links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/reactphp/reactphp/issues/435,issue,closed,2020-02-24T07:39:55Z,2020-02-26T07:47:58Z,2020-02-26T07:47:58Z,14,3
https://api.github.com/repos/composer/composer/issues/6855,issue,closed,2017-11-30T01:39:49Z,2017-12-04T07:16:48Z,2017-12-04T07:16:48Z,2,2
https://api.github.com/repos/guzzle/guzzle/issues/1855,issue,open,2017-06-13T10:36:25Z,2019-07-02T18:46:23Z,,8,6
https://api.github.com/repos/owncloud/core/issues/28291,issue,closed,2017-07-03T17:12:54Z,2019-08-02T03:00:13Z,2017-12-13T04:23:18Z,3,3
https://api.github.com/repos/EasyEngine/easyengine/issues/702,issue,closed,2016-04-13T08:52:32Z,2019-01-16T21:58:00Z,2016-04-13T12:40:11Z,11,6
https://api.github.com/repos/davibennun/laravel-push-notification/issues/174,issue,open,2017-05-12T08:39:42Z,2018-09-24T11:20:37Z,,15,6
https://api.github.com/repos/Froxlor/Froxlor/issues/614,issue,closed,2018-12-15T17:39:00Z,2018-12-16T19:57:41Z,2018-12-16T19:22:04Z,4,1
https://api.github.com/repos/mailcow/mailcow-dockerized/issues/649,issue,closed,2017-10-04T10:03:09Z,2017-10-14T13:49:56Z,2017-10-14T13:49:56Z,10,4
https://api.github.com/repos/Codeception/Codeception/issues/756,issue,closed,2013-12-13T15:53:43Z,2014-07-21T17:39:35Z,2014-07-21T17:39:35Z,1,0
https://api.github.com/repos/immobiliare/ApnsPHP/issues/107,issue,closed,2015-10-27T05:04:04Z,2015-11-16T12:18:08Z,2015-11-16T12:18:08Z,2,1
https://api.github.com/repos/PHPMailer/PHPMailer/issues/1005,issue,closed,2017-03-14T18:58:29Z,2017-03-14T22:53:22Z,2017-03-14T22:53:22Z,3,1
https://api.github.com/repos/nextcloud/server/issues/2917,issue,closed,2017-01-02T20:22:25Z,2017-07-12T13:37:23Z,2017-01-30T14:19:34Z,4,2
https://api.github.com/repos/FriendsOfPHP/Goutte/issues/214,issue,open,2015-05-22T14:15:30Z,2016-11-22T16:03:12Z,,7,5
https://api.github.com/repos/FriendsOfPHP/Goutte/issues/63,issue,closed,2012-06-15T15:39:39Z,2018-04-01T12:49:07Z,2012-06-20T19:37:49Z,8,6
https://api.github.com/repos/beyondcode/laravel-websockets/issues/52,issue,closed,2018-12-13T16:23:48Z,2019-01-25T11:46:41Z,2018-12-13T20:13:37Z,5,1
https://api.github.com/repos/composer/composer/issues/3833,issue,closed,2015-03-10T17:22:43Z,2019-05-09T21:45:46Z,2015-06-02T11:12:19Z,11,5
https://api.github.com/repos/serghey-rodin/vesta/issues/1572,issue,closed,2018-05-20T13:20:52Z,2018-12-03T12:38:27Z,2018-05-20T13:47:19Z,6,3
https://api.github.com/repos/PHPMailer/PHPMailer/issues/100,issue,closed,2013-08-26T13:43:47Z,2014-03-19T09:41:14Z,2013-09-12T07:40:32Z,1,1
https://api.github.com/repos/serghey-rodin/vesta/issues/1895,issue,open,2019-06-01T08:51:58Z,2020-05-29T07:37:01Z,,2,2
https://api.github.com/repos/EasyEngine/easyengine/issues/671,issue,closed,2016-01-30T20:40:23Z,2018-05-29T09:21:14Z,2018-05-29T09:21:14Z,16,4
https://api.github.com/repos/composer/composer/issues/3346,issue,closed,2014-10-11T02:42:53Z,2018-08-28T22:21:43Z,2016-01-25T21:29:17Z,42,34
https://api.github.com/repos/twilio/twilio-php/issues/203,issue,closed,2014-11-26T04:02:55Z,2018-11-14T11:04:37Z,2014-12-30T18:44:46Z,31,20
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/16069,issue,open,2020-04-10T15:04:54Z,2020-04-14T21:19:51Z,,11,1
https://api.github.com/repos/mailcow/mailcow-dockerized/issues/1421,issue,closed,2018-05-25T10:51:45Z,2018-09-08T06:23:47Z,2018-07-10T17:52:52Z,17,8
https://api.github.com/repos/Froxlor/Froxlor/issues/489,issue,closed,2017-11-30T19:44:57Z,2017-12-01T06:42:28Z,2017-12-01T06:42:28Z,1,1
