links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/idno/known/issues/203,issue,closed,2014-03-24T19:30:08Z,2020-04-05T21:56:25Z,2019-06-18T11:58:44Z,17,2
https://api.github.com/repos/bolt/bolt/issues/6833,issue,closed,2017-07-19T09:32:10Z,2017-07-24T05:30:22Z,2017-07-19T09:36:25Z,13,4
https://api.github.com/repos/erusev/parsedown/issues/495,pr,closed,2017-05-01T02:47:24Z,2019-04-08T21:40:22Z,2018-02-28T11:41:38Z,74,20
https://api.github.com/repos/symfony/symfony/issues/21029,issue,closed,2016-12-23T11:19:57Z,2018-03-09T14:13:30Z,2018-03-09T14:13:29Z,54,13
https://api.github.com/repos/bolt/bolt/issues/863,issue,closed,2014-01-27T13:52:33Z,2019-08-29T08:03:00Z,2014-02-02T12:44:13Z,19,6
https://api.github.com/repos/bcit-ci/CodeIgniter/issues/4877,issue,closed,2016-10-26T13:29:59Z,2016-10-27T14:26:46Z,2016-10-26T14:41:33Z,14,3
https://api.github.com/repos/BOINC/boinc/issues/2412,issue,open,2018-03-15T11:28:01Z,2018-10-24T13:20:55Z,,10,6
https://api.github.com/repos/symfony/symfony-docs/issues/7293,pr,closed,2016-12-26T16:56:44Z,2019-01-29T07:57:09Z,2017-10-29T11:31:31Z,4,1
https://api.github.com/repos/joomla/joomla-cms/issues/1658,issue,closed,2013-08-04T17:52:37Z,2015-07-07T12:40:33Z,2013-08-04T18:12:17Z,15,7
https://api.github.com/repos/bcit-ci/CodeIgniter/issues/5600,issue,closed,2018-09-18T11:37:35Z,2018-09-28T12:44:27Z,2018-09-20T18:01:24Z,4,1
https://api.github.com/repos/PrestaShop/PrestaShop/issues/17514,issue,closed,2020-02-05T15:04:04Z,2020-02-05T17:44:07Z,2020-02-05T17:22:01Z,7,2
https://api.github.com/repos/bolt/bolt/issues/3591,issue,closed,2015-05-28T13:30:16Z,2015-06-19T09:57:09Z,2015-06-18T21:24:48Z,13,6
https://api.github.com/repos/panique/huge/issues/256,issue,closed,2013-10-01T13:58:07Z,2017-04-16T12:49:55Z,2013-12-23T01:19:35Z,6,4
https://api.github.com/repos/mailcow/mailcow-dockerized/issues/3155,issue,closed,2019-11-18T23:12:53Z,2019-11-26T12:18:13Z,2019-11-26T12:16:35Z,4,4
https://api.github.com/repos/paragonie/paseto/issues/115,issue,open,2020-05-02T01:10:08Z,2020-05-12T08:35:01Z,,5,3
https://api.github.com/repos/billz/raspap-webgui/issues/406,issue,closed,2019-10-04T07:39:16Z,2019-12-07T08:18:29Z,2019-12-07T08:18:28Z,10,2
https://api.github.com/repos/kriswallsmith/assetic/issues/348,pr,closed,2013-01-03T20:32:04Z,2014-07-05T22:39:01Z,2013-01-12T15:59:17Z,7,2
https://api.github.com/repos/nilsteampassnet/TeamPass/issues/2495,issue,open,2018-12-07T16:17:54Z,2019-02-10T19:52:17Z,,18,2
https://api.github.com/repos/danielmiessler/SecLists/issues/40,issue,open,2015-10-15T01:35:55Z,2019-05-07T17:43:45Z,,7,6
https://api.github.com/repos/Codiad/Codiad/issues/1111,issue,open,2019-08-05T14:15:20Z,2019-08-05T14:15:20Z,,0,0
https://api.github.com/repos/PHPMailer/PHPMailer/issues/924,issue,closed,2016-12-27T23:01:23Z,2016-12-28T16:42:13Z,2016-12-28T10:11:09Z,7,2
https://api.github.com/repos/erusev/parsedown/issues/652,issue,closed,2018-07-20T12:33:10Z,2018-07-23T14:03:50Z,2018-07-23T14:03:50Z,2,1
https://api.github.com/repos/RSS-Bridge/rss-bridge/issues/725,pr,closed,2018-06-24T18:13:48Z,2018-08-04T22:08:24Z,2018-06-30T18:05:26Z,4,1
https://api.github.com/repos/symfony/symfony/issues/27738,pr,closed,2018-06-27T10:07:11Z,2019-04-30T12:31:17Z,2019-04-01T16:48:47Z,29,11
https://api.github.com/repos/owncloud/core/issues/19061,issue,closed,2015-09-15T16:39:16Z,2019-08-06T06:01:04Z,2015-10-27T14:13:10Z,15,4
https://api.github.com/repos/octobercms/october/issues/1756,issue,closed,2016-02-05T21:20:59Z,2016-07-02T21:44:30Z,2016-07-02T21:44:30Z,12,4
