links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/roundcube/roundcubemail/issues/126,pr,closed,2013-09-16T23:25:31Z,2014-06-14T16:05:46Z,2013-09-18T11:26:37Z,6,1
https://api.github.com/repos/revive-adserver/revive-adserver/issues/1136,issue,closed,2019-12-10T13:25:57Z,2020-01-09T08:21:58Z,2020-01-09T08:21:58Z,3,2
https://api.github.com/repos/modxcms/revolution/issues/12372,issue,open,2015-02-20T13:11:12Z,2019-02-17T13:04:04Z,,9,5
https://api.github.com/repos/cakephp/cakephp/issues/9467,issue,closed,2016-09-17T08:01:30Z,2016-09-29T13:49:28Z,2016-09-29T13:49:03Z,25,2
https://api.github.com/repos/phalcon/cphalcon/issues/1800,issue,closed,2014-01-13T10:18:43Z,2019-12-23T20:21:18Z,2015-08-04T17:14:25Z,11,6
https://api.github.com/repos/modxcms/revolution/issues/13921,issue,closed,2018-06-05T08:55:40Z,2018-06-05T12:25:22Z,2018-06-05T12:25:22Z,9,2
https://api.github.com/repos/matomo-org/matomo/issues/14395,issue,closed,2019-05-01T09:23:58Z,2020-01-08T01:56:34Z,2020-01-08T01:56:34Z,17,6
https://api.github.com/repos/matomo-org/matomo/issues/12540,issue,closed,2018-02-06T16:43:52Z,2019-06-29T10:12:24Z,2019-05-03T05:08:49Z,9,5
https://api.github.com/repos/bcit-ci/CodeIgniter/issues/3783,pr,closed,2015-04-18T17:19:03Z,2018-08-13T03:42:38Z,2015-05-20T17:58:58Z,18,3
https://api.github.com/repos/octobercms/october/issues/4752,issue,closed,2019-11-08T19:25:05Z,2020-01-15T01:43:01Z,2019-12-15T00:06:33Z,2,1
https://api.github.com/repos/bcit-ci/CodeIgniter/issues/374,issue,closed,2011-09-02T15:58:31Z,2011-09-13T16:26:54Z,2011-09-13T16:26:54Z,4,1
https://api.github.com/repos/bcit-ci/CodeIgniter/issues/1910,issue,closed,2012-10-22T06:55:54Z,2012-10-30T09:08:00Z,2012-10-30T09:08:00Z,13,2
https://api.github.com/repos/SSilence/selfoss/issues/174,issue,closed,2013-03-27T17:54:01Z,2013-04-07T19:56:44Z,2013-04-07T18:49:08Z,7,4
https://api.github.com/repos/matomo-org/matomo/issues/13397,pr,closed,2018-09-06T23:38:14Z,2018-09-17T22:42:23Z,2018-09-17T20:59:57Z,12,2
https://api.github.com/repos/pimcore/pimcore/issues/2413,pr,closed,2018-01-05T11:36:22Z,2018-01-05T13:39:44Z,2018-01-05T13:39:41Z,0,0
https://api.github.com/repos/Automattic/jetpack/issues/7285,issue,closed,2017-06-01T16:33:22Z,2018-05-24T17:04:14Z,2017-06-26T14:50:39Z,2,2
https://api.github.com/repos/matomo-org/matomo/issues/12454,issue,open,2018-01-16T15:24:51Z,2020-05-24T19:32:59Z,,2,1
https://api.github.com/repos/laravel/framework/issues/14112,pr,closed,2016-06-22T17:17:29Z,2016-06-23T13:03:00Z,2016-06-23T13:03:00Z,10,5
https://api.github.com/repos/postaddictme/instagram-php-scraper/issues/661,issue,open,2020-05-03T15:48:32Z,2020-06-24T19:18:41Z,,4,4
https://api.github.com/repos/librenms/librenms/issues/6866,issue,closed,2017-06-19T22:28:36Z,2018-05-16T17:39:16Z,2017-06-26T13:21:21Z,16,3
https://api.github.com/repos/matomo-org/matomo/issues/13056,issue,closed,2018-06-11T11:15:57Z,2020-07-06T02:30:44Z,2020-07-06T02:30:32Z,29,7
https://api.github.com/repos/matomo-org/matomo/issues/2543,issue,closed,2011-07-05T13:36:13Z,2018-01-29T23:35:02Z,2011-07-06T01:49:13Z,2,2
https://api.github.com/repos/matomo-org/matomo/issues/409,issue,closed,2008-11-04T12:14:54Z,2014-07-08T10:16:40Z,2014-01-16T00:03:04Z,70,3
https://api.github.com/repos/matomo-org/matomo/issues/15161,issue,closed,2019-11-15T12:00:01Z,2019-12-02T19:37:04Z,2019-11-17T19:48:33Z,11,3
https://api.github.com/repos/matomo-org/matomo/issues/15414,issue,closed,2020-01-17T18:42:06Z,2020-01-30T00:55:43Z,2020-01-30T00:55:42Z,16,4
https://api.github.com/repos/yiisoft/yii2/issues/5266,issue,closed,2014-09-30T13:46:40Z,2016-08-05T06:42:36Z,2014-10-20T15:54:41Z,14,2
https://api.github.com/repos/matomo-org/matomo/issues/13109,pr,closed,2018-06-27T12:40:37Z,2020-06-29T01:20:36Z,2020-06-29T01:20:36Z,4,1
https://api.github.com/repos/mautic/mautic/issues/1304,issue,closed,2015-12-31T20:21:46Z,2017-11-27T15:59:47Z,2017-11-27T15:59:47Z,0,0
https://api.github.com/repos/Elgg/Elgg/issues/6352,pr,closed,2014-01-22T16:28:04Z,2014-07-06T11:45:16Z,2014-01-23T08:41:01Z,9,4
https://api.github.com/repos/Automattic/jetpack/issues/7288,pr,closed,2017-06-01T18:11:49Z,2017-06-26T14:51:58Z,2017-06-26T14:50:39Z,1,1
https://api.github.com/repos/laravel/framework/issues/23814,issue,closed,2018-04-05T16:56:12Z,2018-04-06T00:40:00Z,2018-04-06T00:40:00Z,1,0
https://api.github.com/repos/joomla/joomla-cms/issues/7044,issue,closed,2015-05-26T22:19:01Z,2015-05-29T16:42:53Z,2015-05-29T16:42:53Z,10,4
https://api.github.com/repos/yiisoft/yii2/issues/6407,issue,closed,2014-12-08T08:50:03Z,2014-12-08T14:24:26Z,2014-12-08T13:26:39Z,16,5
https://api.github.com/repos/panique/huge/issues/744,issue,closed,2015-11-05T19:14:59Z,2015-11-29T16:31:25Z,2015-11-29T16:31:25Z,6,3
https://api.github.com/repos/codeigniter4/CodeIgniter4/issues/2999,issue,closed,2020-05-15T12:13:05Z,2020-05-19T13:46:47Z,2020-05-19T13:46:46Z,10,2
https://api.github.com/repos/laravel/framework/issues/15252,issue,closed,2016-09-03T05:25:34Z,2017-07-31T12:45:25Z,2016-09-03T08:54:34Z,13,6
https://api.github.com/repos/Open-Web-Analytics/Open-Web-Analytics/issues/636,issue,closed,2020-06-27T08:01:49Z,2020-07-09T17:39:31Z,2020-07-09T17:39:31Z,2,1
https://api.github.com/repos/matomo-org/matomo/issues/7754,pr,closed,2015-04-23T12:21:50Z,2015-04-27T03:09:27Z,2015-04-27T03:09:24Z,3,1
https://api.github.com/repos/yiisoft/yii2/issues/539,issue,closed,2013-06-15T18:23:08Z,2013-06-15T19:33:37Z,2013-06-15T19:33:37Z,2,1
https://api.github.com/repos/laravel/framework/issues/21884,issue,closed,2017-10-30T21:11:49Z,2018-11-22T14:58:49Z,2018-11-22T14:58:49Z,2,2
https://api.github.com/repos/bcit-ci/CodeIgniter/issues/5520,pr,closed,2018-06-01T11:14:09Z,2018-06-04T14:00:30Z,2018-06-01T15:40:23Z,7,1
https://api.github.com/repos/laravel/framework/issues/6518,pr,closed,2014-11-28T04:44:24Z,2014-11-28T11:46:37Z,2014-11-28T05:10:37Z,4,1
https://api.github.com/repos/matomo-org/matomo/issues/15672,issue,closed,2020-03-05T11:07:05Z,2020-03-15T19:44:09Z,2020-03-15T19:44:09Z,8,2
https://api.github.com/repos/matomo-org/matomo/issues/13042,issue,closed,2018-06-06T15:08:57Z,2020-07-20T05:53:19Z,2020-07-05T20:30:25Z,4,3
https://api.github.com/repos/MPOS/php-mpos/issues/1721,issue,closed,2014-02-09T08:24:45Z,2014-06-17T13:32:50Z,2014-03-27T16:05:47Z,47,7
https://api.github.com/repos/minkphp/Mink/issues/161,issue,closed,2012-01-04T18:32:53Z,2012-05-16T22:16:12Z,2012-05-16T22:16:12Z,6,3
https://api.github.com/repos/yiisoft/yii2/issues/8537,issue,open,2015-05-24T16:51:51Z,2017-12-18T23:31:19Z,,28,11
https://api.github.com/repos/laravel/framework/issues/1800,issue,closed,2013-07-02T11:36:53Z,2013-11-02T17:37:45Z,2013-11-01T21:46:58Z,2,1
https://api.github.com/repos/bcit-ci/CodeIgniter/issues/1894,pr,closed,2012-10-16T12:33:08Z,2014-07-02T06:20:55Z,2012-10-16T18:25:12Z,4,1
https://api.github.com/repos/nextcloud/server/issues/5873,issue,closed,2017-07-25T13:45:27Z,2017-11-20T18:33:15Z,2017-07-27T12:47:44Z,2,2
https://api.github.com/repos/cakephp/cakephp/issues/14500,pr,closed,2020-04-24T12:19:43Z,2020-04-25T12:40:32Z,2020-04-25T12:40:26Z,3,1
https://api.github.com/repos/yiisoft/yii2/issues/541,issue,closed,2013-06-16T01:01:22Z,2013-06-16T01:30:46Z,2013-06-16T01:30:46Z,1,1
https://api.github.com/repos/openemr/openemr/issues/2524,pr,closed,2019-06-30T08:46:20Z,2019-07-02T07:09:04Z,2019-07-01T04:35:15Z,1,0
https://api.github.com/repos/revive-adserver/revive-adserver/issues/309,issue,closed,2014-04-11T20:15:56Z,2014-05-27T18:28:29Z,2014-05-26T15:33:11Z,1,0
https://api.github.com/repos/laravel/framework/issues/32896,issue,closed,2020-05-19T21:43:00Z,2020-05-21T02:50:48Z,2020-05-20T13:54:04Z,7,3
https://api.github.com/repos/nextcloud/server/issues/17075,pr,closed,2019-09-09T19:31:50Z,2020-06-18T21:21:13Z,2020-02-06T19:37:46Z,2,1
https://api.github.com/repos/nextcloud/server/issues/19956,issue,closed,2020-03-14T14:16:09Z,2020-03-15T13:45:58Z,2020-03-15T13:45:58Z,2,2
https://api.github.com/repos/yiisoft/yii2/issues/479,issue,closed,2013-06-03T01:54:38Z,2013-06-08T18:53:47Z,2013-06-08T18:53:47Z,8,4
https://api.github.com/repos/laravel/framework/issues/2679,issue,closed,2013-11-08T11:02:00Z,2014-05-19T09:46:27Z,2013-11-08T23:02:02Z,8,1
https://api.github.com/repos/symfony/symfony/issues/5487,issue,closed,2012-09-11T11:48:45Z,2016-05-26T10:10:38Z,2016-05-26T10:10:38Z,10,3
https://api.github.com/repos/laravel/framework/issues/726,issue,closed,2013-03-27T18:57:40Z,2014-11-22T03:12:28Z,2013-03-27T19:06:17Z,19,12
https://api.github.com/repos/q2a/question2answer/issues/358,issue,closed,2016-01-19T08:58:08Z,2016-01-28T16:54:48Z,2016-01-28T16:54:48Z,4,1
https://api.github.com/repos/matomo-org/matomo/issues/12848,issue,closed,2018-05-07T11:59:49Z,2020-05-24T14:13:30Z,2020-05-24T14:13:26Z,4,2
https://api.github.com/repos/antonioribeiro/tracker/issues/306,issue,open,2017-07-31T11:22:11Z,2017-07-31T22:28:19Z,,4,2
https://api.github.com/repos/nextcloud/server/issues/10207,issue,open,2018-07-11T20:30:41Z,2018-11-20T17:49:32Z,,4,2
https://api.github.com/repos/symfony/symfony/issues/3287,issue,closed,2012-02-06T22:45:41Z,2013-04-20T18:19:31Z,2013-04-20T18:19:31Z,5,3
https://api.github.com/repos/bcit-ci/CodeIgniter/issues/5009,pr,closed,2017-02-06T13:05:28Z,2017-06-12T10:30:59Z,2017-06-12T10:30:59Z,7,3
https://api.github.com/repos/symfony/symfony/issues/36107,issue,closed,2020-03-17T10:19:27Z,2020-03-23T12:14:16Z,2020-03-23T12:14:16Z,2,1
https://api.github.com/repos/benedmunds/CodeIgniter-Ion-Auth/issues/1143,issue,closed,2017-10-14T20:14:45Z,2017-10-16T02:16:30Z,2017-10-15T14:42:13Z,12,2
https://api.github.com/repos/vanilla/vanilla/issues/4797,issue,closed,2016-11-15T17:07:10Z,2017-01-10T21:18:51Z,2017-01-10T21:18:51Z,2,1
https://api.github.com/repos/matomo-org/matomo/issues/2772,issue,closed,2011-11-12T06:57:31Z,2014-09-09T07:27:45Z,2012-05-30T04:07:10Z,10,1
https://api.github.com/repos/bcit-ci/CodeIgniter/issues/1375,issue,closed,2012-05-21T15:52:09Z,2015-01-19T12:49:20Z,2015-01-19T12:49:20Z,36,13
https://api.github.com/repos/kriswallsmith/Buzz/issues/11,pr,closed,2011-06-07T20:04:54Z,2014-06-13T23:50:38Z,2011-11-11T19:13:00Z,5,3
https://api.github.com/repos/woocommerce/woocommerce/issues/13614,issue,closed,2017-03-15T20:08:59Z,2017-09-28T15:18:04Z,2017-09-28T15:18:04Z,9,2
https://api.github.com/repos/matomo-org/matomo/issues/14195,issue,closed,2019-03-13T02:46:47Z,2019-05-28T01:41:54Z,2019-05-03T05:06:07Z,9,1
