links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/snipe/snipe-it/issues/3906,issue,closed,2017-08-29T19:27:23Z,2017-09-07T01:16:40Z,2017-09-07T01:16:40Z,1,1
https://api.github.com/repos/lexik/LexikJWTAuthenticationBundle/issues/566,issue,closed,2018-10-22T22:53:59Z,2018-10-26T15:18:59Z,2018-10-26T15:18:59Z,1,1
https://api.github.com/repos/firefly-iii/firefly-iii/issues/3347,issue,closed,2020-05-08T14:03:56Z,2020-05-23T21:49:08Z,2020-05-23T21:49:08Z,3,2
https://api.github.com/repos/snipe/snipe-it/issues/6367,issue,closed,2018-10-26T17:33:47Z,2019-02-13T10:17:32Z,2019-02-13T08:30:35Z,13,3
https://api.github.com/repos/symfony/symfony/issues/922,issue,closed,2011-05-13T08:09:01Z,2011-05-13T09:21:30Z,2011-05-13T08:51:47Z,12,3
https://api.github.com/repos/snipe/snipe-it/issues/8172,issue,open,2020-06-23T19:32:49Z,2020-06-26T12:49:30Z,,4,2
https://api.github.com/repos/lexik/LexikJWTAuthenticationBundle/issues/558,issue,open,2018-10-03T08:24:30Z,2019-02-24T12:36:12Z,,5,3
https://api.github.com/repos/hwi/HWIOAuthBundle/issues/218,issue,closed,2013-03-18T09:29:35Z,2013-08-22T09:29:43Z,2013-03-26T21:03:57Z,4,4
https://api.github.com/repos/symfony/symfony/issues/1778,issue,closed,2011-07-23T04:09:21Z,2011-07-25T14:22:53Z,2011-07-25T14:22:53Z,6,2
https://api.github.com/repos/laravel/framework/issues/16442,issue,closed,2016-11-17T02:58:39Z,2016-11-17T13:09:20Z,2016-11-17T13:09:20Z,2,2
https://api.github.com/repos/snipe/snipe-it/issues/6215,issue,closed,2018-09-19T01:42:49Z,2018-12-04T02:08:07Z,2018-12-04T02:08:07Z,14,4
https://api.github.com/repos/symfony/symfony/issues/13998,issue,closed,2015-03-20T18:15:31Z,2015-03-30T14:22:46Z,2015-03-24T20:14:09Z,8,6
https://api.github.com/repos/pimcore/pimcore/issues/2881,issue,closed,2018-05-29T13:54:12Z,2019-12-05T22:18:30Z,2018-05-30T14:15:26Z,16,6
https://api.github.com/repos/yiisoft/yii2/issues/5064,issue,closed,2014-09-17T07:47:10Z,2014-09-17T16:34:10Z,2014-09-17T14:25:32Z,10,1
