links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/abraham/twitteroauth/issues/587,issue,closed,2017-07-25T10:20:13Z,2019-07-11T07:02:47Z,2017-08-10T13:42:42Z,4,2
https://api.github.com/repos/owncloud/core/issues/24794,issue,closed,2016-05-24T07:25:17Z,2019-08-02T14:00:08Z,2017-05-16T08:55:09Z,31,10
https://api.github.com/repos/bshaffer/oauth2-server-php/issues/272,issue,closed,2013-12-04T05:09:39Z,2013-12-17T19:59:09Z,2013-12-17T19:59:09Z,4,1
https://api.github.com/repos/salesagility/SuiteCRM/issues/6141,issue,closed,2018-07-11T07:16:10Z,2019-08-23T12:46:56Z,2019-04-30T19:01:48Z,3,2
https://api.github.com/repos/thephpleague/oauth2-server/issues/115,issue,closed,2013-11-30T11:14:13Z,2013-12-05T20:49:42Z,2013-12-05T20:49:42Z,2,2
https://api.github.com/repos/symfony/symfony/issues/23061,pr,closed,2017-06-04T15:57:28Z,2017-07-19T06:06:37Z,2017-07-19T06:06:37Z,11,6
https://api.github.com/repos/abraham/twitteroauth/issues/619,issue,closed,2017-11-27T13:23:22Z,2018-02-27T03:22:10Z,2018-02-27T03:22:10Z,3,1
https://api.github.com/repos/laravel/passport/issues/369,issue,closed,2017-05-10T06:05:00Z,2020-03-05T09:49:11Z,2018-10-18T16:00:22Z,7,7
https://api.github.com/repos/abraham/twitteroauth/issues/57,issue,closed,2010-10-28T15:29:45Z,2016-12-30T18:32:58Z,2010-11-05T05:23:42Z,1,1
https://api.github.com/repos/laravel/passport/issues/143,issue,closed,2016-10-15T20:15:34Z,2018-12-19T07:43:00Z,2018-10-23T16:25:12Z,48,11
https://api.github.com/repos/hwi/HWIOAuthBundle/issues/494,issue,closed,2014-02-11T06:21:44Z,2020-01-17T13:50:35Z,2020-01-17T13:50:35Z,19,13
https://api.github.com/repos/bshaffer/oauth2-server-php/issues/630,issue,closed,2015-08-16T09:06:18Z,2015-08-27T04:23:38Z,2015-08-27T04:23:38Z,6,1
https://api.github.com/repos/googleapis/google-api-php-client/issues/1814,issue,closed,2020-04-10T05:38:25Z,2020-05-21T09:52:52Z,2020-04-10T06:17:17Z,1,1
https://api.github.com/repos/onelogin/php-saml/issues/351,issue,closed,2019-01-04T05:24:42Z,2019-12-19T18:05:37Z,2019-11-10T09:27:37Z,5,2
https://api.github.com/repos/wallabag/wallabag/issues/2800,issue,open,2017-01-29T18:52:16Z,2020-03-19T00:56:18Z,,62,14
https://api.github.com/repos/magento/magento2/issues/14152,issue,closed,2018-03-16T21:06:00Z,2018-03-16T22:32:44Z,2018-03-16T22:32:44Z,1,1
https://api.github.com/repos/lexik/LexikJWTAuthenticationBundle/issues/291,issue,closed,2016-12-20T18:37:05Z,2016-12-22T23:19:27Z,2016-12-22T23:19:27Z,1,1
https://api.github.com/repos/bshaffer/oauth2-server-php/issues/800,issue,closed,2017-01-24T09:27:21Z,2017-01-27T09:13:52Z,2017-01-27T09:13:52Z,4,1
https://api.github.com/repos/apioo/fusio/issues/286,issue,closed,2020-01-12T16:43:57Z,2020-01-12T16:51:04Z,2020-01-12T16:51:04Z,1,0
https://api.github.com/repos/bshaffer/oauth2-server-php/issues/454,issue,closed,2014-09-09T11:08:32Z,2014-10-13T01:40:31Z,2014-10-13T01:40:31Z,3,2
https://api.github.com/repos/laravel/passport/issues/1125,issue,closed,2019-11-22T02:14:55Z,2020-02-12T18:55:16Z,2019-12-05T14:44:51Z,29,7
https://api.github.com/repos/thephpleague/oauth2-server/issues/758,issue,closed,2017-07-05T09:26:13Z,2018-02-19T18:14:09Z,2018-02-19T18:14:09Z,2,2
https://api.github.com/repos/laravel/passport/issues/1306,issue,closed,2020-06-25T03:12:19Z,2020-06-29T08:09:41Z,2020-06-25T08:51:08Z,2,2
https://api.github.com/repos/bshaffer/oauth2-server-php/issues/195,issue,closed,2013-07-22T09:41:58Z,2015-09-08T15:51:24Z,2015-09-08T15:51:02Z,9,5
https://api.github.com/repos/facebookarchive/php-graph-sdk/issues/911,issue,closed,2018-01-06T09:29:00Z,2018-01-06T09:58:41Z,2018-01-06T09:58:41Z,0,0
https://api.github.com/repos/laravel/passport/issues/353,issue,closed,2017-04-17T03:20:45Z,2017-07-05T12:46:38Z,2017-07-05T12:46:38Z,1,1
https://api.github.com/repos/thephpleague/oauth2-server/issues/990,issue,closed,2019-01-30T14:06:55Z,2019-02-07T12:17:24Z,2019-02-07T12:17:23Z,3,1
https://api.github.com/repos/tymondesigns/jwt-auth/issues/1522,issue,open,2018-03-13T09:29:15Z,2018-04-07T21:29:13Z,,1,1
https://api.github.com/repos/laravel/passport/issues/487,pr,closed,2017-08-29T20:07:36Z,2020-01-31T14:08:49Z,2017-08-30T21:09:55Z,9,5
https://api.github.com/repos/tymondesigns/jwt-auth/issues/808,issue,closed,2016-07-28T13:10:13Z,2018-01-15T22:08:00Z,2018-01-15T22:08:00Z,8,5
https://api.github.com/repos/laravel/passport/issues/684,issue,closed,2018-04-05T12:34:49Z,2018-04-09T18:03:36Z,2018-04-09T18:03:36Z,4,1
https://api.github.com/repos/laravel/passport/issues/691,issue,closed,2018-04-10T18:00:18Z,2019-07-06T18:02:45Z,2019-07-06T18:02:45Z,21,11
https://api.github.com/repos/hwi/HWIOAuthBundle/issues/553,issue,open,2014-05-11T09:31:33Z,2017-06-12T04:27:50Z,,8,6
https://api.github.com/repos/bshaffer/oauth2-server-php/issues/383,issue,closed,2014-05-13T06:44:34Z,2014-05-17T01:29:20Z,2014-05-17T01:29:20Z,2,1
https://api.github.com/repos/hwi/HWIOAuthBundle/issues/678,issue,closed,2014-11-10T12:26:06Z,2015-05-04T14:26:37Z,2015-05-04T14:26:37Z,3,3
https://api.github.com/repos/laravel/passport/issues/1112,pr,closed,2019-11-08T16:56:50Z,2019-11-15T14:41:38Z,2019-11-12T14:51:00Z,12,2
https://api.github.com/repos/laravel/passport/issues/1121,issue,closed,2019-11-18T15:39:36Z,2019-11-21T11:29:11Z,2019-11-19T13:46:54Z,6,2
https://api.github.com/repos/hwi/HWIOAuthBundle/issues/1408,issue,closed,2018-07-05T09:31:25Z,2018-07-05T23:26:54Z,2018-07-05T23:26:54Z,3,0
https://api.github.com/repos/facebookarchive/php-graph-sdk/issues/611,issue,closed,2016-06-05T12:28:19Z,2016-06-25T16:18:33Z,2016-06-25T16:18:33Z,1,1
