links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/chipsec/chipsec/issues/439,issue,closed,2018-09-21T12:38:45Z,2019-01-04T23:46:21Z,2019-01-04T23:46:21Z,15,3
https://api.github.com/repos/chipsec/chipsec/issues/139,issue,closed,2017-01-18T10:29:38Z,2017-01-22T22:39:48Z,2017-01-22T22:39:48Z,1,1
https://api.github.com/repos/droe/sslsplit/issues/245,issue,closed,2019-02-01T22:56:41Z,2019-07-27T17:55:10Z,2019-07-27T17:55:10Z,1,0
https://api.github.com/repos/vanhauser-thc/thc-hydra/issues/356,issue,closed,2018-09-28T12:47:59Z,2018-10-23T08:47:07Z,2018-10-23T08:47:07Z,7,2
https://api.github.com/repos/curl/curl/issues/1420,issue,closed,2017-04-16T02:11:10Z,2018-05-06T18:16:43Z,2017-05-16T02:01:42Z,60,2
https://api.github.com/repos/curl/curl/issues/1146,issue,closed,2016-11-28T03:59:07Z,2018-05-06T22:16:41Z,2017-02-13T10:27:36Z,5,1
https://api.github.com/repos/fontforge/fontforge/issues/3200,issue,closed,2017-11-03T07:39:13Z,2019-08-25T09:25:37Z,2019-08-25T09:25:37Z,18,2
https://api.github.com/repos/curl/curl/issues/5011,issue,closed,2020-03-01T23:23:01Z,2020-06-24T20:56:39Z,2020-03-03T04:32:03Z,3,1
https://api.github.com/repos/fontforge/fontforge/issues/1288,issue,closed,2014-03-12T11:15:53Z,2014-06-30T17:38:54Z,2014-06-30T17:38:54Z,4,2
https://api.github.com/repos/aircrack-ng/aircrack-ng/issues/2006,issue,closed,2018-12-26T17:42:47Z,2019-04-03T16:40:43Z,2019-04-03T16:40:13Z,3,2
https://api.github.com/repos/coolsnowwolf/lede/issues/1891,issue,closed,2019-10-27T10:50:31Z,2019-10-27T14:31:51Z,2019-10-27T14:31:51Z,0,0
https://api.github.com/repos/coolsnowwolf/lede/issues/2000,issue,closed,2019-11-05T03:40:12Z,2019-11-05T04:48:53Z,2019-11-05T04:48:53Z,1,0
https://api.github.com/repos/rspamd/rspamd/issues/2317,issue,closed,2018-07-01T20:53:59Z,2018-08-14T11:48:10Z,2018-07-02T10:59:38Z,0,0
https://api.github.com/repos/openssl/openssl/issues/7840,issue,closed,2018-12-06T18:55:30Z,2018-12-11T20:51:37Z,2018-12-11T20:51:37Z,40,3
https://api.github.com/repos/google/oss-fuzz/issues/3466,pr,closed,2020-03-05T15:54:42Z,2020-03-11T13:59:20Z,2020-03-11T13:59:20Z,8,2
https://api.github.com/repos/yugabyte/yugabyte-db/issues/4611,issue,open,2020-05-28T06:45:54Z,2020-05-28T06:50:57Z,,1,0
https://api.github.com/repos/curl/curl/issues/2301,issue,closed,2018-02-10T13:22:23Z,2018-06-03T20:33:13Z,2018-03-05T19:58:00Z,3,2
https://api.github.com/repos/eclipse/mosquitto/issues/570,issue,closed,2017-10-02T23:54:33Z,2019-08-07T16:14:31Z,2018-03-02T13:23:32Z,17,3
https://api.github.com/repos/vanhauser-thc/thc-hydra/issues/147,issue,closed,2016-08-26T07:30:33Z,2017-03-03T08:55:25Z,2017-03-03T08:55:25Z,9,3
https://api.github.com/repos/curl/curl/issues/2559,issue,closed,2018-05-11T02:23:57Z,2018-08-09T20:44:27Z,2018-05-11T20:33:52Z,4,1
https://api.github.com/repos/premake/premake-core/issues/594,issue,closed,2016-10-10T06:03:09Z,2016-11-03T11:07:10Z,2016-11-03T11:07:10Z,3,2
https://api.github.com/repos/Entware/Entware-ng/issues/730,issue,closed,2017-08-06T05:23:47Z,2017-08-07T15:12:08Z,2017-08-06T06:12:06Z,2,1
https://api.github.com/repos/codahale/bcrypt-ruby/issues/160,issue,closed,2017-10-11T23:44:20Z,2018-04-24T22:57:03Z,2018-04-24T22:57:03Z,1,1
https://api.github.com/repos/curl/curl/issues/4564,issue,closed,2019-11-06T22:11:23Z,2020-02-07T00:26:35Z,2019-11-08T13:54:56Z,5,2
https://api.github.com/repos/WizTeam/WizQTClient/issues/307,issue,open,2015-04-21T08:01:45Z,2016-02-16T17:04:11Z,,9,3
https://api.github.com/repos/google/honggfuzz/issues/148,issue,closed,2017-06-11T15:27:49Z,2017-06-12T08:23:36Z,2017-06-12T08:23:36Z,2,1
https://api.github.com/repos/fontforge/fontforge/issues/1463,issue,closed,2014-06-27T00:03:22Z,2019-07-16T22:06:05Z,2019-07-16T22:06:05Z,13,4
https://api.github.com/repos/mossmann/hackrf/issues/746,issue,closed,2020-06-15T09:49:31Z,2020-06-16T19:05:02Z,2020-06-16T18:50:37Z,5,2
https://api.github.com/repos/codahale/bcrypt-ruby/issues/128,issue,closed,2015-11-16T09:21:20Z,2019-06-03T07:57:43Z,2016-03-06T05:49:19Z,49,32
https://api.github.com/repos/xmake-io/xmake/issues/315,issue,closed,2018-12-29T10:52:43Z,2019-01-07T03:38:46Z,2019-01-07T03:27:03Z,21,2
https://api.github.com/repos/rspamd/rspamd/issues/2342,issue,closed,2018-07-15T03:08:33Z,2018-08-14T11:48:11Z,2018-07-16T10:22:32Z,1,1
https://api.github.com/repos/sqlcipher/sqlcipher/issues/335,issue,closed,2019-08-26T22:42:27Z,2019-08-27T16:29:49Z,2019-08-27T12:03:19Z,2,1
https://api.github.com/repos/chipsec/chipsec/issues/681,issue,open,2019-09-09T11:54:02Z,2019-09-09T18:19:28Z,,1,1
https://api.github.com/repos/openssl/openssl/issues/3429,issue,closed,2017-05-10T15:36:51Z,2017-06-07T16:03:07Z,2017-06-07T16:03:07Z,1,1
