links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/openssl/openssl/issues/9392,issue,closed,2019-07-16T08:06:53Z,2020-03-23T09:09:54Z,2020-03-23T09:09:53Z,11,3
https://api.github.com/repos/ponylang/ponyc/issues/490,issue,closed,2016-01-19T18:18:27Z,2016-02-08T06:06:48Z,2016-02-08T06:06:48Z,8,2
https://api.github.com/repos/RIOT-OS/RIOT/issues/12926,pr,closed,2019-12-11T14:50:30Z,2019-12-13T23:44:56Z,2019-12-13T16:47:08Z,17,3
https://api.github.com/repos/ARMmbed/mbedtls/issues/888,pr,closed,2017-04-27T10:47:23Z,2017-06-06T16:48:29Z,2017-06-06T16:48:29Z,10,2
https://api.github.com/repos/openssl/openssl/issues/9245,issue,closed,2019-06-25T21:19:32Z,2019-07-07T00:46:42Z,2019-07-07T00:46:42Z,10,2
https://api.github.com/repos/openssl/openssl/issues/9067,pr,closed,2019-06-03T05:32:10Z,2019-07-15T22:33:31Z,2019-07-15T22:33:30Z,41,6
https://api.github.com/repos/openssl/openssl/issues/5392,pr,closed,2018-02-16T15:59:53Z,2018-03-14T11:56:24Z,2018-03-14T11:05:13Z,63,6
https://api.github.com/repos/openssl/openssl/issues/11413,issue,open,2020-03-26T09:31:48Z,2020-05-24T18:02:46Z,,17,5
https://api.github.com/repos/zephyrproject-rtos/zephyr/issues/25168,pr,closed,2020-05-09T14:18:52Z,2020-05-27T17:33:35Z,2020-05-26T21:34:35Z,10,3
https://api.github.com/repos/openssl/openssl/issues/1046,pr,closed,2016-05-09T19:50:04Z,2017-05-19T19:22:51Z,2016-06-07T19:23:05Z,18,4
https://api.github.com/repos/jedisct1/libsodium/issues/791,pr,closed,2018-12-03T17:48:02Z,2019-08-28T14:36:50Z,2018-12-04T06:18:14Z,7,1
https://api.github.com/repos/RIOT-OS/RIOT/issues/8775,pr,open,2018-03-13T23:53:39Z,2020-04-01T12:02:40Z,,8,7
https://api.github.com/repos/openssl/openssl/issues/9461,pr,open,2019-07-25T18:03:16Z,2020-07-04T00:07:58Z,,13,3
