links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/google/oss-fuzz/issues/2858,issue,closed,2019-09-19T22:37:58Z,2019-09-23T21:01:44Z,2019-09-20T16:07:08Z,14,2
https://api.github.com/repos/karelzak/util-linux/issues/1068,pr,open,2020-06-25T20:16:45Z,2020-07-02T03:31:57Z,,8,1
https://api.github.com/repos/google/oss-fuzz/issues/731,pr,closed,2017-07-21T10:15:14Z,2019-06-11T23:19:21Z,2019-06-11T23:19:21Z,38,9
https://api.github.com/repos/google/oss-fuzz/issues/3864,issue,closed,2020-05-22T04:20:56Z,2020-06-01T20:58:09Z,2020-05-28T05:20:27Z,25,2
https://api.github.com/repos/google/oss-fuzz/issues/3155,issue,closed,2019-12-19T21:40:51Z,2020-06-02T23:28:16Z,2020-06-02T18:30:47Z,4,2
https://api.github.com/repos/google/oss-fuzz/issues/3014,issue,closed,2019-11-06T16:36:36Z,2019-11-08T04:12:13Z,2019-11-08T04:12:13Z,10,2
https://api.github.com/repos/google/oss-fuzz/issues/2357,issue,closed,2019-04-30T13:05:27Z,2019-06-19T23:33:57Z,2019-06-19T23:33:57Z,14,3
https://api.github.com/repos/janet-lang/janet/issues/344,pr,closed,2020-04-13T16:36:00Z,2020-04-17T08:46:14Z,2020-04-16T23:50:08Z,8,2
https://api.github.com/repos/google/oss-fuzz/issues/3006,issue,open,2019-11-04T18:46:16Z,2019-11-08T13:41:11Z,,9,5
https://api.github.com/repos/google/oss-fuzz/issues/2188,pr,closed,2019-02-27T13:46:44Z,2019-08-21T23:02:52Z,2019-08-16T17:55:56Z,105,7
https://api.github.com/repos/google/oss-fuzz/issues/1048,pr,closed,2017-12-27T01:04:17Z,2018-12-04T23:33:48Z,2018-12-04T23:33:43Z,19,3
https://api.github.com/repos/google/oss-fuzz/issues/1922,pr,closed,2018-11-04T02:01:41Z,2019-06-07T12:29:30Z,2018-11-07T22:27:47Z,17,2
https://api.github.com/repos/google/oss-fuzz/issues/2599,issue,closed,2019-07-13T10:05:12Z,2019-07-16T03:15:13Z,2019-07-16T00:59:05Z,17,3
https://api.github.com/repos/php/php-src/issues/4491,pr,closed,2019-08-02T22:44:58Z,2019-09-19T07:29:48Z,2019-09-16T14:11:40Z,30,2
https://api.github.com/repos/google/oss-fuzz/issues/2317,issue,open,2019-04-12T19:56:44Z,2020-05-31T06:13:45Z,,8,4
https://api.github.com/repos/libvips/libvips/issues/1264,pr,closed,2019-03-20T12:10:20Z,2019-07-21T16:50:15Z,2019-07-21T16:48:59Z,6,1
https://api.github.com/repos/google/oss-fuzz/issues/2328,issue,closed,2019-04-16T23:14:42Z,2020-06-23T18:51:52Z,2019-04-30T21:58:55Z,35,5
https://api.github.com/repos/systemd/systemd/issues/15877,pr,closed,2020-05-21T15:10:05Z,2020-05-22T09:06:30Z,2020-05-22T04:06:38Z,4,1
https://api.github.com/repos/openssl/openssl/issues/9956,pr,open,2019-09-20T10:54:06Z,2019-09-20T22:00:17Z,,8,3
https://api.github.com/repos/openssl/openssl/issues/9744,issue,open,2019-09-01T00:15:06Z,2019-12-05T11:03:09Z,,12,2
https://api.github.com/repos/google/oss-fuzz/issues/2984,issue,closed,2019-10-28T13:25:03Z,2019-10-28T15:09:46Z,2019-10-28T15:09:46Z,1,1
https://api.github.com/repos/google/oss-fuzz/issues/3285,pr,closed,2020-01-23T01:49:39Z,2020-01-24T06:43:43Z,2020-01-23T18:02:49Z,7,4
https://api.github.com/repos/systemd/systemd/issues/7876,pr,closed,2018-01-14T22:37:57Z,2018-11-23T18:34:46Z,2018-01-18T01:41:14Z,18,2
https://api.github.com/repos/google/oss-fuzz/issues/2856,pr,closed,2019-09-19T21:00:05Z,2019-09-25T05:21:44Z,2019-09-19T23:32:40Z,27,1
https://api.github.com/repos/google/oss-fuzz/issues/2760,issue,open,2019-08-26T16:53:59Z,2019-08-29T04:22:25Z,,7,2
https://api.github.com/repos/tectonic-typesetting/tectonic/issues/315,pr,closed,2019-02-20T20:19:37Z,2019-06-15T17:31:25Z,2019-06-15T17:31:25Z,6,2
https://api.github.com/repos/google/oss-fuzz/issues/36,issue,closed,2016-10-14T10:08:11Z,2020-05-31T04:46:08Z,2020-05-31T04:46:08Z,8,2
https://api.github.com/repos/google/oss-fuzz/issues/2991,issue,closed,2019-10-30T11:33:30Z,2019-10-31T15:05:37Z,2019-10-31T14:38:11Z,9,2
https://api.github.com/repos/google/oss-fuzz/issues/2432,pr,closed,2019-05-17T13:26:03Z,2019-05-20T18:07:31Z,2019-05-20T18:07:31Z,7,1
https://api.github.com/repos/cossacklabs/themis/issues/579,pr,closed,2020-01-27T07:56:09Z,2020-03-05T12:53:02Z,2020-03-05T12:31:38Z,7,2
https://api.github.com/repos/google/oss-fuzz/issues/724,issue,closed,2017-07-19T14:39:30Z,2017-07-20T12:02:59Z,2017-07-20T12:02:59Z,5,2
https://api.github.com/repos/google/oss-fuzz/issues/186,issue,closed,2016-12-15T17:22:26Z,2020-01-17T20:59:51Z,2020-01-17T20:59:51Z,9,2
https://api.github.com/repos/google/oss-fuzz/issues/611,issue,closed,2017-05-15T23:17:27Z,2020-01-17T21:02:23Z,2020-01-17T21:02:23Z,9,5
https://api.github.com/repos/google/oss-fuzz/issues/3078,issue,closed,2019-11-29T12:40:16Z,2020-05-31T06:32:28Z,2020-05-31T06:32:28Z,10,2
https://api.github.com/repos/google/oss-fuzz/issues/52,issue,open,2016-10-21T14:32:42Z,2018-02-10T06:00:40Z,,4,2
https://api.github.com/repos/google/oss-fuzz/issues/2516,issue,closed,2019-06-14T20:32:59Z,2019-06-19T22:03:29Z,2019-06-19T22:03:29Z,4,3
