links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/saltstack/salt/issues/48448,issue,closed,2018-07-05T11:53:56Z,2020-01-16T20:01:59Z,2020-01-16T20:01:59Z,7,3
https://api.github.com/repos/mitmproxy/mitmproxy/issues/1849,issue,closed,2016-12-12T21:33:42Z,2016-12-19T15:24:21Z,2016-12-19T15:24:16Z,1,1
https://api.github.com/repos/mitmproxy/mitmproxy/issues/3823,issue,closed,2020-02-18T11:45:36Z,2020-02-21T22:05:29Z,2020-02-21T22:05:28Z,3,3
https://api.github.com/repos/saltstack/salt/issues/32521,pr,closed,2016-04-12T23:20:12Z,2016-04-13T14:04:58Z,2016-04-13T14:04:54Z,1,1
https://api.github.com/repos/XX-net/XX-Net/issues/2622,issue,closed,2016-04-02T05:59:15Z,2016-04-10T10:09:41Z,2016-04-10T10:09:41Z,10,2
https://api.github.com/repos/saltstack/salt/issues/38902,issue,closed,2017-01-24T01:38:02Z,2018-09-05T10:41:55Z,2018-09-05T10:41:54Z,3,2
https://api.github.com/repos/saltstack/salt/issues/51793,issue,closed,2019-02-25T03:33:25Z,2020-01-16T03:10:01Z,2020-01-16T03:10:01Z,4,3
https://api.github.com/repos/LiuXingMing/SinaSpider/issues/79,issue,open,2019-01-20T08:13:15Z,2019-01-20T08:13:15Z,,0,0
https://api.github.com/repos/mitmproxy/mitmproxy/issues/3431,issue,open,2018-12-20T07:11:07Z,2019-06-04T10:45:10Z,,1,1
https://api.github.com/repos/mitmproxy/mitmproxy/issues/3928,issue,open,2020-04-12T08:28:39Z,2020-04-29T09:16:55Z,,3,2
https://api.github.com/repos/cowrie/cowrie/issues/298,issue,closed,2016-10-21T00:37:12Z,2018-09-07T14:31:51Z,2016-10-21T23:45:43Z,2,1
https://api.github.com/repos/saltstack/salt/issues/34139,issue,closed,2016-06-20T15:13:24Z,2016-06-20T16:20:12Z,2016-06-20T16:20:12Z,2,0
https://api.github.com/repos/mitmproxy/mitmproxy/issues/3495,issue,open,2019-03-10T19:06:58Z,2020-04-15T21:14:47Z,,1,1
https://api.github.com/repos/byt3bl33d3r/CrackMapExec/issues/398,issue,closed,2020-06-30T18:19:14Z,2020-07-03T07:53:00Z,2020-07-03T07:52:59Z,5,1
https://api.github.com/repos/saltstack/salt/issues/41521,issue,closed,2017-05-31T12:40:14Z,2019-02-14T09:02:18Z,2019-02-14T09:02:18Z,4,3
https://api.github.com/repos/home-assistant/core/issues/8997,issue,closed,2017-08-15T14:01:30Z,2017-12-11T08:45:33Z,2017-08-15T18:25:05Z,3,3
https://api.github.com/repos/pyca/cryptography/issues/2910,issue,closed,2016-05-12T18:35:48Z,2016-05-16T15:24:22Z,2016-05-16T15:24:22Z,1,1
https://api.github.com/repos/certbot/certbot/issues/4901,issue,closed,2017-07-04T14:22:29Z,2017-08-09T22:44:59Z,2017-08-09T22:44:59Z,9,4
https://api.github.com/repos/saltstack/salt/issues/50957,issue,closed,2018-12-21T10:14:06Z,2020-01-16T22:01:48Z,2020-01-16T22:01:47Z,5,3
https://api.github.com/repos/mitmproxy/mitmproxy/issues/3932,issue,closed,2020-04-13T09:15:44Z,2020-04-29T09:02:28Z,2020-04-29T09:02:28Z,8,3
https://api.github.com/repos/mitmproxy/mitmproxy/issues/3790,issue,closed,2020-01-20T07:48:21Z,2020-01-20T10:26:34Z,2020-01-20T10:26:34Z,1,1
https://api.github.com/repos/r0oth3x49/udemy-dl/issues/279,issue,closed,2018-09-12T19:34:58Z,2018-09-21T17:09:10Z,2018-09-21T17:09:10Z,4,3
https://api.github.com/repos/byt3bl33d3r/CrackMapExec/issues/37,issue,closed,2015-11-02T15:39:47Z,2015-11-03T15:42:34Z,2015-11-03T01:21:18Z,7,2
https://api.github.com/repos/conda/conda/issues/6196,issue,closed,2017-10-20T04:50:10Z,2017-10-20T14:57:46Z,2017-10-20T14:57:46Z,5,1
https://api.github.com/repos/mitmproxy/mitmproxy/issues/2562,issue,closed,2017-09-06T11:11:39Z,2017-09-11T03:42:41Z,2017-09-11T03:42:41Z,1,1
https://api.github.com/repos/psf/requests/issues/3964,issue,closed,2017-04-14T07:26:33Z,2017-04-14T10:32:43Z,2017-04-14T10:32:43Z,1,1
https://api.github.com/repos/pyca/cryptography/issues/2155,issue,closed,2015-07-14T20:55:08Z,2015-07-15T12:19:38Z,2015-07-15T12:19:38Z,2,2
https://api.github.com/repos/wting/autojump/issues/540,issue,closed,2018-06-13T12:55:09Z,2020-06-11T00:25:17Z,2018-09-06T05:32:42Z,31,28
https://api.github.com/repos/saltstack/salt/issues/30066,issue,closed,2015-12-29T21:29:28Z,2019-08-10T10:34:47Z,2019-08-10T10:34:47Z,16,9
https://api.github.com/repos/home-assistant/core/issues/17686,issue,closed,2018-10-22T13:08:41Z,2019-03-21T04:06:26Z,2019-03-07T20:20:05Z,2,1
https://api.github.com/repos/saltstack/salt/issues/37202,issue,closed,2016-10-24T22:13:22Z,2016-10-30T05:06:37Z,2016-10-30T05:06:37Z,6,2
https://api.github.com/repos/rembo10/headphones/issues/2136,issue,open,2015-03-01T12:26:22Z,2015-03-01T12:26:22Z,,0,0
https://api.github.com/repos/gaubert/gmvault/issues/40,issue,closed,2012-05-19T12:57:08Z,2012-05-22T07:59:35Z,2012-05-22T07:59:15Z,2,1
https://api.github.com/repos/mitmproxy/mitmproxy/issues/3812,issue,closed,2020-02-06T17:35:08Z,2020-02-07T09:48:03Z,2020-02-07T09:05:00Z,3,1
https://api.github.com/repos/mitmproxy/mitmproxy/issues/3804,issue,closed,2020-02-02T09:42:41Z,2020-05-30T23:59:11Z,2020-04-13T08:06:40Z,19,8
https://api.github.com/repos/XX-net/XX-Net/issues/9025,issue,open,2017-12-14T09:56:48Z,2017-12-20T12:39:41Z,,4,1
https://api.github.com/repos/mitmproxy/mitmproxy/issues/1025,issue,closed,2016-03-11T22:26:30Z,2016-03-12T22:56:15Z,2016-03-12T22:55:58Z,1,1
https://api.github.com/repos/ytdl-org/youtube-dl/issues/13304,issue,closed,2017-06-06T11:14:30Z,2017-06-06T13:54:33Z,2017-06-06T13:54:25Z,0,0
https://api.github.com/repos/XX-net/XX-Net/issues/2342,issue,closed,2016-03-13T12:55:57Z,2016-03-13T14:36:52Z,2016-03-13T14:36:52Z,2,1
https://api.github.com/repos/littlecodersh/ItChat/issues/682,issue,open,2018-06-15T11:44:21Z,2019-06-11T12:23:46Z,,3,3
https://api.github.com/repos/saltstack/salt/issues/44136,issue,closed,2017-10-17T01:10:02Z,2017-12-01T00:59:16Z,2017-12-01T00:59:16Z,15,9
https://api.github.com/repos/mitmproxy/mitmproxy/issues/636,issue,closed,2015-06-17T10:54:18Z,2015-06-18T06:33:00Z,2015-06-18T06:33:00Z,1,0
https://api.github.com/repos/mitmproxy/mitmproxy/issues/3325,issue,closed,2018-09-08T14:17:46Z,2018-09-08T16:29:03Z,2018-09-08T16:29:03Z,2,1
https://api.github.com/repos/mitmproxy/mitmproxy/issues/3445,issue,open,2019-01-08T13:37:57Z,2019-01-08T13:37:57Z,,0,0
https://api.github.com/repos/jpadilla/pyjwt/issues/474,issue,closed,2020-02-20T14:15:14Z,2020-02-20T14:31:04Z,2020-02-20T14:31:04Z,1,0
https://api.github.com/repos/saltstack/salt/issues/42293,issue,closed,2017-07-13T11:51:09Z,2018-11-15T21:02:27Z,2018-11-15T21:02:27Z,2,1
https://api.github.com/repos/shidenggui/easytrader/issues/12,issue,closed,2016-02-19T03:11:23Z,2016-02-27T03:11:29Z,2016-02-27T03:11:29Z,2,1
https://api.github.com/repos/nficano/pytube/issues/268,issue,open,2018-05-07T19:14:47Z,2018-06-22T03:51:56Z,,1,1
https://api.github.com/repos/littlecodersh/ItChat/issues/387,issue,closed,2017-06-02T02:38:39Z,2017-06-05T03:41:52Z,2017-06-05T03:41:52Z,2,1
https://api.github.com/repos/mitmproxy/mitmproxy/issues/247,issue,closed,2014-03-19T12:46:32Z,2014-03-20T09:00:52Z,2014-03-20T09:00:52Z,4,1
https://api.github.com/repos/certbot/certbot/issues/2166,issue,closed,2016-01-13T15:44:12Z,2016-02-12T14:15:29Z,2016-02-12T14:15:29Z,4,2
https://api.github.com/repos/mitmproxy/mitmproxy/issues/3210,issue,closed,2018-06-16T17:12:58Z,2018-07-27T08:21:36Z,2018-07-27T08:21:36Z,4,2
https://api.github.com/repos/freedomofpress/securedrop/issues/2125,issue,closed,2017-08-16T12:46:39Z,2017-08-23T00:55:49Z,2017-08-23T00:08:30Z,4,2
https://api.github.com/repos/PokemonGoF/PokemonGo-Bot/issues/1551,issue,closed,2016-07-29T04:39:36Z,2016-08-05T08:30:46Z,2016-08-05T08:30:46Z,1,1
https://api.github.com/repos/saltstack/salt/issues/52346,issue,closed,2019-03-28T06:10:50Z,2020-01-15T11:10:05Z,2020-01-15T11:10:05Z,6,4
https://api.github.com/repos/saltstack/salt/issues/56998,issue,closed,2020-04-30T06:02:13Z,2020-05-08T19:32:18Z,2020-05-07T18:53:33Z,8,5
https://api.github.com/repos/arc298/instagram-scraper/issues/120,issue,closed,2017-11-08T22:44:31Z,2017-11-11T16:04:32Z,2017-11-11T16:04:32Z,2,1
https://api.github.com/repos/mitmproxy/mitmproxy/issues/1118,issue,closed,2016-05-07T12:55:38Z,2016-05-11T17:30:44Z,2016-05-11T17:30:44Z,2,1
