links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/ytdl-org/youtube-dl/issues/15720,issue,open,2018-02-27T22:03:53Z,2018-02-28T08:24:12Z,,0,0
https://api.github.com/repos/XX-net/XX-Net/issues/9915,issue,open,2018-03-07T06:08:30Z,2018-03-07T08:21:28Z,,1,1
https://api.github.com/repos/kivy/kivy/issues/5042,issue,closed,2017-03-07T23:15:08Z,2017-04-01T00:03:13Z,2017-04-01T00:03:13Z,3,3
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1276,issue,closed,2013-08-19T13:04:36Z,2013-08-19T13:24:21Z,2013-08-19T13:21:57Z,1,0
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1428,issue,closed,2013-09-14T22:26:36Z,2013-09-15T08:50:10Z,2013-09-15T08:50:10Z,1,1
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1127,issue,closed,2013-07-25T19:03:56Z,2013-07-25T20:36:56Z,2013-07-25T20:07:03Z,2,1
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1332,issue,closed,2013-08-28T05:54:19Z,2013-08-28T08:29:08Z,2013-08-28T08:29:08Z,1,1
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1199,issue,closed,2013-08-06T22:18:22Z,2014-01-12T01:00:32Z,2013-08-21T11:51:21Z,8,5
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1017,issue,closed,2013-07-09T23:41:44Z,2013-09-15T09:33:14Z,2013-07-10T08:44:24Z,15,8
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1082,issue,closed,2013-07-19T04:22:37Z,2013-07-19T08:30:36Z,2013-07-19T07:37:53Z,3,2
https://api.github.com/repos/ytdl-org/youtube-dl/issues/2922,issue,closed,2014-05-15T06:42:53Z,2018-11-03T13:34:14Z,2018-11-03T13:34:14Z,4,3
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1461,issue,closed,2013-09-19T22:58:08Z,2013-09-20T13:44:04Z,2013-09-20T06:25:34Z,7,6
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1333,issue,closed,2013-08-28T07:29:54Z,2013-08-28T08:28:30Z,2013-08-28T08:28:24Z,1,1
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1130,issue,closed,2013-07-25T20:46:20Z,2013-07-25T21:30:24Z,2013-07-25T21:30:24Z,2,1
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1353,issue,closed,2013-08-30T14:46:11Z,2013-08-30T18:53:17Z,2013-08-30T14:58:27Z,4,3
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1117,issue,closed,2013-07-24T11:16:12Z,2013-08-28T09:44:38Z,2013-08-28T09:44:38Z,3,2
https://api.github.com/repos/ytdl-org/youtube-dl/issues/956,issue,closed,2013-06-28T09:07:33Z,2013-07-09T14:19:22Z,2013-07-09T13:44:44Z,4,1
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1087,issue,closed,2013-07-19T16:18:35Z,2013-07-20T08:47:41Z,2013-07-20T08:47:41Z,1,1
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1191,issue,closed,2013-08-06T06:44:38Z,2013-08-21T11:26:33Z,2013-08-21T11:26:33Z,2,2
https://api.github.com/repos/XX-net/XX-Net/issues/9970,issue,open,2018-03-12T01:34:25Z,2018-03-14T23:36:10Z,,5,3
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1494,issue,closed,2013-09-24T18:45:50Z,2013-09-24T19:04:41Z,2013-09-24T19:02:07Z,1,1
https://api.github.com/repos/ytdl-org/youtube-dl/issues/9661,issue,closed,2016-06-01T18:52:36Z,2016-06-01T19:00:31Z,2016-06-01T18:58:39Z,1,1
https://api.github.com/repos/ytdl-org/youtube-dl/issues/3531,issue,closed,2014-08-16T17:40:45Z,2014-08-16T19:48:47Z,2014-08-16T17:42:15Z,4,2
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1203,issue,closed,2013-08-07T01:19:37Z,2013-08-08T00:30:12Z,2013-08-08T00:30:12Z,2,2
https://api.github.com/repos/ytdl-org/youtube-dl/issues/945,issue,closed,2013-06-27T04:33:48Z,2013-06-27T10:59:00Z,2013-06-27T10:59:00Z,7,2
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1205,issue,closed,2013-08-07T13:02:37Z,2013-08-08T07:20:31Z,2013-08-08T00:29:29Z,3,2
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1262,issue,closed,2013-08-17T00:14:12Z,2013-08-17T09:15:11Z,2013-08-17T09:15:11Z,2,2
https://api.github.com/repos/ytdl-org/youtube-dl/issues/3217,issue,closed,2014-07-08T20:35:19Z,2014-10-26T16:39:28Z,2014-10-26T12:58:52Z,7,3
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1026,issue,closed,2013-07-11T13:07:41Z,2013-07-18T10:34:29Z,2013-07-11T21:47:58Z,11,5
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1126,issue,closed,2013-07-25T18:36:37Z,2013-07-27T15:34:01Z,2013-07-25T20:50:31Z,11,6
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1355,issue,closed,2013-08-30T18:39:50Z,2013-08-30T22:44:26Z,2013-08-30T18:54:07Z,5,3
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1449,issue,closed,2013-09-17T14:35:55Z,2013-09-17T22:12:51Z,2013-09-17T15:00:35Z,5,3
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1480,issue,closed,2013-09-22T07:30:00Z,2013-09-22T08:22:48Z,2013-09-22T08:22:48Z,1,1
https://api.github.com/repos/ytdl-org/youtube-dl/issues/3119,issue,closed,2014-06-20T14:04:27Z,2017-04-01T20:11:31Z,2014-06-20T14:07:31Z,1,1
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1141,issue,closed,2013-07-27T15:46:02Z,2013-07-27T15:59:21Z,2013-07-27T15:59:21Z,1,1
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1074,issue,closed,2013-07-18T05:51:03Z,2013-10-24T16:03:06Z,2013-07-18T06:28:42Z,2,1
https://api.github.com/repos/ytdl-org/youtube-dl/issues/952,issue,closed,2013-06-27T17:14:13Z,2013-10-06T20:02:57Z,2013-10-06T20:02:57Z,11,5
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1061,issue,closed,2013-07-16T23:38:12Z,2013-07-16T23:47:27Z,2013-07-16T23:47:27Z,1,1
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1230,issue,closed,2013-08-11T09:49:49Z,2013-08-11T13:21:07Z,2013-08-11T13:21:07Z,2,2
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1150,issue,closed,2013-07-30T03:09:12Z,2013-07-30T08:18:24Z,2013-07-30T08:18:24Z,1,1
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1232,issue,closed,2013-08-12T08:30:33Z,2013-08-12T13:37:49Z,2013-08-12T09:12:10Z,3,2
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1064,issue,closed,2013-07-17T07:46:55Z,2013-07-19T09:29:35Z,2013-07-18T10:29:14Z,7,3
