links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/kubernetes/kubernetes/issues/86597,issue,closed,2019-12-25T02:32:57Z,2020-06-15T12:28:27Z,2020-06-15T12:28:27Z,23,6
https://api.github.com/repos/devopsfaith/krakend/issues/107,pr,closed,2018-03-22T23:12:29Z,2018-04-14T14:32:33Z,2018-04-01T12:29:08Z,2,1
https://api.github.com/repos/keybase/client/issues/19156,issue,open,2019-08-27T16:36:33Z,2019-08-27T20:51:59Z,,3,1
https://api.github.com/repos/kubernetes/kubeadm/issues/2015,issue,closed,2020-02-05T16:47:23Z,2020-02-05T18:47:22Z,2020-02-05T18:47:14Z,6,1
https://api.github.com/repos/perkeep/perkeep/issues/97,issue,closed,2013-02-07T04:54:06Z,2014-12-11T05:40:22Z,2014-12-11T05:40:21Z,6,1
https://api.github.com/repos/m3db/m3/issues/38,pr,closed,2016-08-04T16:55:42Z,2016-08-07T21:14:48Z,2016-08-07T21:14:47Z,6,1
https://api.github.com/repos/kubernetes/kubernetes/issues/87878,issue,closed,2020-02-06T05:10:45Z,2020-02-08T05:36:49Z,2020-02-08T05:36:47Z,9,4
https://api.github.com/repos/kubernetes/ingress-nginx/issues/639,pr,closed,2017-04-21T18:57:23Z,2017-04-28T17:11:58Z,2017-04-26T18:15:20Z,16,4
https://api.github.com/repos/GoogleCloudPlatform/golang-samples/issues/1375,issue,closed,2020-04-25T17:23:35Z,2020-06-10T18:29:54Z,2020-04-27T17:29:19Z,1,0
https://api.github.com/repos/kubernetes/kubernetes/issues/12998,issue,closed,2015-08-20T22:23:35Z,2015-10-26T18:03:54Z,2015-10-26T18:03:54Z,2,1
https://api.github.com/repos/kubernetes-retired/contrib/issues/343,pr,closed,2015-12-30T08:44:48Z,2016-01-07T22:36:11Z,2016-01-07T22:36:10Z,1,1
https://api.github.com/repos/cockroachdb/cockroach/issues/19232,issue,closed,2017-10-13T07:53:59Z,2017-11-03T21:36:33Z,2017-11-03T21:36:33Z,2,2
https://api.github.com/repos/kubernetes/ingress-nginx/issues/1221,pr,closed,2017-08-22T20:26:50Z,2017-08-23T17:18:29Z,2017-08-23T17:00:58Z,2,2
https://api.github.com/repos/kubernetes/kubeadm/issues/2024,issue,closed,2020-02-08T02:08:17Z,2020-02-09T03:57:19Z,2020-02-08T02:35:36Z,12,1
https://api.github.com/repos/kubernetes/kubernetes/issues/31338,issue,closed,2016-08-24T10:14:19Z,2016-12-05T14:22:34Z,2016-11-16T06:44:26Z,2,2
https://api.github.com/repos/google/gvisor/issues/116,issue,closed,2018-11-22T13:10:14Z,2018-12-14T05:45:01Z,2018-11-22T22:22:32Z,3,1
https://api.github.com/repos/nats-io/nats-server/issues/337,pr,closed,2016-08-25T21:39:58Z,2016-08-25T22:44:16Z,2016-08-25T22:44:11Z,1,1
https://api.github.com/repos/goharbor/harbor/issues/1401,pr,closed,2017-02-20T07:14:58Z,2017-02-21T09:06:46Z,2017-02-21T08:34:15Z,6,2
https://api.github.com/repos/kubernetes/kubeadm/issues/2080,issue,closed,2020-03-26T23:29:29Z,2020-03-27T03:43:03Z,2020-03-27T03:43:03Z,4,1
https://api.github.com/repos/kubernetes/ingress-nginx/issues/574,pr,closed,2017-04-07T20:27:16Z,2017-04-11T16:01:59Z,2017-04-11T16:01:43Z,5,2
https://api.github.com/repos/helm/helm/issues/330,issue,closed,2016-03-04T21:12:57Z,2018-07-18T19:41:13Z,2016-04-05T18:55:23Z,1,1
