links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/etcd-io/etcd/issues/11941,pr,open,2020-05-23T15:51:18Z,2020-05-23T15:51:18Z,,0,0
https://api.github.com/repos/moby/moby/issues/40994,pr,open,2020-05-19T01:03:38Z,2020-05-19T14:54:28Z,,0,0
https://api.github.com/repos/influxdata/influxdb/issues/7606,pr,closed,2016-11-08T15:50:07Z,2016-11-08T20:39:46Z,2016-11-08T20:39:46Z,0,0
https://api.github.com/repos/klauspost/compress/issues/252,pr,closed,2020-04-12T14:39:48Z,2020-04-12T19:18:42Z,2020-04-12T19:18:38Z,0,0
https://api.github.com/repos/influxdata/influxdb/issues/7608,pr,closed,2016-11-08T20:40:51Z,2016-11-08T21:08:43Z,2016-11-08T21:08:43Z,0,0
https://api.github.com/repos/moby/moby/issues/33568,pr,closed,2017-06-07T13:32:07Z,2017-06-07T13:32:39Z,2017-06-07T13:32:39Z,0,0
https://api.github.com/repos/lucas-clemente/quic-go/issues/1020,issue,closed,2017-12-13T10:29:15Z,2017-12-14T01:54:52Z,2017-12-14T01:54:52Z,0,0
https://api.github.com/repos/moby/moby/issues/40426,pr,closed,2020-01-29T16:41:05Z,2020-04-02T19:40:56Z,2020-01-30T19:14:09Z,1,1
https://api.github.com/repos/moby/moby/issues/40144,pr,closed,2019-10-28T00:30:54Z,2020-04-02T19:57:19Z,2019-11-07T20:02:48Z,0,0
https://api.github.com/repos/pingcap/tidb/issues/8787,issue,closed,2018-12-24T11:51:46Z,2018-12-27T09:14:05Z,2018-12-27T09:14:05Z,0,0
https://api.github.com/repos/cilium/cilium/issues/11946,issue,closed,2020-06-08T09:42:25Z,2020-06-08T17:45:21Z,2020-06-08T17:45:21Z,0,0
https://api.github.com/repos/afex/hystrix-go/issues/81,issue,closed,2018-01-17T06:50:40Z,2018-12-12T08:23:45Z,2018-12-12T08:23:45Z,1,0
https://api.github.com/repos/containerd/containerd/issues/4309,pr,closed,2020-06-07T21:35:09Z,2020-06-08T20:34:54Z,2020-06-08T20:34:53Z,2,2
https://api.github.com/repos/osrg/gobgp/issues/1171,pr,closed,2016-11-21T09:52:04Z,2016-11-23T06:21:34Z,2016-11-23T06:21:34Z,0,0
https://api.github.com/repos/git-lfs/git-lfs/issues/396,pr,closed,2015-06-15T21:42:35Z,2015-06-15T22:16:16Z,2015-06-15T22:13:24Z,3,1
https://api.github.com/repos/Shopify/sarama/issues/1404,pr,closed,2019-06-19T18:27:49Z,2019-06-21T09:29:46Z,2019-06-21T09:29:46Z,1,1
https://api.github.com/repos/docker/classicswarm/issues/2651,pr,closed,2017-03-16T02:30:13Z,2017-03-16T18:41:47Z,2017-03-16T18:41:45Z,0,0
https://api.github.com/repos/containerd/containerd/issues/4310,pr,closed,2020-06-07T21:41:15Z,2020-06-08T20:34:12Z,2020-06-08T20:34:11Z,2,2
https://api.github.com/repos/afex/hystrix-go/issues/90,pr,open,2018-05-15T18:43:14Z,2018-05-15T18:43:14Z,,0,0
https://api.github.com/repos/moby/moby/issues/33713,pr,closed,2017-06-16T04:02:04Z,2017-07-06T23:47:35Z,2017-07-06T23:47:34Z,3,2
https://api.github.com/repos/grpc/grpc-go/issues/1461,pr,closed,2017-08-23T18:19:23Z,2019-01-18T18:27:46Z,2017-08-25T20:18:45Z,0,0
https://api.github.com/repos/google/gvisor/issues/2044,pr,closed,2020-03-03T17:45:14Z,2020-03-06T20:31:57Z,2020-03-06T20:31:55Z,0,0
https://api.github.com/repos/elastic/beats/issues/7163,pr,closed,2018-05-22T22:31:07Z,2018-07-03T23:54:56Z,2018-06-05T19:43:22Z,3,1
https://api.github.com/repos/cockroachdb/cockroach/issues/27847,issue,closed,2018-07-23T13:37:10Z,2018-08-11T09:56:26Z,2018-08-11T09:56:26Z,0,0
https://api.github.com/repos/moby/moby/issues/22063,pr,closed,2016-04-15T10:27:13Z,2016-04-28T15:02:32Z,2016-04-15T12:43:18Z,2,2
https://api.github.com/repos/hyperledger/fabric/issues/439,pr,closed,2019-12-20T08:15:27Z,2019-12-22T16:29:32Z,2019-12-22T16:29:32Z,0,0
https://api.github.com/repos/moby/moby/issues/24351,pr,closed,2016-07-05T23:03:19Z,2016-07-12T16:40:07Z,2016-07-06T00:45:34Z,2,2
https://api.github.com/repos/istio/istio/issues/2755,issue,closed,2018-01-23T04:00:08Z,2018-03-12T20:10:56Z,2018-03-12T20:10:55Z,1,1
https://api.github.com/repos/valyala/fasthttp/issues/832,issue,closed,2020-06-10T08:08:23Z,2020-06-16T09:58:07Z,2020-06-16T09:58:07Z,2,1
https://api.github.com/repos/astaxie/beego/issues/1383,issue,closed,2015-09-28T00:45:29Z,2015-10-12T12:41:19Z,2015-10-12T12:41:19Z,1,1
https://api.github.com/repos/influxdata/influxdb/issues/8475,pr,closed,2017-06-12T03:17:19Z,2017-06-13T16:51:39Z,2017-06-13T16:51:33Z,1,1
https://api.github.com/repos/hajimehoshi/ebiten/issues/789,issue,closed,2019-01-18T17:02:13Z,2019-01-18T17:07:08Z,2019-01-18T17:07:08Z,0,0
https://api.github.com/repos/aws/aws-sdk-go/issues/3040,pr,closed,2019-12-21T00:53:22Z,2019-12-21T01:11:51Z,2019-12-21T01:11:49Z,0,0
https://api.github.com/repos/moby/moby/issues/23009,pr,closed,2016-05-26T04:44:09Z,2016-05-26T21:39:57Z,2016-05-26T21:39:57Z,2,2
https://api.github.com/repos/grpc/grpc-go/issues/1595,pr,closed,2017-10-19T22:06:20Z,2019-01-18T16:27:36Z,2017-10-19T22:16:16Z,0,0
