links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/hellofresh/janus/issues/315,issue,open,2018-04-27T19:51:17Z,2018-04-27T19:51:17Z,,0,0
https://api.github.com/repos/cosmos/cosmos-sdk/issues/1670,issue,closed,2018-07-13T17:06:46Z,2019-03-14T14:14:09Z,2019-02-05T22:21:57Z,6,4
https://api.github.com/repos/vitessio/vitess/issues/3865,issue,open,2018-04-27T12:31:12Z,2018-05-10T00:13:37Z,,0,0
https://api.github.com/repos/letsencrypt/boulder/issues/3491,issue,closed,2018-02-27T18:08:44Z,2018-03-09T11:15:07Z,2018-03-09T11:15:07Z,0,0
https://api.github.com/repos/golang/go/issues/35758,issue,open,2019-11-21T20:16:30Z,2019-11-22T09:18:00Z,,1,1
https://api.github.com/repos/golang/go/issues/14110,issue,closed,2016-01-27T06:35:44Z,2017-07-11T01:44:52Z,2016-01-27T17:11:45Z,2,2
https://api.github.com/repos/fnproject/fn/issues/521,issue,open,2017-11-19T20:54:18Z,2018-06-26T03:00:49Z,,1,1
https://api.github.com/repos/golang/go/issues/32466,issue,closed,2019-06-06T17:32:07Z,2019-11-06T16:17:16Z,2019-11-06T16:17:16Z,12,8
https://api.github.com/repos/nsqio/go-nsq/issues/56,issue,open,2014-06-28T18:43:47Z,2014-06-29T19:01:35Z,,2,1
https://api.github.com/repos/keybase/client/issues/21643,issue,closed,2019-12-16T17:38:49Z,2019-12-16T18:37:52Z,2019-12-16T18:37:34Z,0,0
https://api.github.com/repos/virtual-kubelet/virtual-kubelet/issues/458,issue,open,2018-12-09T23:34:11Z,2018-12-17T17:26:09Z,,0,0
https://api.github.com/repos/cortexproject/cortex/issues/1019,issue,closed,2018-09-20T20:47:37Z,2020-05-28T15:16:08Z,2020-05-28T15:16:07Z,1,1
https://api.github.com/repos/theupdateframework/notary/issues/905,issue,open,2016-08-10T01:11:46Z,2016-10-26T09:17:26Z,,3,1
https://api.github.com/repos/gogs/gogs/issues/5923,issue,open,2020-02-18T07:53:10Z,2020-03-25T18:59:04Z,,6,2
https://api.github.com/repos/keybase/client/issues/8255,issue,closed,2017-08-30T16:08:58Z,2017-09-20T06:43:40Z,2017-09-12T21:10:02Z,5,3
https://api.github.com/repos/gobuffalo/buffalo/issues/1178,issue,closed,2018-07-17T09:32:12Z,2018-08-03T13:51:57Z,2018-08-03T13:51:57Z,2,1
https://api.github.com/repos/elastic/logstash-forwarder/issues/192,issue,closed,2014-04-09T14:11:42Z,2014-04-10T22:45:15Z,2014-04-10T22:45:15Z,5,3
https://api.github.com/repos/tendermint/tendermint/issues/2839,issue,closed,2018-11-14T21:11:59Z,2020-05-04T14:18:37Z,2020-05-04T14:18:36Z,7,4
https://api.github.com/repos/cosmos/cosmos-sdk/issues/3270,issue,closed,2019-01-10T06:47:38Z,2019-01-24T22:44:31Z,2019-01-24T22:44:31Z,2,1
