links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/elastic/elasticsearch/issues/31098,issue,closed,2018-06-05T10:47:44Z,2018-06-05T11:23:35Z,2018-06-05T11:21:37Z,2,1
https://api.github.com/repos/ballerina-platform/ballerina-lang/issues/18452,issue,closed,2019-09-03T07:49:05Z,2019-09-07T05:22:24Z,2019-09-07T05:22:24Z,0,0
https://api.github.com/repos/spring-cloud/spring-cloud-gateway/issues/1513,issue,closed,2020-01-08T02:59:49Z,2020-06-29T00:45:32Z,2020-01-08T04:11:47Z,3,2
https://api.github.com/repos/netty/netty/issues/4725,issue,closed,2016-01-18T17:02:45Z,2016-01-20T12:37:05Z,2016-01-20T12:37:05Z,9,1
https://api.github.com/repos/ffay/lanproxy/issues/91,issue,open,2018-11-12T05:46:41Z,2018-11-15T01:06:23Z,,6,1
https://api.github.com/repos/dianping/cat/issues/1743,issue,closed,2019-06-20T05:49:49Z,2019-07-04T06:42:15Z,2019-07-04T06:42:15Z,3,2
https://api.github.com/repos/redisson/redisson/issues/740,issue,closed,2016-12-23T01:20:07Z,2017-01-12T11:27:00Z,2017-01-12T11:27:00Z,3,1
https://api.github.com/repos/elastic/elasticsearch/issues/45944,issue,closed,2019-08-25T09:46:18Z,2019-08-25T19:24:45Z,2019-08-25T19:24:45Z,1,1
https://api.github.com/repos/netty/netty/issues/1579,issue,closed,2013-07-15T17:08:57Z,2013-07-15T17:13:34Z,2013-07-15T17:13:34Z,0,0
https://api.github.com/repos/redisson/redisson/issues/1671,issue,closed,2018-10-11T17:13:04Z,2018-10-30T20:32:42Z,2018-10-30T20:32:34Z,2,2
https://api.github.com/repos/spring-cloud/spring-cloud-gateway/issues/1218,issue,closed,2019-07-31T11:53:23Z,2020-04-23T03:15:42Z,2020-04-23T03:15:41Z,19,5
https://api.github.com/repos/bumptech/glide/issues/3047,issue,closed,2018-04-25T03:07:38Z,2018-07-10T03:44:08Z,2018-04-25T03:13:10Z,1,1
https://api.github.com/repos/spring-cloud/spring-cloud-gateway/issues/160,issue,closed,2018-01-15T17:43:30Z,2018-07-19T13:21:36Z,2018-01-16T20:03:25Z,9,5
https://api.github.com/repos/netty/netty/issues/1298,issue,closed,2013-04-22T11:41:03Z,2013-04-22T23:48:58Z,2013-04-22T13:18:20Z,0,0
https://api.github.com/repos/netty/netty/issues/7353,issue,closed,2017-10-31T16:07:12Z,2017-11-03T07:33:25Z,2017-11-02T13:30:01Z,5,2
https://api.github.com/repos/redisson/redisson/issues/2692,issue,closed,2020-04-13T20:45:53Z,2020-04-15T05:27:09Z,2020-04-15T05:27:09Z,0,0
https://api.github.com/repos/netty/netty/issues/2949,issue,closed,2014-09-30T17:58:06Z,2014-09-30T21:32:13Z,2014-09-30T21:32:03Z,1,0
https://api.github.com/repos/frohoff/ysoserial/issues/77,issue,closed,2017-12-14T07:37:06Z,2018-02-08T23:26:52Z,2018-02-08T23:26:46Z,2,2
https://api.github.com/repos/ffay/lanproxy/issues/20,issue,closed,2017-10-01T14:47:33Z,2017-10-01T14:54:24Z,2017-10-01T14:54:24Z,1,0
https://api.github.com/repos/neo4j/neo4j/issues/12025,issue,closed,2018-08-21T13:32:07Z,2018-08-21T14:40:13Z,2018-08-21T14:40:12Z,1,0
https://api.github.com/repos/spring-cloud/spring-cloud-gateway/issues/187,issue,closed,2018-02-09T02:57:32Z,2018-02-10T04:42:02Z,2018-02-10T04:42:02Z,6,2
https://api.github.com/repos/aws/aws-sdk-java/issues/2241,issue,closed,2020-02-28T08:49:16Z,2020-03-18T00:18:20Z,2020-03-18T00:18:20Z,2,1
https://api.github.com/repos/elastic/elasticsearch/issues/50300,issue,closed,2019-12-18T07:05:44Z,2019-12-18T08:02:08Z,2019-12-18T08:02:07Z,1,1
