links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/jeremylong/DependencyCheck/issues/2225,issue,closed,2019-09-30T10:25:36Z,2019-10-30T11:57:30Z,2019-09-30T11:16:08Z,1,1
https://api.github.com/repos/jeremylong/DependencyCheck/issues/2221,issue,open,2019-09-27T12:01:16Z,2019-09-27T12:02:20Z,,0,0
https://api.github.com/repos/eclipse/che/issues/11229,issue,closed,2018-09-14T19:23:48Z,2018-09-17T13:11:23Z,2018-09-17T13:11:23Z,2,1
https://api.github.com/repos/flyway/flyway/issues/2032,issue,closed,2018-05-29T11:19:23Z,2018-05-29T11:33:10Z,2018-05-29T11:33:00Z,1,1
https://api.github.com/repos/elastic/elasticsearch/issues/28551,issue,closed,2018-02-07T16:30:09Z,2018-02-07T16:31:15Z,2018-02-07T16:31:15Z,1,1
https://api.github.com/repos/netty/netty/issues/10318,issue,closed,2020-05-26T12:08:38Z,2020-05-27T09:01:15Z,2020-05-27T08:40:14Z,2,1
https://api.github.com/repos/bumptech/glide/issues/3388,issue,open,2018-11-02T11:36:19Z,2018-11-02T18:29:54Z,,0,0
https://api.github.com/repos/JodaOrg/joda-time/issues/293,issue,closed,2015-06-15T14:04:46Z,2015-06-15T14:55:16Z,2015-06-15T14:08:05Z,6,1
https://api.github.com/repos/cryptomator/cryptomator/issues/615,issue,closed,2017-12-20T14:02:58Z,2017-12-27T07:28:02Z,2017-12-20T14:17:13Z,2,1
https://api.github.com/repos/bazelbuild/bazel/issues/440,issue,closed,2015-09-10T02:06:43Z,2015-09-11T12:47:25Z,2015-09-11T12:47:25Z,2,1
https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/572,issue,closed,2013-05-15T16:05:41Z,2013-05-16T01:44:23Z,2013-05-16T01:44:08Z,2,1
https://api.github.com/repos/oracle/graal/issues/1752,issue,open,2019-10-14T23:57:25Z,2019-12-03T10:59:26Z,,4,3
https://api.github.com/repos/google/android-classyshark/issues/141,issue,open,2017-01-10T15:39:48Z,2017-01-10T15:40:51Z,,0,0
