links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/spring-projects/spring-security-oauth/issues/275,issue,closed,2014-10-14T07:09:11Z,2014-10-15T01:45:45Z,2014-10-14T07:42:22Z,0,0
https://api.github.com/repos/scribejava/scribejava/issues/571,issue,closed,2015-10-02T21:41:07Z,2016-06-09T15:47:56Z,2016-06-09T15:47:56Z,1,1
https://api.github.com/repos/spring-projects/spring-security-oauth/issues/1840,issue,closed,2020-03-20T11:16:16Z,2020-03-20T21:14:48Z,2020-03-20T21:14:39Z,1,1
https://api.github.com/repos/spring-projects/spring-security/issues/8052,issue,closed,2020-03-03T05:35:32Z,2020-03-04T21:57:36Z,2020-03-04T21:57:21Z,1,1
https://api.github.com/repos/ballerina-platform/ballerina-lang/issues/10459,issue,closed,2018-09-19T12:33:44Z,2019-05-10T05:41:30Z,2019-03-29T09:00:40Z,0,0
https://api.github.com/repos/elastic/elasticsearch/issues/33106,pr,closed,2018-08-23T19:55:12Z,2019-02-07T10:10:50Z,2018-08-27T16:56:22Z,1,1
https://api.github.com/repos/spring-projects/spring-security-oauth/issues/1498,issue,open,2018-10-07T20:38:44Z,2020-03-27T12:27:53Z,,1,1
https://api.github.com/repos/spring-projects/spring-boot/issues/12929,issue,closed,2018-04-20T11:06:35Z,2018-04-22T01:18:38Z,2018-04-21T16:27:36Z,4,2
https://api.github.com/repos/spring-projects/spring-security-oauth/issues/1833,issue,closed,2020-02-27T09:16:31Z,2020-02-27T13:44:18Z,2020-02-27T13:44:14Z,1,1
https://api.github.com/repos/spring-projects/spring-security-oauth/issues/952,issue,closed,2017-01-16T11:50:10Z,2017-01-16T20:47:38Z,2017-01-16T20:47:10Z,1,1
https://api.github.com/repos/spring-cloud/spring-cloud-gateway/issues/1249,issue,closed,2019-08-13T20:19:19Z,2019-08-14T00:12:15Z,2019-08-13T22:34:39Z,4,1
https://api.github.com/repos/spring-projects/spring-security-oauth/issues/1675,issue,open,2019-05-10T14:21:01Z,2020-03-27T12:27:17Z,,1,0
https://api.github.com/repos/spring-projects/spring-security-oauth/issues/194,issue,closed,2014-05-09T20:58:12Z,2019-06-18T11:59:37Z,2014-05-11T09:13:49Z,8,6
https://api.github.com/repos/spring-projects/spring-security/issues/5253,issue,open,2018-04-21T19:14:39Z,2019-11-26T16:15:50Z,,3,2
https://api.github.com/repos/springfox/springfox/issues/3091,issue,closed,2019-08-21T12:41:35Z,2020-07-13T12:00:01Z,2020-07-13T02:31:56Z,3,2
https://api.github.com/repos/spring-projects/spring-security-oauth/issues/1399,issue,open,2018-06-09T01:33:27Z,2020-03-27T12:28:32Z,,1,1
https://api.github.com/repos/ballerina-platform/ballerina-lang/issues/13525,issue,closed,2019-02-08T11:09:10Z,2019-05-10T05:41:29Z,2019-03-29T09:00:40Z,0,0
https://api.github.com/repos/spring-projects/spring-security-oauth/issues/1307,issue,open,2018-03-08T06:50:18Z,2020-03-27T12:28:47Z,,1,1
https://api.github.com/repos/hs-web/hsweb-framework/issues/62,issue,closed,2017-12-28T02:58:30Z,2017-12-28T11:09:52Z,2017-12-28T11:09:52Z,4,1
https://api.github.com/repos/spring-projects/spring-security-oauth/issues/199,issue,closed,2014-05-15T22:24:26Z,2020-03-30T18:19:57Z,2014-09-19T14:00:20Z,3,1
https://api.github.com/repos/OpenRefine/OpenRefine/issues/2392,pr,closed,2020-03-12T03:48:58Z,2020-05-09T09:44:10Z,2020-03-12T10:41:05Z,0,0
https://api.github.com/repos/eugenp/tutorials/issues/4069,issue,closed,2018-04-24T03:34:09Z,2018-04-28T06:32:01Z,2018-04-28T06:32:00Z,5,1
https://api.github.com/repos/spring-projects/spring-boot/issues/8262,issue,closed,2017-02-11T20:03:28Z,2018-10-19T08:03:45Z,2017-02-12T07:42:36Z,5,3
https://api.github.com/repos/spring-projects/spring-security-oauth/issues/1389,issue,closed,2018-06-01T04:13:03Z,2018-06-01T05:39:11Z,2018-06-01T05:39:11Z,0,0
