links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/ant-design/ant-design-pro/issues/3683,issue,closed,2019-03-07T01:40:20Z,2019-03-11T13:36:16Z,2019-03-11T13:36:16Z,1,1
https://api.github.com/repos/microsoft/rushstack/issues/1107,issue,open,2019-02-21T18:27:58Z,2019-06-21T18:52:47Z,,5,3
https://api.github.com/repos/nomic-io/lotion/issues/26,pr,closed,2017-11-16T00:41:07Z,2017-11-16T16:33:30Z,2017-11-16T16:33:30Z,0,0
https://api.github.com/repos/algolia/algoliasearch-client-javascript/issues/84,issue,closed,2015-05-04T10:32:29Z,2015-05-06T07:47:47Z,2015-05-06T07:46:22Z,3,2
https://api.github.com/repos/alibaba/ice/issues/2091,issue,closed,2019-06-03T12:40:07Z,2019-06-03T12:42:06Z,2019-06-03T12:42:06Z,1,1
https://api.github.com/repos/alibaba/ice/issues/2063,issue,closed,2019-05-31T09:23:17Z,2019-06-13T10:05:16Z,2019-06-13T10:05:16Z,3,2
https://api.github.com/repos/mgechev/angular-seed/issues/1199,issue,closed,2016-08-08T12:07:09Z,2016-08-08T13:53:11Z,2016-08-08T13:53:11Z,2,1
https://api.github.com/repos/manfredsteyer/angular-oauth2-oidc/issues/260,issue,closed,2018-03-08T10:44:32Z,2020-04-15T08:52:45Z,2020-03-08T13:41:40Z,12,7
https://api.github.com/repos/mgechev/angular-seed/issues/1052,issue,closed,2016-06-27T21:01:32Z,2016-07-04T08:01:25Z,2016-07-04T08:01:25Z,4,3
https://api.github.com/repos/mgechev/angular-seed/issues/1165,issue,closed,2016-07-27T22:44:32Z,2016-07-29T20:31:26Z,2016-07-29T20:31:26Z,10,1
https://api.github.com/repos/ng-packagr/ng-packagr/issues/857,issue,closed,2018-05-10T09:33:59Z,2020-06-19T11:05:03Z,2018-08-29T04:13:18Z,5,4
https://api.github.com/repos/ionic-team/ionic-native/issues/3025,pr,closed,2019-05-16T10:13:17Z,2019-06-03T04:54:51Z,2019-06-03T04:54:51Z,0,0
https://api.github.com/repos/ant-design/ant-design/issues/15925,issue,closed,2019-04-08T06:03:47Z,2019-04-12T05:45:02Z,2019-04-12T05:45:02Z,2,2
https://api.github.com/repos/umijs/umi/issues/2597,issue,closed,2019-06-13T07:04:34Z,2019-07-02T09:53:02Z,2019-06-18T13:54:53Z,10,6
https://api.github.com/repos/palantir/blueprint/issues/2729,pr,closed,2018-07-26T19:01:16Z,2018-07-26T23:51:51Z,2018-07-26T23:51:49Z,1,1
https://api.github.com/repos/ant-design/ant-design-pro/issues/4341,issue,closed,2019-05-31T17:42:30Z,2019-06-01T05:13:55Z,2019-06-01T05:13:55Z,2,0
https://api.github.com/repos/syuilo/misskey/issues/4358,pr,closed,2019-02-23T09:47:52Z,2019-07-21T19:32:41Z,2019-02-24T01:38:00Z,3,1
https://api.github.com/repos/mgechev/angular-seed/issues/268,issue,closed,2015-11-28T13:00:28Z,2015-11-28T17:46:15Z,2015-11-28T16:57:03Z,9,2
https://api.github.com/repos/electron-react-boilerplate/electron-react-boilerplate/issues/1427,issue,closed,2018-02-14T23:09:42Z,2018-10-11T02:56:43Z,2018-02-16T13:36:27Z,1,0
https://api.github.com/repos/puppeteer/puppeteer/issues/4564,issue,closed,2019-06-10T15:01:18Z,2019-06-11T04:32:01Z,2019-06-11T04:32:01Z,1,1
https://api.github.com/repos/angular/angular-cli/issues/2079,issue,closed,2016-09-13T09:15:11Z,2019-09-06T03:40:57Z,2016-09-13T11:22:37Z,2,1
https://api.github.com/repos/szimek/signature_pad/issues/325,issue,open,2017-12-13T04:33:16Z,2018-01-29T16:44:02Z,,1,1
https://api.github.com/repos/angular/angular-cli/issues/14463,issue,open,2019-05-18T16:54:09Z,2019-12-12T02:04:53Z,,1,1
https://api.github.com/repos/angular/angular-cli/issues/9958,issue,open,2018-03-13T14:59:15Z,2018-03-13T16:08:26Z,,0,0
https://api.github.com/repos/vitejs/vite/issues/378,issue,open,2020-06-10T03:06:05Z,2020-06-25T13:08:50Z,,1,1
https://api.github.com/repos/magcius/noclip.website/issues/165,pr,closed,2019-11-06T08:22:09Z,2019-11-08T04:49:21Z,2019-11-07T16:05:00Z,1,1
https://api.github.com/repos/ng-alain/ng-alain/issues/814,issue,closed,2018-12-11T13:28:36Z,2018-12-13T15:18:23Z,2018-12-12T01:38:51Z,2,1
https://api.github.com/repos/mgechev/angular-seed/issues/492,issue,closed,2016-02-16T10:50:44Z,2016-02-16T21:27:37Z,2016-02-16T21:27:37Z,3,2
https://api.github.com/repos/microsoft/TypeScript/issues/12946,issue,closed,2016-12-15T15:04:21Z,2018-06-19T23:44:26Z,2017-02-09T20:59:47Z,19,2
https://api.github.com/repos/microsoft/TypeScript/issues/32851,issue,closed,2019-08-13T22:03:38Z,2020-07-08T22:07:51Z,2020-06-29T23:30:14Z,17,3
https://api.github.com/repos/IBM/kui/issues/3590,issue,closed,2020-01-31T16:07:03Z,2020-01-31T16:24:35Z,2020-01-31T16:24:35Z,0,0
https://api.github.com/repos/este/este/issues/365,issue,closed,2015-07-22T02:29:20Z,2015-09-19T05:03:24Z,2015-09-19T05:03:24Z,1,0
https://api.github.com/repos/googledatalab/datalab/issues/367,issue,closed,2015-05-29T22:10:10Z,2015-09-08T13:31:30Z,2015-09-08T13:31:30Z,0,0
https://api.github.com/repos/ionic-team/ionic-cli/issues/1599,issue,closed,2016-10-27T16:32:18Z,2017-11-13T20:40:35Z,2017-11-13T18:46:37Z,4,3
https://api.github.com/repos/apollographql/apollo-server/issues/2304,pr,closed,2019-02-12T15:48:54Z,2019-02-13T00:10:35Z,2019-02-12T19:07:43Z,0,0
https://api.github.com/repos/ant-design/ant-design-pro-layout/issues/430,issue,closed,2020-04-24T17:03:50Z,2020-05-16T22:44:30Z,2020-05-12T05:34:48Z,4,2
https://api.github.com/repos/styleguidist/react-styleguidist/issues/371,issue,closed,2017-04-04T17:23:41Z,2017-04-05T06:35:32Z,2017-04-05T06:35:32Z,0,0
https://api.github.com/repos/react-page/react-page/issues/620,issue,closed,2018-11-12T18:01:27Z,2018-12-23T13:38:23Z,2018-12-23T13:38:23Z,1,1
https://api.github.com/repos/storybookjs/storybook/issues/10785,pr,open,2020-05-14T19:13:19Z,2020-06-24T09:01:38Z,,2,0
https://api.github.com/repos/alibaba/ice/issues/2380,pr,closed,2019-07-09T06:58:06Z,2019-07-09T09:52:40Z,2019-07-09T09:52:35Z,6,2
https://api.github.com/repos/ionic-team/ionic-native/issues/3024,pr,closed,2019-05-16T09:30:45Z,2019-05-16T09:32:22Z,2019-05-16T09:32:22Z,0,0
https://api.github.com/repos/ng-packagr/ng-packagr/issues/336,issue,closed,2017-11-29T13:45:54Z,2020-06-19T12:01:01Z,2017-12-09T17:53:58Z,5,4
https://api.github.com/repos/aws-amplify/amplify-js/issues/4886,issue,closed,2020-02-11T04:40:43Z,2020-05-13T19:18:24Z,2020-05-13T19:18:23Z,18,13
https://api.github.com/repos/turbolinks/turbolinks/issues/542,pr,open,2020-05-13T02:17:37Z,2020-05-13T02:17:37Z,,0,0
https://api.github.com/repos/expo/expo-cli/issues/1437,issue,open,2020-01-14T12:30:28Z,2020-01-19T17:15:11Z,,1,1
https://api.github.com/repos/angular/angular-cli/issues/10034,issue,closed,2018-03-21T09:07:42Z,2019-09-09T16:41:52Z,2018-03-23T09:36:33Z,23,20
https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/9567,pr,closed,2016-06-06T09:16:45Z,2016-06-08T10:27:30Z,2016-06-08T10:27:30Z,1,1
https://api.github.com/repos/jiahaog/nativefier/issues/381,issue,open,2017-06-05T16:39:11Z,2019-05-14T12:07:10Z,,1,1
https://api.github.com/repos/ng-packagr/ng-packagr/issues/1398,issue,open,2019-09-05T08:24:49Z,2019-09-05T08:24:49Z,,0,0
https://api.github.com/repos/sahat/satellizer/issues/821,issue,open,2016-05-11T11:21:54Z,2016-05-11T22:40:35Z,,0,0
https://api.github.com/repos/WorldBrain/Memex/issues/95,pr,closed,2017-09-04T17:49:45Z,2018-04-19T12:43:00Z,2017-09-04T17:49:55Z,0,0
