links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/akveo/nebular/issues/435,pr,closed,2018-05-21T17:10:27Z,2018-05-21T17:13:25Z,2018-05-21T17:13:25Z,0,0
https://api.github.com/repos/akveo/nebular/issues/201,pr,closed,2018-02-08T20:41:30Z,2018-02-09T08:34:58Z,2018-02-09T08:34:58Z,0,0
https://api.github.com/repos/kubeapps/kubeapps/issues/1325,pr,closed,2019-11-27T14:06:15Z,2019-12-03T03:36:14Z,2019-11-27T15:11:18Z,1,0
https://api.github.com/repos/aws-amplify/amplify-cli/issues/1892,pr,closed,2019-07-24T18:10:34Z,2019-12-09T18:41:42Z,2019-07-24T18:11:24Z,0,0
https://api.github.com/repos/microsoft/vscode/issues/94566,pr,closed,2020-04-06T19:55:16Z,2020-05-21T23:22:13Z,2020-04-06T20:58:04Z,0,0
https://api.github.com/repos/microsoft/vscode/issues/98628,pr,closed,2020-05-27T05:02:25Z,2020-07-11T23:22:21Z,2020-05-27T05:48:01Z,0,0
https://api.github.com/repos/akveo/nebular/issues/196,pr,closed,2018-02-08T15:22:05Z,2018-02-08T15:29:49Z,2018-02-08T15:29:49Z,0,0
https://api.github.com/repos/akveo/nebular/issues/526,pr,closed,2018-06-25T14:52:05Z,2018-06-28T17:34:51Z,2018-06-28T17:34:51Z,0,0
https://api.github.com/repos/akveo/nebular/issues/200,pr,closed,2018-02-08T20:39:45Z,2018-02-09T08:35:16Z,2018-02-09T08:35:16Z,0,0
https://api.github.com/repos/akveo/ngx-admin/issues/1565,pr,closed,2018-02-23T12:05:59Z,2018-02-23T12:07:11Z,2018-02-23T12:07:07Z,0,0
https://api.github.com/repos/elastic/kibana/issues/36405,pr,closed,2019-05-09T21:18:32Z,2019-05-09T22:35:13Z,2019-05-09T21:19:06Z,1,1
https://api.github.com/repos/akveo/nebular/issues/236,pr,closed,2018-02-16T13:56:15Z,2018-02-16T16:35:14Z,2018-02-16T16:35:11Z,0,0
