links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/microsoft/vscode/issues/78896,issue,closed,2019-08-11T11:14:30Z,2019-09-25T12:53:29Z,2019-08-11T11:54:45Z,0,0
https://api.github.com/repos/microsoft/vscode/issues/95124,issue,closed,2020-04-13T14:59:52Z,2020-05-29T23:22:23Z,2020-04-14T14:08:00Z,1,1
https://api.github.com/repos/0xProject/0x-monorepo/issues/2078,pr,closed,2019-08-19T00:37:37Z,2019-08-20T06:34:52Z,2019-08-20T06:34:49Z,2,2
https://api.github.com/repos/0xProject/0x-monorepo/issues/2065,pr,closed,2019-08-14T07:52:23Z,2019-12-02T03:54:30Z,2019-11-15T17:08:24Z,4,3
https://api.github.com/repos/microsoft/vscode/issues/90636,issue,closed,2020-02-13T22:50:47Z,2020-03-30T23:22:07Z,2020-02-14T00:51:58Z,0,0
https://api.github.com/repos/microsoft/azuredatastudio/issues/3095,issue,closed,2018-11-02T02:04:59Z,2019-03-14T00:03:27Z,2018-11-13T22:15:05Z,1,1
https://api.github.com/repos/microsoft/vscode/issues/79997,issue,closed,2019-08-28T15:46:23Z,2019-10-29T22:30:04Z,2019-08-28T18:29:45Z,2,1
https://api.github.com/repos/microsoft/vscode/issues/84903,issue,closed,2019-11-15T09:28:59Z,2019-12-30T23:15:08Z,2019-11-15T23:03:35Z,3,3
https://api.github.com/repos/microsoft/azuredatastudio/issues/10080,issue,open,2020-04-20T11:58:41Z,2020-04-21T15:26:43Z,,3,2
https://api.github.com/repos/PowerShell/vscode-powershell/issues/2071,issue,closed,2019-07-07T20:12:00Z,2019-07-08T05:37:17Z,2019-07-08T03:10:31Z,3,2
https://api.github.com/repos/microsoft/vscode/issues/84927,issue,closed,2019-11-15T15:27:43Z,2020-01-01T20:15:11Z,2019-11-17T20:02:29Z,1,1
https://api.github.com/repos/microsoft/azuredatastudio/issues/4182,issue,closed,2019-02-26T01:06:50Z,2020-05-06T20:51:34Z,2020-05-06T20:51:33Z,1,1
https://api.github.com/repos/Cookie-AutoDelete/Cookie-AutoDelete/issues/365,issue,closed,2018-02-28T20:47:35Z,2018-03-16T17:29:51Z,2018-03-15T16:35:20Z,2,1
https://api.github.com/repos/bitcoinjs/bitcoinjs-lib/issues/1084,pr,closed,2018-05-22T06:14:35Z,2018-07-17T05:50:20Z,2018-05-22T08:37:55Z,0,0
https://api.github.com/repos/0xProject/0x-monorepo/issues/2321,pr,closed,2019-11-07T01:52:33Z,2019-11-14T22:16:08Z,2019-11-14T22:14:25Z,2,2
https://api.github.com/repos/0xProject/0x-monorepo/issues/2017,pr,closed,2019-07-30T09:12:47Z,2019-08-20T16:45:03Z,2019-08-20T16:44:51Z,18,5
https://api.github.com/repos/microsoft/vscode/issues/99566,issue,closed,2020-06-07T13:35:28Z,2020-06-16T11:22:57Z,2020-06-16T11:22:57Z,2,2
https://api.github.com/repos/microsoft/vscode/issues/66142,issue,closed,2019-01-07T12:04:06Z,2019-02-21T23:24:16Z,2019-01-07T22:49:33Z,1,1
https://api.github.com/repos/microsoft/vscode/issues/83830,issue,closed,2019-11-01T13:52:21Z,2019-12-16T21:11:14Z,2019-11-01T20:05:17Z,2,1
https://api.github.com/repos/microsoft/vscode/issues/48231,issue,closed,2018-04-19T20:43:50Z,2018-06-14T20:43:58Z,2018-04-30T19:52:59Z,2,1
https://api.github.com/repos/microsoft/vscode/issues/97609,issue,closed,2020-05-12T12:35:51Z,2020-07-04T23:22:35Z,2020-05-20T11:22:50Z,2,2
https://api.github.com/repos/linkedin/datahub/issues/901,issue,closed,2017-12-07T04:49:15Z,2019-12-20T23:19:44Z,2019-12-20T23:19:44Z,1,1
https://api.github.com/repos/microsoft/azuredatastudio/issues/2337,issue,open,2018-08-28T15:07:30Z,2018-09-06T17:39:00Z,,0,0
https://api.github.com/repos/microsoft/azuredatastudio/issues/8918,issue,open,2020-01-21T14:42:20Z,2020-05-18T17:11:57Z,,5,4
https://api.github.com/repos/microsoft/azuredatastudio/issues/9285,issue,closed,2020-02-23T10:49:30Z,2020-05-06T20:46:36Z,2020-05-06T20:46:18Z,5,2
https://api.github.com/repos/microsoft/vscode/issues/58879,issue,closed,2018-09-18T10:18:06Z,2019-01-13T17:24:08Z,2018-11-29T16:41:55Z,1,1
https://api.github.com/repos/jiahaog/nativefier/issues/957,issue,open,2020-04-26T13:21:35Z,2020-04-26T13:21:35Z,,0,0
https://api.github.com/repos/microsoft/vscode/issues/56970,issue,closed,2018-08-22T06:53:45Z,2018-10-07T00:12:40Z,2018-08-22T18:59:54Z,1,1
https://api.github.com/repos/microsoft/azuredatastudio/issues/4576,issue,closed,2019-03-18T17:33:44Z,2019-07-28T03:03:50Z,2019-06-13T02:45:39Z,3,3
https://api.github.com/repos/microsoft/azuredatastudio/issues/4231,issue,closed,2019-02-28T13:56:41Z,2019-04-15T02:00:36Z,2019-03-01T01:47:13Z,1,1
https://api.github.com/repos/bitpay/copay/issues/4683,issue,closed,2016-08-11T20:22:10Z,2016-08-12T11:24:21Z,2016-08-12T11:24:21Z,3,2
https://api.github.com/repos/microsoft/vscode/issues/97938,issue,closed,2020-05-15T17:58:35Z,2020-06-29T23:22:12Z,2020-05-15T19:58:04Z,2,0
https://api.github.com/repos/microsoft/vscode/issues/60501,issue,closed,2018-10-10T11:15:14Z,2018-11-24T14:13:22Z,2018-10-10T13:25:44Z,2,2
https://api.github.com/repos/0xProject/0x-monorepo/issues/2425,pr,closed,2020-01-03T23:39:01Z,2020-01-07T22:35:26Z,2020-01-07T22:35:25Z,3,2
https://api.github.com/repos/bitpay/copay/issues/6731,issue,closed,2017-09-13T20:38:39Z,2017-10-05T02:33:46Z,2017-10-05T02:33:46Z,7,1
https://api.github.com/repos/microsoft/vscode/issues/83847,issue,closed,2019-11-01T17:17:55Z,2019-12-20T11:02:17Z,2019-11-05T10:56:43Z,6,2
https://api.github.com/repos/mozilla/voice-web/issues/1098,issue,closed,2018-06-13T10:21:11Z,2018-06-13T20:22:48Z,2018-06-13T20:22:48Z,1,1
https://api.github.com/repos/ronggang/PT-Plugin-Plus/issues/468,issue,closed,2020-03-19T04:58:08Z,2020-04-10T17:27:03Z,2020-04-10T17:27:03Z,3,0
https://api.github.com/repos/bitwarden/web/issues/101,issue,closed,2017-10-02T01:42:56Z,2017-10-02T01:47:05Z,2017-10-02T01:47:05Z,1,1
https://api.github.com/repos/bitpay/copay/issues/3847,issue,closed,2016-01-30T17:28:25Z,2016-03-22T16:30:17Z,2016-03-22T16:30:12Z,2,2
https://api.github.com/repos/microsoft/azuredatastudio/issues/1727,issue,closed,2018-06-26T06:22:27Z,2020-02-21T02:34:26Z,2020-02-21T02:34:26Z,6,4
https://api.github.com/repos/crowi/crowi/issues/107,pr,closed,2016-07-27T10:07:43Z,2016-07-30T13:13:26Z,2016-07-30T13:13:26Z,0,0
https://api.github.com/repos/microsoft/vscode/issues/44048,issue,closed,2018-02-20T16:02:52Z,2018-04-06T23:49:15Z,2018-02-20T23:19:51Z,1,1
https://api.github.com/repos/emonney/QuickApp/issues/150,issue,open,2019-11-04T19:03:40Z,2020-01-24T14:45:21Z,,2,1
https://api.github.com/repos/microsoft/azuredatastudio/issues/3515,issue,closed,2018-12-07T20:27:16Z,2019-04-26T19:01:00Z,2019-03-12T18:05:30Z,2,1
https://api.github.com/repos/google/model-viewer/issues/138,issue,closed,2018-11-11T17:17:37Z,2018-11-13T00:13:51Z,2018-11-13T00:13:51Z,0,0
https://api.github.com/repos/bitpay/copay/issues/6488,issue,closed,2017-07-30T02:27:59Z,2017-09-03T23:37:50Z,2017-08-07T13:53:15Z,4,3
https://api.github.com/repos/desktop/desktop/issues/963,issue,closed,2017-02-21T00:53:36Z,2018-09-27T12:16:34Z,2017-06-22T07:23:37Z,2,1
https://api.github.com/repos/microsoft/vscode/issues/97434,issue,open,2020-05-11T00:24:35Z,2020-07-10T01:39:27Z,,4,2
https://api.github.com/repos/bitpay/copay/issues/5497,issue,closed,2017-01-20T20:32:10Z,2018-11-02T14:52:18Z,2017-02-21T20:36:02Z,4,4
https://api.github.com/repos/IBM/kui/issues/1960,issue,closed,2019-07-14T00:07:25Z,2019-07-14T01:54:05Z,2019-07-14T01:54:05Z,0,0
https://api.github.com/repos/linkedin/datahub/issues/1045,issue,closed,2018-03-20T00:02:40Z,2018-03-24T00:11:21Z,2018-03-24T00:11:21Z,1,1
https://api.github.com/repos/bitpay/copay/issues/4750,issue,closed,2016-09-11T19:24:22Z,2017-04-11T14:05:11Z,2017-04-11T14:05:11Z,2,2
https://api.github.com/repos/linkedin/datahub/issues/332,issue,closed,2017-02-24T09:09:44Z,2017-03-01T07:25:39Z,2017-03-01T07:25:39Z,0,0
https://api.github.com/repos/microsoft/vscode/issues/82954,issue,closed,2019-10-21T07:14:38Z,2019-12-16T21:13:18Z,2019-10-29T22:36:25Z,4,2
https://api.github.com/repos/bitpay/copay/issues/5275,issue,closed,2016-12-16T21:24:48Z,2016-12-19T21:13:30Z,2016-12-19T21:13:30Z,5,2
https://api.github.com/repos/microsoft/vscode/issues/44862,issue,closed,2018-03-01T20:23:29Z,2018-04-16T09:49:31Z,2018-03-02T09:21:24Z,1,1
https://api.github.com/repos/microsoft/vscode/issues/27134,issue,closed,2017-05-23T12:27:24Z,2017-11-18T02:46:19Z,2017-05-23T17:50:24Z,1,1
https://api.github.com/repos/microsoft/vscode/issues/37274,issue,closed,2017-10-31T13:07:27Z,2017-12-15T23:05:24Z,2017-10-31T22:39:25Z,1,1
