links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/fbsamples/f8app/issues/107,issue,closed,2016-08-04T02:48:37Z,2017-12-04T18:34:30Z,2017-12-04T18:34:30Z,2,2
https://api.github.com/repos/wekan/wekan/issues/482,issue,closed,2016-01-09T01:10:50Z,2017-07-13T10:08:47Z,2017-07-13T10:08:47Z,3,2
https://api.github.com/repos/getredash/redash/issues/720,issue,closed,2015-12-22T20:29:09Z,2015-12-28T10:07:34Z,2015-12-28T10:07:34Z,0,0
https://api.github.com/repos/benweet/stackedit/issues/1324,issue,closed,2018-06-04T08:45:15Z,2019-08-05T07:15:39Z,2018-06-04T08:48:47Z,4,2
https://api.github.com/repos/Automattic/wp-calypso/issues/26148,pr,closed,2018-07-18T12:11:21Z,2018-07-20T07:52:44Z,2018-07-20T07:51:12Z,1,1
https://api.github.com/repos/Automattic/wp-calypso/issues/15056,issue,closed,2017-06-13T16:22:16Z,2017-08-23T08:49:33Z,2017-08-23T08:49:28Z,2,1
https://api.github.com/repos/facebook/react/issues/11844,issue,closed,2017-12-13T15:34:26Z,2017-12-14T04:50:04Z,2017-12-14T04:50:04Z,1,1
https://api.github.com/repos/request/request/issues/2929,issue,closed,2018-05-02T08:30:00Z,2018-05-02T08:51:13Z,2018-05-02T08:51:13Z,1,0
https://api.github.com/repos/jhipster/generator-jhipster/issues/1040,issue,closed,2015-01-27T01:30:45Z,2015-01-27T12:33:20Z,2015-01-27T11:00:01Z,2,1
https://api.github.com/repos/sandstorm-io/sandstorm/issues/1243,issue,closed,2015-12-06T21:28:52Z,2016-09-30T18:17:14Z,2016-09-30T18:17:14Z,1,1
https://api.github.com/repos/HabitRPG/habitica/issues/6359,issue,closed,2015-12-11T00:32:39Z,2015-12-11T00:48:17Z,2015-12-11T00:48:17Z,1,1
https://api.github.com/repos/facebook/react/issues/16052,issue,closed,2019-07-03T19:25:58Z,2019-07-03T19:42:33Z,2019-07-03T19:42:33Z,2,1
