links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/NodeBB/NodeBB/issues/4312,issue,closed,2016-03-06T16:56:26Z,2016-03-08T13:23:32Z,2016-03-08T13:23:32Z,0,0
https://api.github.com/repos/NodeBB/NodeBB/issues/1059,issue,closed,2014-02-19T05:11:04Z,2014-02-19T06:52:11Z,2014-02-19T06:52:11Z,2,1
https://api.github.com/repos/HabitRPG/habitica/issues/3809,issue,closed,2014-07-30T15:15:28Z,2015-05-18T02:33:05Z,2015-05-18T02:33:02Z,1,1
https://api.github.com/repos/reactioncommerce/reaction/issues/576,issue,closed,2015-12-13T04:05:04Z,2016-01-13T07:44:59Z,2016-01-13T07:44:55Z,0,0
https://api.github.com/repos/zadam/trilium/issues/473,issue,closed,2019-04-02T11:45:19Z,2020-03-27T00:56:09Z,2019-04-02T11:55:48Z,0,0
https://api.github.com/repos/NodeBB/NodeBB/issues/1256,issue,closed,2014-03-21T23:48:44Z,2014-03-22T01:03:36Z,2014-03-22T01:03:36Z,0,0
https://api.github.com/repos/wekan/wekan/issues/536,issue,closed,2016-03-04T10:12:20Z,2017-02-19T18:56:51Z,2017-02-19T18:56:51Z,1,1
https://api.github.com/repos/wekan/wekan/issues/2282,pr,closed,2019-03-22T08:12:04Z,2019-03-25T18:31:03Z,2019-03-25T18:31:03Z,1,1
https://api.github.com/repos/keeweb/keeweb/issues/750,issue,closed,2017-10-09T09:59:08Z,2017-12-02T22:21:21Z,2017-12-02T22:21:21Z,0,0
https://api.github.com/repos/NodeBB/NodeBB/issues/3993,issue,closed,2015-12-23T07:27:08Z,2016-02-23T20:57:21Z,2016-02-23T18:57:25Z,2,1
https://api.github.com/repos/NodeBB/NodeBB/issues/7357,issue,closed,2019-02-11T19:48:47Z,2019-02-12T14:46:36Z,2019-02-12T14:46:36Z,0,0
https://api.github.com/repos/NodeBB/NodeBB/issues/5283,pr,closed,2016-12-13T01:25:11Z,2016-12-13T01:37:49Z,2016-12-13T01:37:49Z,0,0
https://api.github.com/repos/wekan/wekan/issues/2983,issue,open,2020-04-03T09:34:34Z,2020-04-04T07:32:37Z,,0,0
https://api.github.com/repos/odoo/odoo/issues/6790,pr,closed,2015-05-20T15:38:34Z,2015-06-29T09:35:03Z,2015-06-29T09:35:03Z,0,0
https://api.github.com/repos/VulcanJS/Vulcan/issues/1308,issue,closed,2016-04-19T02:31:37Z,2016-10-01T13:06:19Z,2016-10-01T13:06:19Z,1,1
https://api.github.com/repos/wekan/wekan/issues/887,issue,closed,2017-03-04T11:43:56Z,2017-03-04T21:03:25Z,2017-03-04T21:03:25Z,1,1
https://api.github.com/repos/RocketChat/Rocket.Chat/issues/1215,pr,closed,2015-10-22T21:01:33Z,2015-10-23T19:23:45Z,2015-10-23T10:23:04Z,0,0
https://api.github.com/repos/HabitRPG/habitica/issues/7936,issue,closed,2016-08-26T19:02:55Z,2016-08-27T06:26:36Z,2016-08-27T06:26:36Z,1,1
https://api.github.com/repos/parse-community/parse-server/issues/2502,issue,closed,2016-08-11T14:17:41Z,2016-09-18T22:32:34Z,2016-09-18T22:32:34Z,0,0
https://api.github.com/repos/NodeBB/NodeBB/issues/4967,issue,closed,2016-08-22T20:59:32Z,2016-08-23T15:54:23Z,2016-08-23T15:54:23Z,1,0
https://api.github.com/repos/NodeBB/NodeBB/issues/171,issue,closed,2013-08-14T17:48:06Z,2013-08-19T17:31:20Z,2013-08-19T17:31:20Z,0,0
