links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/angular/angular.js/issues/5354,pr,closed,2013-12-10T14:50:38Z,2014-06-19T11:58:44Z,2013-12-19T13:05:31Z,3,2
https://api.github.com/repos/ampproject/amphtml/issues/6675,pr,closed,2016-12-14T20:39:03Z,2016-12-15T00:45:16Z,2016-12-15T00:45:16Z,8,4
https://api.github.com/repos/angular/angular.js/issues/7242,pr,closed,2014-04-24T23:54:53Z,2014-06-16T02:27:00Z,2014-05-01T22:37:43Z,3,2
https://api.github.com/repos/firebase/functions-samples/issues/64,pr,closed,2017-03-18T18:58:45Z,2017-03-21T15:27:21Z,2017-03-21T15:27:21Z,2,2
https://api.github.com/repos/angular/angular.js/issues/12264,pr,closed,2015-07-03T07:03:24Z,2015-07-16T20:39:57Z,2015-07-16T20:39:57Z,3,1
https://api.github.com/repos/ampproject/amphtml/issues/2665,pr,closed,2016-03-22T16:28:18Z,2016-03-22T21:30:34Z,2016-03-22T21:30:34Z,6,2
https://api.github.com/repos/karma-runner/karma/issues/3110,pr,closed,2018-08-10T12:05:39Z,2018-08-13T23:09:22Z,2018-08-13T15:17:13Z,3,1
https://api.github.com/repos/angular/angular.js/issues/15361,pr,closed,2016-11-04T00:04:53Z,2016-11-04T00:24:41Z,2016-11-04T00:24:41Z,5,1
https://api.github.com/repos/google/blockly/issues/537,pr,closed,2016-08-11T18:03:25Z,2016-08-11T18:26:12Z,2016-08-11T18:26:11Z,1,1
https://api.github.com/repos/angular/angular.js/issues/7345,pr,closed,2014-05-05T00:10:00Z,2014-06-25T15:36:00Z,2014-05-08T09:19:45Z,5,2
https://api.github.com/repos/angular/angular.js/issues/11108,pr,closed,2015-02-19T23:29:11Z,2015-02-24T18:25:00Z,2015-02-21T12:14:31Z,3,1
https://api.github.com/repos/angular/angular.js/issues/9469,pr,closed,2014-10-07T17:03:49Z,2014-10-07T17:40:52Z,2014-10-07T17:40:51Z,1,1
https://api.github.com/repos/angular/angular.js/issues/7352,pr,closed,2014-05-05T16:30:03Z,2014-08-19T15:44:16Z,2014-05-08T09:17:00Z,3,2
https://api.github.com/repos/puppeteer/puppeteer/issues/4486,pr,closed,2019-05-28T16:13:53Z,2019-06-04T16:53:16Z,2019-06-01T02:18:36Z,4,2
https://api.github.com/repos/angular/angular.js/issues/7068,pr,closed,2014-04-10T00:58:55Z,2014-06-12T15:17:15Z,2014-06-10T04:19:31Z,6,2
https://api.github.com/repos/angular/angular.js/issues/15405,pr,closed,2016-11-17T11:21:09Z,2017-02-13T11:14:52Z,2017-02-13T11:14:52Z,4,3
https://api.github.com/repos/angular/angular.js/issues/12654,pr,open,2015-08-22T00:45:33Z,2018-11-20T14:12:08Z,,3,1
https://api.github.com/repos/angular/angular.js/issues/4155,pr,closed,2013-09-25T13:46:37Z,2014-10-02T19:24:07Z,2014-10-02T19:14:42Z,7,2
https://api.github.com/repos/puppeteer/puppeteer/issues/1566,pr,closed,2017-12-10T14:36:52Z,2017-12-15T14:38:19Z,2017-12-10T14:41:49Z,3,1
https://api.github.com/repos/angular/angular.js/issues/16682,pr,closed,2018-09-05T07:32:01Z,2018-09-05T07:34:38Z,2018-09-05T07:34:38Z,2,1
https://api.github.com/repos/GoogleChrome/lighthouse/issues/9016,pr,closed,2019-05-21T23:11:07Z,2019-06-11T20:25:24Z,2019-06-11T20:25:21Z,5,2
https://api.github.com/repos/angular/angular.js/issues/13376,pr,closed,2015-11-25T11:52:45Z,2015-11-26T15:54:44Z,2015-11-26T15:24:58Z,4,2
https://api.github.com/repos/angular/angular.js/issues/6168,pr,closed,2014-02-07T03:10:12Z,2014-06-12T15:17:23Z,2014-06-10T02:14:36Z,5,3
https://api.github.com/repos/angular/material/issues/6691,pr,closed,2016-01-15T01:28:03Z,2016-01-15T22:22:56Z,2016-01-15T19:21:00Z,4,2
https://api.github.com/repos/firebase/functions-samples/issues/441,pr,closed,2018-08-02T11:17:59Z,2018-08-07T09:53:59Z,2018-08-07T09:53:59Z,4,2
https://api.github.com/repos/angular/angular.js/issues/12028,pr,closed,2015-06-04T17:57:43Z,2015-06-05T05:17:02Z,2015-06-05T05:16:57Z,3,2
https://api.github.com/repos/ampproject/amphtml/issues/6673,pr,closed,2016-12-14T20:22:12Z,2016-12-14T20:23:07Z,2016-12-14T20:23:07Z,1,1
https://api.github.com/repos/GoogleChrome/lighthouse/issues/493,pr,closed,2016-07-06T12:10:29Z,2016-07-08T22:18:20Z,2016-07-08T22:18:20Z,1,1
https://api.github.com/repos/angular/material/issues/9710,pr,closed,2016-09-27T23:53:48Z,2018-02-07T08:18:46Z,2016-12-06T23:13:53Z,12,3
https://api.github.com/repos/angular/angular.js/issues/8016,pr,closed,2014-06-28T15:05:25Z,2014-07-03T09:15:42Z,2014-07-03T09:15:42Z,4,2
https://api.github.com/repos/angular/material/issues/2282,pr,closed,2015-04-13T04:50:33Z,2015-04-13T18:29:03Z,2015-04-13T18:29:03Z,4,2
https://api.github.com/repos/puppeteer/puppeteer/issues/1880,pr,closed,2018-01-23T10:31:50Z,2018-02-13T19:26:19Z,2018-02-13T19:26:19Z,7,1
https://api.github.com/repos/angular/angular.js/issues/16095,pr,closed,2017-07-11T14:55:03Z,2017-07-11T16:10:48Z,2017-07-11T16:10:48Z,5,2
https://api.github.com/repos/angular/protractor/issues/4285,pr,open,2017-05-13T01:06:27Z,2020-05-13T21:42:01Z,,4,1
https://api.github.com/repos/GoogleChrome/lighthouse/issues/9092,pr,closed,2019-05-31T07:19:26Z,2019-06-25T19:28:22Z,2019-06-25T19:28:18Z,9,2
https://api.github.com/repos/angular/angular.js/issues/7857,pr,closed,2014-06-16T21:09:01Z,2014-06-23T20:36:35Z,2014-06-23T20:36:35Z,3,2
https://api.github.com/repos/angular/angular.js/issues/10794,pr,closed,2015-01-18T15:38:44Z,2015-01-18T18:10:59Z,2015-01-18T18:10:59Z,3,1
https://api.github.com/repos/firebase/functions-samples/issues/76,pr,closed,2017-03-21T12:30:28Z,2017-03-29T14:25:58Z,2017-03-29T14:25:57Z,5,2
https://api.github.com/repos/meteor/meteor/issues/10722,pr,open,2019-10-03T14:31:01Z,2020-07-27T17:31:57Z,,2,2
https://api.github.com/repos/puppeteer/puppeteer/issues/1364,pr,closed,2017-11-12T03:11:20Z,2017-11-15T18:53:18Z,2017-11-15T18:53:18Z,3,1
https://api.github.com/repos/puppeteer/puppeteer/issues/2954,pr,closed,2018-07-25T19:53:09Z,2018-07-31T00:06:53Z,2018-07-31T00:06:53Z,3,1
https://api.github.com/repos/GoogleChrome/lighthouse/issues/6165,pr,closed,2018-10-03T11:07:53Z,2018-10-04T08:02:00Z,2018-10-04T08:00:06Z,4,1
https://api.github.com/repos/GoogleChrome/lighthouse/issues/67,pr,closed,2016-03-23T14:34:46Z,2016-03-23T15:29:28Z,2016-03-23T15:29:27Z,5,2
https://api.github.com/repos/odoo/odoo/issues/49184,pr,closed,2020-04-08T07:55:54Z,2020-04-11T07:43:59Z,2020-04-11T07:43:30Z,2,1
https://api.github.com/repos/puppeteer/puppeteer/issues/931,pr,closed,2017-10-02T12:52:21Z,2017-10-05T05:57:07Z,2017-10-05T05:57:07Z,4,2
https://api.github.com/repos/angular/angular.js/issues/15532,pr,closed,2016-12-20T14:08:48Z,2016-12-20T21:39:49Z,2016-12-20T21:33:30Z,6,2
https://api.github.com/repos/GoogleChrome/lighthouse/issues/3271,pr,closed,2017-09-07T19:19:42Z,2017-09-07T19:20:52Z,2017-09-07T19:20:52Z,1,1
https://api.github.com/repos/angular/angular.js/issues/15687,pr,closed,2017-02-08T07:04:12Z,2017-02-08T07:05:52Z,2017-02-08T07:05:52Z,2,1
https://api.github.com/repos/puppeteer/puppeteer/issues/4292,pr,closed,2019-04-16T15:43:02Z,2019-06-20T22:05:18Z,2019-06-20T22:05:18Z,6,2
https://api.github.com/repos/angular/angular.js/issues/9894,pr,closed,2014-11-03T22:05:28Z,2014-11-03T22:09:38Z,2014-11-03T22:09:01Z,2,2
https://api.github.com/repos/ampproject/amphtml/issues/11407,pr,closed,2017-09-24T21:59:15Z,2017-10-09T17:10:17Z,2017-10-09T17:10:17Z,11,2
https://api.github.com/repos/angular/angular.js/issues/16839,pr,closed,2019-02-27T08:24:49Z,2019-02-27T09:08:44Z,2019-02-27T09:08:44Z,7,2
https://api.github.com/repos/angular/material/issues/10481,pr,closed,2017-03-10T04:48:59Z,2020-07-10T19:53:50Z,2020-07-10T19:18:29Z,5,3
https://api.github.com/repos/GoogleChrome/lighthouse/issues/10284,pr,closed,2020-01-30T22:19:05Z,2020-02-26T10:52:37Z,2020-02-19T21:50:33Z,6,3
https://api.github.com/repos/ampproject/amphtml/issues/12225,pr,closed,2017-11-28T12:14:00Z,2018-01-05T18:12:08Z,2018-01-05T18:12:07Z,2,1
https://api.github.com/repos/puppeteer/puppeteer/issues/3608,pr,closed,2018-11-29T16:25:54Z,2018-12-05T21:39:19Z,2018-12-05T21:39:19Z,5,2
https://api.github.com/repos/angular/angular.js/issues/13993,pr,open,2016-02-10T14:31:26Z,2017-06-29T14:48:04Z,,8,2
https://api.github.com/repos/angular/angular.js/issues/15142,pr,closed,2016-09-15T13:23:55Z,2016-09-19T16:19:48Z,2016-09-19T16:19:48Z,5,1
https://api.github.com/repos/angular/protractor/issues/5424,pr,closed,2020-04-15T23:33:45Z,2020-04-16T20:22:38Z,2020-04-16T17:03:21Z,4,2
https://api.github.com/repos/angular/angular.js/issues/15111,pr,closed,2016-09-08T18:19:56Z,2016-09-08T21:09:11Z,2016-09-08T21:09:10Z,8,3
https://api.github.com/repos/google/blockly/issues/394,pr,closed,2016-06-02T00:41:53Z,2016-06-02T23:33:20Z,2016-06-02T23:33:20Z,4,2
