links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/socketio/socket.io-client/issues/954,issue,open,2016-03-29T11:06:37Z,2018-03-30T22:57:14Z,,3,3
https://api.github.com/repos/assaf/zombie/issues/1063,issue,open,2016-08-05T10:24:37Z,2020-02-04T13:07:25Z,,1,1
https://api.github.com/repos/localtunnel/localtunnel/issues/350,issue,open,2020-06-10T22:11:04Z,2020-06-10T22:11:04Z,,0,0
https://api.github.com/repos/assaf/zombie/issues/1021,issue,open,2016-02-10T19:24:42Z,2018-06-11T02:31:56Z,,3,3
https://api.github.com/repos/websockets/ws/issues/387,issue,closed,2014-10-22T15:29:46Z,2014-10-22T21:32:56Z,2014-10-22T21:32:56Z,1,0
https://api.github.com/repos/nodemailer/nodemailer/issues/357,issue,closed,2014-11-05T00:25:31Z,2014-11-12T22:35:05Z,2014-11-05T09:39:14Z,2,1
https://api.github.com/repos/novnc/noVNC/issues/1255,issue,closed,2019-06-22T21:27:15Z,2019-09-02T03:00:52Z,2019-06-22T22:36:26Z,1,1
https://api.github.com/repos/rlidwka/sinopia/issues/379,pr,open,2016-03-05T19:44:48Z,2016-03-05T20:18:10Z,,0,0
https://api.github.com/repos/jhipster/generator-jhipster/issues/3306,pr,closed,2016-03-31T13:30:32Z,2016-04-20T11:03:07Z,2016-03-31T17:22:22Z,0,0
https://api.github.com/repos/webpack/webpack-dev-server/issues/583,issue,closed,2016-09-02T06:15:11Z,2016-09-04T13:21:47Z,2016-09-04T13:21:47Z,3,1
https://api.github.com/repos/liftoff/GateOne/issues/403,issue,open,2014-02-01T19:26:06Z,2014-02-27T02:43:49Z,,1,1
https://api.github.com/repos/mqttjs/MQTT.js/issues/694,issue,closed,2017-10-11T08:34:25Z,2017-10-11T09:33:19Z,2017-10-11T09:33:19Z,0,0
https://api.github.com/repos/websockets/ws/issues/474,issue,closed,2015-03-23T04:26:05Z,2015-03-23T14:45:35Z,2015-03-23T13:10:25Z,2,1
https://api.github.com/repos/socketio/socket.io/issues/1187,issue,closed,2013-03-12T15:45:21Z,2018-03-30T15:36:13Z,2014-08-19T00:34:57Z,14,11
https://api.github.com/repos/YMFE/yapi/issues/1585,issue,open,2020-01-10T07:52:50Z,2020-01-11T02:47:32Z,,1,1
https://api.github.com/repos/socketio/socket.io-client/issues/1171,issue,open,2017-11-21T15:42:17Z,2017-11-22T15:19:12Z,,0,0
https://api.github.com/repos/jumpserver/jumpserver/issues/3165,issue,closed,2019-08-27T06:07:39Z,2019-12-04T04:33:21Z,2019-12-04T04:33:21Z,3,2
https://api.github.com/repos/jupyter/notebook/issues/1847,issue,closed,2016-10-20T12:08:34Z,2016-11-13T17:21:17Z,2016-11-13T06:36:28Z,3,2
https://api.github.com/repos/strongloop/loopback/issues/4102,issue,closed,2018-12-31T14:26:42Z,2019-01-01T07:11:30Z,2019-01-01T07:11:30Z,1,0
https://api.github.com/repos/socketio/socket.io/issues/165,issue,closed,2011-03-14T23:12:06Z,2011-06-22T08:13:24Z,2011-06-22T08:13:24Z,3,1
https://api.github.com/repos/adobe/brackets/issues/10146,issue,open,2014-12-11T05:10:59Z,2015-03-19T11:30:41Z,,1,1
https://api.github.com/repos/localtunnel/localtunnel/issues/204,issue,closed,2017-12-01T17:19:34Z,2018-04-18T00:46:35Z,2017-12-08T16:05:43Z,3,2
https://api.github.com/repos/mqttjs/MQTT.js/issues/289,pr,closed,2015-05-25T13:54:35Z,2015-06-08T06:39:44Z,2015-06-08T06:39:44Z,2,1
https://api.github.com/repos/websockets/ws/issues/249,pr,closed,2013-10-09T04:55:20Z,2014-06-15T06:36:57Z,2013-11-04T16:12:18Z,1,1
https://api.github.com/repos/Tencent/wepy/issues/331,issue,closed,2017-08-17T03:40:54Z,2018-03-30T03:39:43Z,2017-08-18T13:50:02Z,3,1
https://api.github.com/repos/jupyter/notebook/issues/4051,issue,closed,2018-09-30T00:35:09Z,2018-11-07T18:12:13Z,2018-11-07T18:12:09Z,1,1
