links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/Automattic/mongoose/issues/5280,issue,closed,2017-05-22T18:34:24Z,2017-05-30T16:26:06Z,2017-05-28T18:28:29Z,2,1
https://api.github.com/repos/logaretm/vee-validate/issues/990,issue,closed,2017-11-20T21:37:52Z,2017-11-30T07:09:58Z,2017-11-30T07:09:58Z,4,3
https://api.github.com/repos/logaretm/vee-validate/issues/1068,issue,closed,2017-12-23T15:51:16Z,2017-12-25T08:42:25Z,2017-12-23T23:37:14Z,2,1
https://api.github.com/repos/logaretm/vee-validate/issues/423,issue,closed,2017-04-11T04:09:35Z,2019-02-16T22:43:41Z,2017-06-08T02:33:10Z,6,4
https://api.github.com/repos/logaretm/vee-validate/issues/250,issue,closed,2017-01-24T16:30:03Z,2017-01-25T09:58:00Z,2017-01-25T09:58:00Z,5,1
https://api.github.com/repos/jashkenas/backbone/issues/2272,issue,closed,2013-02-14T13:06:42Z,2013-02-14T13:21:28Z,2013-02-14T13:21:28Z,1,0
https://api.github.com/repos/eslint/eslint/issues/8494,issue,closed,2017-04-22T12:28:36Z,2018-02-06T21:03:55Z,2017-04-26T22:40:34Z,2,2
https://api.github.com/repos/guillaumepotier/Parsley.js/issues/364,issue,closed,2013-09-11T19:26:58Z,2013-11-26T16:02:53Z,2013-11-26T16:02:53Z,1,1
https://api.github.com/repos/redux-form/redux-form/issues/3754,issue,open,2018-01-14T14:01:20Z,2018-01-14T14:24:53Z,,0,0
https://api.github.com/repos/logaretm/vee-validate/issues/446,issue,closed,2017-04-25T02:21:44Z,2017-04-30T22:47:32Z,2017-04-30T22:47:32Z,1,1
https://api.github.com/repos/logaretm/vee-validate/issues/1135,issue,closed,2018-01-29T10:53:03Z,2018-02-15T16:26:06Z,2018-02-15T16:26:06Z,1,1
https://api.github.com/repos/jquense/yup/issues/90,issue,closed,2017-04-12T21:00:41Z,2017-12-17T14:42:49Z,2017-12-17T14:42:49Z,2,2
https://api.github.com/repos/logaretm/vee-validate/issues/2144,issue,closed,2019-06-27T05:34:44Z,2019-06-27T15:21:36Z,2019-06-27T14:27:53Z,6,1
https://api.github.com/repos/ajv-validator/ajv/issues/87,issue,closed,2015-12-07T17:54:08Z,2015-12-07T22:16:46Z,2015-12-07T21:58:03Z,2,1
https://api.github.com/repos/caolan/async/issues/598,pr,closed,2014-08-17T13:54:25Z,2014-08-30T12:06:46Z,2014-08-30T12:06:46Z,0,0
https://api.github.com/repos/logaretm/vee-validate/issues/634,issue,closed,2017-07-12T18:50:56Z,2019-04-24T12:35:24Z,2017-07-26T20:01:33Z,3,3
https://api.github.com/repos/logaretm/vee-validate/issues/1149,issue,closed,2018-02-04T21:39:55Z,2018-02-15T16:53:07Z,2018-02-15T16:52:51Z,1,1
https://api.github.com/repos/logaretm/vee-validate/issues/652,issue,closed,2017-07-21T16:53:53Z,2018-09-21T08:36:05Z,2017-07-30T22:27:56Z,4,1
https://api.github.com/repos/logaretm/vee-validate/issues/1649,issue,closed,2018-10-15T10:24:55Z,2018-10-15T15:18:32Z,2018-10-15T15:18:31Z,1,1
https://api.github.com/repos/logaretm/vee-validate/issues/748,issue,closed,2017-08-21T21:06:34Z,2017-08-22T08:35:35Z,2017-08-22T08:35:35Z,2,1
https://api.github.com/repos/logaretm/vee-validate/issues/785,issue,closed,2017-09-01T05:35:50Z,2017-09-01T14:08:30Z,2017-09-01T14:08:25Z,1,1
https://api.github.com/repos/vuejs/vue/issues/2179,issue,closed,2016-01-18T12:56:58Z,2016-01-18T13:28:23Z,2016-01-18T13:28:20Z,2,1
https://api.github.com/repos/mgcrea/angular-strap/issues/1328,pr,closed,2014-12-02T22:15:58Z,2014-12-04T10:08:44Z,2014-12-04T09:54:42Z,1,1
https://api.github.com/repos/logaretm/vee-validate/issues/168,issue,closed,2016-12-05T02:22:38Z,2018-12-19T17:22:34Z,2016-12-05T14:04:58Z,4,2
https://api.github.com/repos/guillaumepotier/Parsley.js/issues/105,issue,closed,2013-02-07T01:19:16Z,2013-02-07T09:52:47Z,2013-02-07T09:52:47Z,1,1
https://api.github.com/repos/Automattic/mongoose/issues/4885,issue,closed,2017-01-10T06:40:52Z,2020-03-21T18:34:04Z,2017-01-22T02:33:59Z,13,3
https://api.github.com/repos/angular/material/issues/8763,pr,closed,2016-06-14T17:08:38Z,2016-06-20T12:35:15Z,2016-06-20T12:35:15Z,1,1
