links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/facebook/create-react-app/issues/6852,issue,closed,2019-04-19T14:55:52Z,2019-04-24T19:04:59Z,2019-04-19T18:26:57Z,1,1
https://api.github.com/repos/garris/BackstopJS/issues/1104,issue,open,2019-10-21T04:00:54Z,2019-10-21T15:22:41Z,,2,2
https://api.github.com/repos/preactjs/preact/issues/2154,issue,open,2019-11-26T15:54:34Z,2019-11-26T15:56:40Z,,0,0
https://api.github.com/repos/yabwe/medium-editor/issues/1505,pr,open,2019-04-26T01:31:52Z,2019-06-02T21:40:15Z,,0,0
https://api.github.com/repos/sveltejs/svelte/issues/2783,pr,closed,2019-05-16T14:39:34Z,2019-05-16T15:41:47Z,2019-05-16T15:41:41Z,1,1
https://api.github.com/repos/facebook/create-react-app/issues/6469,issue,closed,2019-02-20T17:13:28Z,2019-02-25T18:59:16Z,2019-02-20T18:43:46Z,1,1
https://api.github.com/repos/mapbox/mapbox-gl-js/issues/8791,issue,closed,2019-09-23T19:55:56Z,2019-09-24T13:33:15Z,2019-09-24T13:33:15Z,2,1
https://api.github.com/repos/restify/node-restify/issues/1064,issue,closed,2016-04-21T07:18:11Z,2016-04-29T18:53:45Z,2016-04-29T18:53:45Z,1,1
https://api.github.com/repos/FormidableLabs/webpack-dashboard/issues/247,issue,closed,2018-05-19T16:35:05Z,2018-05-24T21:03:40Z,2018-05-24T21:03:40Z,1,1
https://api.github.com/repos/http-party/node-http-proxy/issues/1449,issue,open,2020-05-19T04:47:52Z,2020-05-19T04:47:52Z,,0,0
https://api.github.com/repos/WordPress/gutenberg/issues/17192,pr,closed,2019-08-26T12:56:25Z,2019-08-30T07:35:39Z,2019-08-27T09:59:05Z,0,0
https://api.github.com/repos/geeeeeeeeek/electronic-wechat/issues/426,issue,closed,2017-02-06T09:01:44Z,2017-03-09T08:20:49Z,2017-03-09T08:20:49Z,0,0
https://api.github.com/repos/handlebars-lang/handlebars.js/issues/1406,issue,closed,2017-11-18T17:48:23Z,2017-11-19T20:20:33Z,2017-11-19T20:20:33Z,3,1
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/issues/34469,pr,closed,2018-11-27T16:57:28Z,2018-11-27T17:58:29Z,2018-11-27T17:24:01Z,0,0
https://api.github.com/repos/facebook/create-react-app/issues/6567,issue,closed,2019-03-04T16:35:56Z,2019-03-09T17:11:05Z,2019-03-04T16:40:48Z,1,1
https://api.github.com/repos/processing/p5.js/issues/3207,pr,closed,2018-09-11T20:10:08Z,2018-09-21T23:22:39Z,2018-09-12T05:45:52Z,0,0
https://api.github.com/repos/MichMich/MagicMirror/issues/1834,pr,closed,2019-12-20T04:06:45Z,2019-12-29T12:51:27Z,2019-12-29T12:51:27Z,0,0
https://api.github.com/repos/parcel-bundler/parcel/issues/1246,pr,closed,2018-04-25T08:52:31Z,2018-04-25T13:45:27Z,2018-04-25T13:45:24Z,0,0
https://api.github.com/repos/visionmedia/superagent/issues/1551,issue,open,2020-03-19T21:04:54Z,2020-03-19T21:04:54Z,,0,0
https://api.github.com/repos/WordPress/gutenberg/issues/16963,pr,closed,2019-08-08T10:52:11Z,2019-08-09T14:26:32Z,2019-08-08T11:51:20Z,0,0
https://api.github.com/repos/trufflesuite/truffle/issues/333,issue,closed,2017-01-26T11:48:50Z,2017-02-01T20:47:45Z,2017-02-01T20:47:45Z,0,0
https://api.github.com/repos/gulpjs/gulp/issues/1906,issue,closed,2017-02-06T09:00:11Z,2017-02-06T09:27:43Z,2017-02-06T09:27:43Z,1,1
https://api.github.com/repos/GeekyAnts/NativeBase/issues/2580,pr,closed,2019-02-14T13:33:30Z,2019-02-15T05:06:59Z,2019-02-15T05:06:59Z,1,1
https://api.github.com/repos/relax/relax/issues/425,issue,open,2017-02-07T13:58:34Z,2017-02-07T13:58:34Z,,0,0
https://api.github.com/repos/brave/brave-browser/issues/5831,issue,closed,2019-08-28T21:00:22Z,2020-06-03T13:00:27Z,2019-09-10T18:35:57Z,1,1
https://api.github.com/repos/commitizen/cz-cli/issues/639,issue,closed,2019-07-11T10:42:05Z,2019-07-17T22:19:45Z,2019-07-17T20:03:59Z,2,2
https://api.github.com/repos/gruntjs/grunt/issues/1704,issue,closed,2020-03-15T01:37:23Z,2020-03-17T01:36:39Z,2020-03-17T01:09:57Z,1,0
https://api.github.com/repos/santinic/how2/issues/48,pr,closed,2016-02-24T17:46:27Z,2016-02-25T12:05:48Z,2016-02-25T12:05:48Z,0,0
https://api.github.com/repos/hexojs/hexo/issues/2395,issue,closed,2017-02-06T09:01:53Z,2017-04-26T18:56:14Z,2017-04-26T18:56:14Z,1,1
https://api.github.com/repos/strapi/strapi/issues/5446,pr,closed,2020-03-06T13:43:56Z,2020-03-06T14:07:15Z,2020-03-06T14:07:11Z,0,0
https://api.github.com/repos/raineorshine/npm-check-updates/issues/554,issue,closed,2019-07-02T18:23:46Z,2019-07-06T15:31:13Z,2019-07-06T15:30:56Z,2,2
https://api.github.com/repos/facebook/react/issues/15470,issue,closed,2019-04-22T04:48:44Z,2019-04-23T12:22:03Z,2019-04-23T12:21:54Z,1,1
https://api.github.com/repos/BrowserSync/browser-sync/issues/1300,issue,open,2017-01-25T10:04:27Z,2018-03-15T20:07:13Z,,1,1
https://api.github.com/repos/lodash/lodash/issues/4784,issue,closed,2020-05-20T11:43:20Z,2020-05-20T14:29:52Z,2020-05-20T14:29:52Z,1,0
https://api.github.com/repos/yarnpkg/yarn/issues/7387,issue,open,2019-07-10T19:03:36Z,2019-07-10T19:03:36Z,,0,0
https://api.github.com/repos/cheeriojs/cheerio/issues/1346,issue,open,2019-09-03T00:04:57Z,2019-09-04T08:28:49Z,,1,1
https://api.github.com/repos/exceljs/exceljs/issues/452,issue,closed,2017-12-04T18:51:27Z,2017-12-06T20:34:47Z,2017-12-06T20:34:47Z,0,0
https://api.github.com/repos/yargs/yargs/issues/1492,issue,closed,2019-11-27T09:04:09Z,2020-02-12T16:10:41Z,2020-02-12T16:10:40Z,1,0
https://api.github.com/repos/facebook/react-native/issues/27640,issue,closed,2019-12-30T16:24:29Z,2020-01-22T00:49:40Z,2020-01-21T20:44:37Z,3,2
https://api.github.com/repos/reactioncommerce/reaction/issues/5745,pr,closed,2019-10-25T15:59:29Z,2019-10-30T17:19:37Z,2019-10-25T17:22:48Z,0,0
https://api.github.com/repos/winstonjs/winston/issues/1676,issue,closed,2019-07-24T11:33:29Z,2019-08-15T05:23:18Z,2019-08-15T05:23:17Z,1,1
https://api.github.com/repos/facebook/create-react-app/issues/7013,issue,closed,2019-05-08T04:49:53Z,2019-06-12T16:16:07Z,2019-06-07T15:49:49Z,2,2
https://api.github.com/repos/airbnb/react-dates/issues/1737,issue,closed,2019-07-30T11:29:31Z,2019-10-15T21:19:17Z,2019-07-30T15:58:52Z,3,2
https://api.github.com/repos/winstonjs/winston/issues/436,issue,closed,2014-08-15T11:43:35Z,2014-09-30T16:51:38Z,2014-09-30T16:51:38Z,2,1
https://api.github.com/repos/DevExpress/testcafe/issues/3442,issue,closed,2019-02-13T23:33:06Z,2019-03-27T16:53:15Z,2019-02-14T12:46:30Z,2,2
https://api.github.com/repos/rjsf-team/react-jsonschema-form/issues/1689,pr,closed,2020-04-05T16:20:32Z,2020-04-05T20:22:06Z,2020-04-05T20:22:03Z,0,0
https://api.github.com/repos/rjsf-team/react-jsonschema-form/issues/965,pr,closed,2018-06-29T08:38:45Z,2018-07-02T08:42:54Z,2018-07-02T08:42:53Z,0,0
https://api.github.com/repos/rjsf-team/react-jsonschema-form/issues/964,issue,closed,2018-06-29T08:35:06Z,2018-07-02T08:42:53Z,2018-07-02T08:42:53Z,0,0
https://api.github.com/repos/cypress-io/cypress/issues/4743,issue,closed,2019-07-17T07:07:45Z,2020-07-16T15:28:53Z,2019-07-17T07:20:34Z,9,6
https://api.github.com/repos/puppeteer/puppeteer/issues/773,issue,closed,2017-09-13T20:58:23Z,2017-09-13T21:39:04Z,2017-09-13T21:39:04Z,2,1
https://api.github.com/repos/dylang/npm-check/issues/361,pr,closed,2019-09-11T10:27:22Z,2020-02-28T08:54:49Z,2020-02-28T08:54:48Z,4,3
https://api.github.com/repos/typicode/hotel/issues/169,issue,closed,2017-02-07T13:57:29Z,2017-02-11T00:33:37Z,2017-02-11T00:33:37Z,1,1
https://api.github.com/repos/GeekyAnts/NativeBase/issues/2796,issue,closed,2019-07-22T11:40:56Z,2019-08-16T15:23:36Z,2019-08-16T15:23:36Z,2,2
https://api.github.com/repos/lodash/lodash/issues/4393,issue,closed,2019-08-03T12:36:03Z,2020-05-05T10:26:36Z,2019-08-03T14:00:38Z,6,5
https://api.github.com/repos/ramda/ramda/issues/2691,pr,closed,2018-11-04T16:05:01Z,2018-11-28T00:10:26Z,2018-11-05T18:07:25Z,0,0
https://api.github.com/repos/mholt/PapaParse/issues/801,issue,closed,2020-06-01T12:01:30Z,2020-06-01T12:12:41Z,2020-06-01T12:12:41Z,1,1
