links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/ansible/ansible/issues/57327,issue,closed,2019-06-03T22:09:18Z,2019-08-05T15:20:39Z,2019-06-04T16:45:21Z,12,1
https://api.github.com/repos/ansible/ansible/issues/49301,issue,open,2018-11-29T14:26:47Z,2020-04-29T21:18:16Z,,6,2
https://api.github.com/repos/ansible/ansible/issues/66865,issue,open,2020-01-28T18:26:10Z,2020-04-29T16:07:07Z,,8,2
https://api.github.com/repos/ansible/ansible/issues/62637,issue,closed,2019-09-20T06:40:40Z,2020-07-17T13:00:22Z,2020-06-19T19:07:23Z,9,3
https://api.github.com/repos/ansible/ansible/issues/57970,issue,open,2019-06-17T20:40:06Z,2020-04-29T18:18:03Z,,7,3
https://api.github.com/repos/ansible/ansible/issues/65734,issue,closed,2019-12-11T16:22:07Z,2020-04-23T13:00:09Z,2020-03-26T10:49:20Z,6,1
https://api.github.com/repos/ansible/ansible/issues/65592,issue,open,2019-12-06T05:26:35Z,2020-04-29T16:32:22Z,,7,1
https://api.github.com/repos/ansible/ansible/issues/34392,issue,closed,2018-01-03T10:21:02Z,2019-07-25T16:22:19Z,2019-04-09T23:27:31Z,7,1
https://api.github.com/repos/ansible/ansible/issues/66109,issue,closed,2019-12-29T12:17:59Z,2020-07-18T13:00:24Z,2020-06-20T08:23:32Z,10,2
https://api.github.com/repos/ansible/ansible/issues/68079,issue,closed,2020-03-06T15:08:17Z,2020-07-17T13:00:29Z,2020-06-19T15:50:17Z,9,3
https://api.github.com/repos/ansible/ansible/issues/49795,issue,open,2018-12-11T20:31:10Z,2020-04-29T21:15:03Z,,3,2
https://api.github.com/repos/ansible/ansible/issues/55658,issue,closed,2019-04-23T16:35:08Z,2020-06-19T13:36:42Z,2020-06-19T12:19:48Z,9,2
https://api.github.com/repos/ansible/ansible/issues/36345,issue,closed,2018-02-17T15:44:55Z,2019-06-26T14:31:04Z,2018-06-25T06:09:19Z,5,1
https://api.github.com/repos/ansible/ansible/issues/35039,issue,closed,2018-01-18T10:26:06Z,2019-07-22T15:50:42Z,2018-12-07T11:12:59Z,8,4
https://api.github.com/repos/ansible/ansible/issues/57643,issue,closed,2019-06-10T17:22:30Z,2020-06-17T13:00:08Z,2020-05-20T14:56:40Z,6,1
https://api.github.com/repos/ansible/ansible/issues/48613,issue,closed,2018-11-13T18:14:01Z,2019-08-26T14:04:33Z,2019-07-26T15:39:21Z,4,1
https://api.github.com/repos/ansible/ansible/issues/54390,issue,open,2019-03-26T11:31:35Z,2020-05-18T19:23:42Z,,6,2
https://api.github.com/repos/ansible/ansible/issues/66100,issue,open,2019-12-27T18:02:07Z,2020-04-29T16:22:52Z,,4,1
https://api.github.com/repos/ansible/ansible/issues/67308,issue,closed,2020-02-11T16:15:18Z,2020-04-09T14:55:18Z,2020-03-11T08:22:11Z,7,4
https://api.github.com/repos/ansible/ansible/issues/68052,issue,closed,2020-03-05T19:28:16Z,2020-04-09T14:55:29Z,2020-03-11T05:01:43Z,5,2
https://api.github.com/repos/ansible/ansible/issues/49111,issue,closed,2018-11-25T21:22:17Z,2019-07-22T17:22:41Z,2018-12-14T23:45:08Z,3,1
https://api.github.com/repos/ansible/ansible/issues/68918,issue,open,2020-04-13T15:37:25Z,2020-05-19T15:17:47Z,,2,1
https://api.github.com/repos/ansible/ansible/issues/66744,issue,closed,2020-01-24T05:01:33Z,2020-07-17T15:31:45Z,2020-07-16T16:57:45Z,5,3
https://api.github.com/repos/ansible/ansible/issues/36539,issue,open,2018-02-21T19:56:24Z,2020-05-16T17:07:45Z,,3,1
https://api.github.com/repos/ansible/ansible/issues/69383,issue,open,2020-05-07T23:50:23Z,2020-05-20T22:38:00Z,,5,2
https://api.github.com/repos/ansible/ansible/issues/38436,issue,closed,2018-04-07T10:13:27Z,2019-05-29T17:22:07Z,2018-05-29T09:04:50Z,4,3
https://api.github.com/repos/ansible/ansible/issues/60580,issue,open,2019-08-14T15:31:23Z,2020-04-29T17:46:31Z,,3,1
https://api.github.com/repos/ansible/ansible/issues/54440,issue,closed,2019-03-27T02:53:37Z,2019-09-06T15:16:20Z,2019-08-05T06:39:00Z,11,4
https://api.github.com/repos/ansible/ansible/issues/47212,issue,closed,2018-10-17T16:01:40Z,2019-12-19T15:12:29Z,2019-11-20T05:24:26Z,11,5
https://api.github.com/repos/ansible/ansible/issues/59787,issue,closed,2019-07-30T14:54:06Z,2019-08-28T21:49:30Z,2019-07-31T15:53:15Z,3,1
https://api.github.com/repos/ansible/ansible/issues/64673,issue,open,2019-11-11T16:21:11Z,2020-05-16T09:11:57Z,,3,1
https://api.github.com/repos/ansible/ansible/issues/68186,issue,closed,2020-03-12T14:57:08Z,2020-06-02T13:00:09Z,2020-05-05T15:34:05Z,3,2
https://api.github.com/repos/ansible/ansible/issues/45774,issue,open,2018-09-18T07:54:32Z,2020-04-29T21:35:10Z,,13,5
https://api.github.com/repos/ansible/ansible/issues/33192,issue,closed,2017-11-22T15:34:45Z,2019-04-26T23:22:55Z,2017-12-15T04:51:57Z,3,1
https://api.github.com/repos/ansible/ansible/issues/57368,issue,open,2019-06-04T16:55:04Z,2020-04-07T15:16:38Z,,10,2
https://api.github.com/repos/ansible/ansible/issues/27296,issue,open,2017-07-25T19:24:21Z,2020-03-28T01:21:02Z,,3,1
https://api.github.com/repos/andresriancho/w3af/issues/1017,issue,closed,2014-01-16T08:00:49Z,2014-03-06T13:57:53Z,2014-03-06T13:57:53Z,1,1
https://api.github.com/repos/ansible/ansible/issues/45644,issue,closed,2018-09-14T10:21:33Z,2019-07-25T16:26:44Z,2019-03-06T17:44:15Z,5,2
https://api.github.com/repos/ansible/ansible/issues/46965,issue,open,2018-10-12T14:13:27Z,2019-06-25T06:40:18Z,,2,1
https://api.github.com/repos/andresriancho/w3af/issues/7960,issue,closed,2015-02-02T14:55:42Z,2015-02-02T16:24:21Z,2015-02-02T16:24:21Z,0,0
https://api.github.com/repos/ansible/ansible/issues/62906,issue,open,2019-09-27T11:51:16Z,2020-05-16T09:35:55Z,,3,1
https://api.github.com/repos/andresriancho/w3af/issues/14374,issue,closed,2016-09-25T18:53:38Z,2017-02-01T17:00:30Z,2017-02-01T17:00:30Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/14375,issue,closed,2016-09-26T04:39:49Z,2017-02-01T17:00:30Z,2017-02-01T17:00:30Z,0,0
https://api.github.com/repos/ansible/ansible/issues/50281,issue,closed,2018-12-23T15:29:01Z,2020-04-29T13:00:02Z,2020-04-01T08:16:35Z,4,2
https://api.github.com/repos/andresriancho/w3af/issues/8325,issue,closed,2015-02-16T09:52:27Z,2015-02-18T11:06:19Z,2015-02-18T11:06:18Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/8324,issue,closed,2015-02-16T09:42:04Z,2015-02-18T11:06:19Z,2015-02-18T11:06:18Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/6519,issue,closed,2014-12-06T11:50:06Z,2014-12-07T13:31:58Z,2014-12-07T13:31:58Z,0,0
https://api.github.com/repos/ansible/ansible/issues/68265,issue,closed,2020-03-16T20:35:49Z,2020-04-14T13:00:15Z,2020-03-17T14:20:40Z,3,2
https://api.github.com/repos/ansible/ansible/issues/51435,issue,open,2019-01-29T15:39:07Z,2020-05-16T11:56:28Z,,4,1
https://api.github.com/repos/ansible/ansible/issues/68143,issue,open,2020-03-10T17:06:28Z,2020-04-24T12:17:39Z,,2,1
https://api.github.com/repos/ansible/ansible/issues/38808,issue,closed,2018-04-16T12:00:11Z,2020-06-11T13:00:05Z,2020-05-14T15:34:14Z,6,3
https://api.github.com/repos/ansible/ansible/issues/47653,issue,closed,2018-10-26T09:18:03Z,2020-04-09T14:54:13Z,2020-03-11T07:24:00Z,11,2
https://api.github.com/repos/ansible/ansible/issues/62496,issue,closed,2019-09-18T11:14:03Z,2019-12-02T15:21:30Z,2019-10-30T16:50:58Z,6,4
https://api.github.com/repos/andresriancho/w3af/issues/1461,issue,closed,2014-03-10T22:46:29Z,2014-03-10T23:14:50Z,2014-03-10T23:14:50Z,1,1
https://api.github.com/repos/andresriancho/w3af/issues/3214,issue,closed,2014-06-12T03:36:30Z,2014-06-12T12:06:15Z,2014-06-12T12:06:15Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/4669,issue,closed,2014-08-31T23:18:25Z,2014-09-01T12:08:00Z,2014-09-01T12:08:00Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/6226,issue,closed,2014-11-18T14:26:07Z,2014-11-19T12:18:06Z,2014-11-19T12:18:06Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/6244,issue,closed,2014-11-19T13:17:02Z,2014-11-19T19:57:11Z,2014-11-19T19:57:11Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/1460,issue,closed,2014-03-10T22:34:35Z,2014-03-10T23:14:54Z,2014-03-10T23:14:54Z,1,1
https://api.github.com/repos/ansible/ansible/issues/43991,issue,closed,2018-08-11T03:00:04Z,2019-07-25T16:25:46Z,2019-02-22T20:22:19Z,3,2
https://api.github.com/repos/andresriancho/w3af/issues/14841,issue,closed,2016-12-25T09:00:17Z,2017-02-01T16:53:49Z,2017-02-01T16:53:49Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/14490,issue,closed,2016-10-17T15:32:54Z,2017-02-01T17:00:17Z,2017-02-01T17:00:17Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/15535,issue,closed,2017-04-26T12:20:24Z,2017-11-01T12:02:27Z,2017-11-01T12:02:27Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/15121,issue,closed,2017-02-04T14:02:15Z,2017-04-07T19:00:31Z,2017-04-07T19:00:31Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/15667,issue,closed,2017-06-04T07:25:19Z,2017-11-01T12:00:47Z,2017-11-01T12:00:47Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/14773,issue,closed,2016-12-10T16:31:27Z,2017-02-01T16:55:31Z,2017-02-01T16:55:31Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/14761,issue,closed,2016-12-08T14:54:14Z,2017-02-01T16:55:41Z,2017-02-01T16:55:41Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/15509,issue,closed,2017-04-18T14:54:00Z,2017-11-01T12:02:42Z,2017-11-01T12:02:42Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/16818,issue,closed,2018-03-14T14:36:51Z,2018-03-28T21:30:44Z,2018-03-28T21:30:44Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/14716,issue,closed,2016-11-26T09:26:26Z,2017-02-01T16:57:42Z,2017-02-01T16:57:42Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/15710,issue,closed,2017-06-14T04:13:18Z,2017-11-01T12:00:29Z,2017-11-01T12:00:29Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/15302,issue,closed,2017-03-13T01:11:22Z,2017-04-07T18:48:46Z,2017-04-07T18:48:46Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/14759,issue,closed,2016-12-08T14:50:58Z,2017-02-01T16:56:06Z,2017-02-01T16:56:06Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/14396,issue,closed,2016-09-29T01:40:23Z,2017-02-01T17:00:30Z,2017-02-01T17:00:30Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/15165,issue,closed,2017-02-16T19:03:00Z,2017-04-07T19:00:14Z,2017-04-07T19:00:14Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/14871,issue,closed,2016-12-30T22:06:29Z,2017-02-01T16:52:33Z,2017-02-01T16:52:33Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/14924,issue,closed,2017-01-09T22:17:12Z,2017-02-01T16:49:50Z,2017-02-01T16:49:50Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/14488,issue,closed,2016-10-17T15:31:48Z,2017-02-01T17:00:17Z,2017-02-01T17:00:17Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/14944,issue,closed,2017-01-12T05:44:15Z,2017-02-01T16:48:45Z,2017-02-01T16:48:45Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/14880,issue,closed,2017-01-01T21:27:15Z,2017-02-01T16:52:23Z,2017-02-01T16:52:23Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/14804,issue,closed,2016-12-17T09:29:50Z,2017-02-01T16:54:20Z,2017-02-01T16:54:20Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/14691,issue,closed,2016-11-23T13:03:05Z,2017-02-01T16:59:16Z,2017-02-01T16:59:16Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/15013,issue,closed,2017-01-26T00:12:15Z,2017-02-01T16:47:41Z,2017-02-01T16:47:41Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/15166,issue,closed,2017-02-16T19:03:32Z,2017-04-07T19:00:14Z,2017-04-07T19:00:14Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/14879,issue,closed,2017-01-01T21:26:42Z,2017-02-01T16:52:25Z,2017-02-01T16:52:25Z,0,0
https://api.github.com/repos/ansible/ansible/issues/57863,issue,closed,2019-06-14T19:12:23Z,2019-08-05T16:01:22Z,2019-06-15T14:21:47Z,4,3
https://api.github.com/repos/andresriancho/w3af/issues/239,issue,closed,2013-04-15T17:42:20Z,2013-04-15T18:19:54Z,2013-04-15T18:19:54Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/1462,issue,closed,2014-03-10T22:50:42Z,2014-03-10T23:21:40Z,2014-03-10T23:21:40Z,1,1
https://api.github.com/repos/ansible/ansible/issues/34329,issue,closed,2018-01-01T21:09:11Z,2019-04-26T23:36:16Z,2018-04-13T11:10:25Z,8,2
https://api.github.com/repos/andresriancho/w3af/issues/3211,issue,closed,2014-06-12T00:03:05Z,2014-06-12T12:06:37Z,2014-06-12T12:06:37Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/15221,issue,closed,2017-02-25T16:16:23Z,2017-04-07T18:59:57Z,2017-04-07T18:59:57Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/14431,issue,closed,2016-10-05T15:50:10Z,2017-02-01T17:00:31Z,2017-02-01T17:00:31Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/14430,issue,closed,2016-10-05T15:49:30Z,2017-02-01T17:00:31Z,2017-02-01T17:00:31Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/14776,issue,closed,2016-12-11T14:44:25Z,2017-02-01T16:55:25Z,2017-02-01T16:55:25Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/15230,issue,closed,2017-02-27T09:33:04Z,2017-04-07T18:58:51Z,2017-04-07T18:58:51Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/14664,issue,closed,2016-11-19T22:32:49Z,2017-02-01T16:59:14Z,2017-02-01T16:59:14Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/14504,issue,closed,2016-10-19T07:36:31Z,2017-02-01T17:00:00Z,2017-02-01T17:00:00Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/4413,issue,closed,2014-08-13T03:51:06Z,2014-08-13T11:52:23Z,2014-08-13T11:52:23Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/16011,issue,closed,2017-09-14T19:16:43Z,2017-11-01T11:52:44Z,2017-11-01T11:52:44Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/15195,issue,closed,2017-02-20T09:00:18Z,2017-04-07T18:59:56Z,2017-04-07T18:59:56Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/14659,issue,closed,2016-11-19T06:50:09Z,2017-02-01T16:59:14Z,2017-02-01T16:59:14Z,0,0
https://api.github.com/repos/andresriancho/w3af/issues/14739,issue,closed,2016-12-02T07:01:07Z,2017-02-01T16:57:30Z,2017-02-01T16:57:30Z,0,0
