links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/spesmilo/electrum/issues/5084,issue,closed,2019-02-07T03:18:33Z,2019-02-09T13:35:56Z,2019-02-09T05:17:26Z,34,8
https://api.github.com/repos/spesmilo/electrum/issues/5084,issue,closed,2019-02-07T03:18:33Z,2019-02-09T13:35:56Z,2019-02-09T05:17:26Z,34,8
https://api.github.com/repos/freedomofpress/securedrop/issues/287,issue,closed,2014-01-26T22:13:09Z,2014-02-12T02:00:19Z,2014-01-27T05:04:12Z,3,2
https://api.github.com/repos/freedomofpress/securedrop/issues/92,issue,open,2013-10-22T07:27:12Z,2019-06-05T18:13:22Z,,78,17
https://api.github.com/repos/spesmilo/electrum/issues/5059,issue,closed,2019-02-02T19:33:13Z,2019-12-24T12:00:58Z,2019-02-06T09:53:45Z,10,6
https://api.github.com/repos/spesmilo/electrum/issues/5059,issue,closed,2019-02-02T19:33:13Z,2019-12-24T12:00:58Z,2019-02-06T09:53:45Z,10,6
https://api.github.com/repos/spesmilo/electrum/issues/2417,issue,closed,2017-05-17T21:29:29Z,2020-06-04T20:48:15Z,2020-06-04T20:48:15Z,14,4
https://api.github.com/repos/spesmilo/electrum/issues/2417,issue,closed,2017-05-17T21:29:29Z,2020-06-04T20:48:15Z,2020-06-04T20:48:15Z,14,4
https://api.github.com/repos/guardicore/monkey/issues/476,issue,closed,2019-10-31T14:35:35Z,2019-11-05T19:23:57Z,2019-11-05T19:23:57Z,0,0
https://api.github.com/repos/Tribler/tribler/issues/2535,issue,closed,2016-09-05T14:09:51Z,2017-03-27T13:10:41Z,2017-03-27T11:44:31Z,15,2
https://api.github.com/repos/Tribler/tribler/issues/3690,issue,open,2018-06-26T12:13:29Z,2020-06-26T09:35:45Z,,21,3
https://api.github.com/repos/hephaest0s/usbkill/issues/36,issue,closed,2015-05-07T13:11:20Z,2015-05-09T12:34:27Z,2015-05-09T12:34:27Z,20,2
https://api.github.com/repos/freedomofpress/securedrop/issues/160,issue,closed,2013-11-18T12:08:58Z,2017-09-14T20:22:21Z,2017-09-14T20:22:21Z,12,7
https://api.github.com/repos/freedomofpress/securedrop/issues/108,issue,closed,2013-10-30T04:12:02Z,2014-02-24T05:31:12Z,2014-02-24T05:31:12Z,10,7
https://api.github.com/repos/Tribler/tribler/issues/2905,issue,closed,2017-04-20T16:40:41Z,2019-02-11T09:54:50Z,2019-02-11T09:54:50Z,16,9
https://api.github.com/repos/HelloZeroNet/ZeroNet/issues/962,issue,closed,2017-06-01T14:23:28Z,2017-07-11T21:16:46Z,2017-07-11T21:01:55Z,10,3
https://api.github.com/repos/sqlmapproject/sqlmap/issues/2182,issue,closed,2016-09-24T16:07:36Z,2016-09-26T09:10:58Z,2016-09-26T09:10:58Z,1,1
https://api.github.com/repos/spesmilo/electrum/issues/2696,issue,closed,2017-08-05T17:35:33Z,2017-08-06T13:20:52Z,2017-08-06T07:53:19Z,3,2
https://api.github.com/repos/spesmilo/electrum/issues/2696,issue,closed,2017-08-05T17:35:33Z,2017-08-06T13:20:52Z,2017-08-06T07:53:19Z,3,2
https://api.github.com/repos/corna/me_cleaner/issues/318,issue,open,2020-03-05T18:25:59Z,2020-04-04T13:44:52Z,,6,3
