links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/sqlmapproject/sqlmap/issues/80,issue,closed,2012-07-11T13:46:46Z,2012-07-11T14:37:24Z,2012-07-11T14:03:17Z,0,0
https://api.github.com/repos/sqlmapproject/sqlmap/issues/566,issue,closed,2013-11-30T23:44:32Z,2013-12-08T12:06:19Z,2013-12-07T12:02:47Z,5,1
https://api.github.com/repos/Julian/jsonschema/issues/464,issue,closed,2018-09-27T19:55:09Z,2019-10-24T08:42:03Z,2018-10-01T15:20:19Z,6,2
https://api.github.com/repos/zalando/connexion/issues/961,issue,open,2019-05-27T17:59:59Z,2019-07-31T15:28:43Z,,1,0
https://api.github.com/repos/encode/django-rest-framework/issues/3713,issue,closed,2015-12-07T19:11:49Z,2019-11-23T03:03:08Z,2019-11-23T03:03:07Z,12,6
https://api.github.com/repos/Julian/jsonschema/issues/250,issue,closed,2015-10-16T10:36:00Z,2015-10-30T15:46:02Z,2015-10-30T15:46:02Z,4,2
https://api.github.com/repos/andresriancho/w3af/issues/1799,issue,open,2014-03-29T13:34:37Z,2015-08-31T13:23:05Z,,1,0
https://api.github.com/repos/tiangolo/fastapi/issues/182,issue,closed,2019-04-25T07:44:24Z,2020-06-26T10:50:14Z,2019-11-27T20:51:33Z,8,4
https://api.github.com/repos/sqlmapproject/sqlmap/issues/1182,issue,closed,2015-02-28T09:12:01Z,2018-05-05T13:01:05Z,2015-03-01T17:38:33Z,8,3
https://api.github.com/repos/zalando/connexion/issues/655,issue,open,2018-08-07T07:29:00Z,2019-01-25T06:12:38Z,,1,1
https://api.github.com/repos/zulip/zulip/issues/14380,issue,closed,2020-03-28T02:16:49Z,2020-06-28T21:08:31Z,2020-06-28T21:00:23Z,14,5
https://api.github.com/repos/lisa-lab/pylearn2/issues/1263,issue,open,2014-11-20T15:58:44Z,2014-12-04T14:13:25Z,,7,4
https://api.github.com/repos/andresriancho/w3af/issues/16063,pr,closed,2017-10-07T22:24:25Z,2017-10-10T12:49:18Z,2017-10-10T12:48:24Z,8,1
https://api.github.com/repos/scikit-learn/scikit-learn/issues/10209,pr,closed,2017-11-27T09:14:59Z,2018-07-03T08:08:58Z,2018-07-03T07:51:08Z,28,4
https://api.github.com/repos/encode/django-rest-framework/issues/3799,issue,closed,2016-01-05T21:55:09Z,2016-01-06T17:36:02Z,2016-01-06T07:48:16Z,7,2
https://api.github.com/repos/encode/django-rest-framework/issues/3870,pr,closed,2016-01-25T13:40:27Z,2016-10-20T14:50:08Z,2016-09-29T12:29:12Z,4,3
https://api.github.com/repos/sqlmapproject/sqlmap/issues/3373,issue,closed,2018-11-16T20:12:38Z,2018-11-27T23:38:34Z,2018-11-27T23:38:34Z,6,2
https://api.github.com/repos/sqlmapproject/sqlmap/issues/3133,issue,closed,2018-06-03T18:09:21Z,2018-11-05T17:11:06Z,2018-06-19T12:44:35Z,20,2
https://api.github.com/repos/sqlmapproject/sqlmap/issues/1477,issue,closed,2015-10-21T15:52:16Z,2015-10-22T18:17:46Z,2015-10-22T07:09:07Z,6,1
https://api.github.com/repos/sqlmapproject/sqlmap/issues/4088,issue,closed,2020-01-26T09:51:13Z,2020-01-26T23:42:21Z,2020-01-26T23:42:20Z,1,1
https://api.github.com/repos/encode/django-rest-framework/issues/821,issue,closed,2013-05-11T18:20:35Z,2014-11-04T17:45:01Z,2014-11-03T15:57:37Z,22,9
https://api.github.com/repos/Julian/jsonschema/issues/253,issue,closed,2015-10-23T15:38:46Z,2015-10-30T15:45:28Z,2015-10-30T15:45:28Z,2,1
https://api.github.com/repos/pandas-dev/pandas/issues/28701,issue,open,2019-10-01T01:58:16Z,2019-10-16T18:51:51Z,,1,1
https://api.github.com/repos/pandas-dev/pandas/issues/2728,issue,open,2013-01-23T00:06:26Z,2019-03-27T18:38:56Z,,9,5
