links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/dotnet/aspnetcore/issues/2829,issue,closed,2018-01-27T00:33:35Z,2019-12-04T05:01:19Z,2018-02-02T20:05:59Z,12,2
https://api.github.com/repos/Jackett/Jackett/issues/3367,issue,closed,2018-07-09T16:39:38Z,2018-07-10T16:22:00Z,2018-07-10T12:53:21Z,6,2
https://api.github.com/repos/dotnet/wcf/issues/458,issue,closed,2015-10-23T18:47:23Z,2015-10-27T19:12:29Z,2015-10-27T19:12:29Z,2,2
https://api.github.com/repos/openiddict/openiddict-core/issues/169,issue,closed,2016-07-19T22:02:52Z,2016-07-22T18:59:01Z,2016-07-21T19:16:32Z,22,3
https://api.github.com/repos/dotnet/roslyn/issues/28292,issue,open,2018-07-05T10:07:26Z,2019-07-03T19:57:32Z,,1,1
https://api.github.com/repos/IdentityServer/IdentityServer3/issues/3626,issue,closed,2017-04-07T17:26:07Z,2017-04-09T15:32:22Z,2017-04-09T15:32:22Z,2,2
https://api.github.com/repos/IdentityServer/IdentityServer3/issues/599,issue,closed,2014-11-29T04:31:27Z,2014-12-05T13:41:22Z,2014-12-05T13:41:22Z,5,1
https://api.github.com/repos/cobbr/Covenant/issues/193,issue,open,2020-06-18T06:09:52Z,2020-06-18T06:09:52Z,,0,0
https://api.github.com/repos/openiddict/openiddict-core/issues/103,issue,closed,2016-05-08T02:59:01Z,2016-05-08T03:30:48Z,2016-05-08T03:30:48Z,0,0
https://api.github.com/repos/aspnet/AspNetKatana/issues/103,issue,closed,2017-08-06T19:57:08Z,2020-01-06T21:01:29Z,2017-10-27T19:17:52Z,4,2
https://api.github.com/repos/aspnet/Mvc/issues/1440,issue,closed,2014-10-23T02:09:13Z,2014-10-23T03:18:25Z,2014-10-23T03:17:24Z,1,1
https://api.github.com/repos/IdentityServer/IdentityServer4/issues/2450,issue,closed,2018-07-10T13:53:59Z,2020-01-12T15:04:04Z,2018-07-12T10:39:41Z,7,3
https://api.github.com/repos/sjkp/letsencrypt-siteextension/issues/166,issue,closed,2017-09-12T11:29:41Z,2017-09-21T14:05:53Z,2017-09-21T14:05:52Z,6,2
https://api.github.com/repos/dotnet/aspnetcore/issues/17047,issue,open,2019-11-13T00:18:28Z,2019-11-13T17:40:23Z,,2,2
https://api.github.com/repos/SignalR/SignalR/issues/1926,issue,closed,2013-04-22T11:34:53Z,2013-04-23T09:59:45Z,2013-04-23T02:11:23Z,3,1
