links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/aspnet/Security/issues/1721,issue,closed,2018-04-08T19:23:11Z,2018-09-24T18:27:09Z,2018-09-24T18:27:07Z,16,3
https://api.github.com/repos/dotnet/AspNetCore.Docs/issues/318,issue,closed,2015-06-26T16:36:30Z,2017-03-14T22:03:46Z,2017-03-14T21:13:26Z,18,3
https://api.github.com/repos/OrchardCMS/OrchardCore/issues/210,issue,closed,2016-08-01T10:58:16Z,2016-09-11T20:23:19Z,2016-09-11T20:23:19Z,49,3
https://api.github.com/repos/IdentityServer/IdentityServer3/issues/2328,issue,closed,2015-12-21T22:07:47Z,2015-12-22T22:27:20Z,2015-12-22T22:27:17Z,6,2
https://api.github.com/repos/btcpayserver/btcpayserver/issues/268,pr,closed,2018-09-05T14:03:03Z,2018-12-19T13:30:42Z,2018-12-19T13:30:42Z,10,2
https://api.github.com/repos/IdentityServer/IdentityServer3/issues/2319,issue,closed,2015-12-17T01:26:01Z,2016-01-24T13:33:17Z,2016-01-09T16:59:16Z,16,3
https://api.github.com/repos/dotnet/aspnetcore/issues/5167,issue,closed,2016-12-30T13:56:07Z,2019-12-04T15:00:34Z,2019-11-04T14:21:07Z,25,20
https://api.github.com/repos/graphql-dotnet/graphql-dotnet/issues/1132,issue,open,2019-05-09T04:36:25Z,2019-06-17T16:56:38Z,,5,2
https://api.github.com/repos/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/issues/609,issue,closed,2017-05-03T15:25:24Z,2020-01-22T21:48:13Z,2017-05-06T01:26:01Z,53,24
https://api.github.com/repos/VirtoCommerce/vc-platform/issues/1480,pr,closed,2018-11-28T09:37:52Z,2018-12-07T13:33:43Z,2018-12-07T13:33:39Z,2,0
https://api.github.com/repos/IdentityServer/IdentityServer3/issues/61,issue,closed,2014-04-23T15:15:21Z,2014-05-02T12:24:24Z,2014-05-02T12:24:24Z,7,1
https://api.github.com/repos/IdentityServer/IdentityServer3/issues/2183,issue,closed,2015-11-19T11:03:58Z,2015-11-23T19:00:52Z,2015-11-19T16:27:20Z,10,1
https://api.github.com/repos/dotnet/aspnetcore/issues/5717,issue,closed,2015-06-23T19:34:11Z,2019-12-04T15:01:51Z,2019-05-21T07:35:31Z,24,11
https://api.github.com/repos/IdentityServer/IdentityServer3/issues/1362,issue,closed,2015-05-15T11:19:53Z,2015-05-28T17:43:02Z,2015-05-23T10:05:50Z,14,3
https://api.github.com/repos/IdentityServer/IdentityServer3/issues/1558,issue,closed,2015-07-01T11:21:03Z,2016-06-22T20:08:21Z,2016-01-09T17:16:35Z,20,4
https://api.github.com/repos/dotnet/aspnetcore/issues/23120,issue,closed,2020-06-17T12:38:15Z,2020-07-02T23:00:58Z,2020-07-02T23:00:58Z,4,3
https://api.github.com/repos/IdentityServer/IdentityServer3/issues/2942,issue,closed,2016-06-01T15:21:13Z,2016-06-11T15:52:22Z,2016-06-11T15:52:22Z,2,2
https://api.github.com/repos/IdentityServer/IdentityServer3/issues/2945,issue,closed,2016-06-02T07:35:48Z,2016-06-02T12:44:21Z,2016-06-02T12:44:21Z,4,1
https://api.github.com/repos/aspnet/Identity/issues/1283,issue,closed,2017-06-14T21:08:37Z,2018-11-18T23:30:50Z,2018-01-24T19:43:19Z,16,7
https://api.github.com/repos/aspnet/Security/issues/1023,issue,closed,2016-11-04T15:19:35Z,2016-11-05T22:15:47Z,2016-11-05T22:15:47Z,3,2
https://api.github.com/repos/dotnet/aspnetcore/issues/7186,issue,closed,2019-02-01T10:37:17Z,2019-12-03T12:01:49Z,2019-02-07T22:11:46Z,25,3
https://api.github.com/repos/IdentityServer/IdentityServer3/issues/2661,issue,closed,2016-03-03T16:47:33Z,2016-08-10T12:58:58Z,2016-03-09T07:53:12Z,22,3
https://api.github.com/repos/openiddict/openiddict-core/issues/674,issue,closed,2018-10-10T10:53:51Z,2019-01-09T16:36:13Z,2019-01-09T16:36:13Z,3,2
https://api.github.com/repos/VirtoCommerce/vc-platform/issues/1476,issue,closed,2018-11-16T10:57:53Z,2018-12-17T15:33:21Z,2018-12-17T15:33:20Z,1,0
https://api.github.com/repos/aspnet/Security/issues/1032,issue,closed,2016-11-08T19:50:15Z,2018-04-28T12:27:35Z,2016-11-17T22:30:11Z,14,5
https://api.github.com/repos/IdentityServer/IdentityServer4/issues/3252,issue,closed,2019-05-07T05:18:00Z,2020-01-11T12:43:49Z,2019-05-10T06:15:28Z,7,4
https://api.github.com/repos/IdentityServer/IdentityServer4/issues/1533,issue,closed,2017-09-17T17:31:11Z,2020-01-14T07:25:58Z,2017-09-21T07:00:59Z,12,3
https://api.github.com/repos/IdentityServer/IdentityServer3/issues/2203,issue,closed,2015-11-24T07:58:11Z,2015-12-16T19:23:28Z,2015-12-06T09:59:09Z,2,2
https://api.github.com/repos/asadsahi/AspNetCoreSpa/issues/43,issue,closed,2016-12-18T11:21:51Z,2017-02-06T14:23:05Z,2017-02-06T14:23:05Z,8,3
https://api.github.com/repos/IdentityServer/IdentityServer3/issues/1800,issue,closed,2015-08-29T05:33:53Z,2015-09-02T11:02:52Z,2015-09-02T11:02:52Z,9,2
https://api.github.com/repos/dotnet/aspnetcore/issues/4673,issue,closed,2017-05-26T19:37:55Z,2019-12-04T09:00:57Z,2019-04-03T23:33:36Z,7,4
