links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/brettwooldridge/HikariCP/issues/1154,issue,closed,2018-05-16T13:45:13Z,2018-05-19T09:04:03Z,2018-05-19T09:04:03Z,5,2
https://api.github.com/repos/elastic/elasticsearch/issues/55656,pr,closed,2020-04-23T10:03:24Z,2020-04-23T12:51:52Z,2020-04-23T12:51:47Z,1,1
https://api.github.com/repos/elastic/elasticsearch/issues/32260,pr,closed,2018-07-21T00:29:29Z,2020-05-01T22:17:25Z,2018-07-25T15:07:10Z,1,1
https://api.github.com/repos/brettwooldridge/HikariCP/issues/694,issue,closed,2016-08-09T23:43:50Z,2016-08-11T03:32:19Z,2016-08-11T03:32:19Z,0,0
https://api.github.com/repos/elastic/elasticsearch/issues/30547,issue,closed,2018-05-12T00:10:40Z,2018-07-03T16:55:23Z,2018-07-03T16:55:23Z,3,2
https://api.github.com/repos/elastic/elasticsearch/issues/52700,pr,closed,2020-02-24T11:13:20Z,2020-02-24T12:44:01Z,2020-02-24T12:43:57Z,0,0
https://api.github.com/repos/daimajia/AndroidViewHover/issues/22,issue,open,2015-09-04T05:32:20Z,2015-09-04T05:32:20Z,,0,0
https://api.github.com/repos/elastic/elasticsearch/issues/52702,pr,closed,2020-02-24T11:25:50Z,2020-03-31T13:25:27Z,2020-03-31T13:25:27Z,1,0
https://api.github.com/repos/signalapp/Signal-Android/issues/1451,issue,closed,2014-05-05T16:02:48Z,2014-05-05T22:54:34Z,2014-05-05T22:54:34Z,3,1
https://api.github.com/repos/intuit/karate/issues/591,issue,closed,2018-11-12T16:27:16Z,2018-11-12T16:45:19Z,2018-11-12T16:45:19Z,1,1
https://api.github.com/repos/elastic/elasticsearch/issues/55675,pr,closed,2020-04-23T14:19:19Z,2020-04-24T07:21:53Z,2020-04-24T07:21:50Z,1,0
https://api.github.com/repos/elastic/elasticsearch/issues/52699,pr,closed,2020-02-24T10:50:02Z,2020-02-24T14:38:21Z,2020-02-24T14:38:17Z,3,0
https://api.github.com/repos/CameraKit/blurkit-android/issues/25,issue,closed,2017-06-15T07:24:48Z,2018-10-11T19:53:18Z,2018-10-11T19:53:17Z,2,2
https://api.github.com/repos/Graylog2/graylog2-server/issues/624,issue,closed,2014-07-17T15:19:24Z,2014-07-17T15:27:50Z,2014-07-17T15:27:50Z,1,0
https://api.github.com/repos/Tencent/VasSonic/issues/265,pr,closed,2018-09-20T15:48:51Z,2018-10-19T05:08:08Z,2018-10-19T05:08:08Z,0,0
https://api.github.com/repos/firebase/FirebaseUI-Android/issues/370,pr,closed,2016-10-21T23:03:26Z,2016-10-21T23:07:52Z,2016-10-21T23:07:52Z,0,0
https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/1923,issue,closed,2015-06-08T09:08:33Z,2015-06-08T23:19:59Z,2015-06-08T23:19:59Z,0,0
https://api.github.com/repos/jhy/jsoup/issues/1074,issue,closed,2018-06-13T05:02:55Z,2018-08-09T01:04:37Z,2018-06-19T12:59:51Z,1,1
https://api.github.com/repos/elastic/elasticsearch/issues/51627,pr,closed,2020-01-29T16:14:50Z,2020-01-30T09:09:03Z,2020-01-30T09:08:56Z,1,1
https://api.github.com/repos/mrniko/netty-socketio/issues/499,issue,open,2017-11-26T04:38:19Z,2017-11-26T04:38:19Z,,0,0
https://api.github.com/repos/real-logic/aeron/issues/679,issue,closed,2019-06-14T12:34:16Z,2019-06-14T13:39:38Z,2019-06-14T13:39:38Z,1,1
https://api.github.com/repos/twosigma/beakerx/issues/4112,issue,closed,2016-05-16T15:52:41Z,2016-05-23T15:31:05Z,2016-05-23T15:31:05Z,0,0
https://api.github.com/repos/oracle/opengrok/issues/352,issue,closed,2013-05-22T07:02:19Z,2013-05-22T07:02:19Z,2013-05-22T07:02:19Z,0,0
https://api.github.com/repos/elastic/elasticsearch/issues/34877,pr,closed,2018-10-25T19:03:30Z,2019-02-07T10:06:39Z,2018-10-26T15:21:15Z,1,1
https://api.github.com/repos/cryptomator/cryptomator/issues/988,issue,closed,2019-10-13T18:29:41Z,2019-10-14T17:47:01Z,2019-10-14T15:48:00Z,3,1
https://api.github.com/repos/lenve/vhr/issues/77,issue,open,2019-02-27T09:07:41Z,2019-03-07T09:41:54Z,,1,1
https://api.github.com/repos/netty/netty/issues/2926,issue,closed,2014-09-22T13:09:48Z,2014-09-22T13:12:48Z,2014-09-22T13:12:48Z,0,0
https://api.github.com/repos/hazelcast/hazelcast/issues/8852,issue,closed,2016-09-06T12:54:59Z,2020-01-28T11:55:46Z,2016-09-22T20:05:21Z,1,1
https://api.github.com/repos/looly/hutool/issues/518,issue,closed,2019-09-02T04:51:30Z,2019-09-03T02:17:36Z,2019-09-02T08:16:43Z,4,1
https://api.github.com/repos/eclipse/che/issues/2393,pr,closed,2016-09-09T10:05:57Z,2016-09-09T11:11:17Z,2016-09-09T11:00:27Z,1,1
https://api.github.com/repos/netty/netty/issues/539,issue,closed,2012-08-20T03:14:23Z,2012-08-20T03:21:01Z,2012-08-20T03:21:01Z,0,0
https://api.github.com/repos/graphql-java/graphql-java/issues/1600,pr,closed,2019-07-15T02:37:22Z,2019-09-07T08:09:15Z,2019-09-07T08:01:16Z,0,0
https://api.github.com/repos/pushtorefresh/storio/issues/359,issue,closed,2015-06-03T22:36:12Z,2015-06-04T05:41:44Z,2015-06-04T05:41:44Z,0,0
https://api.github.com/repos/eclipse/che/issues/10613,issue,closed,2018-08-01T08:02:09Z,2018-09-03T11:33:50Z,2018-09-03T11:33:50Z,0,0
https://api.github.com/repos/sparklemotion/nokogiri/issues/504,pr,closed,2011-08-01T19:46:33Z,2011-11-23T07:33:03Z,2011-11-23T07:33:02Z,1,0
https://api.github.com/repos/apache/druid/issues/9599,issue,open,2020-04-01T18:04:50Z,2020-04-01T21:43:54Z,,1,1
https://api.github.com/repos/square/okhttp/issues/2725,issue,closed,2016-07-14T13:32:47Z,2016-07-23T16:10:14Z,2016-07-23T16:10:14Z,4,1
https://api.github.com/repos/spring-projects/spring-security-oauth/issues/143,issue,closed,2014-01-09T11:32:58Z,2020-03-30T18:20:26Z,2014-03-26T16:31:57Z,1,0
https://api.github.com/repos/bastillion-io/Bastillion/issues/154,issue,closed,2016-07-15T16:19:52Z,2016-07-18T12:53:45Z,2016-07-18T12:53:45Z,1,1
https://api.github.com/repos/eclipse/che/issues/5036,pr,closed,2017-05-10T12:48:49Z,2017-05-29T12:10:35Z,2017-05-10T12:54:39Z,1,1
https://api.github.com/repos/elastic/elasticsearch/issues/51845,pr,closed,2020-02-04T02:14:59Z,2020-02-04T03:59:07Z,2020-02-04T03:59:07Z,0,0
https://api.github.com/repos/elastic/elasticsearch/issues/32220,pr,closed,2018-07-20T02:57:12Z,2018-07-20T06:35:02Z,2018-07-20T06:34:54Z,1,1
https://api.github.com/repos/elastic/elasticsearch/issues/31873,pr,closed,2018-07-06T18:11:58Z,2019-02-07T10:32:13Z,2018-07-16T19:20:17Z,3,1
https://api.github.com/repos/yasserg/crawler4j/issues/323,issue,closed,2018-06-04T16:52:35Z,2018-09-12T22:22:57Z,2018-09-12T22:22:57Z,1,1
https://api.github.com/repos/line/armeria/issues/664,pr,closed,2017-07-05T12:05:45Z,2017-07-06T03:54:50Z,2017-07-06T02:16:04Z,0,0
https://api.github.com/repos/neo4j/neo4j/issues/6116,pr,closed,2015-12-15T11:46:58Z,2015-12-16T12:06:47Z,2015-12-16T12:06:46Z,0,0
https://api.github.com/repos/zaproxy/zaproxy/issues/2756,issue,closed,2016-08-09T14:34:53Z,2020-02-01T22:40:47Z,2017-05-11T13:58:09Z,3,3
https://api.github.com/repos/elastic/elasticsearch/issues/51797,pr,closed,2020-02-03T06:28:35Z,2020-02-04T00:36:08Z,2020-02-04T00:36:08Z,0,0
https://api.github.com/repos/elastic/elasticsearch/issues/51389,pr,closed,2020-01-24T06:57:16Z,2020-01-24T08:35:08Z,2020-01-24T08:35:08Z,0,0
https://api.github.com/repos/bumptech/glide/issues/2352,issue,closed,2017-09-07T15:47:18Z,2017-09-08T14:26:06Z,2017-09-08T14:26:05Z,2,0
https://api.github.com/repos/jankotek/mapdb/issues/790,issue,closed,2016-12-23T07:46:46Z,2017-01-10T08:35:18Z,2017-01-10T08:35:18Z,1,1
https://api.github.com/repos/bumptech/glide/issues/207,issue,closed,2014-10-21T01:30:55Z,2014-10-21T16:21:59Z,2014-10-21T16:21:59Z,1,0
https://api.github.com/repos/eclipse/deeplearning4j/issues/3483,issue,closed,2017-06-05T12:22:08Z,2019-06-12T15:43:46Z,2018-04-25T09:12:31Z,59,4
https://api.github.com/repos/square/retrofit/issues/2044,issue,closed,2016-10-08T14:50:36Z,2016-10-09T04:21:23Z,2016-10-09T04:21:23Z,3,2
https://api.github.com/repos/SonarSource/sonarqube/issues/2100,pr,closed,2017-05-23T15:07:10Z,2017-05-26T11:14:06Z,2017-05-26T11:14:04Z,2,0
https://api.github.com/repos/eclipse-vertx/vert.x/issues/373,issue,closed,2012-10-09T17:47:44Z,2018-09-14T20:47:47Z,2012-10-09T17:47:47Z,0,0
https://api.github.com/repos/spring-projects/spring-security/issues/4923,issue,closed,2017-12-20T20:52:41Z,2019-05-06T15:45:15Z,2018-01-23T14:31:59Z,0,0
https://api.github.com/repos/apache/groovy/issues/901,pr,closed,2019-03-23T14:39:01Z,2019-03-23T15:48:35Z,2019-03-23T15:48:35Z,0,0
https://api.github.com/repos/elastic/elasticsearch/issues/50674,issue,closed,2020-01-06T17:35:07Z,2020-01-07T08:27:14Z,2020-01-07T08:27:14Z,4,3
https://api.github.com/repos/perwendel/spark/issues/603,pr,closed,2016-07-02T16:18:26Z,2017-04-08T15:25:16Z,2017-04-08T15:25:16Z,1,1
https://api.github.com/repos/elastic/elasticsearch/issues/51407,pr,closed,2020-01-24T13:09:42Z,2020-01-28T04:04:24Z,2020-01-28T04:04:24Z,1,0
https://api.github.com/repos/navasmdc/MaterialDesignLibrary/issues/111,issue,closed,2015-01-20T13:46:32Z,2016-11-07T21:22:27Z,2016-11-07T21:22:27Z,3,3
https://api.github.com/repos/elastic/elasticsearch/issues/27825,pr,closed,2017-12-14T18:44:38Z,2019-02-07T08:40:46Z,2017-12-14T21:37:41Z,0,0
https://api.github.com/repos/material-components/material-components-android/issues/1265,issue,open,2020-05-01T17:26:24Z,2020-05-01T17:26:24Z,,0,0
https://api.github.com/repos/apache/incubator-pinot/issues/180,pr,closed,2016-06-09T21:12:43Z,2016-06-09T22:29:52Z,2016-06-09T21:53:10Z,2,2
https://api.github.com/repos/spring-projects/spring-boot/issues/13335,issue,closed,2018-06-02T07:11:09Z,2018-06-04T09:22:39Z,2018-06-04T09:18:19Z,2,1
https://api.github.com/repos/barteksc/AndroidPdfViewer/issues/701,issue,open,2018-10-17T20:04:21Z,2018-10-22T19:15:50Z,,0,0
https://api.github.com/repos/eclipse/che/issues/7624,issue,closed,2017-11-29T12:52:15Z,2018-01-17T12:27:50Z,2018-01-17T12:27:50Z,0,0
https://api.github.com/repos/meefik/linuxdeploy/issues/972,issue,closed,2018-06-28T04:03:35Z,2020-01-02T19:20:58Z,2018-08-22T13:24:55Z,3,3
https://api.github.com/repos/neo4j/neo4j/issues/11360,pr,closed,2018-03-22T17:45:37Z,2018-03-23T16:03:35Z,2018-03-23T16:03:35Z,0,0
https://api.github.com/repos/orientechnologies/orientdb/issues/4177,issue,closed,2015-05-19T08:38:11Z,2015-05-19T09:26:52Z,2015-05-19T09:26:45Z,1,0
https://api.github.com/repos/google/j2objc/issues/675,issue,closed,2015-12-09T17:48:35Z,2015-12-10T14:52:13Z,2015-12-10T14:52:13Z,0,0
https://api.github.com/repos/perwendel/spark/issues/248,issue,open,2015-03-02T06:06:14Z,2015-11-22T13:53:28Z,,0,0
https://api.github.com/repos/netty/netty/issues/9249,pr,closed,2019-06-17T16:18:44Z,2019-06-18T07:29:34Z,2019-06-18T07:29:26Z,3,2
https://api.github.com/repos/spring-projects/spring-boot/issues/4355,issue,closed,2015-10-30T16:51:16Z,2015-11-02T14:17:45Z,2015-11-02T10:03:51Z,3,1
https://api.github.com/repos/spring-projects/spring-security/issues/2760,issue,closed,2014-04-07T04:59:28Z,2019-05-03T21:19:36Z,2016-07-27T11:32:44Z,3,2
