links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/apache/incubator-pinot/issues/3856,pr,closed,2019-02-20T19:53:26Z,2019-02-26T19:25:00Z,2019-02-26T19:24:56Z,2,1
https://api.github.com/repos/ballerina-platform/ballerina-lang/issues/22868,pr,closed,2020-04-23T19:02:59Z,2020-07-05T13:49:19Z,2020-04-28T15:24:40Z,0,0
https://api.github.com/repos/ballerina-platform/ballerina-lang/issues/22867,pr,closed,2020-04-23T18:58:19Z,2020-04-28T15:25:27Z,2020-04-28T15:11:47Z,0,0
https://api.github.com/repos/tronprotocol/java-tron/issues/2350,pr,closed,2019-07-11T07:32:25Z,2019-07-16T07:08:15Z,2019-07-16T07:08:15Z,1,1
https://api.github.com/repos/Graylog2/graylog2-server/issues/7163,pr,closed,2020-01-13T16:02:28Z,2020-01-14T10:50:38Z,2020-01-14T10:50:37Z,0,0
https://api.github.com/repos/ballerina-platform/ballerina-lang/issues/21935,pr,closed,2020-03-18T10:01:57Z,2020-03-18T10:06:48Z,2020-03-18T10:06:48Z,0,0
https://api.github.com/repos/Graylog2/graylog2-server/issues/7122,pr,closed,2020-01-09T09:38:43Z,2020-01-10T10:58:28Z,2020-01-09T16:36:57Z,0,0
https://api.github.com/repos/ballerina-platform/ballerina-lang/issues/22866,pr,closed,2020-04-23T18:50:57Z,2020-07-07T06:06:56Z,2020-07-07T06:06:56Z,1,0
https://api.github.com/repos/line/armeria/issues/2497,pr,closed,2020-02-17T07:21:19Z,2020-02-17T08:22:49Z,2020-02-17T08:22:47Z,1,1
https://api.github.com/repos/jenkinsci/blueocean-plugin/issues/1129,pr,closed,2017-06-06T15:18:34Z,2017-08-10T06:56:44Z,2017-06-06T17:45:50Z,0,0
https://api.github.com/repos/ballerina-platform/ballerina-lang/issues/21190,pr,closed,2020-02-21T05:31:26Z,2020-02-21T12:28:50Z,2020-02-21T12:28:50Z,1,1
https://api.github.com/repos/ballerina-platform/ballerina-lang/issues/21566,pr,closed,2020-03-10T08:06:50Z,2020-03-11T03:42:45Z,2020-03-11T03:42:45Z,1,1
https://api.github.com/repos/spring-cloud/spring-cloud-netflix/issues/2733,pr,closed,2018-02-19T16:26:56Z,2018-02-20T20:20:03Z,2018-02-20T20:19:58Z,1,1
https://api.github.com/repos/tronprotocol/java-tron/issues/2356,pr,closed,2019-07-16T09:09:32Z,2019-07-19T07:42:19Z,2019-07-19T07:42:18Z,1,1
https://api.github.com/repos/apache/incubator-pinot/issues/3242,pr,closed,2018-09-28T22:56:26Z,2018-09-29T00:09:42Z,2018-09-29T00:09:39Z,1,1
https://api.github.com/repos/ballerina-platform/ballerina-lang/issues/18453,pr,closed,2019-09-03T07:57:30Z,2020-03-27T07:20:43Z,2019-09-03T19:25:22Z,1,1
https://api.github.com/repos/ballerina-platform/ballerina-lang/issues/24248,pr,closed,2020-06-17T06:16:50Z,2020-06-18T05:14:49Z,2020-06-18T05:14:49Z,0,0
https://api.github.com/repos/crate/crate/issues/5967,pr,closed,2017-07-17T16:23:38Z,2017-07-18T08:03:36Z,2017-07-18T08:03:33Z,1,1
https://api.github.com/repos/ballerina-platform/ballerina-lang/issues/24314,pr,closed,2020-06-18T11:36:59Z,2020-06-18T19:03:08Z,2020-06-18T19:03:08Z,0,0
https://api.github.com/repos/line/armeria/issues/626,pr,closed,2017-06-22T08:27:58Z,2017-06-23T01:48:08Z,2017-06-23T01:48:06Z,1,1
https://api.github.com/repos/jenkinsci/blueocean-plugin/issues/955,pr,closed,2017-04-10T18:25:34Z,2017-04-11T18:23:13Z,2017-04-11T18:23:11Z,6,2
https://api.github.com/repos/jenkinsci/blueocean-plugin/issues/1689,pr,closed,2018-03-07T04:31:36Z,2018-03-07T21:35:20Z,2018-03-07T21:35:16Z,1,1
https://api.github.com/repos/ballerina-platform/ballerina-lang/issues/20227,pr,closed,2019-12-05T05:34:27Z,2020-03-27T07:21:16Z,2019-12-05T11:55:20Z,1,1
https://api.github.com/repos/ballerina-platform/ballerina-lang/issues/14899,pr,closed,2019-04-03T09:38:09Z,2019-04-03T09:39:19Z,2019-04-03T09:39:19Z,0,0
https://api.github.com/repos/jenkinsci/blueocean-plugin/issues/1201,pr,closed,2017-06-26T14:44:11Z,2017-06-26T22:41:59Z,2017-06-26T17:03:39Z,3,1
https://api.github.com/repos/tronprotocol/java-tron/issues/2649,pr,closed,2019-11-14T09:45:39Z,2019-11-25T04:17:55Z,2019-11-15T03:29:14Z,1,1
