links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/spring-projects/spring-boot/issues/20368,issue,closed,2020-03-02T15:36:03Z,2020-03-02T16:25:23Z,2020-03-02T16:24:14Z,1,1
https://api.github.com/repos/jeremylong/DependencyCheck/issues/1975,issue,closed,2019-06-06T16:11:21Z,2019-07-09T18:52:21Z,2019-06-09T13:01:29Z,0,0
https://api.github.com/repos/spring-projects/spring-security/issues/8107,issue,closed,2020-03-12T18:01:35Z,2020-04-01T18:36:27Z,2020-04-01T18:36:26Z,4,2
https://api.github.com/repos/spring-projects/spring-framework/issues/21398,issue,closed,2018-05-22T09:45:50Z,2019-01-12T05:18:48Z,2018-05-23T06:07:52Z,2,0
https://api.github.com/repos/jeremylong/DependencyCheck/issues/1328,issue,closed,2018-06-11T15:35:49Z,2018-09-27T11:59:10Z,2018-07-22T20:10:05Z,1,1
https://api.github.com/repos/spring-projects/spring-security/issues/2059,issue,closed,2011-09-25T11:36:01Z,2016-02-25T19:03:29Z,2012-01-09T05:59:07Z,2,0
https://api.github.com/repos/spring-projects/spring-security/issues/2064,issue,closed,2011-10-05T08:47:31Z,2019-05-03T19:57:25Z,2011-10-06T08:28:51Z,0,0
https://api.github.com/repos/jeremylong/DependencyCheck/issues/1569,issue,closed,2018-11-20T14:17:39Z,2019-07-09T21:43:21Z,2019-06-09T20:49:00Z,1,1
https://api.github.com/repos/spring-projects/spring-boot/issues/16992,issue,closed,2019-05-28T22:06:41Z,2019-06-19T07:03:11Z,2019-05-28T22:07:05Z,0,0
https://api.github.com/repos/jeremylong/DependencyCheck/issues/2558,issue,open,2020-03-25T16:38:27Z,2020-07-02T15:20:35Z,,2,2
https://api.github.com/repos/spring-projects/spring-security/issues/2126,issue,closed,2012-02-02T05:49:42Z,2017-08-04T06:21:58Z,2012-07-07T11:52:37Z,2,1
https://api.github.com/repos/Activiti/Activiti/issues/1647,issue,closed,2017-12-27T13:10:12Z,2018-02-16T17:05:48Z,2017-12-31T13:54:19Z,0,0
