links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/stride3d/stride/issues/671,issue,open,2020-04-26T18:55:49Z,2020-05-08T18:18:26Z,,31,8
https://api.github.com/repos/duplicati/duplicati/issues/1714,issue,closed,2016-04-20T15:35:07Z,2016-04-22T11:37:23Z,2016-04-22T11:37:23Z,6,3
https://api.github.com/repos/nicehash/NiceHashMiner/issues/197,issue,closed,2017-08-21T14:34:17Z,2017-08-22T15:05:06Z,2017-08-22T15:05:00Z,6,4
https://api.github.com/repos/nicehash/NiceHashMiner/issues/1038,issue,closed,2018-02-27T21:08:57Z,2019-07-03T08:24:52Z,2019-07-03T08:24:52Z,4,3
https://api.github.com/repos/nicehash/NiceHashMiner-Archived/issues/706,issue,closed,2017-03-07T12:37:34Z,2017-03-08T08:00:28Z,2017-03-08T08:00:28Z,4,4
https://api.github.com/repos/madskristensen/WebEssentials2013/issues/541,issue,closed,2014-01-20T17:27:49Z,2015-04-09T15:57:04Z,2014-01-23T19:51:30Z,23,15
https://api.github.com/repos/nicehash/NiceHashMiner-Archived/issues/1170,issue,open,2017-07-14T01:52:42Z,2017-07-20T22:45:45Z,,2,1
https://api.github.com/repos/TASVideos/BizHawk/issues/590,issue,closed,2016-03-04T20:16:25Z,2019-02-07T16:18:54Z,2016-03-04T21:34:19Z,7,2
https://api.github.com/repos/cefsharp/CefSharp/issues/903,issue,closed,2015-03-25T12:33:22Z,2015-04-03T09:08:47Z,2015-04-03T08:10:31Z,14,2
https://api.github.com/repos/chocolatey/choco/issues/1235,issue,open,2017-04-04T15:34:17Z,2017-04-05T13:45:24Z,,5,2
https://api.github.com/repos/t1m0thyj/WinDynamicDesktop/issues/21,issue,closed,2018-06-20T01:55:28Z,2018-07-05T02:49:44Z,2018-07-05T02:49:27Z,6,2
https://api.github.com/repos/Particular/NServiceBus/issues/2397,issue,closed,2014-09-17T08:14:00Z,2014-09-30T04:14:00Z,2014-09-22T15:05:07Z,5,1
https://api.github.com/repos/cDima/Aerial/issues/113,issue,closed,2017-02-23T14:57:00Z,2017-02-24T14:23:35Z,2017-02-24T12:11:11Z,14,2
https://api.github.com/repos/OpenRA/OpenRA/issues/3326,issue,closed,2013-05-21T15:55:56Z,2014-03-12T00:21:09Z,2014-03-09T15:26:20Z,6,2
https://api.github.com/repos/nicehash/NiceHashMiner-Archived/issues/520,issue,closed,2017-01-18T04:31:16Z,2017-03-01T12:14:43Z,2017-03-01T12:14:43Z,5,2
https://api.github.com/repos/win-acme/win-acme/issues/399,issue,closed,2017-03-22T07:40:34Z,2017-03-22T09:44:49Z,2017-03-22T08:28:33Z,4,2
https://api.github.com/repos/bitbeans/SimpleDnsCrypt/issues/492,issue,open,2020-04-17T18:41:45Z,2020-04-18T21:39:30Z,,5,1
https://api.github.com/repos/nicehash/NiceHashMiner-Archived/issues/150,issue,closed,2016-07-02T13:29:34Z,2016-07-05T19:14:32Z,2016-07-05T00:57:27Z,3,1
https://api.github.com/repos/KSP-CKAN/CKAN/issues/2488,issue,closed,2018-08-07T00:08:43Z,2018-08-24T16:45:03Z,2018-08-07T12:33:42Z,2,2
https://api.github.com/repos/gitextensions/gitextensions/issues/8109,issue,closed,2020-05-15T07:48:47Z,2020-06-25T10:12:45Z,2020-06-25T10:12:45Z,28,10
https://api.github.com/repos/ShareX/ShareX/issues/921,issue,closed,2015-08-17T11:16:50Z,2015-08-17T20:36:33Z,2015-08-17T20:36:29Z,4,2
https://api.github.com/repos/ShareX/ShareX/issues/3250,issue,closed,2018-03-26T18:33:16Z,2018-04-02T18:12:29Z,2018-04-02T18:11:44Z,3,3
https://api.github.com/repos/madskristensen/WebEssentials2013/issues/1508,issue,closed,2014-09-15T20:53:36Z,2016-11-25T07:27:10Z,2014-12-16T16:40:38Z,14,5
https://api.github.com/repos/dotnet/sdk/issues/4902,issue,closed,2016-01-26T10:12:02Z,2016-05-29T16:55:10Z,2020-01-31T17:51:26Z,7,6
https://api.github.com/repos/Fody/Costura/issues/294,issue,closed,2018-07-28T20:35:14Z,2019-02-06T05:39:17Z,2018-07-28T23:34:25Z,10,3
https://api.github.com/repos/ShareX/ShareX/issues/138,issue,closed,2014-05-21T04:00:58Z,2014-05-22T17:53:39Z,2014-05-22T17:53:39Z,3,1
https://api.github.com/repos/openhardwaremonitor/openhardwaremonitor/issues/843,issue,closed,2016-08-21T09:03:16Z,2016-11-06T18:36:27Z,2016-11-06T18:36:27Z,5,2
https://api.github.com/repos/KSP-CKAN/CKAN/issues/2454,issue,closed,2018-05-26T19:33:07Z,2018-05-29T14:47:12Z,2018-05-26T19:43:25Z,4,2
https://api.github.com/repos/OpenRA/OpenRA/issues/13234,issue,closed,2017-05-03T19:59:45Z,2017-07-22T08:28:16Z,2017-07-21T21:14:57Z,4,2
https://api.github.com/repos/MultiPoolMiner/MultiPoolMiner/issues/1177,issue,closed,2018-02-04T21:59:28Z,2018-02-05T21:41:13Z,2018-02-05T08:32:01Z,5,1
https://api.github.com/repos/ShareX/ShareX/issues/578,issue,closed,2015-03-30T03:29:49Z,2018-03-24T14:07:13Z,2015-03-31T17:48:33Z,34,10
https://api.github.com/repos/HearthSim/Hearthstone-Deck-Tracker/issues/1615,issue,closed,2015-10-15T14:45:37Z,2015-10-18T21:43:27Z,2015-10-18T21:43:27Z,2,1
https://api.github.com/repos/MultiPoolMiner/MultiPoolMiner/issues/570,issue,closed,2017-12-07T15:58:18Z,2018-01-29T10:46:52Z,2018-01-29T10:46:52Z,13,4
https://api.github.com/repos/nicehash/NiceHashMiner-Archived/issues/1361,issue,open,2017-12-06T16:05:36Z,2018-03-08T11:45:18Z,,6,5
https://api.github.com/repos/cefsharp/CefSharp/issues/779,issue,closed,2015-01-31T16:16:51Z,2019-11-28T11:18:21Z,2015-02-10T16:44:16Z,6,4
https://api.github.com/repos/cefsharp/CefSharp/issues/1922,issue,closed,2017-01-31T03:53:35Z,2017-01-31T05:36:59Z,2017-01-31T05:36:59Z,8,1
https://api.github.com/repos/fdorg/flashdevelop/issues/1199,issue,closed,2016-04-19T16:02:34Z,2017-11-09T21:15:11Z,2017-11-09T21:15:11Z,6,3
https://api.github.com/repos/yck1509/ConfuserEx/issues/154,issue,closed,2015-01-14T15:38:19Z,2015-02-25T13:48:11Z,2015-02-25T13:48:11Z,3,2
https://api.github.com/repos/nicehash/NiceHashMiner/issues/893,issue,open,2018-01-22T08:40:15Z,2019-07-03T14:38:14Z,,6,3
https://api.github.com/repos/win-acme/win-acme/issues/781,issue,closed,2018-03-07T19:19:48Z,2019-11-09T08:06:24Z,2019-11-09T08:06:24Z,8,5
https://api.github.com/repos/0xd4d/dnSpy/issues/258,issue,closed,2016-10-30T00:00:39Z,2019-06-19T13:55:23Z,2016-11-03T11:08:36Z,5,2
https://api.github.com/repos/gitextensions/gitextensions/issues/3987,issue,closed,2017-09-12T10:37:21Z,2018-02-26T13:52:57Z,2017-09-27T02:27:50Z,9,5
https://api.github.com/repos/akiver/CSGO-Demos-Manager/issues/358,issue,closed,2018-12-23T17:49:55Z,2019-10-13T21:04:39Z,2019-08-04T01:38:09Z,4,1
https://api.github.com/repos/phw198/OutlookGoogleCalendarSync/issues/902,issue,closed,2019-11-20T20:17:25Z,2019-11-27T22:54:00Z,2019-11-27T22:17:23Z,6,1
https://api.github.com/repos/Jessecar96/SteamBot/issues/689,issue,closed,2015-01-09T22:55:13Z,2015-01-12T17:04:28Z,2015-01-12T17:04:28Z,38,13
https://api.github.com/repos/ShareX/ShareX/issues/2864,issue,closed,2017-10-20T01:08:36Z,2017-10-20T18:30:13Z,2017-10-20T18:30:13Z,5,2
https://api.github.com/repos/phw198/OutlookGoogleCalendarSync/issues/468,issue,closed,2018-02-14T18:31:31Z,2018-02-17T19:30:52Z,2018-02-17T19:30:52Z,1,1
https://api.github.com/repos/Xeroday/Spotify-Ad-Blocker/issues/57,issue,closed,2015-08-20T07:15:01Z,2016-03-11T08:00:30Z,2016-03-11T08:00:30Z,4,2
https://api.github.com/repos/KSP-CKAN/CKAN/issues/2440,issue,closed,2018-05-07T19:12:44Z,2018-05-07T19:18:26Z,2018-05-07T19:16:34Z,1,1
https://api.github.com/repos/nicehash/NiceHashMiner/issues/132,issue,closed,2017-08-08T23:38:05Z,2018-02-09T22:16:59Z,2018-02-09T22:16:59Z,2,1
https://api.github.com/repos/exceptionless/Exceptionless/issues/348,issue,closed,2018-01-04T05:50:19Z,2018-01-04T15:28:16Z,2018-01-04T14:38:19Z,4,2
https://api.github.com/repos/ppy/osu/issues/8866,issue,closed,2020-04-25T21:34:38Z,2020-04-25T21:55:41Z,2020-04-25T21:51:10Z,3,2
https://api.github.com/repos/BornToBeRoot/NETworkManager/issues/198,issue,closed,2019-06-17T07:04:16Z,2019-06-23T22:07:39Z,2019-06-23T22:07:39Z,2,1
https://api.github.com/repos/bitbeans/SimpleDnsCrypt/issues/262,issue,closed,2018-03-09T07:57:23Z,2018-03-09T08:47:02Z,2018-03-09T08:42:07Z,4,3
https://api.github.com/repos/KSP-CKAN/CKAN/issues/1461,issue,closed,2015-09-16T19:53:43Z,2015-09-18T18:57:08Z,2015-09-18T18:57:07Z,2,1
https://api.github.com/repos/nicehash/NiceHashMiner/issues/1679,issue,open,2019-07-16T08:48:14Z,2019-07-20T05:44:02Z,,3,2
https://api.github.com/repos/JustArchiNET/ArchiSteamFarm/issues/567,issue,closed,2017-06-08T06:24:51Z,2018-09-22T17:58:30Z,2017-06-08T22:59:56Z,6,3
https://api.github.com/repos/nicehash/NiceHashMiner-Archived/issues/1176,issue,open,2017-07-18T22:13:12Z,2017-07-20T22:37:00Z,,1,1
https://api.github.com/repos/bitbeans/SimpleDnsCrypt/issues/274,issue,closed,2018-03-25T09:39:00Z,2018-03-31T09:33:08Z,2018-03-31T09:33:08Z,3,2
https://api.github.com/repos/gitextensions/gitextensions/issues/2973,issue,closed,2015-10-08T11:46:23Z,2016-04-29T19:13:08Z,2016-04-29T19:13:08Z,3,2
https://api.github.com/repos/shadowsocks/shadowsocks-windows/issues/1746,issue,closed,2018-03-15T16:35:00Z,2018-05-30T02:02:55Z,2018-05-30T02:02:55Z,65,31
https://api.github.com/repos/opendns/dnscrypt-win-client/issues/12,issue,open,2016-01-08T21:07:08Z,2016-01-08T21:23:39Z,,1,1
https://api.github.com/repos/HearthSim/Hearthstone-Deck-Tracker/issues/2681,issue,closed,2016-07-15T12:33:27Z,2016-07-25T08:55:26Z,2016-07-25T08:55:26Z,3,1
https://api.github.com/repos/CosmosOS/Cosmos/issues/263,issue,closed,2015-11-18T14:55:15Z,2015-11-20T01:26:11Z,2015-11-20T01:26:11Z,2,2
https://api.github.com/repos/nicehash/NiceHashMiner/issues/426,issue,closed,2017-10-13T18:47:50Z,2018-02-11T03:35:46Z,2018-02-11T03:35:46Z,2,2
https://api.github.com/repos/nicehash/NiceHashMiner/issues/364,issue,closed,2017-09-27T08:35:43Z,2017-09-27T20:58:55Z,2017-09-27T20:58:55Z,2,1
https://api.github.com/repos/KSP-CKAN/CKAN/issues/1874,issue,closed,2016-08-23T01:55:51Z,2016-08-25T00:11:51Z,2016-08-25T00:11:47Z,3,2
https://api.github.com/repos/gitextensions/gitextensions/issues/3979,issue,open,2017-09-07T21:44:54Z,2018-09-19T08:26:52Z,,18,7
https://api.github.com/repos/KSP-CKAN/CKAN/issues/360,issue,closed,2014-11-14T08:51:18Z,2014-11-24T02:07:27Z,2014-11-24T01:35:57Z,2,2
https://api.github.com/repos/OpenRA/OpenRA/issues/15227,issue,closed,2018-06-11T12:50:58Z,2018-06-12T11:56:41Z,2018-06-12T11:56:41Z,3,3
https://api.github.com/repos/MultiPoolMiner/MultiPoolMiner/issues/1114,issue,closed,2018-01-25T19:06:28Z,2018-02-04T01:57:16Z,2018-02-04T01:57:16Z,4,4
https://api.github.com/repos/akiver/CSGO-Demos-Manager/issues/455,issue,closed,2020-05-26T23:38:53Z,2020-07-27T06:21:52Z,2020-07-27T06:21:52Z,2,1
https://api.github.com/repos/RicoSuter/NSwag/issues/1437,issue,closed,2018-07-05T09:07:24Z,2019-06-06T12:02:33Z,2019-06-06T12:02:33Z,6,1
https://api.github.com/repos/lucasg/Dependencies/issues/26,issue,closed,2018-08-11T22:28:50Z,2018-12-01T14:16:45Z,2018-12-01T14:16:45Z,1,1
https://api.github.com/repos/MultiPoolMiner/MultiPoolMiner/issues/602,issue,closed,2017-12-09T13:47:04Z,2017-12-09T21:20:24Z,2017-12-09T13:50:12Z,4,2
https://api.github.com/repos/nicehash/NiceHashMiner/issues/884,issue,closed,2018-01-20T04:15:04Z,2019-07-02T16:13:39Z,2019-07-02T16:13:38Z,4,3
https://api.github.com/repos/johanneszab/TumblThree/issues/259,issue,open,2018-07-30T13:22:44Z,2018-12-08T17:27:03Z,,5,3
https://api.github.com/repos/bitbeans/SimpleDnsCrypt/issues/153,issue,closed,2017-08-05T20:00:39Z,2017-10-22T09:20:44Z,2017-10-22T09:20:44Z,1,1
https://api.github.com/repos/KirillOsenkov/MSBuildStructuredLog/issues/245,issue,closed,2019-04-30T15:30:23Z,2019-11-27T23:58:44Z,2019-11-27T23:58:44Z,1,1
https://api.github.com/repos/Codeusa/Borderless-Gaming/issues/170,issue,closed,2015-08-03T12:31:53Z,2015-11-25T17:59:01Z,2015-11-25T17:59:01Z,1,1
https://api.github.com/repos/LiveSplit/LiveSplit/issues/449,issue,closed,2015-10-19T17:57:41Z,2015-10-22T00:49:58Z,2015-10-22T00:49:55Z,4,2
https://api.github.com/repos/greenshot/greenshot/issues/111,issue,closed,2019-02-03T13:35:18Z,2019-11-03T14:43:00Z,2019-03-31T10:18:51Z,11,2
https://api.github.com/repos/bitwarden/server/issues/27,issue,closed,2017-01-19T21:41:54Z,2018-11-15T02:35:04Z,2018-11-12T16:09:13Z,59,28
https://api.github.com/repos/Topshelf/Topshelf/issues/423,issue,closed,2018-02-21T13:27:36Z,2018-05-30T21:36:14Z,2018-05-30T21:36:14Z,4,1
https://api.github.com/repos/obfuscar/obfuscar/issues/155,issue,closed,2018-08-30T09:28:50Z,2018-09-03T23:47:15Z,2018-09-03T23:47:15Z,2,1
https://api.github.com/repos/t1m0thyj/WinDynamicDesktop/issues/122,issue,closed,2019-05-07T04:25:39Z,2019-05-07T04:33:19Z,2019-05-07T04:28:14Z,2,1
https://api.github.com/repos/VsVim/VsVim/issues/1983,issue,closed,2017-08-10T04:02:12Z,2017-08-10T18:04:46Z,2017-08-10T15:54:07Z,2,1
https://api.github.com/repos/JustArchiNET/ArchiSteamFarm/issues/26,issue,closed,2015-12-13T09:50:13Z,2018-09-22T17:58:08Z,2015-12-13T12:00:58Z,12,4
https://api.github.com/repos/fdorg/flashdevelop/issues/624,issue,closed,2015-03-17T14:25:48Z,2015-03-21T09:48:46Z,2015-03-20T21:23:38Z,5,2
https://api.github.com/repos/dotnet/aspnetcore/issues/19552,issue,closed,2020-03-04T06:54:35Z,2020-05-28T13:00:26Z,2020-04-24T20:58:01Z,11,4
https://api.github.com/repos/MultiPoolMiner/MultiPoolMiner/issues/2241,issue,closed,2018-11-15T17:35:54Z,2018-12-02T18:37:33Z,2018-12-02T18:37:33Z,4,2
https://api.github.com/repos/MultiPoolMiner/MultiPoolMiner/issues/891,issue,closed,2017-12-31T23:10:02Z,2017-12-31T23:37:22Z,2017-12-31T23:31:10Z,12,2
https://api.github.com/repos/UnigramDev/Unigram/issues/880,issue,closed,2018-11-07T19:47:37Z,2018-11-09T11:38:41Z,2018-11-07T19:57:20Z,10,2
https://api.github.com/repos/NewEraCracker/LOIC/issues/33,issue,closed,2010-12-20T09:25:16Z,2017-10-05T00:54:41Z,2011-01-20T00:59:55Z,2,1
https://api.github.com/repos/nicehash/NiceHashMiner/issues/356,issue,closed,2017-09-25T10:18:23Z,2017-09-26T09:17:49Z,2017-09-26T09:17:49Z,2,2
https://api.github.com/repos/quasar/Quasar/issues/596,issue,closed,2017-04-04T06:37:04Z,2017-04-19T19:02:55Z,2017-04-14T09:48:19Z,3,3
https://api.github.com/repos/quasar/Quasar/issues/545,issue,closed,2016-10-25T10:49:27Z,2016-11-28T10:12:05Z,2016-11-27T17:12:11Z,7,5
https://api.github.com/repos/JustArchiNET/ArchiSteamFarm/issues/47,issue,closed,2015-12-23T09:11:33Z,2018-09-22T17:58:09Z,2015-12-23T10:01:01Z,10,2
https://api.github.com/repos/nicehash/NiceHashMiner/issues/1139,issue,closed,2018-04-20T14:31:28Z,2019-07-03T07:04:45Z,2019-07-03T07:04:45Z,3,1
https://api.github.com/repos/Franiac/TwitchLeecher/issues/218,issue,closed,2018-01-16T19:13:45Z,2018-01-16T20:42:12Z,2018-01-16T20:42:12Z,1,1
https://api.github.com/repos/nicehash/NiceHashMiner/issues/1141,issue,closed,2018-04-20T22:18:50Z,2019-07-03T07:08:47Z,2019-07-03T07:08:47Z,2,2
https://api.github.com/repos/nicehash/NiceHashMiner/issues/908,issue,closed,2018-01-24T22:36:45Z,2019-07-02T16:28:53Z,2019-07-02T16:28:53Z,17,10
https://api.github.com/repos/win-acme/win-acme/issues/28,issue,closed,2015-12-07T08:25:09Z,2015-12-09T16:05:48Z,2015-12-09T16:05:48Z,1,1
https://api.github.com/repos/phw198/OutlookGoogleCalendarSync/issues/494,issue,closed,2018-03-17T01:58:40Z,2018-04-17T19:07:58Z,2018-04-17T19:07:58Z,1,1
