links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/neo-project/neo/issues/408,issue,closed,2018-10-05T23:05:50Z,2019-12-06T07:46:00Z,2019-01-13T06:37:37Z,29,9
https://api.github.com/repos/dotnet/runtime/issues/23365,issue,closed,2017-08-29T02:23:26Z,2018-11-15T21:51:53Z,2020-01-31T17:35:14Z,143,11
https://api.github.com/repos/OpenRA/OpenRA/issues/17503,issue,open,2019-12-23T20:57:45Z,2020-01-26T18:11:12Z,,15,4
https://api.github.com/repos/OpenRA/OpenRA/issues/16673,issue,open,2019-06-09T23:05:19Z,2019-06-20T20:05:38Z,,2,2
https://api.github.com/repos/OpenRA/OpenRA/issues/16381,issue,closed,2019-04-03T16:47:54Z,2019-08-10T11:08:34Z,2019-08-10T11:08:34Z,6,3
https://api.github.com/repos/neo-project/neo/issues/1502,issue,open,2020-03-23T08:24:38Z,2020-04-09T15:16:08Z,,10,3
https://api.github.com/repos/zkSNACKs/WalletWasabi/issues/3815,issue,closed,2020-06-23T13:24:39Z,2020-06-29T11:17:58Z,2020-06-29T11:17:58Z,1,1
https://api.github.com/repos/dotnet/machinelearning/issues/2910,issue,open,2019-03-11T19:58:19Z,2020-01-10T15:25:46Z,,2,1
https://api.github.com/repos/OpenRA/OpenRA/issues/6821,pr,closed,2014-10-22T13:13:38Z,2014-12-23T10:59:56Z,2014-12-13T13:16:55Z,67,7
https://api.github.com/repos/duplicati/duplicati/issues/2991,issue,open,2018-01-30T00:03:16Z,2018-03-09T23:07:26Z,,12,5
https://api.github.com/repos/OpenRA/OpenRA/issues/7172,pr,closed,2014-12-22T05:15:19Z,2015-03-21T15:07:06Z,2014-12-31T04:49:34Z,14,3
https://api.github.com/repos/OpenRA/OpenRA/issues/9879,issue,closed,2015-11-04T02:10:08Z,2018-11-17T22:43:54Z,2018-11-17T22:43:54Z,12,8
https://api.github.com/repos/dotnet/runtime/issues/36819,issue,closed,2020-05-21T15:28:40Z,2020-05-31T10:28:22Z,2020-05-31T10:28:22Z,6,3
https://api.github.com/repos/Particular/NServiceBus/issues/3000,pr,closed,2015-10-13T21:26:57Z,2015-11-30T11:46:16Z,2015-10-21T20:17:05Z,0,0
https://api.github.com/repos/Particular/NServiceBus/issues/2998,pr,closed,2015-10-13T17:56:27Z,2015-11-30T11:46:15Z,2015-10-21T20:16:30Z,0,0
https://api.github.com/repos/RevenantX/LiteNetLib/issues/13,issue,closed,2017-01-06T08:21:46Z,2020-02-04T19:21:32Z,2020-02-04T19:18:47Z,25,8
https://api.github.com/repos/dotnet/efcore/issues/13828,issue,closed,2017-08-22T14:09:52Z,2020-07-24T21:29:00Z,2019-01-03T23:59:53Z,14,4
https://api.github.com/repos/rebus-org/Rebus/issues/497,issue,closed,2016-07-16T12:13:17Z,2017-07-26T09:34:43Z,2017-07-26T09:34:43Z,5,2
https://api.github.com/repos/dotnet/runtime/issues/15771,issue,open,2015-11-24T12:43:56Z,2020-07-07T23:54:32Z,,20,10
https://api.github.com/repos/OpenRA/OpenRA/issues/16668,issue,open,2019-06-09T16:20:35Z,2019-11-14T20:38:28Z,,7,3
https://api.github.com/repos/dotnet/orleans/issues/828,issue,closed,2015-09-22T19:43:24Z,2019-10-15T19:14:05Z,2019-10-15T19:14:05Z,55,17
https://api.github.com/repos/Particular/NServiceBus/issues/3010,pr,closed,2015-10-15T08:51:21Z,2015-11-30T11:46:18Z,2015-10-21T18:24:14Z,0,0
https://api.github.com/repos/dvsekhvalnov/jose-jwt/issues/95,pr,closed,2018-05-23T11:13:11Z,2018-06-07T06:23:07Z,2018-06-06T14:08:52Z,8,1
https://api.github.com/repos/OpenRA/OpenRA/issues/7126,pr,closed,2014-12-14T00:50:35Z,2015-01-01T14:10:59Z,2014-12-22T01:46:08Z,4,2
https://api.github.com/repos/OpenRA/OpenRA/issues/7278,pr,closed,2015-01-05T15:21:06Z,2015-01-15T00:15:56Z,2015-01-14T19:40:24Z,35,3
https://api.github.com/repos/Particular/NServiceBus/issues/3001,pr,closed,2015-10-14T00:00:45Z,2015-11-30T11:46:20Z,2015-10-21T19:41:56Z,1,1
https://api.github.com/repos/quasar/Quasar/issues/450,pr,closed,2016-04-25T22:25:34Z,2016-05-17T22:51:58Z,2016-05-16T20:04:32Z,23,3
https://api.github.com/repos/zkSNACKs/WalletWasabi/issues/2991,issue,closed,2020-01-21T14:00:30Z,2020-02-10T22:15:53Z,2020-02-07T16:01:14Z,6,2
https://api.github.com/repos/dotnet/runtime/issues/34784,issue,open,2020-04-09T07:22:02Z,2020-07-07T23:43:57Z,,5,3
https://api.github.com/repos/OpenRA/OpenRA/issues/17486,issue,open,2019-12-20T10:20:36Z,2019-12-20T15:44:16Z,,4,1
https://api.github.com/repos/OpenRA/OpenRA/issues/10625,issue,closed,2016-01-27T20:37:11Z,2017-06-11T22:14:22Z,2017-06-11T22:14:22Z,9,4
https://api.github.com/repos/vis2k/Mirror/issues/40,issue,closed,2018-09-20T03:22:13Z,2020-07-24T18:52:30Z,2020-06-02T11:56:12Z,31,9
https://api.github.com/repos/neo-project/neo/issues/1573,issue,open,2020-04-15T15:26:17Z,2020-07-15T20:40:09Z,,10,3
https://api.github.com/repos/rebus-org/Rebus/issues/412,issue,closed,2016-02-15T22:56:17Z,2016-02-17T00:31:12Z,2016-02-16T10:58:31Z,2,2
https://api.github.com/repos/zkSNACKs/WalletWasabi/issues/2500,issue,closed,2019-11-05T06:45:20Z,2020-01-29T19:22:41Z,2020-01-29T19:22:41Z,7,2
https://api.github.com/repos/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/issues/1032,issue,closed,2018-10-12T13:04:19Z,2018-11-20T21:47:19Z,2018-11-20T21:46:31Z,7,2
https://api.github.com/repos/stratisproject/StratisBitcoinFullNode/issues/644,issue,closed,2017-10-25T16:24:54Z,2017-11-20T14:56:03Z,2017-11-20T14:56:03Z,3,1
https://api.github.com/repos/dotnet/runtime/issues/18706,issue,closed,2016-09-26T08:44:57Z,2020-03-18T11:42:24Z,2020-01-31T12:37:51Z,24,9
https://api.github.com/repos/Particular/NServiceBus/issues/3519,issue,open,2016-02-26T15:09:33Z,2016-11-02T14:37:39Z,,7,4
https://api.github.com/repos/OpenRA/OpenRA/issues/7377,issue,closed,2015-01-23T20:18:07Z,2015-02-06T21:22:55Z,2015-02-06T21:22:55Z,7,5
https://api.github.com/repos/OpenRA/OpenRA/issues/11767,issue,open,2016-08-04T03:24:45Z,2016-08-20T20:40:05Z,,3,3
https://api.github.com/repos/dotnet/runtime/issues/1813,issue,open,2020-01-16T16:21:43Z,2020-07-08T00:00:41Z,,14,5
https://api.github.com/repos/duplicati/duplicati/issues/818,issue,closed,2014-08-05T12:01:58Z,2014-08-05T12:02:01Z,2014-08-05T12:02:01Z,3,0
https://api.github.com/repos/dotnet/runtime/issues/27570,issue,closed,2018-10-08T11:24:34Z,2018-11-15T21:56:47Z,2020-01-31T23:17:04Z,3,2
https://api.github.com/repos/dotnet/runtime/issues/25991,issue,closed,2018-04-25T14:56:41Z,2019-10-04T22:21:22Z,2020-01-31T21:02:35Z,11,3
https://api.github.com/repos/dotnet/runtime/issues/22937,issue,closed,2017-07-26T03:19:15Z,2019-07-16T23:32:24Z,2020-01-31T17:05:13Z,10,4
https://api.github.com/repos/nopSolutions/nopCommerce/issues/844,issue,closed,2016-01-19T09:46:47Z,2016-07-27T11:00:26Z,2016-07-27T11:00:26Z,2,1
https://api.github.com/repos/OpenRA/OpenRA/issues/13716,pr,closed,2017-07-24T15:26:43Z,2017-08-23T15:40:47Z,2017-08-23T15:40:47Z,3,1
https://api.github.com/repos/alanmcgovern/monotorrent/issues/307,pr,closed,2020-06-02T06:13:21Z,2020-06-03T23:30:21Z,2020-06-03T23:30:21Z,2,1
https://api.github.com/repos/aws/aws-sdk-net/issues/54,issue,closed,2014-01-07T10:39:38Z,2014-09-18T04:56:02Z,2014-09-18T04:56:02Z,3,2
https://api.github.com/repos/dotnet/runtime/issues/16786,issue,closed,2016-03-22T03:01:31Z,2016-12-03T08:50:25Z,2020-01-31T10:59:50Z,1,1
https://api.github.com/repos/Particular/NServiceBus/issues/2999,pr,closed,2015-10-13T21:07:27Z,2015-11-30T11:46:10Z,2015-10-21T20:16:45Z,1,1
https://api.github.com/repos/neo-project/neo/issues/1284,issue,open,2019-11-26T16:37:28Z,2020-05-02T09:24:34Z,,4,2
https://api.github.com/repos/aspnet/Security/issues/79,issue,closed,2014-10-17T22:10:11Z,2014-12-08T23:22:37Z,2014-12-08T17:05:43Z,13,5
https://api.github.com/repos/hbons/SparkleShare/issues/1103,issue,open,2012-12-11T18:51:45Z,2018-03-10T10:28:57Z,,12,6
https://api.github.com/repos/dotnet/efcore/issues/3380,issue,open,2015-10-08T20:55:43Z,2020-06-09T15:51:49Z,,18,10
https://api.github.com/repos/nopSolutions/nopCommerce/issues/451,issue,closed,2016-01-18T10:16:07Z,2020-06-04T12:50:11Z,2020-06-04T12:50:11Z,7,5
https://api.github.com/repos/MonoGame/MonoGame/issues/4115,issue,closed,2015-09-01T10:15:06Z,2015-09-02T11:58:16Z,2015-09-02T11:58:16Z,6,3
https://api.github.com/repos/rebus-org/Rebus/issues/451,issue,closed,2016-05-20T06:08:46Z,2016-07-01T05:07:14Z,2016-07-01T05:07:14Z,8,2
https://api.github.com/repos/Particular/NServiceBus/issues/3490,issue,closed,2016-02-19T16:14:15Z,2016-02-26T15:11:16Z,2016-02-26T15:10:03Z,10,3
https://api.github.com/repos/Unity-Technologies/ml-agents/issues/2422,issue,closed,2019-08-10T06:40:17Z,2019-09-11T18:26:24Z,2019-09-11T18:26:24Z,2,2
https://api.github.com/repos/JustArchiNET/ArchiSteamFarm/issues/267,issue,closed,2016-06-27T21:17:45Z,2018-09-22T17:58:18Z,2016-06-28T02:33:27Z,21,1
https://api.github.com/repos/OpenRA/OpenRA/issues/2245,issue,closed,2012-06-23T08:59:58Z,2014-12-13T13:16:59Z,2014-12-13T13:16:59Z,5,1
https://api.github.com/repos/OpenRA/OpenRA/issues/6624,issue,closed,2014-09-30T02:54:20Z,2020-05-10T16:12:50Z,2020-05-10T16:12:50Z,5,4
https://api.github.com/repos/OpenRA/OpenRA/issues/5614,issue,closed,2014-06-11T22:45:26Z,2018-08-13T14:36:48Z,2018-08-13T14:36:48Z,5,5
https://api.github.com/repos/aspnet/Security/issues/1071,issue,closed,2016-12-14T15:34:30Z,2018-02-15T18:52:10Z,2016-12-14T16:07:33Z,2,1
