links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/brockallen/BrockAllen.MembershipReboot/issues/321,issue,closed,2014-04-04T01:56:53Z,2014-05-17T18:30:41Z,2014-05-17T18:30:41Z,8,1
https://api.github.com/repos/unosquare/passcore/issues/230,issue,closed,2018-11-13T13:19:06Z,2019-02-16T03:38:43Z,2019-02-16T03:38:43Z,6,1
https://api.github.com/repos/unosquare/passcore/issues/233,issue,closed,2018-11-29T09:35:12Z,2019-01-02T15:37:54Z,2019-01-02T15:37:54Z,3,3
https://api.github.com/repos/unosquare/passcore/issues/180,issue,closed,2018-07-13T20:55:41Z,2019-02-01T22:26:50Z,2019-02-01T22:26:50Z,6,3
https://api.github.com/repos/brockallen/BrockAllen.MembershipReboot/issues/471,issue,closed,2014-12-15T17:29:43Z,2015-01-02T15:21:46Z,2015-01-02T15:21:46Z,4,1
https://api.github.com/repos/unosquare/passcore/issues/409,issue,closed,2019-11-08T14:45:17Z,2020-01-24T22:08:54Z,2020-01-24T22:08:54Z,5,2
https://api.github.com/repos/umbraco/Umbraco-CMS/issues/4144,issue,closed,2019-01-18T15:12:42Z,2019-07-03T13:12:52Z,2019-06-13T07:54:12Z,18,11
https://api.github.com/repos/tidusjar/Ombi/issues/928,issue,closed,2017-01-15T00:39:11Z,2018-02-19T14:42:03Z,2017-01-15T19:28:51Z,8,3
https://api.github.com/repos/unosquare/passcore/issues/343,issue,closed,2019-09-13T12:14:58Z,2019-10-17T20:25:26Z,2019-10-17T20:25:05Z,18,2
https://api.github.com/repos/unosquare/passcore/issues/217,issue,closed,2018-09-27T08:44:38Z,2019-01-24T16:34:17Z,2019-01-24T16:34:17Z,4,2
https://api.github.com/repos/unosquare/passcore/issues/270,issue,closed,2019-04-05T14:21:23Z,2019-04-09T11:51:06Z,2019-04-09T11:51:06Z,5,1
https://api.github.com/repos/unosquare/passcore/issues/272,issue,closed,2019-04-08T13:35:46Z,2019-07-12T10:34:34Z,2019-07-12T10:34:34Z,10,4
https://api.github.com/repos/dnnsoftware/Dnn.Platform/issues/2348,issue,closed,2018-09-28T04:25:47Z,2019-07-28T02:40:23Z,2019-07-28T02:40:23Z,1,1
https://api.github.com/repos/dnnsoftware/Dnn.Platform/issues/2367,issue,closed,2018-10-06T06:39:20Z,2018-10-10T08:48:42Z,2018-10-10T08:48:42Z,0,0
https://api.github.com/repos/tidusjar/Ombi/issues/788,issue,closed,2016-12-16T13:04:26Z,2016-12-16T23:37:01Z,2016-12-16T23:36:58Z,23,3
