links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/defuse/php-encryption/issues/233,issue,closed,2016-04-18T18:20:44Z,2016-04-18T23:52:09Z,2016-04-18T23:52:09Z,6,2
https://api.github.com/repos/phpseclib/phpseclib/issues/1276,issue,closed,2018-05-24T13:08:15Z,2018-05-24T13:49:02Z,2018-05-24T13:49:02Z,2,1
https://api.github.com/repos/PrivateBin/PrivateBin/issues/350,issue,closed,2018-08-11T16:35:50Z,2018-11-02T18:41:02Z,2018-10-21T06:41:06Z,9,2
https://api.github.com/repos/symfony/symfony/issues/10759,issue,closed,2014-04-22T07:42:33Z,2015-10-06T18:18:42Z,2015-10-06T18:18:42Z,6,3
https://api.github.com/repos/ircmaxell/password_compat/issues/29,issue,closed,2013-06-02T15:10:44Z,2013-06-03T20:12:47Z,2013-06-03T12:14:54Z,6,1
https://api.github.com/repos/ircmaxell/password_compat/issues/27,pr,open,2013-05-14T15:09:11Z,2014-06-14T18:09:09Z,,2,1
https://api.github.com/repos/phpseclib/phpseclib/issues/749,pr,closed,2015-07-18T17:17:44Z,2015-09-06T14:32:36Z,2015-09-06T14:32:36Z,20,1
https://api.github.com/repos/ircmaxell/password_compat/issues/11,pr,closed,2012-11-21T02:03:18Z,2014-06-23T04:18:47Z,2013-04-30T17:47:57Z,18,2
https://api.github.com/repos/symfony/symfony/issues/10764,issue,closed,2014-04-22T22:28:57Z,2014-04-28T08:38:59Z,2014-04-28T02:27:24Z,27,5
https://api.github.com/repos/phpseclib/phpseclib/issues/1134,issue,closed,2017-05-29T14:27:31Z,2018-04-22T04:24:14Z,2017-05-29T15:33:10Z,7,3
https://api.github.com/repos/opencart/opencart/issues/1269,issue,closed,2014-03-20T08:26:12Z,2015-10-26T18:09:14Z,2014-03-27T06:37:24Z,47,14
https://api.github.com/repos/symfony/symfony/issues/23766,pr,closed,2017-08-02T14:58:05Z,2017-08-09T11:08:10Z,2017-08-03T12:05:08Z,7,2
https://api.github.com/repos/ircmaxell/password_compat/issues/71,pr,closed,2014-11-20T09:23:36Z,2014-11-20T16:06:43Z,2014-11-20T14:01:22Z,9,3
https://api.github.com/repos/mailcow/mailcow-dockerized/issues/1019,issue,closed,2018-02-10T02:30:26Z,2020-05-09T16:58:09Z,2018-12-24T09:33:20Z,9,5
https://api.github.com/repos/benedmunds/CodeIgniter-Ion-Auth/issues/30,issue,closed,2010-11-06T11:21:09Z,2011-03-09T00:52:02Z,2010-11-08T20:36:24Z,6,2
