links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/MacPass/MacPass/issues/237,issue,open,2014-09-04T23:51:51Z,2019-11-13T15:59:21Z,,10,5
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/905,issue,open,2018-04-23T02:38:19Z,2019-03-14T14:42:25Z,,4,4
https://api.github.com/repos/pixelglow/ZipZap/issues/171,pr,open,2018-06-01T01:04:44Z,2019-04-13T17:23:52Z,,0,0
https://api.github.com/repos/blinksh/blink/issues/81,issue,open,2016-08-16T17:33:39Z,2019-11-04T09:39:31Z,,29,11
https://api.github.com/repos/blinksh/blink/issues/244,issue,open,2017-02-19T09:14:46Z,2020-07-07T15:54:23Z,,9,6
https://api.github.com/repos/MiniKeePass/MiniKeePass/issues/63,issue,closed,2012-02-23T11:16:13Z,2018-06-13T03:59:33Z,2013-06-14T01:48:13Z,8,6
https://api.github.com/repos/MiniKeePass/MiniKeePass/issues/190,issue,closed,2013-04-09T19:50:27Z,2013-06-14T01:48:25Z,2013-06-14T01:48:25Z,5,2
https://api.github.com/repos/sparkle-project/Sparkle/issues/1492,issue,closed,2019-10-22T11:52:57Z,2019-10-24T04:51:43Z,2019-10-24T04:51:43Z,5,1
https://api.github.com/repos/MiniKeePass/MiniKeePass/issues/127,issue,closed,2012-10-02T21:38:04Z,2012-10-05T22:24:27Z,2012-10-05T22:24:27Z,5,1
https://api.github.com/repos/pixelglow/ZipZap/issues/170,issue,open,2018-05-18T19:15:39Z,2018-06-13T22:38:55Z,,2,1
https://api.github.com/repos/MiniKeePass/MiniKeePass/issues/655,pr,open,2019-02-17T20:04:14Z,2019-02-17T20:04:14Z,,0,0
https://api.github.com/repos/nabla-c0d3/ssl-kill-switch2/issues/37,issue,closed,2018-01-21T08:56:46Z,2018-06-12T08:14:59Z,2018-04-14T16:23:37Z,15,10
https://api.github.com/repos/MiniKeePass/MiniKeePass/issues/275,issue,closed,2014-03-26T06:27:34Z,2014-03-28T19:08:09Z,2014-03-28T19:08:09Z,5,1
https://api.github.com/repos/blinksh/blink/issues/681,issue,closed,2019-01-19T08:30:40Z,2019-03-13T14:58:22Z,2019-03-13T14:58:22Z,15,3
https://api.github.com/repos/expo/expo/issues/1174,issue,closed,2017-12-28T17:49:48Z,2019-06-15T16:50:17Z,2018-01-06T10:03:36Z,14,2
https://api.github.com/repos/blinksh/blink/issues/791,issue,closed,2019-09-03T19:41:24Z,2019-09-08T08:11:01Z,2019-09-07T05:25:40Z,15,2
https://api.github.com/repos/bububa/MongoHub-Mac/issues/13,issue,closed,2010-05-31T04:25:46Z,2013-03-02T13:06:39Z,2011-06-14T17:18:33Z,12,6
https://api.github.com/repos/MacPass/MacPass/issues/870,issue,open,2019-01-23T06:14:16Z,2019-01-24T06:12:22Z,,4,1
https://api.github.com/repos/sparkle-project/Sparkle/issues/1428,issue,closed,2019-06-28T14:36:02Z,2019-06-28T17:16:28Z,2019-06-28T17:16:28Z,1,0
