links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/1691,issue,closed,2019-07-26T22:43:47Z,2019-09-24T23:50:15Z,2019-09-24T00:56:00Z,9,2
https://api.github.com/repos/paypal/PayPal-iOS-SDK/issues/380,issue,closed,2016-01-25T21:02:25Z,2016-10-17T12:33:28Z,2016-06-10T18:43:32Z,10,2
https://api.github.com/repos/BlocksKit/BlocksKit/issues/291,issue,open,2015-04-14T14:57:44Z,2015-05-01T22:39:21Z,,0,0
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/1175,pr,closed,2019-01-14T19:30:49Z,2019-01-29T13:46:21Z,2019-01-29T13:46:21Z,2,1
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/1202,pr,closed,2019-01-29T13:41:48Z,2019-02-06T19:10:32Z,2019-01-29T20:20:51Z,0,0
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/1037,pr,closed,2018-09-11T18:16:35Z,2019-01-14T19:31:32Z,2019-01-14T19:31:32Z,1,0
https://api.github.com/repos/realm/realm-cocoa/issues/2933,issue,closed,2015-12-03T16:59:08Z,2017-04-07T17:55:57Z,2017-04-07T17:55:53Z,20,15
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/104,issue,closed,2010-11-01T02:09:59Z,2011-08-18T17:33:43Z,2010-11-01T11:44:41Z,8,4
https://api.github.com/repos/couchbase/couchbase-lite-ios/issues/1438,pr,closed,2016-09-13T14:15:09Z,2016-12-20T18:45:32Z,2016-12-20T18:45:29Z,3,1
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/1203,pr,closed,2019-01-29T13:43:37Z,2019-08-09T22:47:43Z,2019-08-09T22:47:43Z,2,1
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/2254,pr,closed,2020-01-25T01:06:47Z,2020-01-31T22:07:54Z,2020-01-31T22:07:48Z,0,0
https://api.github.com/repos/rFlex/SCRecorder/issues/214,issue,open,2015-09-20T17:31:25Z,2015-10-09T20:44:55Z,,6,1
https://api.github.com/repos/Cocoanetics/DTCoreText/issues/831,issue,closed,2014-12-15T05:20:38Z,2015-07-03T07:14:54Z,2015-07-03T07:14:54Z,2,1
https://api.github.com/repos/TimOliver/TOCropViewController/issues/257,issue,closed,2018-03-08T07:04:04Z,2018-07-22T15:46:40Z,2018-07-22T15:46:40Z,4,2
https://api.github.com/repos/ECSlidingViewController/ECSlidingViewController/issues/369,issue,open,2014-08-25T15:46:44Z,2014-08-25T15:46:44Z,,0,0
https://api.github.com/repos/dustinrue/ControlPlane/issues/111,issue,closed,2012-01-05T00:48:48Z,2012-03-18T02:06:34Z,2012-03-18T02:06:34Z,2,1
https://api.github.com/repos/ShareKit/ShareKit/issues/50,pr,closed,2011-10-10T13:28:48Z,2014-06-15T04:26:25Z,2011-10-23T16:02:52Z,2,1
https://api.github.com/repos/AFNetworking/AFNetworking/issues/2153,pr,closed,2014-06-25T09:08:56Z,2014-09-22T21:01:22Z,2014-06-25T14:50:13Z,2,1
https://api.github.com/repos/AFNetworking/AFNetworking/issues/2106,issue,closed,2014-06-03T14:48:52Z,2014-08-25T11:46:13Z,2014-06-11T16:45:56Z,5,2
https://api.github.com/repos/libgit2/objective-git/issues/31,issue,closed,2011-05-31T04:46:02Z,2011-05-31T16:54:33Z,2011-05-31T16:53:53Z,2,1
https://api.github.com/repos/sparkle-project/Sparkle/issues/1302,pr,closed,2018-10-29T16:56:53Z,2018-10-30T02:38:39Z,2018-10-30T02:38:35Z,1,1
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/2548,pr,closed,2019-03-13T18:41:41Z,2019-10-20T01:01:46Z,2019-03-14T01:08:25Z,2,1
https://api.github.com/repos/realm/realm-cocoa/issues/1694,pr,closed,2015-03-26T23:01:04Z,2015-03-27T19:57:30Z,2015-03-27T19:57:28Z,12,2
https://api.github.com/repos/ShareKit/ShareKit/issues/160,pr,closed,2012-01-03T15:57:47Z,2014-07-03T01:47:00Z,2012-01-19T08:26:25Z,0,0
https://api.github.com/repos/SDWebImage/SDWebImage/issues/52,pr,closed,2011-12-05T14:19:14Z,2014-06-18T13:42:35Z,2011-12-05T14:59:21Z,0,0
https://api.github.com/repos/couchbase/couchbase-lite-ios/issues/1467,issue,closed,2016-09-29T15:59:11Z,2016-12-20T20:00:04Z,2016-12-20T19:26:59Z,2,1
https://api.github.com/repos/mattt/AnimatedGIFImageSerialization/issues/11,issue,closed,2014-10-16T11:47:40Z,2016-04-22T12:31:53Z,2014-10-16T15:53:57Z,9,5
https://api.github.com/repos/AFNetworking/AFNetworking/issues/1579,issue,closed,2013-11-10T02:02:49Z,2014-01-17T02:57:14Z,2014-01-17T02:56:56Z,2,2
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/612,issue,closed,2020-03-24T13:09:19Z,2020-04-25T11:14:17Z,2020-03-27T18:15:03Z,10,1
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/2387,issue,closed,2019-02-13T17:53:31Z,2019-10-22T01:01:40Z,2019-06-27T18:50:42Z,7,6
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/2199,pr,closed,2018-12-19T15:54:54Z,2019-10-23T01:04:40Z,2018-12-19T16:57:56Z,0,0
https://api.github.com/repos/AFNetworking/AFNetworking/issues/1528,issue,closed,2013-10-22T15:27:13Z,2016-06-23T10:25:58Z,2013-10-23T08:21:39Z,2,2
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/1636,issue,closed,2018-08-05T13:55:12Z,2019-10-29T01:03:51Z,2018-08-15T18:09:15Z,2,1
https://api.github.com/repos/AFNetworking/AFNetworking/issues/4479,issue,closed,2019-11-26T15:33:33Z,2019-12-16T08:26:43Z,2019-12-16T08:26:43Z,2,1
