links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/pixelglow/ZipZap/issues/51,pr,closed,2014-01-07T08:41:53Z,2014-06-20T09:20:37Z,2014-01-16T15:55:31Z,34,1
https://api.github.com/repos/robbiehanson/XMPPFramework/issues/1020,issue,closed,2017-12-08T06:54:40Z,2017-12-12T02:52:32Z,2017-12-12T02:52:32Z,3,0
https://api.github.com/repos/pixelglow/ZipZap/issues/26,issue,open,2013-03-15T19:10:57Z,2014-10-28T14:45:50Z,,15,5
https://api.github.com/repos/robbiehanson/XMPPFramework/issues/1019,issue,closed,2017-12-07T06:34:59Z,2017-12-08T03:57:33Z,2017-12-08T03:56:45Z,1,0
https://api.github.com/repos/realm/realm-cocoa/issues/4129,issue,closed,2016-09-22T23:37:06Z,2016-09-23T00:14:52Z,2016-09-23T00:14:52Z,3,1
https://api.github.com/repos/realm/realm-cocoa/issues/4257,issue,closed,2016-10-25T11:37:05Z,2017-01-20T05:33:30Z,2016-12-07T02:03:33Z,11,2
https://api.github.com/repos/realm/realm-cocoa/issues/949,issue,closed,2014-09-30T22:56:25Z,2014-12-18T23:02:38Z,2014-12-17T23:17:27Z,20,8
https://api.github.com/repos/AFNetworking/AFNetworking/issues/1107,issue,closed,2013-07-01T22:53:49Z,2013-07-02T07:18:21Z,2013-07-02T06:58:40Z,3,1
https://api.github.com/repos/realm/realm-cocoa/issues/2835,issue,closed,2015-11-11T06:05:04Z,2015-11-12T11:40:11Z,2015-11-11T12:30:20Z,6,1
https://api.github.com/repos/realm/realm-cocoa/issues/1885,issue,closed,2015-05-08T18:12:43Z,2015-12-17T23:09:31Z,2015-11-18T19:27:41Z,20,11
https://api.github.com/repos/appsquickly/typhoon/issues/96,issue,closed,2013-11-08T16:44:28Z,2013-11-08T18:21:45Z,2013-11-08T18:21:45Z,1,1
https://api.github.com/repos/realm/realm-cocoa/issues/4971,issue,closed,2017-05-23T05:28:04Z,2017-07-06T07:47:39Z,2017-07-06T07:47:39Z,7,4
https://api.github.com/repos/CoderMJLee/MJExtension/issues/245,issue,closed,2015-11-04T10:01:24Z,2015-11-05T01:29:19Z,2015-11-05T01:29:19Z,4,1
https://api.github.com/repos/realm/realm-cocoa/issues/2916,issue,closed,2015-12-01T02:53:52Z,2017-08-24T08:12:15Z,2015-12-02T01:11:18Z,8,4
https://api.github.com/repos/realm/realm-cocoa/issues/1625,issue,closed,2015-03-13T04:42:03Z,2015-05-08T04:23:51Z,2015-05-07T03:49:53Z,10,6
https://api.github.com/repos/iRareMedia/iCloudDocumentSync/issues/36,issue,closed,2014-03-13T05:54:30Z,2014-04-08T22:22:13Z,2014-04-08T22:22:06Z,1,1
https://api.github.com/repos/realm/realm-cocoa/issues/6582,issue,closed,2020-06-17T17:46:54Z,2020-07-09T15:01:13Z,2020-07-09T14:50:57Z,4,2
https://api.github.com/repos/robbiehanson/CocoaAsyncSocket/issues/161,pr,closed,2013-06-18T21:58:37Z,2014-06-16T09:09:03Z,2014-04-16T00:06:18Z,13,6
https://api.github.com/repos/TumblrArchive/TMCache/issues/80,issue,closed,2015-03-17T11:40:32Z,2015-03-18T13:43:06Z,2015-03-17T16:11:50Z,3,1
https://api.github.com/repos/realm/realm-cocoa/issues/3724,issue,closed,2016-06-07T21:14:50Z,2017-09-28T22:27:57Z,2016-06-07T21:33:48Z,6,4
https://api.github.com/repos/realm/realm-cocoa/issues/5488,issue,closed,2017-11-24T14:51:56Z,2018-06-02T05:51:55Z,2018-06-02T05:51:55Z,8,3
https://api.github.com/repos/atomicobject/objection/issues/27,issue,closed,2012-10-11T07:00:13Z,2012-10-12T18:04:25Z,2012-10-12T18:04:25Z,1,1
https://api.github.com/repos/robbiehanson/XMPPFramework/issues/31,issue,closed,2012-04-10T08:18:00Z,2012-04-11T05:23:35Z,2012-04-11T05:23:35Z,3,1
https://api.github.com/repos/couchbase/couchbase-lite-ios/issues/826,issue,closed,2015-07-27T22:30:35Z,2015-07-29T18:37:42Z,2015-07-29T18:18:39Z,1,0
https://api.github.com/repos/AFNetworking/AFNetworking/issues/1055,issue,closed,2013-06-05T18:10:46Z,2013-06-19T13:19:19Z,2013-06-19T13:19:19Z,6,1
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/2679,issue,closed,2020-06-01T21:16:41Z,2020-06-15T17:19:13Z,2020-06-15T17:19:13Z,2,1
https://api.github.com/repos/robbiehanson/CocoaAsyncSocket/issues/425,issue,closed,2016-04-30T17:58:15Z,2016-05-01T18:05:06Z,2016-05-01T18:05:06Z,4,2
https://api.github.com/repos/AFNetworking/AFNetworking/issues/1335,issue,closed,2013-09-19T22:34:36Z,2013-09-24T17:15:06Z,2013-09-24T17:14:24Z,1,1
https://api.github.com/repos/AFNetworking/AFNetworking/issues/1161,issue,closed,2013-07-24T01:06:21Z,2013-09-10T04:02:49Z,2013-08-20T22:31:25Z,3,2
https://api.github.com/repos/MiniKeePass/MiniKeePass/issues/210,issue,open,2013-07-19T23:19:35Z,2013-11-22T20:52:05Z,,4,2
https://api.github.com/repos/Simbul/baker/issues/1188,issue,closed,2013-10-27T17:42:02Z,2013-10-27T18:16:18Z,2013-10-27T18:16:18Z,1,1
https://api.github.com/repos/couchbase/couchbase-lite-ios/issues/774,issue,closed,2015-06-17T14:39:43Z,2015-06-17T23:33:49Z,2015-06-17T23:33:49Z,1,1
https://api.github.com/repos/drewmccormack/ensembles/issues/35,issue,closed,2013-10-10T12:34:10Z,2015-03-02T07:14:31Z,2015-03-02T07:14:31Z,1,0
https://api.github.com/repos/appsquickly/typhoon/issues/153,issue,closed,2014-01-27T06:12:06Z,2014-02-13T10:08:11Z,2014-02-13T10:08:10Z,8,1
https://api.github.com/repos/couchbase/couchbase-lite-ios/issues/937,issue,closed,2015-10-05T21:18:02Z,2015-10-06T19:20:34Z,2015-10-06T18:18:43Z,3,1
https://api.github.com/repos/realm/realm-cocoa/issues/6286,issue,open,2019-10-04T11:17:57Z,2020-06-29T18:52:39Z,,0,0
https://api.github.com/repos/realm/realm-cocoa/issues/3899,issue,closed,2016-07-21T04:47:37Z,2016-07-21T05:38:13Z,2016-07-21T05:38:06Z,1,1
https://api.github.com/repos/johnno1962/injectionforxcode/issues/45,issue,closed,2015-06-04T15:33:38Z,2015-09-02T01:02:56Z,2015-09-02T01:02:56Z,6,2
https://api.github.com/repos/Lyndir/MasterPassword/issues/177,issue,closed,2017-06-16T07:21:08Z,2017-06-17T19:55:25Z,2017-06-17T19:55:25Z,1,1
https://api.github.com/repos/SDWebImage/SDWebImage/issues/749,issue,closed,2014-06-10T18:04:50Z,2020-02-06T10:39:05Z,2014-06-10T18:17:31Z,6,3
https://api.github.com/repos/Cocoanetics/DTCoreText/issues/46,pr,closed,2011-06-27T22:02:50Z,2011-06-29T07:27:40Z,2011-06-29T07:27:40Z,4,1
https://api.github.com/repos/couchbase/couchbase-lite-ios/issues/352,issue,closed,2014-05-30T10:10:26Z,2014-08-08T00:31:17Z,2014-08-07T22:42:08Z,9,3
https://api.github.com/repos/AFNetworking/AFNetworking/issues/3211,pr,closed,2015-12-10T20:24:48Z,2016-02-23T19:55:00Z,2016-02-23T19:55:00Z,3,1
https://api.github.com/repos/scrod/nv/issues/217,issue,closed,2011-04-15T18:13:59Z,2011-04-15T18:28:37Z,2011-04-15T18:28:37Z,1,1
https://api.github.com/repos/atomicobject/objection/issues/46,issue,closed,2013-06-19T22:16:01Z,2013-06-20T11:33:22Z,2013-06-20T11:33:22Z,2,1
https://api.github.com/repos/realm/realm-cocoa/issues/6585,issue,open,2020-06-18T14:17:41Z,2020-07-08T08:21:56Z,,6,3
https://api.github.com/repos/dzenbot/DZNEmptyDataSet/issues/242,pr,closed,2016-04-21T18:22:46Z,2016-05-05T21:04:03Z,2016-04-22T06:56:40Z,4,2
https://api.github.com/repos/path/FastImageCache/issues/98,pr,closed,2015-05-29T23:53:08Z,2015-09-05T16:29:20Z,2015-09-05T16:29:20Z,5,1
https://api.github.com/repos/scrod/nv/issues/278,issue,closed,2011-10-20T08:21:59Z,2011-10-21T06:59:43Z,2011-10-20T15:51:50Z,2,1
https://api.github.com/repos/realm/realm-cocoa/issues/4383,issue,closed,2016-11-29T02:07:09Z,2016-11-30T01:42:17Z,2016-11-30T01:42:17Z,2,1
https://api.github.com/repos/scrod/nv/issues/166,issue,closed,2011-02-22T22:01:59Z,2011-02-22T22:11:46Z,2011-02-22T22:11:46Z,1,1
https://api.github.com/repos/couchbase/couchbase-lite-ios/issues/2144,issue,closed,2018-04-20T23:54:47Z,2018-07-02T17:58:24Z,2018-05-04T22:11:01Z,1,0
https://api.github.com/repos/robbiehanson/XMPPFramework/issues/301,issue,closed,2014-02-04T11:02:44Z,2014-02-04T18:07:41Z,2014-02-04T11:22:47Z,4,2
https://api.github.com/repos/SDWebImage/SDWebImage/issues/2712,issue,closed,2019-04-27T09:06:12Z,2019-04-28T01:14:55Z,2019-04-28T01:14:55Z,3,1
https://api.github.com/repos/couchbase/couchbase-lite-ios/issues/31,issue,closed,2013-03-29T21:09:04Z,2014-10-03T17:03:27Z,2014-08-07T22:41:10Z,4,2
https://api.github.com/repos/Simbul/baker/issues/910,issue,open,2013-05-24T02:42:56Z,2013-05-24T11:28:22Z,,1,1
https://api.github.com/repos/realm/realm-cocoa/issues/1958,issue,closed,2015-05-19T11:55:36Z,2015-05-22T09:03:03Z,2015-05-22T09:02:52Z,3,1
