links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/blinksh/blink/issues/610,issue,open,2018-11-12T08:33:27Z,2018-11-20T16:03:26Z,,39,1
https://api.github.com/repos/blinksh/blink/issues/890,issue,open,2019-12-17T22:46:36Z,2019-12-20T22:44:26Z,,9,3
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/582,issue,closed,2019-11-04T09:03:28Z,2019-11-04T20:44:50Z,2019-11-04T20:44:50Z,1,1
https://api.github.com/repos/blinksh/blink/issues/616,issue,closed,2018-11-14T16:17:27Z,2019-07-04T06:42:45Z,2019-07-04T06:40:21Z,17,2
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/407,issue,closed,2017-10-20T22:53:42Z,2019-11-21T11:46:47Z,2019-11-21T11:46:47Z,29,2
https://api.github.com/repos/ridiculousfish/HexFiend/issues/92,issue,closed,2017-06-14T15:13:37Z,2018-01-14T06:13:56Z,2018-01-14T06:04:59Z,8,1
https://api.github.com/repos/libgit2/objective-git/issues/571,issue,closed,2016-04-08T06:09:47Z,2018-09-27T22:39:27Z,2018-09-27T22:39:27Z,4,3
https://api.github.com/repos/blinksh/blink/issues/330,issue,open,2017-07-25T14:19:32Z,2018-11-13T08:19:56Z,,3,2
https://api.github.com/repos/blinksh/blink/issues/450,issue,closed,2018-02-20T15:11:17Z,2018-11-26T08:13:53Z,2018-11-26T08:13:53Z,4,3
https://api.github.com/repos/dustinrue/ControlPlane/issues/289,issue,open,2013-09-03T17:21:56Z,2017-06-06T12:58:01Z,,5,4
https://api.github.com/repos/kokoabim/iOSOpenDev/issues/70,issue,open,2013-03-26T07:02:47Z,2013-03-26T07:43:39Z,,1,1
https://api.github.com/repos/expo/expo/issues/8364,pr,closed,2020-05-19T16:12:33Z,2020-05-22T15:46:13Z,2020-05-22T12:41:48Z,13,3
https://api.github.com/repos/bitstadium/HockeyKit/issues/74,issue,closed,2011-07-25T15:43:26Z,2011-07-26T11:13:12Z,2011-07-26T11:13:12Z,6,1
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/378,issue,closed,2017-05-30T18:48:59Z,2017-07-29T17:39:35Z,2017-07-29T17:39:35Z,1,1
https://api.github.com/repos/dustinrue/ControlPlane/issues/421,issue,closed,2015-10-01T23:40:58Z,2017-02-07T07:03:01Z,2016-02-15T16:02:30Z,31,18
https://api.github.com/repos/git-up/GitUp/issues/471,issue,closed,2018-07-10T07:32:51Z,2018-07-13T17:46:20Z,2018-07-13T13:39:19Z,3,1
https://api.github.com/repos/hackiftekhar/IQKeyboardManager/issues/1268,issue,closed,2018-03-11T22:50:43Z,2018-04-20T09:52:02Z,2018-04-20T08:25:39Z,7,1
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/451,issue,closed,2018-04-24T17:34:32Z,2018-04-24T17:48:00Z,2018-04-24T17:48:00Z,1,1
https://api.github.com/repos/dustinrue/ControlPlane/issues/179,issue,closed,2012-09-24T00:43:21Z,2013-04-27T03:51:03Z,2012-09-24T01:35:50Z,4,2
