links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/terraform-providers/terraform-provider-aws/issues/3512,pr,closed,2018-02-24T14:21:31Z,2020-05-08T17:11:24Z,2020-04-08T10:10:07Z,1,1
https://api.github.com/repos/terraform-providers/terraform-provider-aws/issues/606,issue,closed,2017-06-13T20:10:39Z,2020-06-03T17:15:30Z,2020-05-03T17:42:26Z,2,2
https://api.github.com/repos/hashicorp/terraform/issues/9258,issue,closed,2016-10-06T16:11:56Z,2020-04-10T02:19:14Z,2017-06-13T17:58:42Z,1,1
https://api.github.com/repos/hashicorp/terraform/issues/16673,issue,closed,2017-11-16T14:36:49Z,2019-09-07T01:50:31Z,2017-11-20T19:20:01Z,3,3
https://api.github.com/repos/hashicorp/terraform/issues/2164,issue,closed,2015-06-01T11:51:07Z,2019-11-10T01:50:19Z,2015-06-01T12:21:59Z,6,6
https://api.github.com/repos/terraform-providers/terraform-provider-aws/issues/2375,issue,open,2017-11-20T19:20:00Z,2020-06-25T17:43:00Z,,1,1
https://api.github.com/repos/terraform-providers/terraform-provider-aws/issues/1634,issue,closed,2017-09-11T15:15:50Z,2020-04-11T17:20:04Z,2017-09-11T18:12:39Z,2,2
https://api.github.com/repos/hashicorp/terraform/issues/16372,issue,closed,2017-10-17T09:40:21Z,2020-04-07T01:51:29Z,2017-10-17T10:27:19Z,2,2
https://api.github.com/repos/hashicorp/packer/issues/4997,pr,closed,2017-06-09T19:17:44Z,2020-04-03T02:36:52Z,2017-06-09T19:59:04Z,2,2
https://api.github.com/repos/hashicorp/terraform/issues/12672,issue,closed,2017-03-14T10:53:43Z,2020-04-09T02:31:07Z,2017-06-13T20:10:40Z,2,1
https://api.github.com/repos/hashicorp/terraform/issues/2518,pr,closed,2015-06-26T14:13:24Z,2020-05-02T01:52:48Z,2015-06-26T14:25:15Z,2,2
https://api.github.com/repos/hashicorp/packer/issues/6843,pr,closed,2018-10-12T13:56:09Z,2020-03-30T02:12:21Z,2018-10-17T21:08:49Z,1,1
https://api.github.com/repos/terraform-providers/terraform-provider-aws/issues/2383,issue,closed,2017-11-20T22:40:36Z,2020-05-29T17:16:01Z,2020-04-28T17:42:50Z,5,4
https://api.github.com/repos/terraform-providers/terraform-provider-aws/issues/1780,issue,closed,2017-09-29T07:20:42Z,2020-04-10T17:59:15Z,2017-10-10T08:14:50Z,3,3
https://api.github.com/repos/hashicorp/terraform/issues/7605,pr,closed,2016-07-12T15:03:53Z,2020-04-24T02:13:26Z,2016-07-12T16:04:01Z,2,2
https://api.github.com/repos/terraform-providers/terraform-provider-aws/issues/7059,pr,closed,2019-01-08T00:05:42Z,2020-04-01T17:35:45Z,2019-01-08T15:28:01Z,1,1
https://api.github.com/repos/hashicorp/terraform/issues/7807,issue,closed,2016-07-26T09:33:07Z,2020-04-24T01:55:26Z,2016-07-26T16:34:29Z,2,2
https://api.github.com/repos/hashicorp/terraform/issues/3919,issue,closed,2015-11-13T22:48:46Z,2020-04-30T01:57:15Z,2015-11-13T22:52:14Z,1,1
https://api.github.com/repos/hashicorp/terraform/issues/17343,issue,closed,2018-02-14T05:21:19Z,2020-04-04T02:34:37Z,2018-02-14T19:09:10Z,3,2
https://api.github.com/repos/terraform-providers/terraform-provider-azurerm/issues/177,pr,closed,2017-07-20T16:51:42Z,2020-04-01T15:32:27Z,2017-07-20T20:01:08Z,1,1
https://api.github.com/repos/hashicorp/terraform/issues/23830,issue,closed,2020-01-10T14:11:51Z,2020-03-28T02:01:40Z,2020-01-13T15:20:11Z,2,1
https://api.github.com/repos/terraform-providers/terraform-provider-aws/issues/477,issue,closed,2017-06-13T19:25:42Z,2020-04-04T17:48:21Z,2018-07-05T18:52:46Z,3,3
https://api.github.com/repos/terraform-providers/terraform-provider-azurerm/issues/3851,issue,closed,2019-07-15T12:23:58Z,2020-03-29T15:38:08Z,2019-09-05T01:14:18Z,2,2
https://api.github.com/repos/hashicorp/terraform/issues/15428,issue,closed,2017-06-29T06:52:23Z,2020-04-08T02:20:09Z,2017-06-29T06:55:41Z,2,1
https://api.github.com/repos/terraform-providers/terraform-provider-aws/issues/10390,issue,open,2019-10-04T18:17:52Z,2020-05-14T15:09:08Z,,1,1
https://api.github.com/repos/terraform-providers/terraform-provider-aws/issues/99,issue,open,2017-06-13T16:47:51Z,2018-08-08T17:46:37Z,,1,1
https://api.github.com/repos/terraform-providers/terraform-provider-azurerm/issues/2795,pr,closed,2019-01-29T17:34:34Z,2019-03-05T13:55:27Z,2019-01-29T17:47:12Z,1,1
https://api.github.com/repos/terraform-providers/terraform-provider-aws/issues/13051,issue,open,2020-04-27T21:43:29Z,2020-05-21T21:17:36Z,,0,0
https://api.github.com/repos/terraform-providers/terraform-provider-azurerm/issues/733,pr,closed,2018-01-19T18:31:19Z,2020-04-01T14:51:04Z,2018-01-19T19:33:18Z,1,1
https://api.github.com/repos/hashicorp/terraform/issues/17981,issue,closed,2018-05-01T16:25:49Z,2020-04-03T02:22:03Z,2018-05-01T17:20:02Z,3,1
https://api.github.com/repos/hashicorp/terraform/issues/19994,issue,closed,2019-01-14T12:47:05Z,2019-07-24T01:57:33Z,2019-01-14T22:20:11Z,2,1
https://api.github.com/repos/terraform-providers/terraform-provider-aws/issues/8132,issue,open,2019-03-30T03:10:25Z,2019-12-10T00:52:35Z,,2,1
https://api.github.com/repos/terraform-providers/terraform-provider-azurerm/issues/522,pr,closed,2017-11-03T23:13:39Z,2020-04-01T15:06:04Z,2017-11-04T08:34:35Z,1,1
https://api.github.com/repos/terraform-providers/terraform-provider-aws/issues/13471,issue,open,2020-05-22T19:19:34Z,2020-05-22T19:19:37Z,,0,0
https://api.github.com/repos/hashicorp/terraform/issues/11173,issue,closed,2017-01-12T03:38:33Z,2020-04-18T01:54:41Z,2017-01-13T23:20:04Z,1,1
https://api.github.com/repos/terraform-providers/terraform-provider-azurerm/issues/1285,pr,closed,2018-05-23T17:19:49Z,2020-03-31T14:56:25Z,2018-05-23T17:55:58Z,2,2
https://api.github.com/repos/hashicorp/terraform/issues/1167,issue,closed,2015-03-10T12:08:37Z,2020-05-03T02:12:01Z,2015-04-22T10:28:21Z,2,2
https://api.github.com/repos/terraform-providers/terraform-provider-aws/issues/11650,pr,closed,2020-01-17T23:24:58Z,2020-03-27T17:22:45Z,2020-02-06T01:43:52Z,3,1
https://api.github.com/repos/terraform-providers/terraform-provider-aws/issues/7137,issue,closed,2019-01-14T22:20:10Z,2019-11-01T15:11:51Z,2019-09-16T11:15:06Z,3,2
https://api.github.com/repos/terraform-providers/terraform-provider-aws/issues/13228,issue,open,2020-05-08T02:20:12Z,2020-05-08T02:21:10Z,,0,0
https://api.github.com/repos/hashicorp/terraform/issues/12522,issue,closed,2017-03-08T13:39:50Z,2020-04-14T02:28:27Z,2017-03-30T07:59:48Z,2,1
