links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/prometheus/blackbox_exporter/issues/609,pr,closed,2020-04-28T17:33:16Z,2020-04-28T17:55:32Z,2020-04-28T17:55:32Z,0,0
https://api.github.com/repos/caddyserver/caddy/issues/3427,issue,closed,2020-05-19T07:10:03Z,2020-05-26T20:10:36Z,2020-05-23T12:45:49Z,4,1
https://api.github.com/repos/hashicorp/nomad/issues/4295,issue,open,2018-05-14T08:31:31Z,2018-05-16T18:12:45Z,,0,0
https://api.github.com/repos/prometheus/blackbox_exporter/issues/628,issue,closed,2020-05-20T08:42:59Z,2020-05-20T09:03:30Z,2020-05-20T09:03:30Z,1,0
https://api.github.com/repos/goharbor/harbor/issues/11772,issue,open,2020-04-27T14:09:24Z,2020-05-08T15:32:29Z,,1,1
https://api.github.com/repos/goharbor/harbor/issues/11439,issue,open,2020-04-05T15:00:20Z,2020-07-05T04:28:19Z,,3,2
https://api.github.com/repos/linuxkit/linuxkit/issues/481,pr,closed,2016-09-08T13:04:31Z,2016-09-08T13:14:40Z,2016-09-08T13:14:40Z,0,0
https://api.github.com/repos/rancher/rke/issues/1834,issue,open,2019-12-17T10:30:27Z,2020-07-03T06:15:56Z,,1,1
https://api.github.com/repos/cloudflare/cfssl/issues/865,issue,closed,2018-02-27T14:24:03Z,2018-06-29T18:58:07Z,2018-04-04T15:19:15Z,4,3
https://api.github.com/repos/fullstorydev/grpcurl/issues/90,issue,closed,2019-03-21T14:53:07Z,2019-10-25T14:18:25Z,2019-03-21T14:53:45Z,3,2
https://api.github.com/repos/hashicorp/vault/issues/1609,issue,closed,2016-07-12T09:12:52Z,2016-07-13T06:42:47Z,2016-07-12T23:29:05Z,2,1
https://api.github.com/repos/influxdata/telegraf/issues/6143,pr,closed,2019-07-20T00:37:27Z,2019-07-22T23:10:44Z,2019-07-22T23:10:41Z,0,0
https://api.github.com/repos/rancher/k3os/issues/346,pr,closed,2020-01-13T22:15:39Z,2020-01-13T22:37:10Z,2020-01-13T22:37:06Z,0,0
https://api.github.com/repos/fiorix/freegeoip/issues/237,issue,closed,2017-09-01T08:48:43Z,2017-09-01T08:54:20Z,2017-09-01T08:54:20Z,1,1
https://api.github.com/repos/gravitational/teleport/issues/1396,pr,closed,2017-10-13T01:25:25Z,2017-10-13T22:23:02Z,2017-10-13T22:22:59Z,0,0
https://api.github.com/repos/gogs/gogs/issues/1358,pr,closed,2015-07-11T08:39:46Z,2015-07-24T16:29:31Z,2015-07-24T16:29:31Z,1,1
https://api.github.com/repos/prometheus/blackbox_exporter/issues/248,issue,closed,2017-10-20T07:43:38Z,2018-01-16T12:59:35Z,2018-01-16T12:59:35Z,5,1
https://api.github.com/repos/flynn/flynn/issues/3841,issue,closed,2017-01-17T14:37:09Z,2017-01-19T18:29:47Z,2017-01-19T18:29:47Z,1,1
https://api.github.com/repos/flynn/flynn/issues/1251,issue,open,2015-03-13T22:53:32Z,2016-07-10T17:01:19Z,,0,0
https://api.github.com/repos/gin-gonic/gin/issues/530,issue,closed,2016-02-12T21:23:49Z,2016-04-14T20:10:55Z,2016-04-14T20:10:55Z,1,1
https://api.github.com/repos/vulcand/vulcand/issues/249,issue,closed,2015-10-02T20:09:07Z,2017-04-28T06:06:46Z,2017-04-28T06:06:46Z,0,0
https://api.github.com/repos/rqlite/rqlite/issues/551,pr,closed,2019-04-22T23:45:12Z,2019-04-24T00:56:43Z,2019-04-24T00:56:43Z,0,0
https://api.github.com/repos/hellofresh/janus/issues/409,issue,closed,2019-08-15T13:22:31Z,2019-11-20T01:18:23Z,2019-11-20T01:18:23Z,0,0
https://api.github.com/repos/jetstack/cert-manager/issues/2358,issue,closed,2019-11-12T16:11:30Z,2020-03-28T10:06:41Z,2020-03-28T10:06:41Z,6,3
https://api.github.com/repos/mmatczuk/go-http-tunnel/issues/107,issue,closed,2019-11-05T04:37:03Z,2019-11-05T05:47:49Z,2019-11-05T05:47:49Z,0,0
https://api.github.com/repos/jetstack/cert-manager/issues/1281,issue,closed,2019-01-30T03:08:43Z,2019-01-31T21:08:20Z,2019-01-31T20:50:24Z,8,2
https://api.github.com/repos/flynn/flynn/issues/4225,issue,closed,2017-08-24T10:22:03Z,2017-08-28T08:50:39Z,2017-08-24T13:59:43Z,2,1
https://api.github.com/repos/influxdata/telegraf/issues/890,issue,closed,2016-03-18T14:29:04Z,2016-03-18T16:54:01Z,2016-03-18T16:54:01Z,0,0
https://api.github.com/repos/cloudflare/cfssl/issues/655,issue,closed,2016-08-18T06:38:31Z,2016-08-19T05:42:57Z,2016-08-19T05:42:57Z,1,1
https://api.github.com/repos/letsencrypt/boulder/issues/4590,issue,closed,2019-12-03T16:31:20Z,2019-12-19T18:31:05Z,2019-12-19T18:31:04Z,1,1
https://api.github.com/repos/kubernetes/autoscaler/issues/667,issue,closed,2018-02-17T01:49:56Z,2018-02-19T18:39:43Z,2018-02-19T18:39:43Z,1,0
https://api.github.com/repos/cockroachdb/cockroach/issues/16095,issue,closed,2017-05-24T14:56:21Z,2018-08-15T14:45:35Z,2018-08-15T14:45:35Z,3,1
https://api.github.com/repos/kubernetes/ingress-nginx/issues/2908,issue,closed,2018-08-07T13:14:49Z,2018-08-21T07:32:50Z,2018-08-17T21:01:14Z,1,1
https://api.github.com/repos/cloudflare/cfssl/issues/608,issue,closed,2016-05-05T06:42:56Z,2016-09-20T21:25:35Z,2016-09-20T21:25:35Z,1,1
https://api.github.com/repos/hashicorp/vault/issues/7753,issue,open,2019-10-29T12:42:16Z,2020-06-14T10:11:02Z,,1,1
https://api.github.com/repos/flynn/flynn/issues/50,issue,closed,2014-08-10T17:21:29Z,2014-10-22T15:16:26Z,2014-10-22T15:16:26Z,0,0
https://api.github.com/repos/open-policy-agent/opa/issues/1976,issue,closed,2019-12-27T21:44:22Z,2020-02-17T13:35:33Z,2020-02-17T13:35:33Z,0,0
https://api.github.com/repos/moby/moby/issues/40203,issue,open,2019-11-13T02:11:10Z,2019-12-12T09:05:05Z,,1,1
https://api.github.com/repos/FiloSottile/mkcert/issues/44,issue,closed,2018-07-11T04:21:47Z,2018-07-12T17:56:13Z,2018-07-12T17:56:13Z,1,1
https://api.github.com/repos/goharbor/harbor/issues/9258,issue,closed,2019-09-25T12:06:57Z,2019-09-26T02:19:53Z,2019-09-26T02:19:53Z,1,0
https://api.github.com/repos/rancher/k3os/issues/518,issue,open,2020-06-16T05:26:11Z,2020-06-16T05:26:11Z,,0,0
https://api.github.com/repos/hashicorp/vault/issues/4884,issue,closed,2018-07-10T04:26:57Z,2020-05-15T12:26:51Z,2018-08-17T19:02:12Z,2,1
https://api.github.com/repos/digitalocean/doctl/issues/313,pr,closed,2018-05-09T20:06:36Z,2018-05-09T21:24:37Z,2018-05-09T21:24:34Z,0,0
https://api.github.com/repos/drone/drone/issues/388,issue,closed,2014-07-24T12:24:34Z,2014-08-30T15:46:10Z,2014-07-25T06:12:06Z,2,1
https://api.github.com/repos/containous/traefik/issues/4470,issue,closed,2019-02-05T22:43:46Z,2019-09-01T00:53:41Z,2019-05-29T00:00:01Z,8,4
https://api.github.com/repos/uber/kraken/issues/236,pr,closed,2020-02-12T08:35:48Z,2020-03-14T15:09:17Z,2020-03-14T15:09:17Z,1,1
https://api.github.com/repos/davecheney/httpstat/issues/147,pr,open,2018-10-24T17:36:36Z,2018-10-24T18:15:41Z,,0,0
https://api.github.com/repos/hashicorp/vault/issues/2075,issue,closed,2016-11-08T14:55:39Z,2020-04-17T11:36:36Z,2016-11-08T15:35:19Z,7,7
https://api.github.com/repos/drk1wi/Modlishka/issues/188,issue,closed,2020-01-26T21:26:48Z,2020-01-29T05:54:51Z,2020-01-28T19:36:58Z,1,0
https://api.github.com/repos/hashicorp/vault/issues/2671,issue,closed,2017-05-03T07:00:58Z,2017-05-03T07:04:32Z,2017-05-03T07:04:32Z,1,0
https://api.github.com/repos/cloudflare/cfssl/issues/891,pr,closed,2018-05-06T10:55:16Z,2019-05-06T23:47:41Z,2019-05-06T23:47:40Z,1,1
https://api.github.com/repos/rancher/rancher/issues/2217,issue,closed,2015-10-02T14:20:38Z,2019-06-12T23:00:00Z,2018-04-26T05:02:47Z,6,4
https://api.github.com/repos/goharbor/harbor/issues/9821,issue,closed,2019-11-11T06:41:22Z,2020-03-09T14:51:50Z,2020-03-09T14:51:50Z,2,2
https://api.github.com/repos/davecheney/httpstat/issues/146,issue,open,2018-10-24T17:34:15Z,2018-10-24T17:34:15Z,,0,0
https://api.github.com/repos/gravitational/teleport/issues/207,pr,closed,2016-03-08T02:45:07Z,2016-03-08T02:48:51Z,2016-03-08T02:45:21Z,0,0
https://api.github.com/repos/projectcontour/contour/issues/2372,issue,open,2020-03-23T04:12:19Z,2020-04-01T04:32:48Z,,7,3
https://api.github.com/repos/hashicorp/vault/issues/1438,issue,closed,2016-05-21T03:46:03Z,2016-05-26T13:30:42Z,2016-05-26T13:30:42Z,1,1
https://api.github.com/repos/istio/istio/issues/18473,issue,closed,2019-10-30T16:12:05Z,2019-11-20T03:52:30Z,2019-11-20T03:52:29Z,1,1
https://api.github.com/repos/prometheus/blackbox_exporter/issues/610,pr,closed,2020-04-28T17:56:16Z,2020-05-15T13:20:37Z,2020-05-15T13:20:37Z,3,2
https://api.github.com/repos/fabiolb/fabio/issues/225,issue,closed,2017-01-30T13:56:29Z,2017-01-31T10:34:43Z,2017-01-31T09:19:42Z,8,1
https://api.github.com/repos/theupdateframework/notary/issues/735,issue,closed,2016-05-10T20:18:01Z,2017-10-26T21:07:12Z,2016-09-12T23:46:21Z,0,0
https://api.github.com/repos/gravitational/teleport/issues/2812,pr,closed,2019-06-28T20:13:46Z,2019-06-28T23:08:17Z,2019-06-28T23:08:14Z,0,0
https://api.github.com/repos/golang/go/issues/12139,issue,closed,2015-08-13T19:25:09Z,2016-11-04T00:54:10Z,2015-11-05T02:26:27Z,1,1
https://api.github.com/repos/containous/traefik/issues/6925,issue,closed,2020-06-16T18:15:42Z,2020-06-16T22:39:08Z,2020-06-16T20:02:00Z,0,0
https://api.github.com/repos/werf/werf/issues/936,pr,closed,2018-09-27T08:23:16Z,2020-04-21T17:31:30Z,2018-09-27T08:30:35Z,0,0
https://api.github.com/repos/hashicorp/vault/issues/918,issue,closed,2016-01-11T08:57:00Z,2016-01-11T15:04:46Z,2016-01-11T15:04:46Z,2,0
https://api.github.com/repos/hashicorp/consul/issues/2681,issue,open,2017-01-26T17:54:05Z,2018-03-06T16:27:14Z,,0,0
https://api.github.com/repos/gilbertchen/duplicacy/issues/517,issue,open,2018-11-11T16:18:24Z,2018-12-22T19:31:13Z,,3,1
