links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/docker/distribution/issues/1613,issue,closed,2016-04-08T20:15:42Z,2016-04-08T20:17:18Z,2016-04-08T20:17:18Z,0,0
https://api.github.com/repos/docker-slim/docker-slim/issues/153,pr,open,2020-06-09T03:31:02Z,2020-06-09T03:31:02Z,,0,0
https://api.github.com/repos/docker/distribution/issues/1614,issue,closed,2016-04-08T20:22:46Z,2016-04-09T05:35:35Z,2016-04-09T05:35:35Z,2,1
https://api.github.com/repos/google/gvisor/issues/3003,pr,closed,2020-06-17T21:41:23Z,2020-06-26T23:25:51Z,2020-06-26T23:25:42Z,0,0
https://api.github.com/repos/google/gvisor/issues/2344,pr,closed,2020-04-06T19:07:16Z,2020-04-07T23:46:19Z,2020-04-07T23:46:18Z,0,0
https://api.github.com/repos/hashicorp/nomad/issues/1904,issue,closed,2016-11-01T03:36:34Z,2019-08-21T04:58:00Z,2016-11-04T23:59:21Z,4,2
https://api.github.com/repos/docker/machine/issues/4305,issue,closed,2017-11-06T16:02:01Z,2018-12-22T13:08:24Z,2018-12-22T13:08:24Z,1,1
https://api.github.com/repos/minishift/minishift/issues/2956,issue,closed,2018-10-29T05:27:37Z,2018-10-29T10:43:20Z,2018-10-29T06:59:09Z,4,2
https://api.github.com/repos/hpcng/singularity/issues/2727,issue,open,2019-02-18T17:14:24Z,2019-02-21T20:08:21Z,,2,1
https://api.github.com/repos/aerokube/selenoid/issues/251,issue,closed,2017-10-26T10:29:10Z,2017-10-27T08:31:47Z,2017-10-27T08:31:46Z,0,0
https://api.github.com/repos/opencontainers/runc/issues/183,pr,closed,2015-08-06T11:07:41Z,2015-08-18T21:24:38Z,2015-08-18T21:24:38Z,4,2
https://api.github.com/repos/moby/moby/issues/17409,issue,closed,2015-10-27T17:56:33Z,2019-05-21T10:42:20Z,2016-09-16T21:43:10Z,8,5
https://api.github.com/repos/rancher/rancher/issues/9597,issue,open,2017-08-04T21:09:18Z,2019-05-13T16:52:19Z,,7,5
https://api.github.com/repos/drone/drone/issues/900,pr,closed,2015-02-25T19:25:02Z,2015-10-26T18:24:25Z,2015-10-26T18:24:24Z,6,5
https://api.github.com/repos/moby/moby/issues/22219,pr,closed,2016-04-21T07:10:58Z,2016-04-21T15:08:38Z,2016-04-21T15:08:38Z,3,3
https://api.github.com/repos/moby/moby/issues/23250,issue,closed,2016-06-03T21:34:48Z,2016-06-06T23:55:41Z,2016-06-06T23:55:41Z,3,2
https://api.github.com/repos/containerd/containerd/issues/275,issue,closed,2016-06-28T01:01:54Z,2016-07-05T18:25:07Z,2016-07-05T18:25:07Z,2,1
https://api.github.com/repos/moby/moby/issues/32624,issue,closed,2017-04-14T10:12:50Z,2019-11-05T19:09:30Z,2017-04-15T00:41:05Z,2,2
https://api.github.com/repos/lxc/lxd/issues/4358,issue,closed,2018-03-23T20:35:33Z,2018-03-24T14:02:46Z,2018-03-23T21:59:41Z,7,1
https://api.github.com/repos/docker/machine/issues/1923,issue,closed,2015-10-01T00:46:06Z,2015-10-09T19:06:58Z,2015-10-09T19:06:58Z,2,2
https://api.github.com/repos/docker/machine/issues/3485,issue,open,2016-06-08T05:35:06Z,2016-06-08T05:36:11Z,,0,0
https://api.github.com/repos/moby/moby/issues/7293,issue,closed,2014-07-29T05:33:50Z,2014-07-29T06:22:24Z,2014-07-29T06:22:24Z,1,0
https://api.github.com/repos/kubernetes/minikube/issues/6794,issue,closed,2020-02-25T08:27:43Z,2020-04-15T23:56:07Z,2020-04-15T23:56:06Z,3,3
https://api.github.com/repos/hpcng/singularity/issues/3886,issue,open,2019-07-08T08:48:08Z,2020-02-11T14:47:19Z,,5,4
https://api.github.com/repos/lxc/lxd/issues/3990,issue,closed,2017-10-31T13:44:08Z,2017-11-05T06:23:22Z,2017-11-05T06:23:22Z,1,1
https://api.github.com/repos/theupdateframework/notary/issues/1370,issue,open,2018-06-27T15:56:21Z,2018-06-28T01:23:41Z,,2,1
https://api.github.com/repos/docker/machine/issues/3458,issue,closed,2016-05-27T11:57:46Z,2016-06-02T22:52:18Z,2016-06-01T23:06:02Z,4,1
https://api.github.com/repos/moby/buildkit/issues/1296,issue,closed,2019-12-19T07:22:16Z,2020-04-19T18:44:38Z,2020-04-19T18:44:38Z,1,1
https://api.github.com/repos/moby/moby/issues/3247,issue,closed,2013-12-17T16:38:25Z,2014-01-09T01:22:24Z,2014-01-09T01:22:24Z,0,0
