links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/ello/ello-ios/issues/153,issue,closed,2016-09-26T23:12:04Z,2016-11-25T19:29:35Z,2016-11-25T19:29:35Z,5,3
https://api.github.com/repos/mssun/passforios/issues/179,issue,closed,2018-04-25T14:12:58Z,2018-04-29T18:55:55Z,2018-04-29T18:55:55Z,7,3
https://api.github.com/repos/bizz84/SwiftyStoreKit/issues/307,issue,closed,2017-11-23T15:14:17Z,2019-06-25T14:39:01Z,2018-04-07T06:06:09Z,62,24
https://api.github.com/repos/mssun/passforios/issues/199,issue,open,2018-07-10T09:11:53Z,2018-08-31T01:42:14Z,,8,2
https://api.github.com/repos/kickstarter/ios-oss/issues/491,pr,closed,2018-11-22T02:50:21Z,2018-12-04T20:34:36Z,2018-12-04T20:34:33Z,3,1
https://api.github.com/repos/jariz/Noti/issues/44,issue,open,2017-01-19T10:33:45Z,2018-08-15T10:06:34Z,,6,4
https://api.github.com/repos/mssun/passforios/issues/86,issue,closed,2017-05-25T08:45:14Z,2017-05-27T02:31:38Z,2017-05-27T02:31:38Z,5,2
https://api.github.com/repos/wordpress-mobile/WordPress-iOS/issues/4916,pr,closed,2016-03-03T18:39:30Z,2016-03-09T19:39:54Z,2016-03-08T16:45:55Z,8,2
https://api.github.com/repos/jariz/Noti/issues/53,issue,closed,2017-03-31T02:17:40Z,2017-03-31T11:33:09Z,2017-03-31T11:31:26Z,1,1
https://api.github.com/repos/wordpress-mobile/WordPress-iOS/issues/5021,issue,closed,2016-03-26T15:38:42Z,2016-04-05T19:35:12Z,2016-03-28T18:37:05Z,5,1
https://api.github.com/repos/bizz84/SwiftyStoreKit/issues/515,issue,closed,2020-01-28T16:44:28Z,2020-02-24T21:54:55Z,2020-01-31T04:30:15Z,2,0
https://api.github.com/repos/mssun/passforios/issues/112,issue,open,2017-07-24T19:42:29Z,2018-09-30T17:58:25Z,,7,2
https://api.github.com/repos/wordpress-mobile/WordPress-iOS/issues/8866,issue,closed,2018-03-09T13:28:55Z,2018-03-09T17:32:35Z,2018-03-09T17:32:35Z,9,2
https://api.github.com/repos/mssun/passforios/issues/39,issue,closed,2017-02-25T15:22:29Z,2017-03-16T06:21:40Z,2017-03-16T06:21:40Z,4,1
https://api.github.com/repos/bennyguitar/News-YC---iPhone/issues/31,issue,closed,2014-09-29T16:11:09Z,2014-10-14T21:09:05Z,2014-10-01T23:53:36Z,9,1
https://api.github.com/repos/bizz84/SwiftyStoreKit/issues/220,issue,closed,2017-05-26T14:09:20Z,2020-02-24T21:37:10Z,2020-02-24T21:37:10Z,13,8
https://api.github.com/repos/bizz84/SwiftyStoreKit/issues/428,issue,open,2018-12-02T14:38:02Z,2018-12-12T20:33:30Z,,5,2
https://api.github.com/repos/bizz84/SwiftyStoreKit/issues/521,issue,open,2020-02-14T18:51:53Z,2020-02-14T22:48:05Z,,1,0
https://api.github.com/repos/mssun/passforios/issues/239,issue,open,2019-01-10T09:46:02Z,2019-09-19T18:32:17Z,,8,3
https://api.github.com/repos/wordpress-mobile/WordPress-iOS/issues/5489,issue,closed,2016-06-01T16:04:16Z,2017-01-23T15:30:27Z,2017-01-23T15:30:27Z,0,0
https://api.github.com/repos/wordpress-mobile/WordPress-iOS/issues/5022,issue,closed,2016-03-26T15:55:48Z,2017-12-27T19:48:40Z,2017-12-27T19:48:40Z,9,4
https://api.github.com/repos/wordpress-mobile/WordPress-iOS/issues/4896,pr,closed,2016-02-25T17:41:52Z,2016-03-03T23:25:05Z,2016-03-03T17:47:13Z,1,0
https://api.github.com/repos/rileytestut/AltStore/issues/64,issue,closed,2019-11-22T20:31:53Z,2020-05-22T03:53:10Z,2020-05-22T03:53:09Z,9,7
https://api.github.com/repos/bizz84/SwiftyStoreKit/issues/489,issue,open,2019-09-18T07:40:35Z,2020-06-23T02:16:58Z,,7,6
https://api.github.com/repos/wordpress-mobile/WordPress-iOS/issues/8752,issue,closed,2018-02-28T10:11:04Z,2018-03-07T10:07:45Z,2018-03-07T10:07:45Z,1,0
https://api.github.com/repos/Ranchero-Software/NetNewsWire/issues/1933,issue,closed,2020-03-21T05:25:11Z,2020-03-21T08:39:29Z,2020-03-21T06:09:39Z,3,1
https://api.github.com/repos/wordpress-mobile/WordPress-iOS/issues/8961,issue,open,2018-03-27T14:30:19Z,2020-04-03T18:35:10Z,,7,3
https://api.github.com/repos/wordpress-mobile/WordPress-iOS/issues/7918,pr,closed,2017-10-08T22:59:06Z,2017-10-13T23:40:10Z,2017-10-13T23:40:06Z,1,0
https://api.github.com/repos/wordpress-mobile/WordPress-iOS/issues/10773,pr,closed,2019-01-08T15:15:01Z,2019-01-10T18:14:22Z,2019-01-10T18:13:39Z,14,6
https://api.github.com/repos/wordpress-mobile/WordPress-iOS/issues/7557,issue,closed,2017-07-14T14:05:20Z,2017-07-25T01:05:11Z,2017-07-25T01:05:11Z,2,2
https://api.github.com/repos/wordpress-mobile/WordPress-iOS/issues/12118,issue,open,2019-07-12T22:17:45Z,2019-07-24T20:52:50Z,,0,0
https://api.github.com/repos/wordpress-mobile/WordPress-iOS/issues/3216,issue,closed,2015-02-09T16:46:25Z,2015-07-02T14:19:16Z,2015-07-02T14:19:16Z,1,0
https://api.github.com/repos/bizz84/SwiftyStoreKit/issues/513,issue,closed,2020-01-16T15:41:10Z,2020-01-16T15:47:22Z,2020-01-16T15:47:22Z,0,0
https://api.github.com/repos/LoopKit/Loop/issues/407,issue,closed,2017-03-15T07:47:50Z,2019-10-14T03:23:21Z,2018-10-18T17:56:12Z,5,2
https://api.github.com/repos/p2/OAuth2/issues/155,issue,closed,2016-10-14T15:26:25Z,2016-11-01T06:33:32Z,2016-11-01T06:33:32Z,4,1
https://api.github.com/repos/wordpress-mobile/WordPress-iOS/issues/8748,issue,closed,2018-02-28T09:42:10Z,2018-03-08T11:58:44Z,2018-03-05T14:44:14Z,6,3
https://api.github.com/repos/lwouis/alt-tab-macos/issues/280,issue,closed,2020-04-26T17:55:09Z,2020-04-26T22:35:10Z,2020-04-26T18:11:17Z,2,1
https://api.github.com/repos/wikimedia/wikipedia-ios/issues/303,pr,closed,2015-12-07T20:31:58Z,2015-12-08T15:16:48Z,2015-12-08T15:16:46Z,6,3
https://api.github.com/repos/mssun/passforios/issues/40,issue,closed,2017-02-25T15:27:04Z,2017-02-26T14:10:27Z,2017-02-26T14:10:27Z,4,1
https://api.github.com/repos/bizz84/SwiftyStoreKit/issues/58,issue,closed,2016-07-19T11:33:03Z,2017-02-20T23:48:49Z,2017-02-20T23:48:07Z,2,1
