links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/nodesource/distributions/issues/623,issue,closed,2018-03-12T20:51:59Z,2018-03-12T21:26:24Z,2018-03-12T21:26:24Z,3,1
https://api.github.com/repos/dnschneid/crouton/issues/1687,issue,closed,2015-04-29T18:16:59Z,2015-05-03T21:07:48Z,2015-05-03T21:07:06Z,16,7
https://api.github.com/repos/nodesource/distributions/issues/90,issue,closed,2015-05-12T15:31:42Z,2015-05-22T15:26:10Z,2015-05-22T15:26:10Z,3,2
https://api.github.com/repos/graysky2/profile-sync-daemon/issues/34,issue,closed,2013-04-25T23:16:06Z,2015-09-13T09:01:35Z,2015-09-13T09:01:35Z,18,6
https://api.github.com/repos/kubernetes-retired/kubernetes-anywhere/issues/312,issue,closed,2017-01-10T15:09:44Z,2018-03-23T16:46:53Z,2018-03-23T16:46:53Z,15,8
https://api.github.com/repos/phusion/passenger-docker/issues/288,issue,open,2020-05-05T03:19:48Z,2020-05-05T04:12:50Z,,1,1
https://api.github.com/repos/jsamr/bootiso/issues/41,pr,closed,2019-01-31T15:15:45Z,2019-04-04T08:51:28Z,2019-04-04T06:57:23Z,8,1
https://api.github.com/repos/dnschneid/crouton/issues/2272,issue,closed,2015-12-03T04:25:11Z,2017-03-15T22:40:54Z,2017-03-15T22:40:54Z,8,3
https://api.github.com/repos/nextcloud/vm/issues/792,issue,closed,2019-02-23T22:39:42Z,2019-02-25T08:31:53Z,2019-02-24T14:37:50Z,3,1
https://api.github.com/repos/dnschneid/crouton/issues/2569,issue,closed,2016-05-07T01:10:32Z,2017-02-23T19:44:00Z,2017-02-23T19:40:53Z,15,7
https://api.github.com/repos/dnschneid/crouton/issues/3262,issue,closed,2017-06-09T14:01:52Z,2018-06-12T19:37:35Z,2017-06-17T20:40:44Z,9,4
https://api.github.com/repos/dnschneid/crouton/issues/3461,issue,closed,2017-10-18T00:21:51Z,2018-01-28T23:32:38Z,2018-01-28T23:32:38Z,8,2
https://api.github.com/repos/linux-surface/linux-surface/issues/153,issue,open,2020-04-06T01:31:22Z,2020-04-24T01:26:45Z,,3,2
https://api.github.com/repos/nextcloud/vm/issues/276,issue,closed,2017-06-21T04:02:00Z,2017-06-21T06:59:18Z,2017-06-21T06:25:11Z,4,1
https://api.github.com/repos/nextcloud/vm/issues/1145,issue,closed,2020-03-08T15:43:41Z,2020-03-08T20:59:37Z,2020-03-08T20:59:37Z,5,1
https://api.github.com/repos/nextcloud/vm/issues/307,issue,closed,2017-07-22T19:39:40Z,2017-07-22T21:10:34Z,2017-07-22T20:25:56Z,2,1
https://api.github.com/repos/MichaIng/DietPi/issues/3377,issue,open,2020-02-12T14:18:15Z,2020-02-13T13:53:24Z,,15,2
https://api.github.com/repos/pires/kubernetes-vagrant-coreos-cluster/issues/252,issue,closed,2017-07-04T00:25:03Z,2017-07-10T02:45:07Z,2017-07-10T02:45:06Z,1,1
https://api.github.com/repos/MichaIng/DietPi/issues/1976,pr,closed,2018-07-29T15:21:50Z,2018-08-04T14:10:08Z,2018-08-04T14:10:03Z,2,1
https://api.github.com/repos/arakasi72/rtinst/issues/331,issue,closed,2018-05-24T19:21:51Z,2018-05-26T11:31:33Z,2018-05-26T11:31:33Z,10,2
https://api.github.com/repos/TheNewNormal/kube-solo-osx/issues/180,issue,closed,2017-07-31T03:50:26Z,2017-08-03T02:49:09Z,2017-08-03T02:49:09Z,2,0
