links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/esc0rtd3w/wifi-hacker/issues/26,pr,open,2020-05-02T19:01:49Z,2020-06-16T14:51:57Z,,0,0
https://api.github.com/repos/srvrco/getssl/issues/57,issue,closed,2016-07-02T02:09:38Z,2019-08-08T09:30:06Z,2016-07-03T13:55:16Z,18,5
https://api.github.com/repos/wurstmeister/kafka-docker/issues/596,issue,closed,2020-05-13T01:26:59Z,2020-05-13T03:05:44Z,2020-05-13T03:05:44Z,1,0
https://api.github.com/repos/tomav/docker-mailserver/issues/966,issue,open,2018-05-01T12:27:51Z,2018-05-06T23:26:44Z,,3,2
https://api.github.com/repos/acmesh-official/acme.sh/issues/1414,issue,closed,2018-03-18T14:33:11Z,2018-03-18T19:02:29Z,2018-03-18T19:02:29Z,6,1
https://api.github.com/repos/nextcloud/docker/issues/217,issue,closed,2018-01-10T22:29:04Z,2018-08-24T15:21:01Z,2018-08-24T15:21:01Z,4,4
https://api.github.com/repos/debops/debops/issues/526,issue,closed,2018-11-12T13:09:27Z,2018-11-14T10:31:24Z,2018-11-14T10:31:24Z,8,1
https://api.github.com/repos/acmesh-official/acme.sh/issues/652,issue,closed,2017-02-21T00:54:38Z,2017-02-21T23:17:37Z,2017-02-21T23:17:37Z,3,1
https://api.github.com/repos/tomav/docker-mailserver/issues/1401,issue,closed,2020-02-18T17:48:13Z,2020-02-29T10:00:59Z,2020-02-29T10:00:58Z,7,2
https://api.github.com/repos/dehydrated-io/dehydrated/issues/451,issue,closed,2017-11-19T17:59:28Z,2017-11-21T06:04:21Z,2017-11-21T06:04:21Z,2,1
https://api.github.com/repos/stilliard/docker-pure-ftpd/issues/103,issue,closed,2019-03-18T17:55:44Z,2019-03-20T11:05:11Z,2019-03-20T11:05:11Z,3,1
https://api.github.com/repos/osixia/docker-openldap/issues/319,issue,open,2019-05-07T18:06:00Z,2019-09-27T08:21:39Z,,5,2
https://api.github.com/repos/dokku/dokku-letsencrypt/issues/43,issue,closed,2016-04-04T09:27:06Z,2018-03-11T15:21:38Z,2016-04-22T10:29:53Z,24,7
https://api.github.com/repos/tomav/docker-mailserver/issues/995,issue,open,2018-06-19T00:31:13Z,2019-12-16T06:39:19Z,,8,5
https://api.github.com/repos/osixia/docker-openldap/issues/220,issue,open,2018-05-22T17:52:38Z,2018-05-22T18:05:14Z,,2,0
https://api.github.com/repos/srvrco/getssl/issues/266,issue,closed,2017-03-12T13:31:10Z,2017-03-18T12:14:57Z,2017-03-18T12:14:57Z,6,2
https://api.github.com/repos/jacobalberty/unifi-docker/issues/160,issue,closed,2019-01-06T21:02:45Z,2019-01-13T20:51:27Z,2019-01-13T20:51:27Z,2,1
https://api.github.com/repos/tomav/docker-mailserver/issues/33,issue,closed,2015-11-07T04:52:27Z,2018-01-20T10:51:20Z,2015-11-20T13:53:36Z,28,4
https://api.github.com/repos/acmesh-official/acme.sh/issues/939,issue,closed,2017-07-10T09:33:28Z,2019-04-03T05:01:38Z,2017-07-10T11:58:24Z,11,2
https://api.github.com/repos/osixia/docker-openldap/issues/236,issue,open,2018-08-06T07:26:21Z,2019-05-28T19:30:36Z,,1,1
https://api.github.com/repos/tomav/docker-mailserver/issues/1338,issue,closed,2019-12-12T09:53:00Z,2020-01-07T20:22:15Z,2020-01-07T20:22:14Z,11,3
https://api.github.com/repos/hardware/mailserver/issues/384,issue,closed,2019-06-27T19:29:13Z,2019-08-09T11:28:12Z,2019-08-09T11:28:06Z,6,5
https://api.github.com/repos/osixia/docker-openldap/issues/120,issue,open,2017-04-05T02:51:39Z,2019-12-10T13:55:39Z,,13,6
https://api.github.com/repos/spantaleev/matrix-docker-ansible-deploy/issues/528,issue,closed,2020-06-01T08:45:31Z,2020-06-01T09:03:00Z,2020-06-01T09:03:00Z,0,0
https://api.github.com/repos/acmesh-official/acme.sh/issues/823,issue,open,2017-05-03T15:46:58Z,2017-05-03T15:46:58Z,,0,0
https://api.github.com/repos/acmesh-official/acme.sh/issues/74,issue,closed,2016-02-20T13:39:11Z,2016-08-13T14:46:51Z,2016-08-13T14:16:30Z,27,3
https://api.github.com/repos/xdtianyu/scripts/issues/57,issue,open,2018-02-25T03:42:56Z,2018-06-27T13:10:19Z,,3,2
https://api.github.com/repos/nginx-proxy/docker-letsencrypt-nginx-proxy-companion/issues/465,issue,closed,2018-11-12T18:59:24Z,2018-11-23T16:02:22Z,2018-11-23T16:02:22Z,3,1
https://api.github.com/repos/nginx-proxy/docker-letsencrypt-nginx-proxy-companion/issues/341,issue,closed,2018-03-05T07:53:13Z,2018-12-13T10:17:16Z,2018-12-13T10:17:16Z,20,7
https://api.github.com/repos/dehydrated-io/dehydrated/issues/590,issue,closed,2018-08-28T14:42:22Z,2018-08-29T08:27:30Z,2018-08-28T17:13:25Z,2,1
https://api.github.com/repos/docker-library/mongo/issues/300,issue,closed,2018-09-02T13:03:54Z,2019-08-14T14:24:37Z,2018-09-12T20:09:35Z,2,2
https://api.github.com/repos/mattermost/mattermost-docker/issues/450,issue,open,2020-02-19T17:11:57Z,2020-04-20T07:43:47Z,,21,2
https://api.github.com/repos/v1s1t0r1sh3r3/airgeddon/issues/201,issue,closed,2018-12-14T18:18:59Z,2018-12-16T13:41:18Z,2018-12-16T13:41:18Z,7,3
https://api.github.com/repos/srvrco/getssl/issues/108,issue,closed,2016-09-13T10:57:32Z,2018-02-22T08:49:29Z,2016-09-13T13:39:38Z,9,5
https://api.github.com/repos/acmesh-official/acme.sh/issues/830,issue,closed,2017-05-08T03:52:02Z,2017-05-15T14:22:16Z,2017-05-15T14:22:16Z,14,2
https://api.github.com/repos/nginx-proxy/docker-letsencrypt-nginx-proxy-companion/issues/41,issue,closed,2016-03-25T08:19:23Z,2017-11-03T14:47:06Z,2016-03-26T12:42:35Z,9,2
https://api.github.com/repos/acmesh-official/acme.sh/issues/787,issue,closed,2017-04-12T11:53:57Z,2018-01-04T06:09:43Z,2017-04-12T13:03:46Z,8,2
https://api.github.com/repos/nginx-proxy/docker-letsencrypt-nginx-proxy-companion/issues/653,issue,open,2020-05-07T06:17:13Z,2020-07-14T21:54:47Z,,8,1
https://api.github.com/repos/tomav/docker-mailserver/issues/110,issue,closed,2016-03-29T05:33:58Z,2016-03-31T08:48:05Z,2016-03-31T08:48:05Z,7,3
https://api.github.com/repos/nextcloud/nextcloudpi/issues/20,issue,closed,2017-06-05T08:55:12Z,2017-06-05T18:08:15Z,2017-06-05T15:06:55Z,1,0
https://api.github.com/repos/nginx-proxy/docker-letsencrypt-nginx-proxy-companion/issues/617,issue,closed,2020-02-10T20:36:43Z,2020-03-09T08:55:20Z,2020-03-09T08:55:19Z,8,2
https://api.github.com/repos/acmesh-official/acme.sh/issues/1205,issue,closed,2018-01-18T20:24:03Z,2018-02-12T13:12:34Z,2018-02-12T13:12:34Z,3,2
https://api.github.com/repos/osixia/docker-openldap/issues/290,issue,closed,2019-02-14T20:02:18Z,2019-02-16T17:43:29Z,2019-02-16T17:42:51Z,1,0
https://api.github.com/repos/nginx-proxy/docker-letsencrypt-nginx-proxy-companion/issues/337,issue,closed,2018-02-21T13:45:26Z,2018-03-19T15:55:31Z,2018-03-19T15:55:31Z,2,1
https://api.github.com/repos/longhorn/longhorn/issues/696,issue,closed,2019-08-21T17:52:45Z,2019-08-22T09:05:39Z,2019-08-22T09:05:38Z,2,1
https://api.github.com/repos/tomav/docker-mailserver/issues/865,issue,closed,2018-02-27T17:02:22Z,2018-02-28T03:31:50Z,2018-02-28T03:31:50Z,2,1
https://api.github.com/repos/srvrco/getssl/issues/103,issue,closed,2016-09-07T15:25:38Z,2016-09-18T14:29:32Z,2016-09-18T14:29:32Z,6,1
https://api.github.com/repos/quericy/one-key-ikev2-vpn/issues/52,issue,closed,2016-10-28T15:36:48Z,2016-11-23T03:00:49Z,2016-11-23T03:00:49Z,8,3
https://api.github.com/repos/dokku/dokku-letsencrypt/issues/91,issue,closed,2016-12-10T03:33:25Z,2016-12-10T20:52:58Z,2016-12-10T20:52:58Z,4,1
