links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/vanhauser-thc/thc-hydra/issues/531,issue,closed,2020-05-17T16:29:41Z,2020-05-17T17:17:02Z,2020-05-17T17:17:02Z,1,1
https://api.github.com/repos/edenhill/librdkafka/issues/1963,issue,closed,2018-08-21T15:19:11Z,2018-08-22T20:37:00Z,2018-08-22T20:35:32Z,1,0
https://api.github.com/repos/edenhill/librdkafka/issues/2391,issue,closed,2019-07-03T18:47:04Z,2020-03-12T14:26:48Z,2020-03-12T14:26:48Z,5,2
https://api.github.com/repos/DynamoRIO/drmemory/issues/1096,issue,closed,2014-11-28T06:49:18Z,2014-11-28T06:49:24Z,2014-11-28T06:49:24Z,1,0
https://api.github.com/repos/vanhauser-thc/thc-hydra/issues/158,issue,closed,2016-09-16T19:11:39Z,2016-09-17T08:39:58Z,2016-09-17T08:39:57Z,1,1
https://api.github.com/repos/vanhauser-thc/thc-hydra/issues/421,issue,open,2019-05-27T09:48:33Z,2019-12-05T15:25:32Z,,35,4
https://api.github.com/repos/wazuh/wazuh/issues/4638,pr,closed,2020-02-20T14:18:12Z,2020-02-21T06:29:04Z,2020-02-21T06:29:03Z,8,1
https://api.github.com/repos/libuv/libuv/issues/298,issue,closed,2015-04-02T10:20:53Z,2015-04-02T17:54:07Z,2015-04-02T17:54:07Z,5,2
https://api.github.com/repos/netdata/netdata/issues/3296,issue,closed,2018-01-16T20:09:53Z,2018-11-23T15:41:59Z,2018-11-23T13:30:46Z,10,2
https://api.github.com/repos/wazuh/wazuh/issues/4643,pr,closed,2020-02-21T08:33:56Z,2020-07-14T09:56:28Z,2020-02-21T11:55:10Z,9,2
https://api.github.com/repos/FRRouting/frr/issues/1727,issue,closed,2018-02-08T19:45:41Z,2019-12-13T00:42:16Z,2019-12-13T00:42:16Z,3,2
https://api.github.com/repos/DynamoRIO/drmemory/issues/251,issue,closed,2014-11-28T02:39:27Z,2014-11-28T02:39:38Z,2014-11-28T02:39:38Z,2,0
https://api.github.com/repos/systemd/systemd/issues/7164,pr,closed,2017-10-23T11:38:36Z,2017-11-14T10:46:48Z,2017-11-10T14:44:59Z,6,1
https://api.github.com/repos/hashcat/hashcat/issues/504,issue,closed,2016-09-17T08:26:23Z,2016-09-17T18:18:42Z,2016-09-17T18:18:42Z,2,1
https://api.github.com/repos/wazuh/wazuh/issues/3360,pr,closed,2019-05-20T16:59:50Z,2019-05-21T13:53:50Z,2019-05-21T13:53:47Z,0,0
https://api.github.com/repos/DynamoRIO/drmemory/issues/469,issue,closed,2014-11-28T03:38:20Z,2014-11-28T03:38:31Z,2014-11-28T03:38:31Z,2,0
https://api.github.com/repos/rubinius/rubinius/issues/1060,issue,closed,2011-06-29T18:19:27Z,2012-08-04T19:48:39Z,2012-08-04T19:48:39Z,3,1
