links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/nanomsg/nng/issues/256,issue,closed,2018-03-03T16:20:22Z,2018-03-06T02:52:01Z,2018-03-06T02:52:01Z,1,1
https://api.github.com/repos/nanomsg/nanomsg/issues/421,issue,closed,2015-05-31T21:46:52Z,2015-07-14T01:50:34Z,2015-07-14T01:50:34Z,1,0
https://api.github.com/repos/guanzhi/GmSSL/issues/545,issue,open,2018-07-18T05:55:48Z,2018-07-20T01:32:11Z,,2,1
https://api.github.com/repos/openssl/openssl/issues/8831,issue,closed,2019-04-26T07:29:23Z,2019-04-30T12:51:22Z,2019-04-30T12:51:22Z,6,1
https://api.github.com/repos/apple/cups/issues/2953,issue,closed,2008-09-25T01:11:31Z,2009-04-29T05:20:02Z,2009-04-29T05:20:02Z,4,0
https://api.github.com/repos/guanzhi/GmSSL/issues/890,issue,open,2019-11-19T07:52:41Z,2019-11-19T07:52:41Z,,0,0
https://api.github.com/repos/apple/cups/issues/878,issue,closed,2004-09-03T20:30:47Z,2005-06-21T20:29:51Z,2005-06-21T20:29:51Z,8,0
https://api.github.com/repos/vmware/open-vm-tools/issues/441,issue,open,2020-06-22T04:39:42Z,2020-06-23T15:08:01Z,,3,1
https://api.github.com/repos/apple/cups/issues/1242,issue,closed,2005-08-12T17:59:21Z,2005-08-17T04:13:22Z,2005-08-17T04:13:22Z,2,0
https://api.github.com/repos/libevent/libevent/issues/402,issue,closed,2016-10-03T00:52:41Z,2018-10-25T07:56:56Z,2016-10-03T02:48:09Z,6,1
https://api.github.com/repos/libevent/libevent/issues/662,issue,closed,2018-07-21T07:55:40Z,2018-07-24T14:47:25Z,2018-07-24T14:47:25Z,2,1
https://api.github.com/repos/guanzhi/GmSSL/issues/880,issue,open,2019-11-05T02:11:15Z,2019-11-05T02:28:26Z,,1,0
https://api.github.com/repos/microsoft/checkedc/issues/59,pr,closed,2016-10-03T21:36:31Z,2016-10-05T16:41:31Z,2016-10-05T16:41:31Z,1,0
https://api.github.com/repos/coolsnowwolf/lede/issues/2046,issue,closed,2019-11-10T12:44:03Z,2019-11-30T03:55:50Z,2019-11-30T03:55:50Z,4,2
https://api.github.com/repos/guanzhi/GmSSL/issues/879,issue,open,2019-11-01T09:17:19Z,2019-11-18T03:20:00Z,,3,1
https://api.github.com/repos/coolsnowwolf/lede/issues/2042,issue,closed,2019-11-10T06:13:33Z,2019-11-10T12:25:52Z,2019-11-10T10:41:02Z,2,1
https://api.github.com/repos/pocoproject/poco/issues/2701,pr,closed,2019-05-23T06:08:08Z,2019-06-11T14:16:58Z,2019-06-11T14:09:58Z,1,1
https://api.github.com/repos/apple/cups/issues/132,issue,closed,2003-05-31T01:54:41Z,2003-06-02T20:43:19Z,2003-06-02T20:43:19Z,4,0
https://api.github.com/repos/apple/cups/issues/2225,issue,closed,2007-01-31T00:09:06Z,2007-02-05T20:17:47Z,2007-02-05T20:17:47Z,2,0
https://api.github.com/repos/apple/cups/issues/1731,issue,closed,2006-05-30T07:00:25Z,2006-05-31T10:39:08Z,2006-05-31T10:39:08Z,4,0
https://api.github.com/repos/ElementsProject/lightning/issues/17,issue,closed,2016-01-26T10:19:57Z,2016-02-08T09:24:10Z,2016-02-08T09:24:10Z,2,1
https://api.github.com/repos/apple/cups/issues/4298,issue,closed,2013-03-18T02:26:56Z,2013-04-02T19:32:23Z,2013-04-02T19:32:23Z,14,0
https://api.github.com/repos/apple/cups/issues/2856,issue,closed,2008-06-10T20:27:55Z,2012-02-16T04:57:52Z,2012-02-16T04:57:52Z,7,0
https://api.github.com/repos/numpy/numpy/issues/3743,issue,closed,2013-09-14T13:50:22Z,2013-09-17T08:46:48Z,2013-09-15T00:10:11Z,4,1
https://api.github.com/repos/apple/cups/issues/2452,issue,closed,2007-07-18T22:39:08Z,2007-09-22T21:47:41Z,2007-09-22T21:47:41Z,7,0
https://api.github.com/repos/gpac/gpac/issues/1434,issue,closed,2020-03-19T10:01:37Z,2020-04-20T18:27:02Z,2020-04-20T18:27:02Z,5,1
https://api.github.com/repos/skywind3000/kcp/issues/53,issue,open,2017-01-18T09:22:17Z,2017-01-26T10:40:45Z,,20,2
https://api.github.com/repos/google/oss-fuzz/issues/1961,issue,closed,2018-11-19T19:13:32Z,2018-11-19T23:07:28Z,2018-11-19T23:07:28Z,12,1
https://api.github.com/repos/stellar/stellar-core/issues/49,issue,open,2015-01-22T21:13:54Z,2019-04-18T18:50:38Z,,3,1
https://api.github.com/repos/ARMmbed/mbedtls/issues/1576,issue,open,2018-04-16T11:59:51Z,2019-02-17T09:49:39Z,,4,3
https://api.github.com/repos/vmware/open-vm-tools/issues/188,issue,closed,2017-08-11T06:08:37Z,2019-07-05T20:38:04Z,2019-07-05T20:38:04Z,1,1
https://api.github.com/repos/FreeRADIUS/freeradius-server/issues/3446,pr,closed,2020-05-11T13:11:19Z,2020-05-13T21:28:21Z,2020-05-13T19:07:05Z,1,0
https://api.github.com/repos/microsoft/checkedc/issues/397,issue,open,2020-03-20T00:33:13Z,2020-03-20T00:33:13Z,,0,0
https://api.github.com/repos/microsoft/checkedc/issues/6,pr,closed,2016-04-05T23:05:47Z,2016-04-05T23:06:13Z,2016-04-05T23:06:13Z,0,0
https://api.github.com/repos/guanzhi/GmSSL/issues/529,issue,open,2018-07-02T02:34:50Z,2019-03-03T07:18:31Z,,1,1
https://api.github.com/repos/espressif/arduino-esp32/issues/1599,issue,closed,2018-07-05T13:10:53Z,2020-01-29T08:15:53Z,2018-07-05T20:25:52Z,5,3
https://api.github.com/repos/cesanta/mongoose/issues/288,issue,closed,2014-01-10T18:54:28Z,2014-01-10T22:42:09Z,2014-01-10T22:42:09Z,1,1
https://api.github.com/repos/espressif/arduino-esp32/issues/3681,issue,closed,2020-01-29T08:34:09Z,2020-01-30T13:07:52Z,2020-01-30T13:07:14Z,0,0
https://api.github.com/repos/madler/zlib/issues/393,pr,open,2018-11-15T21:17:01Z,2020-02-11T00:50:59Z,,12,5
https://api.github.com/repos/guanzhi/GmSSL/issues/641,issue,open,2018-12-13T02:47:02Z,2019-10-14T08:23:50Z,,2,2
https://api.github.com/repos/ARMmbed/mbedtls/issues/132,issue,closed,2014-09-18T11:33:12Z,2015-07-23T14:01:24Z,2015-07-23T14:01:24Z,1,1
https://api.github.com/repos/civetweb/civetweb/issues/436,issue,closed,2017-03-24T16:41:04Z,2017-03-29T18:49:39Z,2017-03-29T09:39:09Z,4,1
https://api.github.com/repos/Provenance-Emu/Provenance/issues/1161,issue,closed,2019-07-28T15:06:23Z,2020-04-14T22:56:37Z,2020-04-14T22:56:37Z,0,0
https://api.github.com/repos/guanzhi/GmSSL/issues/389,issue,closed,2017-11-28T08:33:43Z,2017-11-29T06:48:50Z,2017-11-29T06:48:50Z,1,0
https://api.github.com/repos/liexusong/php-beast/issues/33,issue,closed,2016-08-10T10:08:25Z,2016-08-12T01:09:36Z,2016-08-12T01:09:36Z,4,1
https://api.github.com/repos/redis-io/redis/issues/4404,issue,closed,2017-10-28T21:32:37Z,2017-10-29T09:40:28Z,2017-10-29T09:38:18Z,1,0
https://api.github.com/repos/numpy/numpy/issues/13418,issue,open,2019-04-28T12:43:47Z,2019-09-22T17:37:26Z,,2,1
https://api.github.com/repos/haproxy/haproxy/issues/123,issue,closed,2019-06-17T01:16:30Z,2019-06-19T01:49:14Z,2019-06-17T11:44:14Z,4,1
https://api.github.com/repos/SoftEtherVPN/SoftEtherVPN/issues/506,pr,closed,2018-04-21T04:51:43Z,2018-08-21T22:08:43Z,2018-05-02T21:48:47Z,2,1
https://api.github.com/repos/apple/cups/issues/3492,issue,closed,2010-02-03T17:48:11Z,2010-03-30T21:22:48Z,2010-03-30T21:22:48Z,2,0
https://api.github.com/repos/openssl/openssl/issues/10485,issue,closed,2019-11-20T15:24:33Z,2020-04-07T11:23:24Z,2020-04-07T11:22:46Z,5,3
https://api.github.com/repos/the-tcpdump-group/libpcap/issues/262,issue,closed,2013-04-16T00:15:46Z,2013-04-16T00:15:50Z,2013-04-16T00:15:50Z,1,0
https://api.github.com/repos/apple/cups/issues/631,issue,closed,2004-03-16T13:00:30Z,2004-03-19T22:06:43Z,2004-03-19T22:06:43Z,3,0
https://api.github.com/repos/guanzhi/GmSSL/issues/409,issue,closed,2017-12-18T11:11:17Z,2017-12-20T09:24:55Z,2017-12-20T09:24:55Z,5,1
https://api.github.com/repos/esp8266/Arduino/issues/1989,issue,closed,2016-04-29T19:49:46Z,2018-01-02T00:22:01Z,2017-06-29T01:10:35Z,7,4
https://api.github.com/repos/kbengine/kbengine/issues/983,issue,closed,2019-01-05T07:41:24Z,2019-01-05T07:49:17Z,2019-01-05T07:49:17Z,0,0
https://api.github.com/repos/openssl/openssl/issues/7931,issue,open,2018-12-20T06:22:39Z,2018-12-20T06:22:39Z,,0,0
https://api.github.com/repos/fukuchi/libqrencode/issues/56,issue,open,2014-11-18T07:53:57Z,2014-12-07T05:55:39Z,,5,3
https://api.github.com/repos/guanzhi/GmSSL/issues/947,issue,open,2020-04-17T05:38:26Z,2020-04-17T05:40:07Z,,0,0
https://api.github.com/repos/openssl/openssl/issues/10661,issue,closed,2019-12-19T08:08:00Z,2019-12-27T03:16:46Z,2019-12-27T03:16:46Z,8,4
https://api.github.com/repos/libjpeg-turbo/libjpeg-turbo/issues/253,issue,closed,2018-06-27T13:31:57Z,2018-07-12T17:46:54Z,2018-07-12T17:46:45Z,4,1
https://api.github.com/repos/open62541/open62541/issues/1856,issue,open,2018-06-19T08:09:15Z,2019-07-19T08:33:31Z,,5,3
https://api.github.com/repos/numpy/numpy/issues/16488,issue,closed,2020-06-03T09:00:37Z,2020-06-03T14:32:53Z,2020-06-03T13:39:30Z,3,2
https://api.github.com/repos/cesanta/mongoose/issues/94,issue,closed,2013-02-11T08:37:57Z,2013-02-16T14:32:07Z,2013-02-16T14:32:07Z,1,1
https://api.github.com/repos/apple/cups/issues/4141,issue,closed,2012-07-18T17:42:14Z,2012-10-01T03:49:36Z,2012-10-01T03:49:36Z,2,0
https://api.github.com/repos/curl/curl/issues/1308,issue,closed,2017-03-04T19:58:24Z,2018-05-06T11:16:42Z,2017-03-06T23:51:21Z,20,3
https://api.github.com/repos/greenplum-db/gpdb/issues/4940,pr,closed,2018-05-07T09:17:07Z,2018-08-20T05:19:57Z,2018-05-22T02:16:51Z,7,4
https://api.github.com/repos/ponylang/ponyc/issues/994,issue,closed,2016-07-01T20:10:06Z,2016-07-05T09:58:19Z,2016-07-05T09:58:19Z,3,2
https://api.github.com/repos/libfuse/libfuse/issues/367,issue,closed,2019-02-25T11:03:12Z,2019-07-09T00:36:46Z,2019-07-09T00:36:46Z,5,2
https://api.github.com/repos/attractivechaos/klib/issues/113,issue,closed,2018-10-30T23:07:37Z,2018-10-31T23:57:53Z,2018-10-31T00:06:46Z,5,2
https://api.github.com/repos/microsoft/checkedc/issues/9,issue,closed,2016-04-19T00:24:43Z,2017-06-07T18:28:33Z,2017-06-07T18:28:33Z,2,1
https://api.github.com/repos/DynamoRIO/drmemory/issues/2100,issue,open,2018-04-23T23:53:03Z,2018-06-01T01:31:19Z,,3,2
https://api.github.com/repos/aircrack-ng/aircrack-ng/issues/855,issue,closed,2018-03-10T20:00:08Z,2018-03-10T20:00:12Z,2018-03-10T20:00:12Z,1,0
https://api.github.com/repos/fukuchi/libqrencode/issues/143,issue,open,2019-07-10T08:56:57Z,2019-07-10T08:56:57Z,,0,0
https://api.github.com/repos/mruby/mruby/issues/3946,issue,closed,2018-02-12T19:42:27Z,2018-02-13T00:14:29Z,2018-02-13T00:14:29Z,2,1
https://api.github.com/repos/irssi/irssi/issues/944,issue,closed,2018-09-19T08:24:43Z,2019-04-07T13:30:02Z,2019-04-07T13:30:02Z,2,1
https://api.github.com/repos/openssl/openssl/issues/3698,issue,closed,2017-06-16T10:00:14Z,2017-06-16T14:24:06Z,2017-06-16T14:20:18Z,12,2
https://api.github.com/repos/zephyrproject-rtos/zephyr/issues/17811,pr,closed,2019-07-26T18:41:54Z,2019-07-29T08:10:13Z,2019-07-29T08:10:13Z,0,0
https://api.github.com/repos/apple/cups/issues/3670,issue,closed,2010-09-10T13:44:39Z,2011-02-16T23:20:49Z,2011-02-16T23:20:49Z,3,0
https://api.github.com/repos/guanzhi/GmSSL/issues/434,issue,open,2018-01-23T09:06:04Z,2018-10-18T13:27:00Z,,5,3
https://api.github.com/repos/apple/cups/issues/517,issue,closed,2004-01-12T05:01:41Z,2004-03-19T13:36:33Z,2004-03-19T13:36:33Z,5,0
https://api.github.com/repos/openssl/openssl/issues/8891,pr,closed,2019-05-07T08:10:39Z,2019-09-18T20:20:23Z,2019-09-18T20:20:23Z,8,3
https://api.github.com/repos/openresty/lua-nginx-module/issues/1271,issue,closed,2018-03-07T08:32:15Z,2018-04-02T23:11:16Z,2018-04-02T23:11:16Z,2,2
https://api.github.com/repos/redis-io/redis/issues/4280,issue,closed,2017-09-01T10:22:13Z,2017-09-01T13:06:49Z,2017-09-01T13:03:04Z,2,1
https://api.github.com/repos/stephane/libmodbus/issues/468,issue,open,2019-02-07T11:43:11Z,2019-02-07T11:43:11Z,,0,0
https://api.github.com/repos/Ettercap/ettercap/issues/609,pr,closed,2014-10-17T19:23:27Z,2014-12-16T09:25:22Z,2014-12-16T09:25:22Z,1,0
https://api.github.com/repos/luke-jr/bfgminer/issues/399,issue,closed,2014-02-15T01:56:53Z,2014-02-15T19:23:09Z,2014-02-15T19:23:09Z,1,1
https://api.github.com/repos/troydhanson/uthash/issues/131,issue,closed,2017-09-07T12:02:27Z,2018-02-07T19:18:46Z,2018-02-07T19:18:46Z,5,1
https://api.github.com/repos/ImageMagick/ImageMagick/issues/710,issue,closed,2017-08-31T07:54:41Z,2017-09-01T10:28:16Z,2017-08-31T13:37:54Z,3,2
https://api.github.com/repos/FascinatedBox/lily/issues/222,issue,closed,2016-07-04T17:58:12Z,2016-11-08T02:40:13Z,2016-11-08T02:40:13Z,2,1
https://api.github.com/repos/apple/cups/issues/4540,issue,closed,2014-12-07T00:05:26Z,2014-12-09T17:46:02Z,2014-12-09T17:46:02Z,5,0
https://api.github.com/repos/libtom/libtomcrypt/issues/475,issue,closed,2018-12-29T19:35:07Z,2018-12-30T21:36:45Z,2018-12-30T21:36:45Z,1,0
https://api.github.com/repos/google/oss-fuzz/issues/1327,issue,closed,2018-04-17T21:17:57Z,2018-04-18T14:57:15Z,2018-04-18T14:57:15Z,3,2
https://api.github.com/repos/akheron/jansson/issues/154,issue,closed,2014-01-16T19:56:22Z,2014-01-17T07:34:53Z,2014-01-17T07:34:25Z,1,1
