links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/systemd/systemd/issues/7054,issue,closed,2017-10-10T22:55:11Z,2017-12-01T12:52:33Z,2017-12-01T12:52:33Z,23,5
https://api.github.com/repos/aircrack-ng/aircrack-ng/issues/1615,issue,closed,2018-03-10T20:55:02Z,2018-03-10T20:55:27Z,2018-03-10T20:55:27Z,10,0
https://api.github.com/repos/rspamd/rspamd/issues/2419,issue,closed,2018-08-14T07:36:40Z,2019-04-01T19:27:14Z,2019-04-01T19:27:14Z,3,2
https://api.github.com/repos/rspamd/rspamd/issues/1834,issue,closed,2017-09-12T17:00:26Z,2019-04-01T23:27:28Z,2019-04-01T23:27:28Z,2,2
https://api.github.com/repos/rspamd/rspamd/issues/489,issue,closed,2016-01-19T21:48:22Z,2019-04-02T01:27:13Z,2019-04-02T01:27:13Z,22,5
https://api.github.com/repos/rspamd/rspamd/issues/1917,issue,closed,2017-11-14T07:13:37Z,2019-04-01T22:27:19Z,2019-04-01T22:27:19Z,1,1
https://api.github.com/repos/rspamd/rspamd/issues/2636,issue,closed,2018-11-20T15:59:51Z,2019-04-01T18:27:11Z,2019-04-01T18:27:11Z,1,1
https://api.github.com/repos/rspamd/rspamd/issues/1322,issue,closed,2017-01-08T18:52:08Z,2019-04-02T00:27:17Z,2019-04-02T00:27:17Z,3,2
https://api.github.com/repos/rspamd/rspamd/issues/1611,issue,closed,2017-05-02T08:53:27Z,2018-08-14T11:47:28Z,2017-05-02T15:14:44Z,0,0
https://api.github.com/repos/rspamd/rspamd/issues/2051,issue,closed,2018-03-02T17:28:36Z,2019-04-01T21:27:20Z,2019-04-01T21:27:20Z,1,1
https://api.github.com/repos/rspamd/rspamd/issues/2678,issue,closed,2018-12-12T14:54:02Z,2020-05-31T00:07:13Z,2019-05-18T06:59:02Z,14,10
https://api.github.com/repos/aircrack-ng/aircrack-ng/issues/1292,issue,closed,2018-03-10T20:36:39Z,2018-03-10T20:37:05Z,2018-03-10T20:37:05Z,10,0
https://api.github.com/repos/rspamd/rspamd/issues/1960,issue,closed,2017-12-12T07:51:16Z,2019-04-01T22:27:27Z,2019-04-01T22:27:27Z,2,2
https://api.github.com/repos/rspamd/rspamd/issues/2409,issue,closed,2018-08-08T21:33:30Z,2018-08-14T11:48:15Z,2018-08-08T22:00:34Z,1,1
https://api.github.com/repos/rspamd/rspamd/issues/2075,issue,closed,2018-03-13T22:22:35Z,2019-04-01T21:27:24Z,2019-04-01T21:27:24Z,1,1
https://api.github.com/repos/rspamd/rspamd/issues/2231,issue,closed,2018-05-07T18:34:32Z,2019-04-01T20:27:16Z,2019-04-01T20:27:16Z,1,1
https://api.github.com/repos/rspamd/rspamd/issues/2355,issue,closed,2018-07-18T20:13:25Z,2018-08-14T11:48:12Z,2018-07-19T11:28:38Z,1,0
https://api.github.com/repos/rspamd/rspamd/issues/490,issue,closed,2016-01-20T08:57:20Z,2018-08-14T11:46:28Z,2016-01-22T16:02:47Z,14,3
https://api.github.com/repos/aircrack-ng/aircrack-ng/issues/500,issue,closed,2018-03-10T19:00:20Z,2018-07-02T23:32:23Z,2018-07-02T23:32:23Z,5,0
https://api.github.com/repos/rspamd/rspamd/issues/1482,issue,closed,2017-03-06T07:17:34Z,2018-08-14T11:47:20Z,2017-03-06T09:24:49Z,2,1
https://api.github.com/repos/rspamd/rspamd/issues/2462,issue,closed,2018-09-06T04:56:59Z,2019-04-01T19:27:21Z,2019-04-01T19:27:21Z,1,1
https://api.github.com/repos/rspamd/rspamd/issues/1994,issue,closed,2018-01-20T15:41:10Z,2019-04-01T21:27:05Z,2019-04-01T21:27:05Z,1,1
https://api.github.com/repos/rspamd/rspamd/issues/2313,issue,closed,2018-06-28T17:31:41Z,2018-08-14T11:48:10Z,2018-07-03T10:11:25Z,1,0
https://api.github.com/repos/rspamd/rspamd/issues/2160,issue,closed,2018-04-10T14:33:42Z,2019-04-17T21:15:23Z,2019-04-01T18:27:18Z,7,6
https://api.github.com/repos/rspamd/rspamd/issues/1497,issue,closed,2017-03-07T21:40:01Z,2018-08-14T11:47:21Z,2017-03-31T09:45:23Z,1,1
https://api.github.com/repos/rspamd/rspamd/issues/2197,issue,closed,2018-04-25T11:09:13Z,2019-04-01T20:27:08Z,2019-04-01T20:27:08Z,6,4
https://api.github.com/repos/rspamd/rspamd/issues/2247,issue,closed,2018-05-17T18:06:54Z,2018-08-14T11:48:06Z,2018-07-16T16:45:45Z,4,2
https://api.github.com/repos/rspamd/rspamd/issues/2260,issue,closed,2018-05-23T21:52:15Z,2018-08-14T11:48:07Z,2018-06-02T20:42:27Z,0,0
https://api.github.com/repos/rspamd/rspamd/issues/2357,issue,closed,2018-07-19T06:59:15Z,2019-03-11T12:17:09Z,2019-03-11T12:17:09Z,0,0
https://api.github.com/repos/rspamd/rspamd/issues/2637,issue,closed,2018-11-20T18:06:06Z,2019-04-01T18:27:16Z,2019-04-01T18:27:16Z,10,4
https://api.github.com/repos/rspamd/rspamd/issues/2121,issue,closed,2018-03-27T11:22:06Z,2018-08-14T11:47:59Z,2018-04-11T06:51:22Z,1,0
https://api.github.com/repos/rspamd/rspamd/issues/2263,issue,closed,2018-05-24T11:14:51Z,2019-04-01T20:27:25Z,2019-04-01T20:27:25Z,2,1
https://api.github.com/repos/rspamd/rspamd/issues/2772,issue,closed,2019-02-28T18:38:48Z,2019-03-07T16:01:52Z,2019-03-07T16:01:52Z,0,0
https://api.github.com/repos/rspamd/rspamd/issues/1935,issue,closed,2017-11-28T07:40:31Z,2019-04-01T22:27:23Z,2019-04-01T22:27:23Z,2,2
https://api.github.com/repos/rspamd/rspamd/issues/2300,issue,closed,2018-06-21T17:56:14Z,2019-04-01T19:27:05Z,2019-04-01T19:27:05Z,1,1
https://api.github.com/repos/rspamd/rspamd/issues/2145,issue,closed,2018-04-04T00:16:37Z,2018-08-14T11:48:00Z,2018-04-12T23:19:14Z,3,1
https://api.github.com/repos/aircrack-ng/aircrack-ng/issues/567,issue,closed,2018-03-10T19:12:03Z,2018-03-10T19:12:23Z,2018-03-10T19:12:23Z,5,0
https://api.github.com/repos/rspamd/rspamd/issues/2569,issue,closed,2018-10-05T08:03:59Z,2018-10-08T08:16:23Z,2018-10-08T08:16:23Z,1,1
https://api.github.com/repos/rspamd/rspamd/issues/2839,issue,closed,2019-04-07T12:19:35Z,2019-06-15T11:58:30Z,2019-06-15T11:58:30Z,1,1
https://api.github.com/repos/rspamd/rspamd/issues/1693,issue,closed,2017-06-18T08:54:48Z,2018-08-14T11:47:34Z,2017-06-18T09:33:57Z,2,1
https://api.github.com/repos/rspamd/rspamd/issues/2714,issue,closed,2019-01-16T16:34:05Z,2019-04-01T18:27:27Z,2019-04-01T18:27:27Z,1,1
https://api.github.com/repos/rspamd/rspamd/issues/411,issue,closed,2015-10-26T14:14:11Z,2018-08-14T11:46:24Z,2015-11-02T20:13:47Z,16,2
https://api.github.com/repos/rspamd/rspamd/issues/2658,issue,closed,2018-11-30T09:19:15Z,2019-03-11T12:40:27Z,2019-03-11T12:40:27Z,6,1
https://api.github.com/repos/rspamd/rspamd/issues/2379,issue,closed,2018-07-27T11:13:48Z,2019-03-11T12:15:37Z,2019-03-11T12:15:37Z,2,2
https://api.github.com/repos/rspamd/rspamd/issues/2670,issue,closed,2018-12-07T15:32:20Z,2019-04-01T18:27:15Z,2019-04-01T18:27:15Z,1,1
https://api.github.com/repos/rspamd/rspamd/issues/2728,issue,closed,2019-01-22T13:07:33Z,2019-04-01T18:27:29Z,2019-04-01T18:27:29Z,1,1
https://api.github.com/repos/rspamd/rspamd/issues/2691,issue,closed,2018-12-21T11:09:09Z,2019-03-11T11:47:37Z,2019-03-11T11:47:37Z,2,2
https://api.github.com/repos/rspamd/rspamd/issues/2276,issue,closed,2018-06-03T07:27:12Z,2018-08-14T11:48:08Z,2018-07-06T10:15:51Z,1,1
https://api.github.com/repos/rspamd/rspamd/issues/2293,issue,closed,2018-06-18T01:12:45Z,2018-08-14T11:48:09Z,2018-06-18T17:37:43Z,5,1
https://api.github.com/repos/rspamd/rspamd/issues/2199,issue,closed,2018-04-26T14:47:50Z,2018-08-14T11:48:03Z,2018-04-26T18:11:23Z,2,1
https://api.github.com/repos/rspamd/rspamd/issues/1851,issue,closed,2017-09-28T13:10:09Z,2018-08-14T11:47:42Z,2017-09-28T14:40:04Z,0,0
https://api.github.com/repos/rspamd/rspamd/issues/2225,issue,closed,2018-05-06T14:04:01Z,2019-04-01T20:27:17Z,2019-04-01T20:27:17Z,3,2
https://api.github.com/repos/rspamd/rspamd/issues/2299,issue,closed,2018-06-21T17:49:26Z,2018-08-14T11:48:09Z,2018-06-21T17:52:03Z,1,1
https://api.github.com/repos/rspamd/rspamd/issues/2806,issue,closed,2019-03-19T10:41:44Z,2019-03-19T12:47:34Z,2019-03-19T12:47:34Z,3,1
https://api.github.com/repos/rspamd/rspamd/issues/2154,issue,closed,2018-04-06T14:43:27Z,2019-04-01T21:27:32Z,2019-04-01T21:27:32Z,5,3
https://api.github.com/repos/rspamd/rspamd/issues/2999,issue,closed,2019-08-02T16:53:21Z,2019-08-02T16:57:45Z,2019-08-02T16:57:45Z,1,1
https://api.github.com/repos/rspamd/rspamd/issues/1655,issue,closed,2017-05-29T21:14:12Z,2019-01-07T14:14:36Z,2017-05-29T22:35:20Z,1,1
https://api.github.com/repos/ImageMagick/ImageMagick/issues/976,issue,closed,2018-02-08T08:38:59Z,2018-07-08T21:44:39Z,2018-07-08T21:44:39Z,3,1
