links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/raspberrypi/firmware/issues/686,issue,closed,2016-11-27T00:33:18Z,2018-06-29T15:38:37Z,2018-06-29T15:38:37Z,11,2
https://api.github.com/repos/bilibili/ijkplayer/issues/372,issue,closed,2015-07-30T15:15:58Z,2015-12-18T12:34:40Z,2015-12-18T12:34:40Z,6,1
https://api.github.com/repos/raspberrypi/firmware/issues/160,issue,closed,2013-03-08T21:12:21Z,2013-03-14T16:01:48Z,2013-03-14T16:01:48Z,10,1
https://api.github.com/repos/gpac/gpac/issues/1040,issue,closed,2018-04-26T17:41:29Z,2018-05-18T13:17:46Z,2018-05-18T13:17:46Z,1,1
https://api.github.com/repos/lvgl/lvgl/issues/461,issue,closed,2018-10-16T03:36:35Z,2018-10-19T22:06:33Z,2018-10-19T22:06:32Z,10,3
https://api.github.com/repos/kn007/silk-v3-decoder/issues/26,issue,closed,2017-09-01T06:29:37Z,2019-08-16T01:48:03Z,2017-09-01T09:35:36Z,16,2
https://api.github.com/repos/raspberrypi/firmware/issues/161,issue,closed,2013-03-11T12:36:31Z,2016-06-30T13:22:00Z,2016-06-30T13:22:00Z,9,3
https://api.github.com/repos/mbebenita/Broadway/issues/143,issue,open,2017-01-17T18:17:58Z,2017-01-22T11:23:22Z,,14,1
https://api.github.com/repos/gpac/gpac/issues/1053,issue,closed,2018-05-09T11:35:49Z,2018-05-31T11:24:58Z,2018-05-31T11:24:58Z,24,1
https://api.github.com/repos/HandBrake/HandBrake/issues/983,pr,closed,2017-11-07T23:07:07Z,2018-01-15T21:45:08Z,2017-12-26T01:46:26Z,1,0
https://api.github.com/repos/openssl/openssl/issues/4756,issue,closed,2017-11-19T10:53:30Z,2017-11-19T19:07:58Z,2017-11-19T19:07:58Z,1,1
https://api.github.com/repos/mpv-player/mpv/issues/4224,issue,closed,2017-03-12T04:53:12Z,2017-03-18T13:46:14Z,2017-03-18T11:20:37Z,6,3
https://api.github.com/repos/gpac/gpac/issues/1398,issue,closed,2020-01-22T14:25:58Z,2020-01-28T14:59:54Z,2020-01-22T17:05:42Z,14,1
https://api.github.com/repos/xiph/opus/issues/2,issue,closed,2015-10-24T00:59:34Z,2015-10-24T02:03:33Z,2015-10-24T02:03:33Z,2,1
