links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/579,issue,open,2018-12-17T16:43:58Z,2019-01-08T21:07:12Z,,0,0
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/623,issue,closed,2019-02-19T01:28:00Z,2019-03-23T07:21:44Z,2019-03-22T01:13:43Z,6,5
https://api.github.com/repos/openid/AppAuth-iOS/issues/421,issue,open,2019-07-22T07:45:31Z,2020-01-20T11:17:14Z,,2,2
https://api.github.com/repos/openid/AppAuth-iOS/issues/281,issue,closed,2018-08-30T20:32:05Z,2019-05-09T17:07:48Z,2019-05-09T17:07:48Z,8,5
https://api.github.com/repos/openid/AppAuth-iOS/issues/390,issue,closed,2019-05-08T13:33:44Z,2019-05-13T05:20:26Z,2019-05-09T17:06:04Z,4,2
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/2264,issue,closed,2020-01-29T19:43:20Z,2020-03-03T02:11:36Z,2020-03-03T02:11:36Z,11,3
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/458,issue,closed,2018-05-29T14:32:29Z,2018-05-30T18:48:33Z,2018-05-29T17:08:54Z,3,2
https://api.github.com/repos/John-Lluch/SWRevealViewController/issues/642,issue,closed,2016-11-10T04:04:19Z,2016-11-13T18:21:29Z,2016-11-13T16:56:27Z,18,1
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/741,issue,open,2019-07-19T14:53:03Z,2019-10-09T22:31:08Z,,1,1
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/744,issue,open,2019-07-26T16:24:12Z,2020-04-04T04:56:49Z,,9,2
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/368,issue,open,2017-11-26T20:11:32Z,2019-08-28T23:44:18Z,,7,2
https://api.github.com/repos/nxtbgthng/OAuth2Client/issues/150,issue,open,2014-11-16T20:16:24Z,2015-01-07T15:58:40Z,,2,1
https://api.github.com/repos/expo/expo/issues/8918,issue,open,2020-06-22T19:54:27Z,2020-06-25T16:45:50Z,,6,1
https://api.github.com/repos/expo/expo/issues/6756,issue,open,2020-01-13T19:31:34Z,2020-06-29T11:37:19Z,,16,6
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/3062,issue,closed,2019-05-23T18:16:33Z,2019-10-15T01:01:45Z,2019-05-23T22:12:13Z,2,1
https://api.github.com/repos/firebase/quickstart-ios/issues/710,issue,closed,2019-05-23T20:20:12Z,2019-05-28T19:23:41Z,2019-05-28T19:23:41Z,1,1
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/533,issue,open,2018-09-26T08:28:05Z,2018-10-10T20:19:35Z,,0,0
https://api.github.com/repos/firebase/quickstart-ios/issues/175,issue,closed,2016-11-28T20:46:30Z,2017-02-28T16:59:44Z,2016-12-13T16:04:45Z,4,2
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/85,issue,closed,2014-08-28T19:12:26Z,2014-11-25T02:30:29Z,2014-08-28T21:38:11Z,12,2
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/5676,issue,open,2020-05-25T11:13:53Z,2020-05-26T14:12:04Z,,0,0
https://api.github.com/repos/radiant-player/radiant-player-mac/issues/7,issue,closed,2014-02-09T09:15:39Z,2014-05-21T09:27:43Z,2014-05-15T22:04:14Z,13,7
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/317,issue,closed,2017-07-14T10:21:40Z,2017-10-10T00:22:05Z,2017-10-10T00:21:24Z,2,1
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/1331,issue,closed,2018-05-24T10:10:27Z,2019-11-01T01:02:48Z,2018-06-20T17:14:11Z,0,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/198,issue,closed,2017-08-16T09:27:50Z,2019-11-13T02:02:23Z,2018-02-22T17:58:05Z,7,3
https://api.github.com/repos/openid/AppAuth-iOS/issues/542,issue,open,2020-06-10T14:55:26Z,2020-06-24T22:51:59Z,,5,2
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/1147,issue,closed,2019-12-10T07:47:06Z,2020-06-09T02:29:33Z,2019-12-17T19:57:30Z,11,10
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/296,issue,closed,2017-06-09T21:02:36Z,2017-06-14T18:29:33Z,2017-06-14T17:57:20Z,2,1
https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/1001,issue,closed,2018-07-23T08:42:30Z,2019-04-22T16:24:04Z,2019-04-22T16:24:04Z,15,9
https://api.github.com/repos/magus/react-native-facebook-login/issues/231,issue,closed,2017-04-03T16:35:51Z,2019-03-18T05:05:56Z,2017-04-27T12:47:16Z,2,2
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/5400,issue,closed,2020-04-17T10:13:13Z,2020-05-21T01:02:16Z,2020-04-20T22:44:32Z,2,2
https://api.github.com/repos/parse-community/Parse-SDK-iOS-OSX/issues/1474,issue,closed,2019-12-17T17:04:21Z,2019-12-24T11:28:08Z,2019-12-22T19:07:01Z,10,2
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/165,issue,closed,2010-11-29T10:52:32Z,2010-12-09T20:54:22Z,2010-11-30T08:42:43Z,4,2
https://api.github.com/repos/ShareKit/ShareKit/issues/845,issue,closed,2014-01-06T10:49:37Z,2014-01-13T20:56:55Z,2014-01-13T20:56:55Z,10,1
https://api.github.com/repos/openid/AppAuth-iOS/issues/497,issue,closed,2020-01-07T16:17:20Z,2020-03-27T16:54:20Z,2020-03-27T16:51:30Z,3,2
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/502,issue,closed,2018-08-13T13:43:44Z,2018-08-13T17:24:50Z,2018-08-13T17:24:50Z,2,1
https://api.github.com/repos/expo/expo/issues/7879,issue,closed,2020-04-17T10:04:55Z,2020-04-24T03:45:35Z,2020-04-23T22:43:55Z,10,2
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/763,issue,closed,2019-08-29T07:34:57Z,2019-09-06T23:22:07Z,2019-09-06T23:22:07Z,2,2
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/1097,issue,closed,2019-11-07T13:17:14Z,2020-01-15T05:56:11Z,2020-01-15T05:56:10Z,7,5
