links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/libgit2/objective-git/issues/414,issue,closed,2014-10-15T08:59:11Z,2014-12-29T19:35:43Z,2014-12-29T19:35:43Z,12,4
https://api.github.com/repos/couchbase/couchbase-lite-ios/issues/1912,issue,closed,2017-09-27T16:34:50Z,2018-08-22T00:58:22Z,2018-08-22T00:58:16Z,23,4
https://api.github.com/repos/ChatSecure/ChatSecure-iOS/issues/78,issue,closed,2013-01-20T12:13:20Z,2015-09-15T21:12:03Z,2015-09-15T21:12:03Z,22,13
https://api.github.com/repos/openid/AppAuth-iOS/issues/371,issue,open,2019-03-20T18:14:20Z,2019-03-21T23:58:34Z,,1,1
https://api.github.com/repos/google/santa/issues/309,issue,closed,2018-10-08T17:28:35Z,2018-11-05T18:06:50Z,2018-11-05T18:06:50Z,8,2
https://api.github.com/repos/AFNetworking/AFNetworking/issues/2708,issue,closed,2015-05-08T08:09:05Z,2015-05-17T21:12:45Z,2015-05-17T21:12:40Z,1,1
https://api.github.com/repos/ChatSecure/ChatSecure-iOS/issues/64,issue,closed,2012-11-16T15:06:32Z,2014-08-22T09:28:57Z,2012-12-05T07:00:51Z,5,4
https://api.github.com/repos/couchbase/couchbase-lite-ios/issues/444,issue,closed,2014-09-03T16:46:11Z,2015-07-02T16:27:37Z,2014-09-05T05:20:26Z,7,2
https://api.github.com/repos/AFNetworking/AFNetworking/issues/2117,issue,closed,2014-06-06T17:11:34Z,2015-11-06T14:23:56Z,2015-11-06T14:23:56Z,2,2
https://api.github.com/repos/RestKit/RestKit/issues/131,pr,closed,2011-05-30T14:46:48Z,2014-06-13T11:47:13Z,2011-05-31T13:05:42Z,14,5
https://api.github.com/repos/AFNetworking/AFNetworking/issues/2673,issue,open,2015-04-21T17:36:10Z,2015-06-10T20:04:08Z,,13,6
https://api.github.com/repos/Cenmrev/V2RayX/issues/203,issue,closed,2018-12-31T07:22:43Z,2019-01-17T13:46:32Z,2019-01-17T13:46:32Z,18,5
https://api.github.com/repos/AFNetworking/AFNetworking/issues/3159,pr,closed,2015-11-13T15:59:19Z,2017-09-27T19:09:51Z,2015-11-13T17:48:58Z,12,2
https://api.github.com/repos/AFNetworking/AFNetworking/issues/2913,pr,closed,2015-08-20T16:13:12Z,2015-08-25T16:12:45Z,2015-08-25T16:12:31Z,3,1
https://api.github.com/repos/psychs/limechat/issues/319,issue,open,2020-06-19T14:53:27Z,2020-06-19T21:40:51Z,,7,3
https://api.github.com/repos/AFNetworking/AFNetworking/issues/882,pr,closed,2013-03-28T07:38:33Z,2014-06-23T06:19:28Z,2013-04-08T06:50:36Z,8,2
https://api.github.com/repos/AFNetworking/AFNetworking/issues/1771,issue,closed,2014-01-24T20:35:14Z,2018-04-03T15:33:25Z,2014-01-27T22:04:13Z,11,6
https://api.github.com/repos/AFNetworking/AFNetworking/issues/3190,issue,closed,2015-12-03T17:23:40Z,2015-12-04T08:11:48Z,2015-12-04T08:11:48Z,4,1
https://api.github.com/repos/AFNetworking/AFNetworking/issues/834,pr,closed,2013-03-03T01:30:38Z,2014-07-04T12:40:50Z,2013-03-24T05:03:26Z,3,3
https://api.github.com/repos/novastone-media/MQTT-Client-Framework/issues/237,issue,closed,2016-11-18T13:40:46Z,2016-11-21T14:17:17Z,2016-11-21T14:17:17Z,3,1
https://api.github.com/repos/AFNetworking/AFNetworking/issues/2921,pr,closed,2015-08-25T16:22:01Z,2015-11-13T17:31:32Z,2015-11-13T16:00:03Z,12,3
https://api.github.com/repos/ChatSecure/ChatSecure-iOS/issues/53,issue,closed,2012-10-03T14:07:21Z,2014-07-17T21:19:44Z,2014-07-17T21:19:44Z,29,14
https://api.github.com/repos/nxtbgthng/OAuth2Client/issues/61,issue,closed,2013-02-14T12:29:21Z,2013-06-07T13:18:54Z,2013-06-07T13:18:54Z,5,2
https://api.github.com/repos/ChatSecure/ChatSecure-iOS/issues/847,issue,open,2017-09-22T21:41:08Z,2017-10-16T21:25:29Z,,2,2
https://api.github.com/repos/AFNetworking/AFNetworking/issues/1624,issue,closed,2013-11-22T13:45:29Z,2013-11-22T15:37:31Z,2013-11-22T15:37:31Z,2,1
https://api.github.com/repos/MugunthKumar/MKNetworkKit/issues/192,issue,closed,2012-09-22T00:19:30Z,2016-09-01T19:00:05Z,2013-01-11T11:10:12Z,12,7
https://api.github.com/repos/facebookarchive/SocketRocket/issues/534,pr,closed,2017-08-14T18:15:35Z,2019-01-31T10:32:34Z,2017-08-30T21:19:49Z,2,2
https://api.github.com/repos/psychs/limechat/issues/215,issue,closed,2014-03-08T00:01:23Z,2018-04-17T15:23:08Z,2018-04-17T15:03:09Z,3,2
https://api.github.com/repos/AFNetworking/AFNetworking/issues/2316,issue,closed,2014-09-25T11:20:11Z,2019-12-11T12:05:19Z,2014-11-17T13:09:57Z,22,14
