links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/termux/termux-packages/issues/2847,issue,closed,2018-09-17T04:08:37Z,2018-11-14T22:55:42Z,2018-11-13T23:48:55Z,65,13
https://api.github.com/repos/termux/termux-packages/issues/2430,issue,closed,2018-05-15T22:10:07Z,2018-11-06T16:11:49Z,2018-05-16T12:03:57Z,17,4
https://api.github.com/repos/rbenv/rbenv/issues/717,issue,closed,2015-04-13T19:32:14Z,2015-04-13T20:21:32Z,2015-04-13T20:21:32Z,1,1
https://api.github.com/repos/jedi4ever/veewee/issues/570,issue,open,2013-02-28T07:58:52Z,2014-10-04T04:53:52Z,,4,2
https://api.github.com/repos/BlackArch/blackarch/issues/1225,issue,closed,2016-11-14T10:17:57Z,2016-11-23T14:06:16Z,2016-11-16T20:48:56Z,7,2
https://api.github.com/repos/jedi4ever/veewee/issues/420,issue,closed,2012-11-07T05:51:10Z,2012-11-07T16:01:39Z,2012-11-07T10:20:50Z,3,1
https://api.github.com/repos/postmodern/ruby-install/issues/126,issue,closed,2014-02-20T20:35:37Z,2014-03-08T01:48:15Z,2014-03-08T01:09:40Z,9,1
https://api.github.com/repos/dehydrated-io/dehydrated/issues/729,issue,closed,2020-04-08T08:04:20Z,2020-05-10T21:53:34Z,2020-04-09T17:03:05Z,2,1
https://api.github.com/repos/saltstack/salt-bootstrap/issues/664,issue,closed,2015-10-01T16:21:52Z,2015-10-13T02:21:49Z,2015-10-13T02:21:49Z,3,1
https://api.github.com/repos/rbenv/ruby-build/issues/1207,issue,closed,2018-06-05T18:51:57Z,2018-06-24T09:59:28Z,2018-06-24T09:59:27Z,6,3
https://api.github.com/repos/termux/termux-packages/issues/3406,issue,closed,2019-02-28T11:54:09Z,2019-02-28T12:28:20Z,2019-02-28T12:28:11Z,0,0
https://api.github.com/repos/saltstack/salt-bootstrap/issues/103,issue,closed,2013-04-01T02:18:56Z,2017-09-28T20:04:56Z,2016-08-09T15:38:00Z,24,8
