links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/toniblyx/prowler/issues/438,issue,closed,2019-12-16T04:54:19Z,2019-12-31T10:03:35Z,2019-12-31T10:03:35Z,7,1
https://api.github.com/repos/drwetter/testssl.sh/issues/287,issue,closed,2016-02-07T11:14:48Z,2016-02-07T18:16:01Z,2016-02-07T18:16:01Z,6,1
https://api.github.com/repos/cloudfoundry-attic/cf-release/issues/534,pr,closed,2014-10-21T00:52:42Z,2014-10-31T21:05:29Z,2014-10-31T21:05:29Z,15,4
https://api.github.com/repos/cloudfoundry-attic/cf-release/issues/995,pr,closed,2016-06-28T08:06:26Z,2016-07-08T01:34:19Z,2016-06-28T18:27:05Z,4,3
https://api.github.com/repos/google/fuzzing/issues/39,pr,closed,2020-05-06T15:03:47Z,2020-05-06T16:22:04Z,2020-05-06T16:22:04Z,2,1
https://api.github.com/repos/kubernetes-retired/kubernetes-anywhere/issues/467,issue,closed,2017-10-23T17:03:05Z,2019-09-17T04:53:03Z,2018-06-21T21:40:31Z,7,2
https://api.github.com/repos/opsnull/follow-me-install-kubernetes-cluster/issues/494,issue,closed,2019-07-15T14:23:47Z,2019-09-16T02:39:58Z,2019-09-16T02:39:58Z,0,0
https://api.github.com/repos/cloudfoundry-attic/cf-release/issues/401,pr,closed,2014-05-27T12:59:08Z,2014-06-14T00:56:34Z,2014-05-28T16:28:27Z,5,4
https://api.github.com/repos/cloudfoundry-attic/cf-release/issues/126,pr,closed,2013-08-08T22:08:16Z,2018-02-13T22:49:28Z,2013-11-19T20:07:13Z,11,9
https://api.github.com/repos/cloudfoundry-attic/cf-release/issues/1017,pr,closed,2016-07-25T15:42:02Z,2016-07-26T13:06:09Z,2016-07-26T13:06:00Z,3,3
https://api.github.com/repos/kubernetes/examples/issues/326,pr,closed,2019-06-12T11:23:32Z,2019-11-09T13:46:00Z,2019-11-09T13:45:58Z,8,2
https://api.github.com/repos/spinnaker/spinnaker/issues/5071,issue,open,2019-10-29T03:35:44Z,2020-07-14T04:55:18Z,,17,5
https://api.github.com/repos/cloudfoundry-attic/cf-release/issues/591,pr,closed,2015-01-06T23:29:04Z,2015-01-14T23:37:27Z,2015-01-14T23:37:27Z,5,3
https://api.github.com/repos/spinnaker/spinnaker/issues/2150,issue,closed,2017-12-05T18:37:16Z,2018-08-19T02:15:59Z,2018-08-19T02:15:59Z,2,2
https://api.github.com/repos/spinnaker/spinnaker/issues/4557,issue,closed,2019-06-21T15:19:51Z,2020-04-28T22:33:55Z,2020-03-06T18:16:57Z,10,3
https://api.github.com/repos/dnschneid/crouton/issues/3662,pr,closed,2018-02-23T05:29:11Z,2018-02-24T08:02:16Z,2018-02-24T07:43:28Z,6,2
https://api.github.com/repos/cloudfoundry-attic/cf-release/issues/270,pr,closed,2014-01-27T19:28:00Z,2014-07-02T23:53:28Z,2014-02-05T23:27:27Z,11,5
https://api.github.com/repos/spinnaker/spinnaker/issues/5367,issue,open,2020-01-29T21:45:51Z,2020-07-13T12:07:15Z,,7,4
https://api.github.com/repos/awslabs/amazon-eks-ami/issues/119,issue,open,2018-12-12T18:15:03Z,2019-03-27T17:44:28Z,,4,4
https://api.github.com/repos/spinnaker/spinnaker/issues/1912,issue,closed,2017-08-21T18:53:31Z,2018-09-30T15:52:14Z,2018-09-30T15:52:14Z,2,1
https://api.github.com/repos/AladW/aurutils/issues/724,issue,closed,2020-06-12T13:18:14Z,2020-06-25T16:16:29Z,2020-06-25T16:16:07Z,2,1
https://api.github.com/repos/cloudfoundry-attic/cf-release/issues/820,pr,closed,2015-10-21T23:16:56Z,2015-12-01T22:40:04Z,2015-12-01T22:40:04Z,6,5
https://api.github.com/repos/kubernetes-retired/kubernetes-anywhere/issues/558,pr,closed,2018-08-23T18:15:56Z,2020-04-21T18:45:28Z,2018-10-03T18:14:09Z,3,2
https://api.github.com/repos/cloudfoundry-attic/cf-release/issues/1229,pr,closed,2017-08-08T13:25:13Z,2017-08-10T17:38:28Z,2017-08-09T23:16:28Z,8,5
https://api.github.com/repos/kubernetes-retired/kubernetes-anywhere/issues/294,issue,closed,2016-12-15T00:24:44Z,2018-04-10T12:47:54Z,2018-04-10T12:47:54Z,5,3
https://api.github.com/repos/kubernetes/examples/issues/17,pr,closed,2017-06-30T02:13:57Z,2017-06-30T04:01:28Z,2017-06-30T02:42:34Z,2,2
https://api.github.com/repos/cloudfoundry-attic/cf-release/issues/601,pr,closed,2015-01-21T01:19:44Z,2015-01-22T00:13:00Z,2015-01-22T00:13:00Z,4,3
https://api.github.com/repos/spinnaker/spinnaker/issues/5206,issue,closed,2019-12-06T00:55:17Z,2020-04-24T00:25:24Z,2020-04-24T00:25:24Z,4,1
https://api.github.com/repos/spinnaker/spinnaker/issues/2678,issue,closed,2018-04-19T08:12:16Z,2018-05-18T12:33:44Z,2018-05-18T12:33:44Z,1,0
https://api.github.com/repos/cloudfoundry-attic/cf-release/issues/777,pr,closed,2015-09-01T12:48:46Z,2015-09-08T20:54:32Z,2015-09-08T20:54:32Z,4,3
https://api.github.com/repos/spinnaker/spinnaker/issues/2478,issue,closed,2018-02-27T16:30:47Z,2019-03-06T01:10:26Z,2019-03-06T01:10:26Z,6,3
https://api.github.com/repos/spinnaker/spinnaker/issues/5095,issue,closed,2019-11-04T17:31:12Z,2020-03-19T11:18:52Z,2020-03-19T11:18:52Z,3,1
https://api.github.com/repos/cloudfoundry-attic/cf-release/issues/598,pr,closed,2015-01-15T02:25:06Z,2015-07-27T03:09:05Z,2015-07-27T03:09:05Z,5,4
https://api.github.com/repos/cloudfoundry-attic/cf-release/issues/219,pr,closed,2013-11-18T21:45:57Z,2014-07-02T23:54:33Z,2013-11-19T21:58:41Z,2,2
https://api.github.com/repos/spinnaker/spinnaker/issues/4576,issue,closed,2019-06-28T12:21:19Z,2019-11-10T16:00:24Z,2019-11-10T16:00:24Z,4,1
https://api.github.com/repos/coreos/coreos-kubernetes/issues/537,issue,closed,2016-06-08T22:18:55Z,2017-01-03T21:26:35Z,2017-01-03T21:26:35Z,2,2
https://api.github.com/repos/spinnaker/spinnaker/issues/2500,issue,closed,2018-03-02T21:50:08Z,2018-11-13T18:16:57Z,2018-11-13T18:16:57Z,8,4
https://api.github.com/repos/spinnaker/spinnaker/issues/2055,issue,closed,2017-10-25T13:08:14Z,2018-11-13T14:58:45Z,2018-11-13T14:58:45Z,5,3
https://api.github.com/repos/spinnaker/spinnaker/issues/4486,issue,closed,2019-06-05T08:10:35Z,2019-10-23T18:15:28Z,2019-10-23T18:15:28Z,3,1
https://api.github.com/repos/spinnaker/spinnaker/issues/3189,issue,closed,2018-08-14T21:00:38Z,2018-12-06T17:01:57Z,2018-12-06T17:01:57Z,15,5
https://api.github.com/repos/spinnaker/spinnaker/issues/2554,issue,closed,2018-03-20T11:19:29Z,2018-11-13T18:12:35Z,2018-11-13T18:12:35Z,3,1
https://api.github.com/repos/cloudfoundry-attic/cf-release/issues/1136,pr,closed,2017-01-11T23:50:04Z,2017-02-16T05:55:21Z,2017-02-08T23:47:38Z,7,6
https://api.github.com/repos/spinnaker/spinnaker/issues/4196,issue,closed,2019-03-26T17:01:11Z,2019-08-08T17:15:30Z,2019-08-08T17:15:30Z,3,1
https://api.github.com/repos/cloudfoundry-attic/cf-release/issues/1250,pr,closed,2017-09-26T12:26:39Z,2017-09-26T23:22:50Z,2017-09-26T12:28:16Z,2,2
https://api.github.com/repos/spinnaker/spinnaker/issues/3706,issue,closed,2018-12-10T22:25:36Z,2019-04-23T15:58:14Z,2019-04-23T15:58:14Z,2,1
https://api.github.com/repos/cloudfoundry-attic/cf-release/issues/1251,pr,closed,2017-09-26T13:49:08Z,2018-04-03T21:41:50Z,2018-04-03T21:41:50Z,4,3
https://api.github.com/repos/cloudfoundry-attic/cf-release/issues/595,pr,closed,2015-01-13T10:07:15Z,2015-01-29T05:06:50Z,2015-01-29T05:06:50Z,6,3
https://api.github.com/repos/dnschneid/crouton/issues/2818,pr,closed,2016-10-11T19:58:19Z,2016-11-02T08:26:07Z,2016-10-28T18:12:29Z,5,3
https://api.github.com/repos/spinnaker/spinnaker/issues/3135,issue,closed,2018-08-07T05:47:30Z,2019-01-24T20:40:31Z,2019-01-24T20:40:31Z,3,1
https://api.github.com/repos/cloudfoundry-attic/cf-release/issues/621,pr,closed,2015-02-18T01:36:00Z,2015-08-04T22:15:25Z,2015-07-27T03:10:12Z,3,3
https://api.github.com/repos/cloudfoundry-attic/cf-release/issues/136,pr,closed,2013-08-13T21:23:29Z,2014-07-02T23:56:06Z,2013-08-13T23:40:04Z,2,2
