links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/desktop/desktop/issues/9859,issue,closed,2020-05-25T06:48:56Z,2020-05-25T06:49:27Z,2020-05-25T06:49:26Z,0,0
https://api.github.com/repos/angular/angularfire/issues/892,issue,closed,2017-04-08T05:22:58Z,2017-04-16T08:25:34Z,2017-04-10T17:36:24Z,2,1
https://api.github.com/repos/deckgo/deckdeckgo/issues/258,issue,closed,2019-08-30T04:38:12Z,2019-08-31T12:39:13Z,2019-08-31T12:39:13Z,1,0
https://api.github.com/repos/Jigsaw-Code/outline-server/issues/307,issue,closed,2018-11-08T14:54:27Z,2020-01-22T21:28:58Z,2020-01-22T21:28:58Z,3,2
https://api.github.com/repos/itchio/itch/issues/2450,issue,open,2020-06-18T06:02:34Z,2020-06-18T06:02:34Z,,0,0
https://api.github.com/repos/wexond/desktop/issues/283,issue,closed,2019-08-08T11:24:15Z,2020-03-18T23:38:27Z,2020-03-18T23:38:26Z,3,1
https://api.github.com/repos/desktop/desktop/issues/9979,issue,closed,2020-06-10T19:00:18Z,2020-06-10T19:00:27Z,2020-06-10T19:00:27Z,0,0
https://api.github.com/repos/szimek/signature_pad/issues/417,issue,closed,2019-01-16T22:54:53Z,2019-01-18T08:40:31Z,2019-01-18T08:40:31Z,1,1
https://api.github.com/repos/home-assistant/frontend/issues/2931,issue,closed,2019-03-15T06:04:54Z,2019-03-15T16:23:24Z,2019-03-15T16:23:22Z,1,1
https://api.github.com/repos/teambit/bit/issues/1451,issue,closed,2019-02-23T10:09:01Z,2019-02-24T11:12:47Z,2019-02-24T11:12:47Z,1,1
https://api.github.com/repos/bitwarden/browser/issues/270,issue,closed,2017-10-02T07:45:01Z,2017-10-06T03:12:42Z,2017-10-06T03:12:41Z,3,2
https://api.github.com/repos/manosim/gitify/issues/15,issue,closed,2015-05-28T08:13:36Z,2015-05-28T21:22:48Z,2015-05-28T21:12:09Z,2,1
https://api.github.com/repos/mozilla/voice-web/issues/1570,issue,closed,2018-11-14T13:30:22Z,2018-11-14T13:47:09Z,2018-11-14T13:47:09Z,1,0
https://api.github.com/repos/desktop/desktop/issues/4010,issue,closed,2018-02-14T11:47:31Z,2018-09-27T12:53:45Z,2018-02-14T17:48:14Z,2,1
https://api.github.com/repos/desktop/desktop/issues/9829,issue,closed,2020-05-19T20:04:45Z,2020-05-19T22:22:01Z,2020-05-19T22:22:01Z,1,1
https://api.github.com/repos/sahat/satellizer/issues/218,issue,closed,2014-12-15T03:52:11Z,2014-12-17T06:18:40Z,2014-12-17T06:18:40Z,2,2
https://api.github.com/repos/facebook/flipper/issues/1219,issue,open,2020-06-03T07:58:40Z,2020-06-03T07:58:40Z,,0,0
https://api.github.com/repos/ionic-team/ionic/issues/3514,issue,closed,2015-04-13T06:19:42Z,2018-09-07T00:45:14Z,2015-04-13T12:56:58Z,1,1
https://api.github.com/repos/ant-design/ant-design/issues/16178,issue,closed,2019-04-19T03:08:41Z,2019-05-06T05:01:47Z,2019-05-06T05:01:47Z,1,0
https://api.github.com/repos/desktop/desktop/issues/6492,issue,closed,2018-12-26T13:44:13Z,2018-12-26T14:04:10Z,2018-12-26T14:04:10Z,1,1
https://api.github.com/repos/jiahaog/nativefier/issues/761,issue,closed,2019-02-27T19:07:28Z,2019-02-28T22:16:27Z,2019-02-28T22:16:27Z,0,0
https://api.github.com/repos/ant-design/ant-design-pro/issues/1962,issue,closed,2018-08-03T06:56:29Z,2018-08-03T09:17:41Z,2018-08-03T09:17:41Z,2,2
https://api.github.com/repos/shanalikhan/code-settings-sync/issues/1220,issue,open,2020-06-25T03:30:49Z,2020-07-06T19:39:37Z,,3,1
https://api.github.com/repos/botpress/botpress/issues/2637,pr,closed,2019-11-24T17:03:59Z,2019-11-26T21:35:27Z,2019-11-26T21:35:27Z,0,0
https://api.github.com/repos/ant-design/ant-design/issues/21240,issue,closed,2020-02-05T09:07:34Z,2020-02-17T07:54:06Z,2020-02-17T07:54:06Z,2,2
https://api.github.com/repos/react-hook-form/react-hook-form/issues/1325,issue,closed,2020-04-02T19:14:28Z,2020-04-03T01:16:42Z,2020-04-03T01:16:42Z,2,1
https://api.github.com/repos/home-assistant/frontend/issues/1641,issue,closed,2018-09-06T11:10:15Z,2020-01-18T04:36:35Z,2020-01-18T04:36:35Z,2,1
https://api.github.com/repos/microsoft/vscode-pull-request-github/issues/808,issue,open,2019-01-11T00:32:30Z,2020-05-17T21:42:28Z,,2,1
https://api.github.com/repos/ant-design/ant-design/issues/21305,issue,closed,2020-02-10T01:55:19Z,2020-02-10T13:55:55Z,2020-02-10T13:55:55Z,4,2
https://api.github.com/repos/LiskHQ/lisk-sdk/issues/3329,issue,closed,2019-03-05T09:07:29Z,2019-09-26T06:59:19Z,2019-09-26T06:59:19Z,0,0
https://api.github.com/repos/react-native-community/react-native-webview/issues/561,issue,closed,2019-05-08T04:04:48Z,2019-05-08T06:16:59Z,2019-05-08T06:16:59Z,0,0
https://api.github.com/repos/jiahaog/nativefier/issues/282,issue,closed,2016-10-28T22:47:47Z,2019-10-11T10:37:20Z,2017-04-08T04:37:17Z,5,5
https://api.github.com/repos/bitwarden/browser/issues/488,issue,open,2018-01-23T08:11:39Z,2018-04-18T20:19:33Z,,1,0
https://api.github.com/repos/desktop/desktop/issues/9907,issue,closed,2020-06-01T02:29:01Z,2020-06-01T09:37:35Z,2020-06-01T09:37:35Z,1,1
