links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/SoftwareBrothers/admin-bro/issues/249,pr,closed,2019-12-30T14:52:05Z,2019-12-30T15:19:53Z,2019-12-30T15:19:53Z,2,2
https://api.github.com/repos/vega/vega-lite/issues/6090,pr,closed,2020-03-13T21:47:19Z,2020-03-13T22:09:05Z,2020-03-13T22:09:04Z,0,0
https://api.github.com/repos/prettier/tslint-config-prettier/issues/384,pr,closed,2020-03-13T21:50:27Z,2020-03-14T05:25:37Z,2020-03-14T05:25:35Z,0,0
https://api.github.com/repos/strongloop/loopback-next/issues/2880,pr,closed,2019-05-13T18:27:13Z,2019-05-14T07:55:03Z,2019-05-13T19:19:59Z,0,0
https://api.github.com/repos/rtfpessoa/diff2html/issues/314,pr,closed,2020-03-13T21:29:00Z,2020-03-13T23:30:48Z,2020-03-13T23:30:47Z,0,0
https://api.github.com/repos/LeetCode-OpenSource/rxjs-hooks/issues/200,pr,closed,2020-03-13T21:36:58Z,2020-03-13T21:37:25Z,2020-03-13T21:37:15Z,0,0
https://api.github.com/repos/system-ui/theme-ui/issues/762,pr,closed,2020-03-13T22:39:02Z,2020-03-14T00:18:34Z,2020-03-14T00:18:23Z,0,0
https://api.github.com/repos/onderceylan/pwa-asset-generator/issues/187,pr,closed,2020-03-13T22:22:53Z,2020-05-15T10:29:03Z,2020-03-13T23:35:22Z,1,1
https://api.github.com/repos/peaceiris/actions-gh-pages/issues/155,pr,closed,2020-03-13T21:43:05Z,2020-03-13T21:49:06Z,2020-03-13T21:49:05Z,1,1
https://api.github.com/repos/algolia/algoliasearch-client-javascript/issues/1081,pr,closed,2020-03-13T21:36:45Z,2020-04-23T09:14:03Z,2020-04-23T09:13:53Z,1,0
https://api.github.com/repos/streamlit/streamlit/issues/820,pr,closed,2019-12-09T14:18:38Z,2019-12-23T22:44:30Z,2019-12-09T19:08:32Z,0,0
https://api.github.com/repos/aws/aws-cdk/issues/6721,pr,closed,2020-03-13T23:00:12Z,2020-03-13T23:44:03Z,2020-03-13T23:43:55Z,2,2
https://api.github.com/repos/lingui/js-lingui/issues/641,pr,closed,2020-04-11T16:36:25Z,2020-04-11T16:45:41Z,2020-04-11T16:45:37Z,1,1
https://api.github.com/repos/wbkd/react-flow/issues/154,pr,closed,2020-04-06T05:27:23Z,2020-04-20T11:19:48Z,2020-04-20T11:19:46Z,1,0
https://api.github.com/repos/vega/vega-lite/issues/5562,pr,closed,2019-11-17T20:52:39Z,2019-11-17T20:53:44Z,2019-11-17T20:53:43Z,0,0
https://api.github.com/repos/aws/aws-cdk/issues/7755,pr,open,2020-05-03T00:10:34Z,2020-06-29T14:10:03Z,,7,2
https://api.github.com/repos/verdaccio/verdaccio/issues/1800,pr,closed,2020-05-06T08:49:42Z,2020-05-07T15:16:17Z,2020-05-07T15:16:12Z,3,2
https://api.github.com/repos/IBM/kui/issues/3334,issue,closed,2019-12-06T13:52:44Z,2019-12-06T15:29:58Z,2019-12-06T15:29:58Z,0,0
https://api.github.com/repos/aws/aws-cdk/issues/6366,pr,closed,2020-02-19T16:35:31Z,2020-05-11T10:00:55Z,2020-05-11T10:00:54Z,47,2
https://api.github.com/repos/LeetCode-OpenSource/rxjs-hooks/issues/216,pr,closed,2020-03-25T21:16:10Z,2020-03-25T21:16:36Z,2020-03-25T21:16:25Z,0,0
https://api.github.com/repos/aws/aws-cdk/issues/7803,pr,closed,2020-05-05T15:26:24Z,2020-05-06T17:01:04Z,2020-05-06T17:01:03Z,14,2
https://api.github.com/repos/axa-group/Parsr/issues/257,pr,closed,2019-12-09T07:59:59Z,2019-12-09T08:16:54Z,2019-12-09T08:16:47Z,0,0
https://api.github.com/repos/aws/aws-cdk/issues/5857,pr,closed,2020-01-18T14:54:12Z,2020-01-28T10:17:36Z,2020-01-28T10:11:01Z,104,3
https://api.github.com/repos/OmniSharp/omnisharp-vscode/issues/2926,pr,closed,2019-03-19T21:47:43Z,2019-03-19T23:05:32Z,2019-03-19T23:05:28Z,3,2
https://api.github.com/repos/lukeautry/tsoa/issues/211,pr,closed,2018-04-01T23:33:20Z,2018-07-09T19:12:43Z,2018-07-09T19:12:43Z,0,0
https://api.github.com/repos/wireapp/wire-webapp/issues/8676,pr,closed,2020-05-03T01:13:08Z,2020-05-05T13:45:41Z,2020-05-05T13:45:40Z,1,1
https://api.github.com/repos/aws/aws-cdk/issues/6667,pr,closed,2020-03-11T01:43:36Z,2020-03-17T10:51:31Z,2020-03-17T10:48:51Z,27,2
https://api.github.com/repos/accounts-js/accounts/issues/751,pr,closed,2019-07-29T15:25:00Z,2019-07-29T15:37:42Z,2019-07-29T15:37:39Z,1,1
https://api.github.com/repos/aws/aws-cdk/issues/7099,pr,closed,2020-03-31T19:35:50Z,2020-04-02T15:58:16Z,2020-04-02T15:58:15Z,5,2
https://api.github.com/repos/aws/aws-cdk/issues/6146,pr,closed,2020-02-06T11:13:11Z,2020-02-18T17:09:03Z,2020-02-18T17:08:15Z,18,2
https://api.github.com/repos/storybookjs/storybook/issues/6875,pr,closed,2019-05-24T12:14:08Z,2019-05-24T16:02:08Z,2019-05-24T16:02:05Z,1,1
https://api.github.com/repos/aws-amplify/amplify-js/issues/247,pr,closed,2018-02-07T22:35:57Z,2018-07-13T19:23:33Z,2018-02-09T18:30:33Z,1,1
https://api.github.com/repos/eclipse-theia/theia/issues/4064,issue,closed,2019-01-14T19:34:01Z,2019-01-15T19:39:28Z,2019-01-15T19:39:28Z,0,0
https://api.github.com/repos/renovatebot/renovate/issues/5788,pr,closed,2020-03-26T15:10:56Z,2020-03-26T16:56:22Z,2020-03-26T15:24:53Z,1,1
https://api.github.com/repos/microsoft/BotFramework-Emulator/issues/2065,pr,closed,2020-01-28T22:33:32Z,2020-01-29T18:40:39Z,2020-01-29T18:40:36Z,1,1
https://api.github.com/repos/aws/aws-cdk/issues/5466,pr,closed,2019-12-18T01:18:00Z,2019-12-24T08:45:15Z,2019-12-24T08:43:40Z,6,2
https://api.github.com/repos/fossasia/loklak_search/issues/953,pr,closed,2019-01-20T10:03:43Z,2019-02-09T07:10:00Z,2019-02-09T07:10:00Z,5,2
https://api.github.com/repos/aws/aws-cdk/issues/7102,pr,closed,2020-03-31T21:34:36Z,2020-04-01T23:52:14Z,2020-04-01T23:52:13Z,13,2
https://api.github.com/repos/microsoft/VoTT/issues/518,pr,closed,2019-01-31T22:23:06Z,2019-03-20T21:25:56Z,2019-02-01T23:37:40Z,1,1
https://api.github.com/repos/accounts-js/accounts/issues/401,pr,closed,2018-07-20T10:37:18Z,2018-07-21T09:06:59Z,2018-07-21T09:06:55Z,1,1
https://api.github.com/repos/prisma-labs/graphql-playground/issues/1151,pr,closed,2020-04-03T17:20:16Z,2020-04-03T17:26:42Z,2020-04-03T17:26:40Z,1,1
https://api.github.com/repos/watson-developer-cloud/node-sdk/issues/798,pr,closed,2018-11-02T19:21:13Z,2018-11-08T00:29:21Z,2018-11-02T19:39:02Z,2,2
https://api.github.com/repos/aws/aws-cdk/issues/7358,pr,closed,2020-04-15T07:07:55Z,2020-04-22T14:40:42Z,2020-04-22T14:40:41Z,6,2
https://api.github.com/repos/rust-lang/rls-vscode/issues/724,issue,closed,2020-01-08T19:52:34Z,2020-01-08T21:20:39Z,2020-01-08T21:20:39Z,1,0
https://api.github.com/repos/palantir/tslint/issues/4783,issue,closed,2019-07-03T19:59:28Z,2019-08-30T17:13:28Z,2019-08-30T17:13:28Z,0,0
https://api.github.com/repos/alangpierce/sucrase/issues/495,pr,closed,2019-12-31T01:24:09Z,2019-12-31T04:31:49Z,2019-12-31T04:31:22Z,1,1
https://api.github.com/repos/AdaptiveConsulting/ReactiveTraderCloud/issues/1323,pr,closed,2019-12-10T11:33:39Z,2019-12-10T12:18:46Z,2019-12-10T12:18:39Z,0,0
https://api.github.com/repos/electron/fiddle/issues/201,pr,closed,2019-05-25T21:10:46Z,2019-05-27T07:16:04Z,2019-05-27T07:16:01Z,1,1
https://api.github.com/repos/rubyide/vscode-ruby/issues/389,pr,closed,2018-09-18T01:23:23Z,2018-09-18T02:00:20Z,2018-09-18T02:00:17Z,0,0
https://api.github.com/repos/aws/aws-cdk/issues/8552,pr,closed,2020-06-15T19:09:45Z,2020-07-10T10:02:54Z,2020-07-10T09:57:09Z,6,3
https://api.github.com/repos/eclipse-theia/theia/issues/4440,issue,closed,2019-02-28T04:51:21Z,2019-02-28T12:48:25Z,2019-02-28T12:48:25Z,1,1
https://api.github.com/repos/watson-developer-cloud/node-sdk/issues/860,pr,closed,2019-04-17T15:25:16Z,2019-04-24T20:22:03Z,2019-04-17T18:46:19Z,3,2
https://api.github.com/repos/renovatebot/renovate/issues/4108,pr,closed,2019-07-17T10:38:32Z,2019-07-17T12:49:53Z,2019-07-17T11:49:36Z,1,1
https://api.github.com/repos/googleapis/google-auth-library-nodejs/issues/648,pr,closed,2019-03-22T22:26:10Z,2019-03-22T22:39:33Z,2019-03-22T22:38:08Z,2,1
https://api.github.com/repos/boardgameio/boardgame.io/issues/434,pr,closed,2019-08-04T00:43:27Z,2019-08-05T15:20:58Z,2019-08-05T15:20:58Z,0,0
https://api.github.com/repos/material-components/material-components-web/issues/5733,pr,closed,2020-03-20T00:19:49Z,2020-03-21T18:13:37Z,2020-03-20T14:48:56Z,0,0
https://api.github.com/repos/aws/aws-cdk/issues/8521,pr,closed,2020-06-12T14:39:11Z,2020-06-18T11:40:17Z,2020-06-14T22:20:15Z,6,2
https://api.github.com/repos/watson-developer-cloud/node-sdk/issues/861,pr,closed,2019-04-17T20:18:12Z,2019-04-24T20:21:59Z,2019-04-17T21:12:25Z,2,2
https://api.github.com/repos/aws/aws-cdk/issues/6790,pr,closed,2020-03-18T13:42:18Z,2020-03-18T15:58:05Z,2020-03-18T15:54:27Z,5,2
