links,assigned,demilestoned,reopened,referenced,subscribed,mentioned,marked_as_duplicate,cross-referenced,connected,pinned,committed,review_requested,review_dismissed
https://api.github.com/repos/Simbul/baker/issues/14,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/Simbul/baker/issues/25,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Simbul/baker/issues/35,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/SnapKit/Masonry/issues/3,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/SnapKit/Masonry/issues/4,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/SnapKit/Masonry/issues/24,0,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/SnapKit/Masonry/issues/29,0,0,0,2,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/SnapKit/Masonry/issues/40,0,0,0,1,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/Squirrel/Squirrel.Mac/issues/5,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/Squirrel/Squirrel.Mac/issues/11,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Squirrel/Squirrel.Mac/issues/19,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Squirrel/Squirrel.Mac/issues/22,1,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/Squirrel/Squirrel.Mac/issues/25,1,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Squirrel/Squirrel.Mac/issues/26,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Squirrel/Squirrel.Mac/issues/28,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Squirrel/Squirrel.Mac/issues/32,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Squirrel/Squirrel.Mac/issues/33,1,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Squirrel/Squirrel.Mac/issues/34,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Squirrel/Squirrel.Mac/issues/37,1,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Squirrel/Squirrel.Mac/issues/45,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/issues/8,0,0,0,2,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/issues/12,0,0,0,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/issues/42,0,0,1,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/TeehanLax/Upcoming/issues/2,1,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/TeehanLax/Upcoming/issues/6,1,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tencent/MLeaksFinder/issues/1,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/Tencent/QMUI_iOS/issues/37,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tencent/QMUI_iOS/issues/47,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tencent/WeDemo/issues/1,0,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/TermiT/Flycut/issues/1,0,0,0,0,5,0,0,0,0,0,0,0,0
https://api.github.com/repos/TermiT/Flycut/issues/3,0,0,0,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/TheAmazingAudioEngine/TheAmazingAudioEngine/issues/1,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/TimOliver/TOCropViewController/issues/1,0,0,0,3,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/TimOliver/TOWebViewController/issues/1,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/TimOliver/TOWebViewController/issues/7,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/TumblrArchive/TMCache/issues/1,1,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/TumblrArchive/TMCache/issues/2,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/6,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/10,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/18,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/24,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/30,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/34,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/38,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/47,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/65,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/67,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/77,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/79,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/91,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/98,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/117,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/121,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/124,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/126,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/129,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/131,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/142,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/149,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/151,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/154,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/157,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/161,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/165,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/179,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/181,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/186,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/197,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/200,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/202,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/205,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/207,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/217,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/221,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/Tunnelblick/Tunnelblick/issues/228,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ViennaRSS/vienna-rss/issues/5,1,0,0,2,5,2,0,0,0,0,0,0,0
https://api.github.com/repos/ViennaRSS/vienna-rss/issues/9,0,0,0,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/ViennaRSS/vienna-rss/issues/26,0,0,0,3,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/ViennaRSS/vienna-rss/issues/72,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ViennaRSS/vienna-rss/issues/91,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ViennaRSS/vienna-rss/issues/132,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ViennaRSS/vienna-rss/issues/134,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ViennaRSS/vienna-rss/issues/139,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/ViennaRSS/vienna-rss/issues/163,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/ViennaRSS/vienna-rss/issues/173,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ViennaRSS/vienna-rss/issues/192,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ViennaRSS/vienna-rss/issues/197,0,0,1,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/WenchaoD/FSCalendar/issues/26,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/WenchaoD/FSCalendar/issues/34,0,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/XVimProject/XVim/issues/3,0,0,0,1,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/XVimProject/XVim/issues/18,0,0,0,0,3,1,0,0,0,0,0,0,0
https://api.github.com/repos/XVimProject/XVim2/issues/3,0,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/XVimProject/XVim2/issues/4,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/XVimProject/XVim2/issues/5,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/1,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/5,1,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/8,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/13,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/15,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/16,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/19,1,0,0,1,8,8,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/23,1,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/28,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/29,0,0,0,2,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/30,1,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/33,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/35,1,0,1,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/43,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/44,1,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/52,1,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/56,1,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/58,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/60,1,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/61,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/67,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/69,0,0,1,0,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/74,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/76,0,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/90,0,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/103,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/111,1,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/112,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/115,0,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/116,1,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/117,0,0,0,0,8,8,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/118,1,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/121,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/124,1,0,1,1,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/127,0,0,1,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/129,1,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/131,0,0,0,0,13,13,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/132,0,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/146,0,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/150,1,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/155,0,0,1,0,12,12,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/166,1,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/167,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/169,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/179,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/181,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/189,1,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/191,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/agilebits/onepassword-app-extension/issues/195,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/alcatraz/Alcatraz/issues/12,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/alcatraz/Alcatraz/issues/15,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/alcatraz/Alcatraz/issues/19,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/alibaba/coobjc/issues/1,0,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/alinz/react-native-webview-bridge/issues/5,0,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/alinz/react-native-webview-bridge/issues/6,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/alinz/react-native-webview-bridge/issues/10,0,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/alinz/react-native-webview-bridge/issues/14,0,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/alinz/react-native-webview-bridge/issues/21,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/alinz/react-native-webview-bridge/issues/24,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/alinz/react-native-webview-bridge/issues/31,0,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/alinz/react-native-webview-bridge/issues/32,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/alinz/react-native-webview-bridge/issues/38,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/alongubkin/phonertc/issues/1,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/28,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/65,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/76,0,0,0,1,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/99,0,0,0,2,4,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/100,0,0,0,2,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/126,0,0,0,2,4,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/130,0,0,0,0,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/133,0,0,0,2,4,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/139,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/200,0,0,0,1,4,1,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/206,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/216,0,0,0,1,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/226,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/259,0,0,0,0,3,2,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/260,0,0,0,0,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/268,0,0,0,1,4,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/272,0,0,0,0,4,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/278,0,0,0,1,4,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/285,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/295,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/298,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/303,0,0,0,1,4,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/304,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/310,0,0,0,0,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/321,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/323,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/324,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/336,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/348,0,0,0,1,8,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/355,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/359,0,0,0,1,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/366,0,0,0,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/371,0,0,0,1,4,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/373,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/376,0,0,0,1,4,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/387,0,0,0,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/396,0,0,0,1,4,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/397,0,0,0,1,4,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/421,0,0,0,1,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/444,0,0,0,1,5,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/448,0,0,0,1,4,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/455,0,0,0,1,4,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/480,0,0,0,1,4,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/490,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/491,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/497,0,0,0,0,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/528,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/529,0,0,0,1,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/531,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/533,0,0,0,1,5,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/536,0,0,0,1,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/557,0,0,0,1,4,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/561,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/576,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/589,0,0,0,0,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/597,0,0,0,0,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/609,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/612,0,0,0,1,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/618,0,0,0,0,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/637,0,0,0,1,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/643,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/644,0,0,0,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/649,0,0,0,1,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/668,0,0,0,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/714,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/733,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/756,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/764,0,0,0,1,5,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/767,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/783,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/798,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/801,0,0,0,1,4,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/804,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/824,0,0,0,1,4,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/828,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/829,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/839,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/842,0,0,0,1,4,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/848,0,0,0,1,4,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/852,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/858,0,0,0,0,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/887,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/895,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/908,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/927,0,0,0,1,4,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/930,0,0,0,2,4,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/971,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/973,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/appcelerator/titanium_mobile/issues/981,0,0,0,1,3,0,0,0,0,0,0,0,0
