links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/coderwall/coderwall-legacy/issues/340,pr,open,2015-09-14T20:44:37Z,2015-09-14T20:59:19Z,,0,0
https://api.github.com/repos/FortAwesome/font-awesome-sass/issues/144,issue,closed,2018-02-09T16:39:37Z,2018-02-10T16:29:43Z,2018-02-10T16:29:43Z,4,3
https://api.github.com/repos/rails/sass-rails/issues/10,issue,closed,2011-06-27T23:36:52Z,2014-08-01T23:29:30Z,2011-06-30T20:23:50Z,16,5
https://api.github.com/repos/rails/sass-rails/issues/50,issue,closed,2011-09-15T00:41:48Z,2013-04-18T18:39:47Z,2013-04-18T18:39:47Z,24,5
https://api.github.com/repos/rails/rails/issues/3318,issue,closed,2011-10-13T16:36:07Z,2011-10-18T05:59:26Z,2011-10-18T05:59:26Z,3,2
https://api.github.com/repos/documentcloud/jammit/issues/27,issue,closed,2010-01-29T21:18:12Z,2010-02-06T15:53:34Z,2010-02-06T15:53:03Z,8,2
https://api.github.com/repos/shakacode/react_on_rails/issues/670,issue,closed,2017-01-06T20:29:01Z,2017-04-15T09:46:12Z,2017-04-15T09:46:12Z,18,6
https://api.github.com/repos/rails/rails/issues/1209,issue,closed,2011-05-22T11:13:18Z,2015-12-14T12:40:56Z,2011-05-23T20:05:02Z,44,26
https://api.github.com/repos/FortAwesome/font-awesome-sass/issues/20,pr,closed,2014-03-03T16:53:02Z,2014-06-16T02:47:02Z,2014-03-03T17:32:56Z,7,1
https://api.github.com/repos/rails/rails/issues/1520,issue,closed,2011-06-07T06:56:12Z,2011-06-28T19:00:11Z,2011-06-28T19:00:11Z,6,3
https://api.github.com/repos/documentcloud/jammit/issues/184,issue,open,2011-06-03T17:22:23Z,2011-09-19T09:08:22Z,,12,5
https://api.github.com/repos/rails/sass-rails/issues/43,issue,closed,2011-09-06T16:55:05Z,2012-10-24T21:13:52Z,2011-09-06T18:14:52Z,5,3
https://api.github.com/repos/rails/webpacker/issues/2619,issue,open,2020-06-04T06:30:01Z,2020-06-04T20:59:21Z,,4,1
https://api.github.com/repos/rails/rails/issues/2294,issue,closed,2011-07-27T00:54:08Z,2016-04-27T06:57:16Z,2011-08-03T02:28:34Z,17,6
https://api.github.com/repos/AssetSync/asset_sync/issues/172,issue,closed,2013-03-21T04:20:16Z,2013-03-21T16:12:37Z,2013-03-21T16:12:37Z,6,1
https://api.github.com/repos/rails/rails/issues/17893,issue,closed,2014-12-03T10:37:39Z,2014-12-11T19:57:08Z,2014-12-11T19:57:08Z,3,1
https://api.github.com/repos/gravityblast/web-app-theme/issues/41,pr,closed,2011-08-28T14:02:30Z,2015-05-05T12:23:57Z,2015-05-05T12:23:57Z,11,2
https://api.github.com/repos/rails/rails/issues/5757,issue,closed,2012-04-06T00:04:57Z,2017-12-22T17:24:11Z,2012-04-06T03:46:31Z,9,3
https://api.github.com/repos/envygeeks/jekyll-assets/issues/194,issue,closed,2015-11-02T13:47:11Z,2019-08-18T17:41:42Z,2015-11-13T06:50:15Z,9,4
https://api.github.com/repos/jquery-ui-rails/jquery-ui-rails/issues/64,issue,closed,2014-02-02T13:11:45Z,2014-02-02T23:23:29Z,2014-02-02T14:21:04Z,2,1
https://api.github.com/repos/galetahub/ckeditor/issues/519,issue,closed,2014-12-16T02:33:39Z,2018-12-12T14:18:34Z,2018-12-12T14:18:34Z,13,7
https://api.github.com/repos/tenex/rails-assets/issues/151,issue,closed,2014-05-08T09:34:26Z,2014-09-07T00:06:37Z,2014-06-03T13:55:29Z,7,2
https://api.github.com/repos/envygeeks/jekyll-assets/issues/161,issue,closed,2015-06-18T02:34:43Z,2018-06-12T07:28:20Z,2015-06-20T00:03:35Z,12,4
https://api.github.com/repos/rails/rails/issues/6860,issue,closed,2012-06-26T06:55:19Z,2013-02-28T18:58:15Z,2013-02-28T18:58:15Z,5,5
https://api.github.com/repos/plusjade/jekyll-bootstrap/issues/302,issue,open,2016-03-21T16:41:33Z,2016-09-24T15:05:50Z,,7,5
https://api.github.com/repos/rails/webpacker/issues/1310,issue,open,2018-03-01T18:40:03Z,2020-05-03T18:38:55Z,,15,10
https://api.github.com/repos/jquery-ui-rails/jquery-ui-rails/issues/10,issue,closed,2012-07-09T18:17:48Z,2012-07-09T20:29:15Z,2012-07-09T20:29:15Z,5,1
https://api.github.com/repos/mina-deploy/mina/issues/426,issue,open,2016-08-29T09:36:59Z,2020-05-28T20:18:18Z,,6,3
https://api.github.com/repos/rails/rails/issues/20703,issue,closed,2015-06-26T03:35:07Z,2018-06-01T14:06:26Z,2015-06-26T03:40:46Z,10,4
https://api.github.com/repos/galetahub/ckeditor/issues/43,issue,closed,2011-10-17T10:31:49Z,2014-03-17T22:10:57Z,2012-05-14T14:20:41Z,17,13
https://api.github.com/repos/rails/rails/issues/6421,issue,closed,2012-05-21T09:48:28Z,2012-12-28T17:30:56Z,2012-12-06T17:21:32Z,38,11
https://api.github.com/repos/AssetSync/asset_sync/issues/228,issue,closed,2013-10-21T03:54:06Z,2013-10-22T00:15:08Z,2013-10-22T00:15:03Z,3,0
https://api.github.com/repos/rubygems/bundler/issues/2673,issue,closed,2013-10-16T06:15:48Z,2013-10-16T07:01:41Z,2013-10-16T06:27:15Z,2,1
https://api.github.com/repos/rails/rails/issues/8119,issue,closed,2012-11-05T17:27:12Z,2013-10-01T12:22:57Z,2013-01-21T20:41:09Z,11,8
https://api.github.com/repos/gottfrois/dashing-rails/issues/81,issue,closed,2015-11-02T14:20:48Z,2015-12-23T08:48:41Z,2015-11-05T15:14:43Z,7,2
https://api.github.com/repos/envygeeks/jekyll-assets/issues/22,issue,closed,2013-03-13T05:35:29Z,2013-03-13T16:07:26Z,2013-03-13T16:07:03Z,5,1
https://api.github.com/repos/rails/webpacker/issues/1567,issue,open,2018-06-12T09:20:17Z,2019-01-17T17:36:57Z,,1,1
https://api.github.com/repos/rails/rails/issues/2765,issue,closed,2011-08-31T11:54:01Z,2011-09-25T19:15:50Z,2011-09-01T02:03:16Z,20,6
https://api.github.com/repos/diaspora/diaspora/issues/3034,pr,closed,2012-03-22T12:57:43Z,2014-06-22T16:34:13Z,2012-03-22T12:59:20Z,3,1
https://api.github.com/repos/rails/sass-rails/issues/223,issue,closed,2014-06-15T18:22:22Z,2014-06-15T19:06:46Z,2014-06-15T19:06:46Z,11,1
https://api.github.com/repos/rails/rails/issues/20648,issue,closed,2015-06-20T20:04:31Z,2015-06-22T13:51:18Z,2015-06-22T13:51:18Z,4,1
https://api.github.com/repos/envygeeks/jekyll-assets/issues/499,issue,closed,2018-02-10T20:23:34Z,2018-08-24T23:09:59Z,2018-02-10T20:54:47Z,5,2
https://api.github.com/repos/ManageIQ/manageiq/issues/1750,pr,closed,2015-02-17T18:59:06Z,2015-02-26T15:08:36Z,2015-02-25T20:09:03Z,19,5
https://api.github.com/repos/CocoaPods/CocoaPods/issues/8122,issue,open,2018-09-22T15:20:03Z,2020-06-26T08:38:27Z,,78,43
https://api.github.com/repos/capistrano/capistrano/issues/273,issue,closed,2012-09-19T14:58:58Z,2014-03-21T05:20:28Z,2012-09-27T06:39:34Z,9,4
https://api.github.com/repos/galetahub/ckeditor/issues/408,pr,closed,2014-02-24T14:12:45Z,2015-09-07T07:58:55Z,2015-09-07T07:58:55Z,5,2
https://api.github.com/repos/rails/rails/issues/5756,issue,closed,2012-04-05T23:54:01Z,2012-04-27T18:44:46Z,2012-04-27T18:09:21Z,5,3
https://api.github.com/repos/rails/rails/issues/9205,pr,closed,2013-02-07T04:51:42Z,2014-07-01T01:11:50Z,2013-02-12T23:41:59Z,13,6
https://api.github.com/repos/twbs/bootstrap-sass/issues/1082,issue,closed,2016-09-21T22:29:36Z,2016-10-07T07:17:38Z,2016-10-07T07:17:38Z,1,1
https://api.github.com/repos/galetahub/ckeditor/issues/649,pr,closed,2016-03-30T10:57:48Z,2016-03-30T11:54:56Z,2016-03-30T11:54:56Z,0,0
https://api.github.com/repos/documentcloud/jammit/issues/114,pr,closed,2011-01-21T03:54:53Z,2014-07-02T16:08:47Z,2011-01-21T17:12:41Z,2,1
https://api.github.com/repos/middleman/middleman/issues/1091,issue,closed,2013-11-26T09:11:00Z,2013-12-02T15:33:10Z,2013-12-02T15:33:10Z,4,2
https://api.github.com/repos/capistrano/capistrano/issues/353,issue,closed,2013-01-11T22:44:41Z,2013-04-02T19:00:41Z,2013-04-02T19:00:41Z,12,6
https://api.github.com/repos/spree/spree/issues/1404,issue,closed,2012-04-15T09:33:21Z,2012-05-06T00:37:08Z,2012-04-19T15:29:01Z,13,5
https://api.github.com/repos/laserlemon/figaro/issues/201,issue,open,2015-05-29T07:59:17Z,2019-06-27T21:04:46Z,,2,2
https://api.github.com/repos/rails/rails/issues/2805,issue,closed,2011-09-01T20:53:23Z,2011-09-04T00:41:27Z,2011-09-04T00:41:27Z,4,3
https://api.github.com/repos/fphilipe/premailer-rails/issues/145,issue,closed,2015-12-18T23:48:46Z,2018-08-28T14:23:44Z,2016-06-11T21:15:22Z,21,8
https://api.github.com/repos/rails/rails/issues/15105,issue,closed,2014-05-14T09:18:25Z,2014-05-16T23:53:45Z,2014-05-14T20:56:19Z,6,2
https://api.github.com/repos/shakacode/react_on_rails/issues/903,issue,closed,2017-07-21T20:29:48Z,2017-07-22T08:25:37Z,2017-07-22T00:48:09Z,4,1
https://api.github.com/repos/spree/spree/issues/4124,issue,closed,2013-12-17T16:27:52Z,2016-03-02T03:21:08Z,2014-05-14T02:01:49Z,9,4
https://api.github.com/repos/AssetSync/asset_sync/issues/27,issue,closed,2011-11-23T21:11:15Z,2011-11-25T10:07:52Z,2011-11-24T18:47:21Z,3,1
https://api.github.com/repos/activeadmin/activeadmin/issues/2268,issue,closed,2013-06-10T14:22:26Z,2014-11-06T11:56:31Z,2013-07-04T18:29:03Z,11,3
https://api.github.com/repos/ManageIQ/manageiq/issues/4250,pr,closed,2015-09-08T15:22:30Z,2015-09-08T19:34:35Z,2015-09-08T19:34:27Z,3,2
https://api.github.com/repos/rails/sass-rails/issues/203,issue,closed,2014-04-09T01:21:45Z,2014-04-09T15:11:00Z,2014-04-09T15:05:02Z,2,2
https://api.github.com/repos/mileszs/wicked_pdf/issues/297,issue,closed,2014-04-10T09:15:36Z,2014-04-11T11:18:32Z,2014-04-11T11:18:32Z,2,1
https://api.github.com/repos/AssetSync/asset_sync/issues/24,issue,closed,2011-11-20T19:52:21Z,2014-12-08T16:55:20Z,2011-11-29T21:08:56Z,12,4
https://api.github.com/repos/bborn/communityengine/issues/50,issue,closed,2012-01-25T23:58:09Z,2012-01-26T13:10:46Z,2012-01-26T13:09:28Z,3,1
https://api.github.com/repos/envygeeks/jekyll-assets/issues/69,issue,closed,2013-12-30T19:07:04Z,2013-12-31T10:02:29Z,2013-12-31T10:01:44Z,1,1
https://api.github.com/repos/railsware/js-routes/issues/146,issue,closed,2015-05-07T02:21:12Z,2015-08-30T15:58:09Z,2015-08-30T15:58:09Z,8,4
https://api.github.com/repos/CocoaPods/CocoaPods/issues/1546,issue,closed,2013-11-05T06:50:37Z,2019-09-27T09:30:15Z,2016-05-02T08:34:52Z,85,61
https://api.github.com/repos/rails/rails/issues/10866,issue,closed,2013-06-06T15:49:03Z,2013-10-13T02:49:40Z,2013-10-13T02:49:40Z,2,2
https://api.github.com/repos/rails/rails/issues/6803,issue,closed,2012-06-20T21:57:14Z,2013-08-06T18:05:54Z,2012-10-18T16:26:46Z,4,2
https://api.github.com/repos/AssetSync/asset_sync/issues/254,issue,open,2014-03-03T19:15:13Z,2015-05-28T15:19:37Z,,5,4
https://api.github.com/repos/envygeeks/jekyll-assets/issues/5,issue,closed,2013-01-19T01:20:20Z,2013-01-20T01:40:14Z,2013-01-20T01:40:14Z,2,1
https://api.github.com/repos/rails/rails/issues/12797,issue,closed,2013-11-07T16:20:46Z,2014-04-16T14:53:18Z,2013-11-07T16:25:20Z,7,2
https://api.github.com/repos/rails/rails/issues/22017,issue,closed,2015-10-21T11:22:30Z,2015-10-21T17:42:57Z,2015-10-21T17:42:57Z,3,1
https://api.github.com/repos/tenex/rails-assets/issues/372,issue,closed,2016-08-11T20:21:58Z,2016-08-16T21:58:49Z,2016-08-16T21:58:49Z,7,1
https://api.github.com/repos/AssetSync/asset_sync/issues/22,issue,closed,2011-11-16T01:10:10Z,2011-11-16T12:28:21Z,2011-11-16T01:21:11Z,3,1
https://api.github.com/repos/sferik/rails_admin/issues/1124,issue,closed,2012-05-11T04:34:51Z,2013-11-13T23:42:31Z,2012-05-11T07:32:06Z,2,1
https://api.github.com/repos/thoughtbot/paperclip/issues/963,issue,closed,2012-07-16T23:46:41Z,2014-12-24T18:59:52Z,2012-11-02T17:36:29Z,5,2
https://api.github.com/repos/capistrano/capistrano/issues/478,issue,closed,2013-05-22T14:59:18Z,2014-06-10T14:55:34Z,2013-10-07T08:35:05Z,23,5
https://api.github.com/repos/rails/rails/issues/19370,issue,closed,2015-03-17T04:11:40Z,2015-03-17T13:31:14Z,2015-03-17T13:31:14Z,2,2
https://api.github.com/repos/rails/rails/issues/5446,issue,closed,2012-03-15T11:03:39Z,2012-03-18T18:36:18Z,2012-03-16T23:28:27Z,6,2
https://api.github.com/repos/rails/rails/issues/12575,issue,closed,2013-10-17T21:48:05Z,2013-10-21T15:34:37Z,2013-10-21T15:34:37Z,1,1
https://api.github.com/repos/rails/rails/issues/3730,issue,closed,2011-11-23T07:25:20Z,2012-04-30T00:33:40Z,2012-04-30T00:33:40Z,3,3
https://api.github.com/repos/rails/rails/issues/3643,issue,closed,2011-11-16T11:26:56Z,2012-01-20T15:34:21Z,2012-01-14T19:54:51Z,12,6
https://api.github.com/repos/rails/rails/issues/1343,issue,closed,2011-05-26T16:45:28Z,2011-07-22T16:20:12Z,2011-07-22T16:20:12Z,2,2
https://api.github.com/repos/galetahub/ckeditor/issues/387,issue,closed,2014-01-30T13:44:30Z,2017-01-13T07:11:53Z,2014-02-07T13:31:29Z,23,18
https://api.github.com/repos/crowdint/rails3-jquery-autocomplete/issues/180,issue,closed,2012-10-24T19:08:38Z,2013-06-17T19:58:07Z,2012-11-02T16:01:12Z,3,1
https://api.github.com/repos/capistrano/capistrano/issues/835,issue,closed,2013-12-20T16:18:10Z,2016-08-09T15:11:00Z,2013-12-20T19:09:04Z,2,2
https://api.github.com/repos/rails/rails/issues/5447,issue,closed,2012-03-15T11:03:40Z,2012-03-15T11:04:00Z,2012-03-15T11:04:00Z,0,0
https://api.github.com/repos/galetahub/ckeditor/issues/48,issue,closed,2011-10-28T08:41:59Z,2012-05-14T14:49:19Z,2012-05-14T14:49:19Z,1,0
https://api.github.com/repos/rails/webpacker/issues/2275,issue,open,2019-09-07T20:56:07Z,2019-12-20T03:53:44Z,,2,2
https://api.github.com/repos/ndbroadbent/turbo-sprockets-rails3/issues/111,issue,open,2016-01-14T20:19:02Z,2016-07-11T17:23:05Z,,6,2
https://api.github.com/repos/rails/rails/issues/2468,issue,closed,2011-08-08T22:30:21Z,2015-04-17T05:35:23Z,2012-11-09T14:15:45Z,16,11
https://api.github.com/repos/fphilipe/premailer-rails/issues/64,pr,closed,2013-04-04T17:01:16Z,2014-06-14T17:22:56Z,2013-11-08T08:02:33Z,11,4
https://api.github.com/repos/rails/jquery-rails/issues/256,issue,open,2018-06-18T18:19:04Z,2018-12-06T03:06:58Z,,1,1
https://api.github.com/repos/rails/rails/issues/9294,issue,closed,2013-02-14T23:39:04Z,2014-02-11T04:40:49Z,2013-02-18T16:12:07Z,3,3
https://api.github.com/repos/rails/rails/issues/2962,issue,closed,2011-09-09T19:19:12Z,2012-04-29T21:12:41Z,2012-04-27T20:11:56Z,23,4
https://api.github.com/repos/rails/rails/issues/3577,issue,closed,2011-11-09T04:50:07Z,2013-05-09T18:34:38Z,2012-02-28T15:56:48Z,8,3
https://api.github.com/repos/AssetSync/asset_sync/issues/3,issue,closed,2011-08-23T17:01:15Z,2011-08-23T17:52:47Z,2011-08-23T17:52:47Z,2,1
https://api.github.com/repos/mperham/sidekiq/issues/577,issue,closed,2012-12-11T01:48:37Z,2012-12-12T17:37:32Z,2012-12-11T02:34:23Z,4,2
https://api.github.com/repos/rails/rails/issues/3311,pr,closed,2011-10-12T13:33:05Z,2014-07-03T06:14:41Z,2012-04-27T20:13:26Z,11,4
https://api.github.com/repos/documentcloud/jammit/issues/219,issue,closed,2012-02-13T15:29:28Z,2012-02-13T15:59:09Z,2012-02-13T15:37:37Z,4,1
https://api.github.com/repos/rails/rails/issues/1680,issue,closed,2011-06-13T17:19:25Z,2011-06-14T15:23:01Z,2011-06-14T15:23:01Z,1,0
https://api.github.com/repos/MiniProfiler/rack-mini-profiler/issues/195,issue,open,2016-01-28T03:47:41Z,2020-02-04T06:37:54Z,,5,2
https://api.github.com/repos/rails/rails/issues/33713,issue,closed,2018-08-23T22:59:34Z,2018-08-24T15:47:17Z,2018-08-24T15:47:16Z,1,1
https://api.github.com/repos/argerim/select2-rails/issues/1,issue,closed,2012-06-16T16:39:12Z,2012-06-20T17:41:58Z,2012-06-20T17:41:58Z,5,1
https://api.github.com/repos/rails/rails/issues/3398,issue,closed,2011-10-21T21:14:51Z,2011-10-24T15:51:15Z,2011-10-24T15:51:15Z,5,1
https://api.github.com/repos/shakacode/react_on_rails/issues/401,issue,closed,2016-04-25T09:38:28Z,2016-05-15T07:07:39Z,2016-05-15T07:07:39Z,6,4
https://api.github.com/repos/rails/rails/issues/10551,issue,closed,2013-05-10T12:50:30Z,2014-02-02T14:21:04Z,2013-05-10T13:45:39Z,7,3
https://api.github.com/repos/rails/rails/issues/32464,issue,closed,2018-04-05T10:30:46Z,2018-04-05T12:29:06Z,2018-04-05T12:29:05Z,2,1
https://api.github.com/repos/mina-deploy/mina/issues/394,issue,closed,2016-06-07T03:47:29Z,2016-07-08T13:47:59Z,2016-07-08T13:47:59Z,4,2
https://api.github.com/repos/tenex/rails-assets/issues/191,issue,closed,2014-10-27T10:49:58Z,2015-07-27T19:52:44Z,2015-07-27T19:52:44Z,4,2
https://api.github.com/repos/rails/rails/issues/1348,issue,closed,2011-05-26T23:12:52Z,2011-07-02T17:31:59Z,2011-07-02T17:31:50Z,2,1
