links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/coreinfrastructure/best-practices-badge/issues/224,issue,closed,2016-02-16T05:19:34Z,2016-04-05T17:06:26Z,2016-04-05T17:06:26Z,5,2
https://api.github.com/repos/coreinfrastructure/best-practices-badge/issues/365,issue,closed,2016-05-16T18:59:05Z,2017-11-04T13:36:47Z,2017-11-04T13:36:47Z,10,2
https://api.github.com/repos/coreinfrastructure/best-practices-badge/issues/3,pr,closed,2015-08-21T14:00:43Z,2015-08-26T17:24:58Z,2015-08-24T22:12:21Z,5,2
https://api.github.com/repos/antirez/lamernews/issues/8,pr,closed,2011-10-20T22:16:40Z,2014-11-06T20:43:11Z,2011-10-22T10:55:26Z,106,29
https://api.github.com/repos/coreinfrastructure/best-practices-badge/issues/723,issue,closed,2017-03-31T17:42:50Z,2017-04-10T20:27:21Z,2017-04-10T20:27:21Z,2,2
https://api.github.com/repos/coreinfrastructure/best-practices-badge/issues/674,issue,closed,2017-03-06T04:50:57Z,2017-11-07T04:30:29Z,2017-11-04T13:35:53Z,22,3
https://api.github.com/repos/coreinfrastructure/best-practices-badge/issues/754,issue,closed,2017-05-28T18:13:52Z,2017-05-30T16:47:51Z,2017-05-30T16:47:51Z,2,1
https://api.github.com/repos/coreinfrastructure/best-practices-badge/issues/685,issue,closed,2017-03-09T03:30:59Z,2017-04-25T15:05:21Z,2017-04-25T15:05:21Z,3,1
https://api.github.com/repos/coreinfrastructure/best-practices-badge/issues/1424,issue,open,2020-05-29T14:55:47Z,2020-06-04T17:05:36Z,,0,0
https://api.github.com/repos/RubyCrypto/rbnacl/issues/52,issue,closed,2013-04-10T03:53:28Z,2014-08-26T05:17:23Z,2014-08-26T05:17:23Z,34,5
https://api.github.com/repos/coreinfrastructure/best-practices-badge/issues/183,issue,closed,2016-01-26T18:11:48Z,2016-01-27T19:02:33Z,2016-01-27T18:40:41Z,7,1
https://api.github.com/repos/Homebrew/homebrew-cask/issues/73195,pr,closed,2019-11-26T17:46:46Z,2019-11-28T14:31:09Z,2019-11-28T14:31:00Z,12,3
https://api.github.com/repos/tootsuite/mastodon/issues/4807,issue,closed,2017-09-04T16:32:09Z,2020-05-21T19:26:19Z,2020-05-21T19:26:19Z,46,7
https://api.github.com/repos/diaspora/diaspora/issues/273,issue,closed,2010-09-20T12:16:15Z,2010-10-04T16:39:49Z,2010-09-22T23:01:54Z,6,2
https://api.github.com/repos/coreinfrastructure/best-practices-badge/issues/421,issue,closed,2016-06-06T23:43:53Z,2016-06-09T00:02:21Z,2016-06-09T00:02:21Z,2,1
https://api.github.com/repos/coreinfrastructure/best-practices-badge/issues/1346,issue,open,2019-10-14T04:07:46Z,2019-10-23T01:36:59Z,,13,2
https://api.github.com/repos/jruby/jruby/issues/2452,issue,closed,2015-01-12T17:14:59Z,2017-06-22T18:08:36Z,2017-06-22T18:08:14Z,11,4
https://api.github.com/repos/rails/rails/issues/285,pr,closed,2011-04-16T22:26:57Z,2014-06-15T10:33:14Z,2011-04-17T08:27:29Z,36,13
https://api.github.com/repos/rails/rails/issues/16457,pr,closed,2014-08-11T04:46:26Z,2016-03-30T04:21:59Z,2016-03-30T04:21:59Z,19,8
https://api.github.com/repos/mperham/sidekiq/issues/3060,issue,closed,2016-07-14T17:17:19Z,2016-07-26T17:06:50Z,2016-07-26T17:06:50Z,22,6
https://api.github.com/repos/zammad/zammad/issues/220,issue,open,2016-10-19T16:54:32Z,2020-07-29T09:57:51Z,,58,20
https://api.github.com/repos/coreinfrastructure/best-practices-badge/issues/469,issue,closed,2016-08-15T17:35:26Z,2017-10-25T18:52:38Z,2017-10-25T18:52:38Z,9,1
https://api.github.com/repos/tootsuite/mastodon/issues/4208,issue,closed,2017-07-15T01:00:52Z,2017-09-07T00:13:14Z,2017-09-07T00:13:14Z,6,2
https://api.github.com/repos/doorkeeper-gem/doorkeeper/issues/675,issue,closed,2015-06-11T15:04:33Z,2019-01-11T12:12:23Z,2019-01-11T12:12:23Z,32,9
https://api.github.com/repos/git/git-scm.com/issues/971,issue,open,2017-02-23T16:41:08Z,2018-05-07T06:44:03Z,,9,4
https://api.github.com/repos/gauntlt/gauntlt/issues/33,issue,closed,2012-08-12T20:11:15Z,2014-02-03T17:49:30Z,2012-09-15T20:58:21Z,14,4
https://api.github.com/repos/coreinfrastructure/best-practices-badge/issues/200,issue,closed,2016-01-28T19:40:13Z,2016-02-08T02:28:22Z,2016-02-08T02:28:22Z,2,1
https://api.github.com/repos/tootsuite/mastodon/issues/13013,issue,open,2020-01-31T03:20:45Z,2020-02-03T16:56:59Z,,12,3
https://api.github.com/repos/diaspora/diaspora/issues/4299,issue,closed,2013-07-15T09:47:00Z,2020-06-19T20:42:54Z,2019-05-13T23:26:54Z,20,12
https://api.github.com/repos/coreinfrastructure/best-practices-badge/issues/683,issue,closed,2017-03-09T03:28:18Z,2017-03-28T19:55:13Z,2017-03-28T19:55:13Z,2,1
https://api.github.com/repos/diaspora/diaspora/issues/5548,issue,closed,2015-01-12T11:36:42Z,2015-01-14T01:09:41Z,2015-01-12T13:42:58Z,5,3
https://api.github.com/repos/rails/rails/issues/11729,pr,closed,2013-08-03T06:13:55Z,2015-12-31T05:11:30Z,2015-12-31T05:11:18Z,56,12
https://api.github.com/repos/puppetlabs/puppet/issues/6952,pr,closed,2018-07-28T08:21:47Z,2020-03-03T19:36:14Z,2020-03-03T19:36:13Z,13,4
https://api.github.com/repos/github/secure_headers/issues/439,issue,open,2020-05-17T19:10:04Z,2020-06-18T20:25:41Z,,8,2
https://api.github.com/repos/rails/rails/issues/28135,issue,closed,2017-02-23T22:09:01Z,2017-03-02T18:12:14Z,2017-03-02T18:12:14Z,9,4
https://api.github.com/repos/coreinfrastructure/best-practices-badge/issues/532,pr,closed,2016-11-25T03:51:22Z,2017-01-13T17:08:32Z,2017-01-13T17:08:32Z,4,2
https://api.github.com/repos/theforeman/foreman/issues/5633,pr,closed,2018-06-01T07:47:05Z,2019-04-29T06:32:54Z,2019-04-28T13:12:50Z,44,7
https://api.github.com/repos/mdp/rotp/issues/44,issue,closed,2015-06-20T13:01:18Z,2016-08-25T22:37:49Z,2016-08-25T22:37:49Z,9,5
https://api.github.com/repos/tootsuite/mastodon/issues/1171,issue,closed,2017-04-07T16:05:56Z,2017-06-29T21:32:11Z,2017-06-29T21:32:11Z,7,4
https://api.github.com/repos/attr-encrypted/attr_encrypted/issues/282,issue,closed,2017-11-03T19:46:45Z,2018-02-13T18:46:55Z,2018-02-12T00:41:23Z,3,2
https://api.github.com/repos/rubygems/rubygems.org/issues/2101,issue,open,2018-11-27T00:28:56Z,2019-09-17T23:19:54Z,,55,16
https://api.github.com/repos/tinfoil/devise-two-factor/issues/30,issue,closed,2015-05-26T14:08:14Z,2015-09-15T18:38:09Z,2015-09-15T18:38:09Z,9,2
https://api.github.com/repos/diaspora/diaspora/issues/3269,pr,closed,2012-05-17T05:39:03Z,2014-06-18T04:57:56Z,2012-05-19T18:43:22Z,13,2
https://api.github.com/repos/coreinfrastructure/best-practices-badge/issues/205,issue,closed,2016-01-28T19:49:03Z,2016-02-07T15:00:32Z,2016-02-07T15:00:32Z,2,1
https://api.github.com/repos/thoughtbot/guides/issues/313,pr,closed,2015-02-23T16:21:19Z,2015-03-05T16:46:29Z,2015-03-05T16:46:25Z,20,4
https://api.github.com/repos/doorkeeper-gem/doorkeeper/issues/1205,pr,closed,2019-02-27T01:56:25Z,2019-05-17T14:00:34Z,2019-05-17T14:00:34Z,15,3
https://api.github.com/repos/Homebrew/homebrew-core/issues/12145,pr,closed,2017-04-06T13:48:57Z,2018-05-04T13:46:23Z,2017-04-06T19:00:17Z,5,2
https://api.github.com/repos/rails/rails/issues/14591,issue,closed,2014-04-03T18:42:47Z,2014-12-22T00:26:50Z,2014-06-14T13:28:15Z,17,9
https://api.github.com/repos/rubysec/ruby-advisory-db/issues/208,pr,closed,2015-10-21T23:11:40Z,2015-12-05T19:16:04Z,2015-12-05T19:15:16Z,17,5
https://api.github.com/repos/travis-ci/dpl/issues/727,issue,closed,2017-12-13T09:53:54Z,2018-06-18T11:35:49Z,2018-06-18T08:49:50Z,12,6
