links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/doorkeeper-gem/doorkeeper/issues/1204,issue,closed,2019-02-22T08:21:05Z,2019-05-23T10:30:35Z,2019-05-23T10:30:35Z,15,2
https://api.github.com/repos/gimite/google-drive-ruby/issues/59,issue,closed,2013-07-04T21:08:06Z,2016-05-06T12:33:50Z,2016-05-06T12:33:50Z,6,4
https://api.github.com/repos/doorkeeper-gem/doorkeeper/issues/514,issue,closed,2014-12-04T10:06:14Z,2015-01-13T20:33:32Z,2015-01-13T20:33:32Z,9,1
https://api.github.com/repos/doorkeeper-gem/doorkeeper/issues/561,issue,closed,2015-01-26T13:02:06Z,2020-04-13T11:11:18Z,2015-01-27T22:28:49Z,13,9
https://api.github.com/repos/doorkeeper-gem/doorkeeper/issues/1133,issue,closed,2018-08-13T13:53:02Z,2019-02-22T08:33:01Z,2019-02-22T08:33:01Z,23,2
https://api.github.com/repos/Shopify/shopify_app/issues/318,issue,closed,2016-07-29T17:35:54Z,2018-01-20T00:06:17Z,2018-01-20T00:06:17Z,8,4
https://api.github.com/repos/doorkeeper-gem/doorkeeper/issues/645,issue,closed,2015-04-26T23:23:11Z,2015-10-26T08:01:11Z,2015-05-04T20:01:36Z,10,2
https://api.github.com/repos/nov/fb_graph/issues/127,issue,closed,2011-09-28T21:02:30Z,2011-09-30T18:40:07Z,2011-09-30T18:40:07Z,4,1
https://api.github.com/repos/lynndylanhurley/devise_token_auth/issues/135,issue,closed,2015-02-05T23:58:55Z,2017-03-19T10:32:15Z,2015-02-26T06:28:36Z,21,4
https://api.github.com/repos/sferik/twitter/issues/38,issue,closed,2010-05-25T06:59:20Z,2010-09-24T00:32:34Z,2010-09-24T00:32:34Z,2,1
https://api.github.com/repos/lynndylanhurley/devise_token_auth/issues/850,issue,closed,2017-03-18T00:05:35Z,2017-10-14T14:49:06Z,2017-10-14T14:49:06Z,1,1
