links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/hashicorp/vagrant/issues/3232,issue,closed,2014-03-15T17:31:20Z,2020-03-30T02:32:31Z,2014-04-02T16:51:07Z,36,20
https://api.github.com/repos/hashicorp/vagrant/issues/10904,issue,closed,2019-06-12T16:52:46Z,2020-01-28T02:38:26Z,2019-06-13T06:48:39Z,2,2
https://api.github.com/repos/hashicorp/vagrant/issues/4967,issue,closed,2014-12-14T13:21:21Z,2020-04-07T02:05:21Z,2015-07-07T06:36:30Z,11,7
https://api.github.com/repos/mitchellh/vagrant-aws/issues/181,issue,closed,2014-01-05T18:48:33Z,2014-01-08T02:36:26Z,2014-01-07T22:28:28Z,15,1
https://api.github.com/repos/hashicorp/vagrant/issues/1295,issue,closed,2013-01-04T13:56:43Z,2020-04-01T02:33:21Z,2013-07-17T23:14:57Z,18,10
https://api.github.com/repos/hashicorp/vagrant/issues/3799,issue,closed,2014-05-15T12:42:13Z,2020-04-12T02:13:45Z,2014-05-21T03:32:21Z,7,5
https://api.github.com/repos/hashicorp/vagrant/issues/10131,issue,closed,2018-08-19T11:59:23Z,2020-07-06T01:50:39Z,2020-06-05T20:49:38Z,7,6
https://api.github.com/repos/matschaffer/knife-solo/issues/461,issue,open,2015-10-26T04:22:22Z,2015-10-28T02:43:42Z,,7,1
https://api.github.com/repos/hashicorp/vagrant/issues/5867,issue,closed,2015-06-27T09:53:56Z,2020-04-06T02:34:26Z,2015-11-08T21:51:38Z,5,3
https://api.github.com/repos/chef/chef/issues/8493,issue,closed,2019-05-08T12:01:29Z,2020-06-25T02:02:26Z,2019-05-14T13:58:13Z,7,3
https://api.github.com/repos/hashicorp/vagrant/issues/9101,issue,closed,2017-10-23T15:27:45Z,2020-03-28T02:07:58Z,2018-12-22T00:03:08Z,4,3
https://api.github.com/repos/hashicorp/vagrant/issues/1936,issue,closed,2013-07-16T21:02:48Z,2020-04-04T02:31:35Z,2013-07-16T21:08:03Z,16,12
https://api.github.com/repos/hashicorp/vagrant/issues/10530,issue,closed,2018-12-21T12:59:25Z,2020-03-28T02:11:18Z,2018-12-21T16:16:21Z,3,2
https://api.github.com/repos/hashicorp/vagrant/issues/3286,issue,closed,2014-03-21T08:06:37Z,2020-04-10T02:18:03Z,2014-03-21T18:34:11Z,4,3
https://api.github.com/repos/hashicorp/vagrant/issues/9194,issue,closed,2017-11-16T14:16:48Z,2020-03-31T02:06:42Z,2017-12-19T19:16:16Z,4,2
https://api.github.com/repos/hashicorp/vagrant/issues/2438,issue,closed,2013-10-29T17:34:44Z,2020-03-29T02:30:28Z,2013-10-30T19:07:05Z,5,3
https://api.github.com/repos/hashicorp/vagrant/issues/7627,issue,closed,2016-07-22T18:06:57Z,2016-08-08T15:59:04Z,2016-07-23T15:43:00Z,6,4
